file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0620.txt.enc,txt_ecb,7.894001195153693,126.23720930232558,5490.387917793401,74.09715188719065,-0.003610765918391589,-1.1941164171875578,181100,10.261125555923122,12,7,3,17,3,8,7,5,4,8,10,7,7,7,6,6,10,13,1,7,10,8,6,7,7,6,9,6,5,10,5,7,4,3,8,4,7,7,5,9,9,4,1,5,8,9,6,6,12,6,6,5,7,7,10,7,9,6,5,7,6,5,7,7,6,10,5,8,5,7,8,7,9,4,8,3,4,4,4,6,9,4,4,7,8,8,7,7,7,7,11,12,7,5,9,6,8,6,5,5,4,8,8,9,6,9,8,4,10,4,7,6,6,5,11,8,6,5,6,3,6,7,10,8,5,6,6,6,1,1,8,10,6,6,6,1,7,3,6,3,9,10,7,8,4,11,14,9,5,3,7,5,9,4,6,10,8,8,5,4,8,7,9,10,8,16,6,3,7,5,8,10,7,10,8,8,5,6,12,7,8,1,6,5,7,10,5,5,5,8,4,9,6,10,10,5,8,4,6,4,9,7,5,5,7,4,6,6,3,3,6,3,12,7,9,11,5,9,6,9,5,10,6,4,12,5,6,5,6,3,9,3,6,5,8,5,7,5,11,3,7,6,7,12,6,4,11,6,5,4,4,5,7,5,8,9,DES
file0556.txt.enc,txt_ecb,7.969732974897378,127.30972584856397,5446.032986347817,73.7972424034111,-0.0029799864744001507,-1.1921125417196217,643282,10.245692592996472,21,18,22,16,39,34,18,30,17,29,28,19,25,22,22,22,33,24,31,32,26,15,26,25,22,20,23,20,22,27,21,25,23,29,24,23,23,21,30,25,22,23,30,18,23,23,22,21,22,21,13,33,11,25,31,24,33,29,27,17,17,23,20,28,21,30,25,24,31,24,35,19,24,23,23,13,23,29,21,25,20,25,22,22,16,29,17,23,21,34,36,26,20,32,21,26,22,20,17,19,12,17,25,25,20,28,29,22,26,28,22,24,36,23,19,26,25,28,21,31,21,21,21,21,19,21,26,23,28,17,28,25,30,24,22,23,23,26,34,22,28,32,18,34,25,22,31,28,17,22,26,30,14,20,26,27,21,26,23,27,22,20,31,19,18,31,15,31,23,31,27,24,22,24,16,27,23,20,23,31,23,22,32,30,17,25,27,22,22,34,19,29,26,24,20,24,17,19,31,21,25,21,14,20,23,30,24,16,23,27,32,25,24,27,29,20,28,17,24,19,29,20,22,21,26,26,26,22,24,19,20,20,36,27,19,27,22,18,24,20,20,28,22,28,28,21,21,25,26,25,23,26,21,28,23,20,DES
file0546.txt.enc,txt_ecb,7.908755788096465,128.19612068965517,5236.394726330262,72.36293751866532,0.01519207359466416,-1.1629655368913296,245805,10.293222577719902,7,8,4,9,9,9,4,15,13,5,5,6,10,10,8,9,6,6,8,7,6,7,5,10,4,10,5,5,11,6,10,10,9,4,17,6,13,9,9,15,5,6,11,8,11,4,11,18,9,9,12,14,6,10,8,12,5,13,7,5,8,10,4,11,8,9,7,8,8,17,8,12,10,8,11,5,10,16,12,8,11,7,11,11,9,3,12,10,12,8,14,8,10,10,10,5,7,15,7,6,8,8,10,9,12,17,6,12,6,14,11,14,11,9,5,8,9,12,9,8,11,15,7,8,14,15,7,11,10,7,9,5,7,12,10,14,7,11,11,9,8,10,8,10,3,9,13,16,5,7,5,6,11,10,9,6,9,17,9,9,6,8,6,9,3,8,8,12,7,9,10,4,8,13,8,18,7,11,7,15,8,7,6,8,13,6,14,8,7,10,8,4,10,12,7,10,6,12,9,5,12,7,13,5,8,8,14,11,12,8,6,10,12,6,11,12,7,12,12,11,5,9,10,7,10,11,9,13,9,1,12,2,9,6,5,10,14,7,13,8,11,8,2,7,10,12,10,9,11,3,9,12,8,12,4,11,DES
file0534.txt.enc,txt_ecb,7.962495502285931,126.8189155629139,5526.789021340552,74.34237702239922,0.0032029672134668936,-1.2155429344572153,514681,10.320615660700385,14,19,14,21,19,24,23,29,11,19,20,19,21,20,25,21,20,16,25,17,33,27,12,22,16,20,17,23,14,25,16,13,23,19,16,13,21,16,20,21,19,13,29,15,26,25,25,20,25,16,13,13,14,11,17,14,19,17,17,21,21,17,15,27,13,20,24,17,12,18,16,18,16,17,18,20,18,16,24,24,21,17,18,16,20,24,23,17,17,17,29,19,23,23,23,17,22,19,19,18,16,14,21,21,16,12,20,20,22,12,24,19,21,23,14,16,19,15,17,16,20,13,20,17,17,18,16,17,24,9,32,13,22,25,16,17,15,17,19,24,18,17,22,14,20,26,18,21,15,22,21,16,19,20,17,11,11,17,12,16,21,16,21,18,21,21,23,18,17,19,24,11,15,24,20,14,15,19,9,18,34,22,26,21,21,16,16,17,20,14,14,27,18,11,20,19,18,18,16,24,24,18,16,27,21,19,25,21,26,15,18,25,23,18,22,22,18,15,17,12,20,20,17,17,14,20,20,11,27,18,15,18,23,10,25,21,16,20,20,21,18,12,18,16,17,16,25,13,19,24,23,17,15,20,20,20,DES
file0524.txt.enc,txt_ecb,7.937056960682268,128.74455128205128,5432.364553644806,73.70457620558444,-0.029059959656351768,-1.192657882892643,329139,10.270991638141336,11,13,6,19,10,11,9,14,10,10,16,14,17,9,9,10,6,12,16,13,14,11,17,7,14,14,15,10,11,17,10,14,8,14,9,18,12,13,12,10,8,12,5,13,14,6,13,10,10,15,8,11,19,9,12,11,14,14,7,14,12,13,16,16,6,16,12,10,13,12,22,12,9,9,8,10,13,9,9,6,15,12,19,16,18,12,11,13,5,12,17,14,11,2,7,10,12,17,15,13,12,12,18,12,6,13,11,12,11,9,10,9,9,9,6,17,12,12,16,16,12,11,17,10,14,14,9,10,23,7,14,6,9,15,8,13,16,12,14,8,11,17,9,19,11,13,16,14,9,5,11,14,20,15,4,16,19,10,6,9,13,10,21,15,17,15,12,9,20,20,12,11,12,16,9,17,12,12,9,8,13,9,6,11,12,15,12,10,13,17,14,11,14,10,13,18,12,14,10,13,11,15,13,15,14,12,19,9,12,14,10,13,12,10,13,9,12,9,8,14,8,8,17,17,14,10,11,7,7,12,11,12,12,14,19,14,12,11,15,18,13,15,10,14,9,11,10,11,16,11,20,8,9,15,9,13,DES
file0361.txt.enc,txt_ecb,7.972938455759172,126.7403603034134,5302.544312891674,72.8185712088041,0.014048627420451487,-1.185341836053707,669821,10.288359813944513,23,19,20,16,27,14,29,21,21,27,23,25,22,23,35,18,22,27,23,23,25,18,20,22,26,22,24,32,32,27,28,30,27,29,25,37,19,20,27,25,24,25,29,31,22,26,34,17,18,27,26,25,19,19,27,26,20,28,27,18,29,30,25,23,21,22,25,30,24,28,31,40,30,27,18,23,30,20,34,22,20,21,23,25,23,33,22,28,32,22,31,26,17,20,19,33,26,18,21,31,22,23,26,22,22,36,24,19,29,22,22,23,25,21,35,27,21,31,25,25,19,26,24,31,30,21,28,21,28,28,28,25,24,18,23,25,20,30,26,28,22,33,18,33,26,28,20,31,24,21,25,30,30,28,22,22,30,27,30,33,27,23,23,25,20,29,22,24,29,25,19,24,26,24,21,21,27,22,28,33,26,23,16,31,24,19,24,28,29,20,20,19,26,26,19,23,23,27,20,15,37,26,29,23,23,26,18,22,23,32,28,32,38,19,27,30,25,19,19,26,25,33,22,28,30,23,26,24,22,19,28,22,23,17,21,21,37,30,16,24,20,18,21,22,22,18,14,32,21,22,18,21,27,20,25,24,DES
file0371.txt.enc,txt_ecb,7.98243590940172,127.28792134831461,5419.930143030731,73.62017483700193,0.011651718949548676,-1.206554696544865,1054534,10.285520608574274,31,40,40,26,30,40,36,44,51,37,35,45,30,39,38,32,45,31,34,48,38,34,41,31,35,40,29,37,36,48,39,48,36,45,48,40,38,40,38,30,31,41,50,42,30,38,47,45,47,39,46,28,52,39,39,39,39,38,35,39,40,36,44,38,41,34,43,44,43,43,39,41,33,39,36,48,42,44,31,40,44,48,43,33,36,48,47,34,46,44,38,32,41,40,51,44,45,35,35,34,33,37,46,29,49,40,29,33,42,35,46,34,45,48,34,40,34,34,33,42,40,43,42,51,33,42,46,37,36,44,25,47,40,34,32,31,33,40,42,36,29,30,32,27,45,41,43,36,33,40,38,36,44,43,41,39,36,34,32,38,37,56,35,40,45,42,39,51,33,39,46,40,33,29,42,38,34,37,40,35,41,38,37,44,40,39,49,31,31,42,33,44,31,43,35,41,33,36,41,38,37,36,44,53,33,31,52,31,38,46,37,45,43,57,42,32,48,46,32,49,41,35,31,35,40,40,49,28,42,39,47,34,38,44,35,40,31,27,36,38,41,46,34,33,32,48,43,25,34,44,34,45,41,30,41,39,DES
file0652.txt.enc,txt_ecb,7.980049377337658,128.15133889376645,5466.044809445291,73.93270459982708,-0.0004066825214041126,-1.194740618427744,958425,10.255863009786394,31,37,30,34,40,37,32,36,33,37,50,39,46,29,38,26,37,36,33,29,25,38,30,24,33,35,38,38,23,32,33,22,25,39,36,31,37,37,33,52,36,35,41,48,35,43,40,34,42,31,32,33,40,38,45,31,30,30,29,43,34,38,44,34,37,30,32,35,36,43,26,34,45,42,33,29,38,32,42,33,47,38,32,34,33,39,48,26,44,26,40,39,40,39,32,26,30,38,32,42,25,37,44,35,33,43,31,24,30,34,34,36,28,38,32,31,33,42,37,34,40,37,35,40,27,44,35,40,39,42,37,27,26,36,35,27,28,46,37,35,27,41,53,37,52,40,39,27,35,33,35,49,32,29,34,32,42,35,35,41,34,35,33,37,29,32,34,32,23,37,34,27,41,37,43,33,45,39,35,44,33,35,42,41,31,41,28,34,32,36,25,43,27,39,37,37,34,43,38,34,30,32,39,30,39,46,33,26,42,35,41,40,34,27,43,31,29,31,25,37,36,28,43,31,37,34,28,42,38,38,42,39,38,31,31,32,39,37,33,41,38,29,34,39,40,36,36,28,45,25,41,42,38,44,37,47,DES
file0642.txt.enc,txt_ecb,7.972926438391357,128.41820809248554,5478.767876557853,74.0186995059887,-0.009362849919452867,-1.2040319020633632,742828,10.360747400897404,32,26,25,20,25,22,28,20,35,28,29,24,25,21,30,30,20,23,33,26,23,31,39,24,36,27,29,32,19,27,23,20,18,26,29,24,23,24,36,30,22,32,25,26,19,29,22,34,25,39,26,40,29,25,20,21,26,28,21,27,33,29,30,24,26,20,22,25,23,26,24,39,30,28,24,28,20,24,28,26,22,33,26,36,27,27,26,34,25,29,29,23,22,21,18,31,24,38,23,28,20,28,22,19,22,40,26,29,45,26,35,27,27,23,33,31,24,31,33,27,19,26,32,25,25,28,27,19,28,29,27,33,30,25,26,23,25,28,23,27,29,29,24,22,27,24,20,19,26,37,25,27,27,26,25,36,17,21,31,23,24,28,32,29,29,34,29,29,28,37,19,33,17,33,20,30,32,18,21,43,23,26,32,24,25,23,24,23,23,21,27,30,28,25,26,28,35,31,27,25,22,31,24,27,19,25,28,32,20,28,31,29,22,36,25,37,39,30,25,31,25,22,33,35,27,27,34,24,19,36,33,23,31,14,26,28,27,23,28,21,31,33,30,17,28,29,28,21,34,35,31,20,27,33,22,36,DES
file0411.txt.enc,txt_ecb,7.973332453054414,127.40132978723405,5512.150902486986,74.2438610424255,0.002604773777245843,-1.2217042360911956,793590,10.272808043878896,33,23,32,33,27,18,27,17,39,39,25,28,26,31,38,18,27,39,24,39,21,29,32,33,39,33,40,31,21,28,39,22,36,29,26,28,28,28,32,26,25,32,34,38,29,30,35,35,25,25,21,31,36,25,33,33,36,24,35,35,29,27,39,30,30,33,35,30,28,34,21,27,27,33,27,27,34,28,25,35,23,24,34,26,34,40,32,24,34,31,32,21,19,28,30,27,27,22,34,30,25,19,23,25,37,16,30,32,27,28,28,25,30,32,27,27,30,24,21,28,28,20,39,37,28,40,37,29,24,26,31,24,28,29,29,28,31,27,39,26,24,30,37,24,27,27,29,32,23,22,33,21,26,33,27,21,34,38,26,28,20,40,30,35,24,27,30,29,30,43,29,40,38,29,26,26,27,29,28,24,37,24,30,28,30,26,33,26,31,33,35,29,29,29,18,32,28,32,25,25,29,27,19,34,42,29,26,37,36,28,30,35,26,38,32,20,27,36,27,34,34,21,31,35,20,21,39,32,25,40,26,32,25,36,30,28,26,22,37,12,30,38,33,25,31,24,33,18,27,35,32,41,31,31,27,28,DES
file0569.txt.enc,txt_ecb,7.9190095317139955,127.01071428571429,5398.690063775511,73.47577875582886,-0.0007898528195331615,-1.1849285596317236,233498,10.209807959576349,10,10,8,10,10,11,14,7,7,6,8,8,10,7,5,9,15,12,2,5,11,11,5,8,6,9,15,9,7,9,9,12,10,8,7,7,7,10,9,8,9,6,9,8,5,9,8,4,9,4,9,11,4,9,9,12,13,11,9,12,7,10,8,4,12,9,9,9,6,10,9,9,7,12,10,10,13,8,15,5,12,11,6,10,11,12,14,8,4,4,6,8,11,12,5,9,7,5,13,6,7,11,8,10,11,6,8,8,5,10,9,6,8,10,10,12,7,10,7,3,11,10,17,9,9,8,11,10,9,8,13,10,6,5,8,6,11,10,11,6,9,9,3,8,14,9,9,7,5,10,6,14,13,4,10,10,15,7,10,9,9,6,7,10,9,9,9,11,9,2,10,10,12,5,12,11,5,7,11,5,16,8,8,12,8,9,9,7,5,5,13,13,9,4,3,4,8,12,11,13,13,3,13,12,7,8,9,6,11,14,7,11,8,10,7,7,5,6,15,8,11,5,4,14,6,5,10,11,12,6,3,11,13,7,6,10,10,7,12,10,8,10,3,6,9,10,10,7,8,9,10,12,5,9,4,9,DES
file0401.txt.enc,txt_ecb,7.980026906829314,127.1823364888124,5427.060664764572,73.66858668906694,-0.008615018938571866,-1.203871414852248,978539,10.259850017189098,40,44,39,33,36,37,30,39,28,43,44,38,33,31,43,28,36,30,36,40,31,38,44,37,39,38,36,26,33,40,35,40,44,36,37,35,36,33,30,37,33,33,43,42,39,32,43,36,43,46,32,29,40,32,33,42,29,42,38,30,24,31,39,33,32,43,33,38,47,36,40,42,31,43,32,43,41,34,41,27,23,35,36,40,42,41,46,44,42,29,33,23,26,32,29,49,26,34,38,38,41,31,40,43,36,35,42,36,31,27,28,38,41,31,36,30,50,44,34,44,38,40,32,34,35,40,34,43,31,34,54,32,40,36,36,30,33,43,32,39,31,24,34,34,39,35,47,22,35,48,31,42,25,38,26,28,35,41,42,39,45,26,28,35,42,36,25,48,34,45,47,51,39,34,37,40,34,35,36,39,32,35,28,32,40,37,41,43,40,37,28,39,49,36,37,32,37,24,28,39,45,41,40,32,44,39,41,38,36,30,43,33,37,36,33,38,37,35,38,33,49,46,31,41,26,39,46,46,32,37,39,28,38,36,34,37,41,40,33,45,33,30,23,40,29,34,35,30,27,40,40,36,27,34,28,31,DES
file0579.txt.enc,txt_ecb,7.980680721396166,126.25861661945231,5513.967938029601,74.25609697546459,0.005932041369993152,-1.2097502594531644,894011,10.272554585633765,43,33,33,42,33,29,25,35,41,47,34,36,41,40,34,33,30,39,35,27,33,36,37,31,37,39,39,38,28,34,29,28,34,26,48,36,34,34,33,32,40,35,36,33,36,35,30,19,30,32,38,25,30,38,28,36,31,36,28,35,27,32,39,36,38,29,31,39,30,31,27,30,40,31,38,33,40,29,41,30,36,29,40,29,32,27,33,21,27,36,31,41,28,32,31,42,41,28,24,32,31,32,38,26,47,28,31,36,24,35,28,29,41,26,27,35,37,36,30,30,36,28,30,38,38,36,39,21,38,42,32,34,27,40,33,29,27,34,41,24,32,35,32,32,38,30,25,27,43,33,38,38,18,26,25,37,39,30,25,32,35,31,29,40,32,40,30,26,37,47,37,28,34,38,32,44,37,39,35,28,33,22,28,27,27,44,30,31,26,37,35,28,35,34,36,33,34,31,39,35,26,38,35,31,27,40,32,26,39,33,33,35,31,38,39,30,38,34,30,37,38,31,30,37,29,26,39,33,31,38,28,20,36,28,33,35,30,29,30,25,37,43,31,23,38,33,29,28,34,31,36,32,40,23,29,36,DES
file0385.txt.enc,txt_ecb,7.833072232857544,130.0272435897436,5270.880668043228,72.60083104237326,-0.041238931405874056,-1.161257815751539,132244,10.29391779594842,6,2,0,4,7,4,3,5,4,9,0,4,4,5,4,6,5,6,4,4,2,3,4,5,6,5,5,4,11,8,4,7,2,5,5,2,2,7,6,1,4,4,6,5,7,5,5,7,2,5,6,6,2,1,4,3,4,3,7,6,4,4,2,3,6,4,2,4,3,1,5,6,3,4,6,5,12,4,3,5,3,9,6,2,5,7,5,7,3,5,7,5,1,7,7,9,1,6,4,4,4,7,2,9,7,5,8,4,2,8,9,5,6,3,6,8,4,3,4,7,4,4,6,4,5,3,6,1,8,1,1,6,2,11,8,4,4,4,10,5,2,6,9,2,0,5,6,3,4,4,5,10,9,8,4,6,8,5,5,5,5,1,2,11,5,7,3,5,3,3,9,6,4,5,5,1,2,4,5,8,4,2,4,3,5,5,11,7,4,7,10,3,3,2,7,5,8,4,4,6,9,2,5,6,3,3,5,4,10,2,3,3,5,3,6,4,7,12,5,5,7,6,7,5,2,4,7,6,4,6,5,3,4,2,3,3,4,4,4,6,5,5,8,5,3,4,3,7,6,7,6,4,5,8,3,2,DES
file0395.txt.enc,txt_ecb,7.981811796932319,127.48763179237632,5518.49883323993,74.28659928439266,-0.006547864191960256,-1.2012752652344496,1036230,10.249473311493476,45,46,47,48,46,35,46,46,44,34,35,37,43,36,41,34,32,27,29,45,36,34,31,34,39,45,47,44,41,40,39,45,40,27,39,41,46,47,35,37,35,47,34,44,28,39,40,44,37,27,22,30,33,46,32,38,28,55,38,39,34,46,39,25,35,39,41,38,38,34,39,44,31,36,43,42,38,38,46,48,42,44,30,28,45,38,36,37,34,38,36,37,42,41,27,36,35,35,43,35,33,42,37,45,39,40,38,37,43,37,38,47,48,41,42,42,37,53,32,42,30,39,46,35,44,35,48,43,38,32,40,41,35,30,39,32,42,23,47,36,32,38,30,33,33,38,28,37,36,34,39,54,54,49,43,35,35,37,42,41,40,38,35,39,36,32,40,37,29,41,35,37,28,37,38,37,31,41,40,41,40,42,38,41,47,35,28,36,48,32,51,34,35,36,43,46,42,34,40,31,33,37,43,32,55,42,42,41,33,38,43,44,39,43,37,29,38,49,42,40,34,50,29,24,34,41,41,38,39,35,41,32,50,49,50,35,41,35,32,40,38,36,31,45,29,35,40,45,32,36,38,37,36,43,40,54,DES
file0715.txt.enc,txt_ecb,7.876682868419211,132.9652489626556,5474.527319336358,73.99004878587633,-0.10092969831412199,-1.1952800109641768,203189,10.26588941481343,3,3,6,10,4,10,11,7,10,11,9,5,7,8,3,10,7,6,9,8,5,4,2,5,8,12,4,3,4,12,7,9,7,8,5,2,8,8,2,7,4,11,5,5,8,7,10,9,9,6,7,2,7,5,8,8,6,3,6,8,10,8,7,6,11,6,6,12,4,10,7,6,14,9,4,12,5,6,9,5,7,3,6,2,11,10,9,4,5,8,5,7,8,11,10,10,11,9,4,4,4,10,5,6,13,8,5,3,7,11,10,9,6,5,3,9,5,9,6,7,6,3,3,12,10,8,4,7,8,6,5,7,11,7,2,6,8,4,10,7,12,8,11,3,9,5,7,12,6,7,5,3,9,7,10,8,4,10,3,10,9,8,4,7,7,11,13,4,6,10,6,5,12,6,10,9,7,9,9,7,7,9,9,10,8,10,5,9,12,10,12,5,9,21,6,8,7,12,7,11,11,5,13,5,8,9,15,13,2,8,12,5,11,5,8,6,6,14,4,7,2,14,8,4,9,11,6,9,2,11,11,5,5,6,11,6,4,4,7,10,13,6,4,9,6,6,9,9,9,5,14,13,10,5,19,5,DES
file0705.txt.enc,txt_ecb,7.968903512694656,126.33041205412054,5402.25168273304,73.50001144716265,0.014671956023907605,-1.1856017960738487,689351,10.295085047621578,27,23,28,38,30,36,26,20,24,22,37,26,26,22,15,27,26,21,20,22,27,26,16,22,18,26,21,15,32,32,24,26,25,31,27,24,25,34,24,27,23,29,34,22,39,27,16,24,27,21,22,20,28,30,17,27,21,24,20,32,23,34,24,24,30,36,19,40,18,29,30,25,30,24,30,35,24,18,24,29,33,23,21,27,22,18,31,28,19,21,23,35,28,31,31,19,23,33,28,20,22,28,18,22,17,20,30,22,32,21,25,17,25,32,23,28,25,25,31,29,29,28,33,30,26,36,25,16,18,30,31,27,22,32,32,42,26,28,30,23,23,29,13,38,30,18,19,18,20,22,18,21,18,23,31,29,21,28,30,14,25,26,27,27,39,26,20,26,27,27,24,28,21,21,27,22,26,25,26,33,26,31,29,21,25,27,24,24,23,26,23,27,17,26,23,19,28,26,20,26,22,26,21,30,24,34,24,29,28,29,28,31,21,40,21,23,24,23,17,18,23,27,22,22,30,23,25,25,23,33,30,19,20,24,28,23,21,22,30,25,22,26,25,24,23,19,21,30,36,20,18,31,22,21,17,27,DES
file0473.txt.enc,txt_ecb,7.978674521004806,127.87466487935657,5410.1880444587405,73.55398048004432,-0.0032060814061896743,-1.1968529231007157,945168,10.275298995016998,39,30,35,28,28,36,39,25,29,33,35,33,42,32,37,35,43,33,41,27,35,27,32,29,34,34,38,31,29,39,36,33,40,36,36,37,42,42,23,31,29,36,32,38,30,48,29,39,34,36,50,34,38,28,36,30,37,37,23,45,30,36,23,34,23,34,46,28,48,35,33,32,45,31,38,42,38,44,44,31,40,37,29,29,24,40,36,30,44,41,25,36,43,37,42,28,24,27,37,32,40,30,41,34,46,34,51,40,34,17,40,28,37,38,45,39,30,35,30,33,26,31,33,35,23,41,29,38,37,38,35,48,36,30,31,37,40,25,34,26,36,48,32,39,34,41,35,43,37,26,28,45,30,37,36,31,30,44,42,34,33,38,28,42,31,36,29,30,35,26,39,40,30,28,37,36,26,39,38,48,38,31,37,39,40,41,48,40,33,31,31,32,35,28,32,32,38,33,42,34,40,48,29,24,42,32,35,24,37,35,34,37,31,35,25,33,43,35,42,41,44,31,45,38,35,43,30,29,32,38,32,35,36,25,32,24,33,38,30,40,37,37,32,43,40,40,37,35,36,27,34,37,30,33,34,32,DES
file0463.txt.enc,txt_ecb,7.92349869421816,129.38798701298703,5589.9387517920395,74.76589297127427,-0.029169636435968312,-1.242207607819552,256948,10.211799261434987,13,5,11,9,14,5,11,8,6,13,6,11,12,5,9,12,11,8,11,9,11,8,12,9,10,9,8,6,11,10,4,15,10,13,4,6,11,9,7,11,13,10,9,8,6,8,11,9,8,17,12,5,8,16,11,8,15,16,11,11,5,10,9,11,7,8,7,15,7,10,8,8,17,7,9,8,5,11,11,18,10,11,12,6,9,5,12,11,9,7,6,9,6,10,11,7,9,10,9,7,8,11,10,11,11,11,5,10,6,9,9,11,5,7,8,8,5,8,6,9,10,15,11,10,9,7,7,10,14,10,14,10,10,10,14,8,11,13,6,7,11,8,2,11,6,10,9,9,7,7,10,6,10,14,5,4,12,7,6,11,12,9,9,5,9,11,9,9,15,11,11,6,6,6,12,16,11,11,6,10,7,13,10,4,9,16,14,10,8,9,16,9,10,12,15,12,8,11,13,12,10,10,11,3,13,11,12,7,11,5,8,6,5,6,9,13,17,15,6,4,8,11,8,15,5,16,11,13,5,11,4,12,17,8,13,13,14,11,10,13,12,13,15,10,12,11,8,11,7,11,5,7,7,8,8,16,DES
file0621.txt.enc,txt_ecb,7.963404585239541,128.09978843441468,5327.925514764831,72.99264014107744,0.003221107669750397,-1.1983619038132682,595730,10.248413135273934,18,19,24,22,14,14,22,14,15,24,23,19,21,12,15,33,25,26,15,21,14,22,23,20,26,18,14,29,26,23,20,27,20,16,22,13,32,21,32,23,25,21,21,21,21,17,21,23,23,19,17,31,23,18,24,22,27,33,17,28,21,26,24,27,18,13,17,29,24,28,35,19,25,26,19,19,18,19,22,18,17,14,24,39,25,27,30,29,15,20,25,28,23,27,25,30,25,18,10,23,25,27,15,19,21,15,28,26,23,34,20,23,23,23,15,17,18,19,19,26,25,19,33,21,21,27,24,20,26,21,29,24,22,19,19,26,16,31,20,26,25,17,20,19,21,19,16,18,13,28,23,26,25,26,24,16,24,22,28,22,20,26,27,25,23,21,26,15,19,21,25,21,19,20,25,16,19,24,18,14,13,24,19,30,24,23,24,16,20,23,22,29,24,21,35,21,18,23,20,24,18,20,25,21,26,27,18,24,30,20,19,26,20,24,19,15,31,31,27,22,20,16,27,25,34,22,25,17,28,19,23,23,28,25,21,16,15,18,21,25,31,25,27,24,22,10,25,16,27,15,23,18,16,20,17,21,DES
