file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0315.py.enc,pyth_ecb,7.84785119858281,124.42492984097287,5537.6440370624305,74.41534812834266,0.13058761709437833,-1.1901307247626123,892900,10.218039221782517,26,22,25,23,28,28,83,62,28,23,27,28,21,66,29,67,28,28,35,25,21,24,36,33,73,26,24,22,23,19,38,41,22,34,17,24,30,23,23,23,24,27,22,31,25,43,63,99,25,63,25,27,48,25,23,29,32,37,26,43,25,29,24,21,34,27,110,40,36,71,64,27,26,73,23,26,20,61,32,20,34,54,27,70,41,31,22,56,45,28,28,55,68,29,44,26,14,61,26,110,29,62,91,25,29,37,24,27,21,24,112,29,26,22,29,18,35,16,16,32,38,39,19,32,23,24,29,26,28,70,31,22,30,35,32,28,19,23,19,32,38,21,25,20,29,33,66,21,31,31,24,33,37,23,28,22,21,27,26,24,24,26,24,23,23,24,33,30,19,30,30,45,32,33,29,23,20,32,25,22,23,20,39,60,25,32,23,30,31,30,36,24,18,27,16,22,18,27,13,32,24,36,19,32,35,29,30,36,19,24,42,23,23,29,21,24,76,35,36,29,62,35,35,21,71,38,25,24,26,30,19,24,22,25,27,23,29,62,68,32,21,39,26,29,30,25,44,29,29,99,37,33,69,27,24,22,DES
file0215.py.enc,pyth_ecb,7.8475652762236585,124.86416292974589,5467.1091641348885,73.93990238115606,0.11900634034245763,-1.1951170362779615,559189,10.221655914102564,15,16,12,19,14,14,41,45,13,17,19,20,19,39,16,35,18,11,13,19,15,18,24,17,40,13,13,12,17,17,15,21,18,19,13,21,8,22,16,10,10,16,18,21,16,22,36,68,20,46,22,17,44,20,14,18,15,20,22,29,20,15,21,16,21,13,50,24,23,46,32,23,20,51,15,19,15,30,15,12,15,46,20,32,26,29,11,48,30,10,22,41,41,8,25,14,14,34,17,52,31,37,60,20,18,9,18,10,13,17,91,17,23,16,14,16,16,10,14,18,14,23,20,13,14,19,19,17,14,30,7,8,16,21,14,15,20,13,19,12,19,19,13,10,24,20,39,18,16,19,25,15,11,18,15,20,18,18,15,13,26,23,17,15,19,14,13,20,23,16,18,32,20,16,19,17,21,26,16,17,18,10,17,43,23,14,12,24,14,18,16,18,12,20,19,17,12,22,17,16,16,16,17,15,24,17,13,19,12,24,17,12,18,20,17,19,40,22,22,21,34,25,17,16,47,27,14,19,16,16,18,22,11,22,18,15,18,38,38,20,12,19,11,23,8,11,23,22,19,55,17,20,39,22,20,14,DES
file0264.py.enc,pyth_ecb,7.805520626053484,125.21767810026385,5438.121481680022,73.74361993881249,0.12701287628610428,-1.1803161200432257,313200,10.163569896168413,13,5,6,4,8,11,21,17,11,15,16,8,4,21,3,23,11,6,15,10,10,9,15,9,27,11,7,6,9,8,7,11,10,10,5,10,5,9,12,8,10,9,11,13,8,13,19,36,4,28,3,16,25,8,12,8,11,5,12,7,18,13,9,11,13,8,39,13,7,21,27,15,12,16,10,7,5,24,8,7,7,28,9,25,11,17,10,16,11,14,14,28,31,5,11,8,7,21,10,40,15,20,38,6,8,9,3,12,7,14,34,10,11,15,13,4,8,8,7,7,13,19,9,9,12,12,14,6,14,21,9,3,10,16,5,9,8,4,10,2,10,14,8,6,9,11,23,16,14,15,8,12,11,11,13,10,15,6,9,9,7,10,10,5,13,11,7,10,6,8,6,6,6,11,10,17,15,12,8,9,14,7,13,28,6,2,4,11,9,16,8,7,7,7,9,9,3,10,11,10,13,15,11,10,13,11,11,13,10,10,8,14,15,11,8,7,19,13,11,13,17,16,12,10,25,11,8,4,6,10,6,10,4,10,7,9,6,28,25,15,15,7,10,13,9,13,11,9,10,35,9,12,20,13,10,9,DES
file0364.py.enc,pyth_ecb,7.848615223570631,122.21426715176715,5482.530882726966,74.04411443677996,0.16958616940704085,-1.162977588399988,805611,10.231284571923704,23,28,25,20,37,22,52,55,33,22,22,22,21,55,37,60,21,25,31,29,23,20,38,28,56,28,38,27,13,21,33,41,31,25,24,22,27,18,19,25,32,16,21,30,26,32,60,89,24,57,23,30,56,22,34,20,22,23,28,21,24,30,27,21,21,28,110,27,26,67,61,28,23,65,36,17,27,59,19,27,26,56,19,57,32,36,19,64,27,32,36,64,56,27,34,27,22,56,15,97,23,54,84,23,27,22,22,34,24,23,103,17,23,18,28,13,26,23,20,27,27,24,23,20,25,28,21,16,20,61,31,25,31,36,18,31,25,19,24,25,28,23,24,22,19,29,58,24,19,25,27,32,21,20,27,27,28,17,23,27,18,32,30,21,25,34,18,21,32,24,22,28,16,29,23,27,18,29,23,27,23,27,23,61,27,18,17,23,26,24,25,23,18,24,27,28,20,30,21,27,27,27,22,26,27,21,20,33,16,24,22,24,21,18,13,21,50,33,36,14,53,24,26,19,61,29,20,25,15,29,25,24,27,25,18,29,14,62,62,14,16,22,22,21,32,24,31,29,21,85,30,31,60,31,25,19,DES
file0219.py.enc,pyth_ecb,7.855426653151402,124.9445,5461.020419750001,73.89871730788026,0.11787400740107633,-1.1882640212470834,839076,10.241313392334012,27,20,28,28,17,19,56,50,26,23,23,20,22,68,26,62,25,15,30,30,23,38,26,38,66,28,33,18,21,21,25,35,24,29,11,16,17,25,13,29,19,20,21,23,32,42,66,101,17,62,37,22,52,23,32,24,29,32,24,37,27,17,25,20,34,27,104,37,22,63,70,26,22,50,32,19,17,65,18,30,26,44,24,72,35,42,21,50,33,24,33,49,61,24,33,25,20,62,24,110,39,54,89,29,23,18,25,31,19,24,88,21,25,28,29,22,31,23,24,27,22,27,29,30,24,20,23,18,31,66,28,26,18,36,23,23,22,24,36,32,30,27,20,21,17,21,56,37,20,28,25,30,22,31,25,19,25,28,25,33,25,31,36,20,21,25,21,30,26,30,24,33,25,27,28,26,33,32,22,28,20,24,37,57,42,13,10,22,23,33,34,23,28,14,23,30,24,27,28,24,27,34,16,30,24,17,29,33,24,30,36,25,26,27,24,24,57,30,28,30,58,32,27,23,52,32,27,31,26,20,26,26,18,37,26,31,22,63,65,26,16,28,29,32,29,25,31,21,37,83,20,33,56,21,24,27,DES
file0319.py.enc,pyth_ecb,7.844643651241526,124.94032258064516,5516.553159035726,74.27350240183726,0.11705771321434506,-1.187449640399782,777702,10.22398350495918,20,30,25,27,24,26,51,50,19,28,35,18,24,61,20,48,18,17,25,29,20,21,22,34,72,28,30,16,18,20,20,27,21,24,11,17,25,35,27,16,13,20,25,19,25,32,59,85,24,57,14,26,55,28,26,22,22,21,22,36,23,19,33,18,25,19,88,40,28,58,48,27,24,64,19,29,27,51,19,19,22,57,22,66,47,32,17,60,37,22,23,52,63,25,17,21,12,54,19,97,22,56,83,20,17,29,17,21,14,28,93,13,14,20,27,21,32,21,29,22,41,29,25,26,23,28,22,21,23,62,26,27,26,30,19,22,27,22,14,25,17,16,21,13,19,25,58,30,24,19,14,26,18,26,24,21,32,28,17,31,28,25,29,19,25,26,31,33,22,25,15,35,31,41,22,20,14,29,24,23,26,18,22,56,38,21,21,19,22,28,21,27,23,21,18,22,17,18,28,23,27,41,26,28,31,23,24,31,12,18,29,22,20,21,30,24,43,34,28,22,52,22,19,20,62,28,20,21,24,22,21,32,16,20,21,35,32,52,53,31,25,26,25,28,29,25,35,22,23,95,34,19,48,31,17,26,DES
file0207.py.enc,pyth_ecb,7.845981190658412,125.32198844884489,5603.424582514718,74.85602569275714,0.12681191312032672,-1.2023384359278424,503467,10.190704283580185,17,13,16,10,13,16,36,32,17,14,13,14,14,45,19,36,18,12,15,20,15,18,19,15,38,11,13,12,22,7,11,17,15,25,13,9,13,15,13,25,23,20,9,21,16,15,42,54,10,32,19,14,40,19,21,16,14,16,15,28,15,17,14,13,13,9,58,14,12,37,31,19,16,35,17,15,22,32,13,13,16,27,14,37,30,18,10,46,10,15,21,28,40,18,18,12,6,30,18,63,19,25,45,13,16,16,19,18,18,20,70,16,9,15,17,16,22,11,13,20,25,20,14,21,19,17,10,7,15,35,25,13,16,26,13,9,25,17,14,17,14,12,14,13,15,14,36,17,16,16,10,13,15,11,13,15,13,15,19,12,9,25,16,15,11,11,13,14,18,15,14,17,17,16,20,11,13,15,11,22,9,16,20,29,21,9,8,13,15,21,20,12,18,15,15,14,11,12,13,10,17,11,11,14,22,18,17,23,17,9,20,18,17,15,15,11,37,27,20,19,42,15,21,14,38,19,10,19,11,15,17,17,4,19,14,19,16,34,28,24,15,21,12,18,18,21,37,18,15,48,25,12,42,21,21,15,DES
file0307.py.enc,pyth_ecb,7.825752691429263,125.58677370030581,5418.019228734721,73.60719549564921,0.09697726838826153,-1.1700198346355646,276453,10.279968496721086,7,6,3,10,5,8,23,19,11,8,10,5,16,16,13,15,9,9,13,4,11,7,11,6,17,8,8,7,7,5,7,8,8,6,6,7,3,4,10,6,9,10,12,11,10,7,17,30,5,19,11,9,16,17,9,10,15,6,14,18,5,5,5,2,7,4,33,9,11,19,23,13,10,17,12,7,5,17,8,5,7,16,6,17,16,12,4,21,13,4,9,20,19,10,15,6,6,16,6,28,9,22,26,8,6,9,15,8,11,6,23,7,8,9,7,9,8,13,11,5,9,11,11,10,7,6,10,11,7,18,6,4,7,23,10,6,9,5,12,6,13,8,9,4,6,8,15,17,11,10,10,6,7,8,8,10,9,13,11,11,7,18,8,7,5,4,10,12,12,4,8,9,8,9,13,10,7,10,10,10,6,9,12,18,11,9,8,8,18,13,4,5,12,8,8,8,2,8,3,11,9,10,10,10,6,7,10,14,7,10,16,10,7,6,3,10,16,8,5,7,21,10,10,9,23,17,6,6,14,6,8,9,4,8,4,4,11,15,16,2,5,12,10,13,4,7,8,12,9,28,15,13,20,17,3,7,DES
file0252.py.enc,pyth_ecb,7.854414974841744,126.27949438202248,5465.303554238732,73.92769138988943,0.09620057543371421,-1.1956961931431453,604382,10.300795622156485,18,15,12,13,12,20,39,30,16,25,16,16,18,43,18,44,19,21,14,19,16,21,20,12,32,15,17,18,16,14,26,22,26,17,17,21,19,15,23,11,21,17,22,30,13,20,39,72,15,48,17,18,44,20,22,17,16,11,23,24,13,18,15,18,18,18,65,26,15,39,45,30,16,33,22,22,19,41,17,16,11,44,18,35,22,27,13,38,19,15,19,44,40,18,24,23,7,46,12,71,21,45,67,24,14,13,17,10,17,12,60,22,16,20,11,22,22,16,16,20,20,18,15,18,18,25,17,16,18,38,28,20,9,25,22,21,14,19,13,15,25,14,18,21,22,21,43,25,21,22,19,18,24,26,13,18,14,23,25,26,22,26,24,10,19,15,24,15,17,18,15,20,16,29,21,15,9,18,14,18,20,28,23,46,23,19,15,13,19,16,18,20,8,17,22,19,16,15,12,16,24,26,24,21,25,9,27,32,20,14,19,12,21,21,8,18,45,26,13,11,41,25,20,19,36,24,21,17,11,20,18,27,16,24,19,23,23,46,44,18,18,23,12,12,19,21,19,23,22,75,30,22,38,20,9,16,DES
file0352.py.enc,pyth_ecb,7.86581914899631,125.22766695576756,5525.40892231059,74.33309439482922,0.12079220967123033,-1.1840641819644944,956754,10.184518376962416,35,30,27,43,28,28,72,54,27,28,26,25,21,72,34,72,23,29,27,39,24,26,33,40,62,24,31,20,23,28,20,35,39,32,26,19,27,46,24,21,31,33,26,33,31,41,62,102,26,70,28,26,60,42,39,21,29,36,24,47,26,34,25,21,40,18,120,35,36,60,77,35,30,58,30,28,26,73,29,28,28,54,29,70,39,41,25,58,36,35,45,55,81,18,50,23,24,72,43,118,35,59,96,27,28,43,20,26,25,31,97,24,45,31,37,23,35,35,27,32,39,34,18,32,27,33,25,26,19,61,30,32,40,43,37,25,28,41,29,20,36,26,28,25,43,29,70,45,23,34,30,35,37,28,21,29,20,30,28,37,21,29,35,30,34,29,31,35,18,27,29,44,27,21,27,29,25,27,28,29,30,22,27,64,27,26,22,35,28,26,29,30,23,28,32,46,22,28,33,29,21,31,30,43,25,19,40,39,27,26,43,29,34,22,16,22,60,39,30,30,70,33,31,30,65,54,19,29,25,31,23,32,25,32,25,46,35,90,68,32,28,28,25,34,51,26,41,42,26,102,39,35,71,29,24,31,DES
file0231.py.enc,pyth_ecb,7.801785779141365,126.87459807073955,5455.391026767714,73.86061891676589,0.09385040021278467,-1.1817316359576144,253156,10.087160346624856,8,4,11,8,8,6,11,18,12,2,6,8,6,21,12,12,7,9,3,11,7,6,9,8,24,7,8,7,7,3,5,9,6,12,7,5,3,5,6,4,6,7,11,12,11,13,23,33,7,18,9,3,16,7,6,6,10,11,7,12,7,2,10,7,8,8,31,7,15,22,17,10,9,20,11,9,4,17,7,6,4,12,4,24,8,7,4,23,15,10,10,13,30,6,10,6,8,15,6,39,7,13,22,7,6,11,7,4,8,7,34,9,14,10,4,6,9,4,6,5,9,7,6,6,8,7,9,4,6,18,7,9,13,14,7,16,9,5,12,5,11,7,7,9,17,10,16,9,4,7,7,9,5,7,10,8,8,12,4,14,8,9,5,5,10,10,4,7,9,3,6,13,4,12,13,11,5,7,3,12,9,7,14,15,14,7,10,8,9,10,3,9,9,11,5,11,8,9,8,8,8,12,8,11,15,8,11,12,7,9,13,10,7,4,6,8,18,10,6,7,18,10,3,6,23,6,6,5,6,6,13,7,4,9,4,6,6,17,14,9,9,12,5,6,10,13,10,11,9,25,13,9,21,17,9,10,DES
file0331.py.enc,pyth_ecb,7.855539330666656,124.68934010152284,5554.245368600067,74.52680973045919,0.12415107075935344,-1.1933625659399,813054,10.157728172399844,21,21,35,24,11,27,60,57,24,25,25,21,21,63,33,65,27,24,28,41,23,27,29,26,60,18,22,25,31,27,15,36,37,30,28,16,24,21,22,14,32,26,24,29,29,31,64,83,10,54,26,24,48,35,34,22,34,27,15,47,26,20,21,15,29,19,101,21,20,56,62,30,23,55,27,33,29,61,20,32,38,44,17,62,37,34,22,70,33,31,32,52,67,17,31,26,23,56,16,87,24,53,83,20,20,34,16,20,14,26,89,22,31,20,39,22,27,27,27,24,28,25,25,29,17,27,23,19,31,66,27,29,28,34,28,23,34,28,21,25,24,21,19,13,30,25,72,30,19,27,25,33,25,23,27,21,18,18,22,31,24,39,34,11,26,35,24,32,31,35,16,28,17,28,19,22,22,22,26,26,21,16,38,56,18,22,9,19,19,32,31,26,22,23,22,28,22,33,26,24,20,27,31,21,41,24,41,30,22,25,27,24,20,28,27,30,47,30,36,29,58,25,27,29,49,32,19,24,25,15,31,26,18,40,17,36,20,55,66,23,19,30,24,26,29,23,31,27,30,92,30,24,64,36,31,24,DES
file0340.py.enc,pyth_ecb,7.81036449907032,125.48325163398692,5497.29302014583,74.14373217033136,0.09317285447292895,-1.1752437457244864,253551,10.177168314514642,15,11,8,6,11,5,23,18,6,5,8,6,5,17,11,12,9,6,7,4,5,8,11,7,17,5,8,6,8,6,7,11,7,8,5,5,10,9,8,7,6,12,7,10,12,12,14,37,7,18,9,4,15,10,8,5,5,9,9,9,11,13,8,7,5,5,27,13,6,29,17,10,11,24,8,6,3,14,5,7,12,14,4,16,11,8,4,16,9,8,8,14,18,6,6,5,1,15,6,23,7,22,21,15,7,12,8,4,4,7,40,6,6,8,9,11,11,8,8,7,6,9,6,10,10,7,0,7,11,17,8,8,7,16,6,5,7,9,12,7,12,11,11,6,7,11,21,14,6,9,5,7,6,7,2,13,7,13,9,8,8,12,8,3,9,13,7,10,6,5,7,9,5,10,5,12,10,11,9,6,5,7,9,22,11,5,9,8,7,10,7,9,12,7,6,12,10,9,9,5,9,11,11,11,4,7,7,7,8,8,4,7,6,10,8,6,21,13,6,6,19,9,7,9,24,11,4,5,6,12,3,11,7,5,8,6,6,18,15,6,9,6,7,6,4,5,7,11,9,25,8,11,14,14,8,23,DES
file0240.py.enc,pyth_ecb,7.859142529680808,124.89547206165703,5637.977994912033,75.08647011887051,0.11208177447897937,-1.217064893876544,432966,10.211704154258683,11,14,21,11,12,9,34,22,11,10,12,16,16,34,21,29,13,17,20,21,15,12,20,14,37,16,12,16,7,15,13,19,10,18,8,10,4,12,9,13,14,13,12,14,13,24,34,44,12,27,10,14,26,11,13,15,18,10,12,21,14,19,14,10,14,13,49,22,13,32,32,15,13,25,16,15,9,36,14,11,11,33,13,31,20,14,10,23,18,14,18,28,37,13,19,11,8,32,12,52,13,21,44,13,10,15,17,4,5,18,33,11,16,8,9,13,18,17,13,6,21,11,16,20,10,9,12,15,11,29,14,14,12,17,15,12,17,14,13,10,21,7,11,8,8,3,29,10,12,10,14,21,17,13,17,13,14,12,11,15,16,11,11,10,13,13,16,17,16,12,9,15,13,12,18,22,16,15,14,12,10,10,31,29,18,9,8,13,16,14,20,12,12,12,8,16,10,9,12,15,19,14,14,13,14,14,22,20,7,14,22,12,17,16,12,7,32,15,15,11,23,15,14,12,25,11,17,9,13,14,10,13,10,12,15,15,16,34,20,20,18,12,19,15,16,18,12,16,20,46,23,17,26,18,15,12,DES
file0323.py.enc,pyth_ecb,7.854651874299347,123.43642034548944,5552.537704268607,74.5153521381239,0.13462683881003182,-1.185372902120129,436309,10.231356810711851,18,13,10,8,14,15,35,24,14,18,18,18,21,33,16,30,12,10,22,10,9,14,20,21,24,17,12,9,16,11,15,9,16,16,15,11,18,11,17,10,9,4,18,17,14,15,27,46,7,36,18,16,33,16,15,15,23,10,17,28,12,15,14,11,12,8,43,14,9,32,33,18,14,36,15,17,12,32,7,10,14,33,12,32,20,19,9,24,18,13,14,28,27,18,14,9,16,28,10,45,16,28,49,12,9,11,19,10,11,15,44,8,14,8,6,14,14,14,10,12,11,10,16,13,17,14,12,15,15,26,18,13,13,22,15,15,17,9,14,16,17,14,10,8,18,9,41,23,11,17,18,8,17,12,11,7,10,9,19,17,15,16,20,13,10,15,16,15,19,11,14,18,9,12,16,14,11,15,19,10,12,6,14,29,15,8,8,17,13,19,13,11,7,14,13,15,8,13,18,13,9,9,13,12,18,16,18,16,8,14,17,16,12,12,12,14,33,19,10,6,29,17,9,17,26,13,6,10,13,17,17,22,10,12,8,13,12,32,32,18,11,13,13,10,16,17,12,15,16,47,16,15,27,16,14,17,DES
file0223.py.enc,pyth_ecb,7.86471583590008,126.72904191616766,5533.08740293152,74.38472560231381,0.08523616979338844,-1.2055814378454945,976284,10.217292743229756,29,29,29,20,26,38,77,60,24,36,20,23,24,53,37,58,31,38,32,32,26,29,44,32,57,21,38,20,25,24,31,38,18,36,31,27,33,33,30,40,23,21,26,36,29,39,65,99,27,74,33,27,70,26,35,37,33,29,33,45,29,25,26,25,29,23,113,47,23,64,67,39,36,68,42,27,34,54,36,25,25,69,29,60,48,36,32,65,36,22,34,63,63,32,42,31,18,67,32,97,26,73,101,21,20,51,23,34,23,23,108,22,19,31,25,26,27,31,27,23,28,36,29,40,31,32,30,23,25,62,26,20,29,35,36,27,42,27,27,28,49,38,24,20,34,30,91,43,14,25,26,35,35,30,27,23,27,33,40,31,26,37,44,33,27,24,39,37,37,28,29,41,32,37,20,32,34,35,26,30,27,28,34,69,38,24,24,30,35,37,35,33,17,32,23,38,31,36,25,24,40,36,33,31,30,24,37,45,32,30,40,38,23,28,18,33,83,39,35,35,77,26,33,34,71,44,30,25,27,30,30,28,22,36,27,29,35,71,69,25,30,32,11,34,29,24,34,36,29,128,40,30,89,40,40,28,DES
file0389.py.enc,pyth_ecb,7.856708492329383,123.29558011049724,5408.648359838426,73.54351337703704,0.15370387923890383,-1.1560138853194586,451212,10.191671391182918,11,17,12,23,13,8,33,27,22,15,9,8,14,32,20,22,15,22,15,13,10,13,17,13,30,15,9,9,16,9,12,22,10,11,11,10,18,10,16,16,12,10,17,20,10,23,41,44,16,31,14,9,26,21,25,12,15,14,15,16,26,13,18,11,19,9,59,15,17,36,32,24,10,23,19,16,20,27,16,9,19,25,24,30,25,19,7,24,27,20,14,28,33,23,18,14,10,36,8,47,23,28,50,14,13,17,14,11,10,15,41,11,15,7,10,15,28,14,15,13,19,14,17,11,20,11,15,11,9,32,11,11,19,14,9,20,16,16,12,8,21,14,6,9,16,12,39,16,8,14,9,14,20,19,17,14,15,19,12,17,11,26,14,13,15,11,14,15,8,12,5,18,9,15,18,22,17,22,17,13,12,18,8,29,12,10,8,21,22,18,16,15,5,15,8,20,8,18,9,10,13,14,15,20,14,10,16,19,11,22,12,13,12,11,15,11,28,16,15,11,25,10,15,11,26,12,15,14,9,11,11,17,15,12,16,20,15,35,31,14,12,16,10,15,12,13,14,20,11,41,12,23,32,14,10,21,DES
file0289.py.enc,pyth_ecb,7.842912674529745,125.10403885480572,5506.939329290924,74.20875507169572,0.12127664544848007,-1.195061720260951,408595,10.219910696387068,13,12,15,13,12,15,31,20,9,12,17,10,17,21,12,23,11,12,11,12,8,14,14,9,24,16,19,9,11,11,18,13,16,13,15,13,8,8,12,12,16,11,11,15,13,19,29,48,13,30,9,8,31,19,13,11,11,13,11,14,10,12,14,11,15,15,46,24,9,29,40,12,13,23,20,21,13,32,12,10,16,37,12,27,17,10,10,28,26,10,13,29,32,11,13,8,10,26,9,41,15,27,48,14,8,11,13,11,7,13,38,17,10,13,11,7,13,11,7,11,19,8,13,18,13,10,14,13,12,27,9,9,15,19,12,16,7,14,12,9,11,14,5,13,17,19,29,21,8,11,7,10,13,15,8,17,7,10,9,16,15,16,16,10,13,5,14,19,17,15,10,22,13,17,11,14,10,14,10,15,11,10,22,35,13,9,8,10,12,16,21,10,11,13,10,12,11,14,14,16,14,17,12,15,12,9,19,16,11,8,9,12,14,5,13,13,32,12,15,11,30,13,11,11,25,14,10,11,7,11,14,18,10,16,10,16,7,37,31,11,15,16,10,12,15,19,11,12,10,52,14,9,31,19,13,12,DES
file0397.py.enc,pyth_ecb,7.869683186772627,125.18254292722813,5529.377552977511,74.3597845140605,0.11944477405931193,-1.1961661982334086,1025096,10.2358531694381,23,33,31,31,33,33,79,62,24,29,26,30,28,74,30,79,24,31,36,36,31,35,44,29,80,30,30,24,29,33,25,38,22,31,23,31,33,27,23,31,27,31,34,27,32,50,58,114,29,77,37,37,59,44,33,27,37,38,38,47,40,33,23,31,29,21,103,44,36,72,74,41,25,77,39,25,34,79,26,20,37,69,35,73,55,49,25,71,42,28,40,67,73,37,46,37,19,70,30,108,47,55,100,32,22,37,24,31,33,32,118,27,36,20,20,21,36,29,35,19,39,25,28,42,29,30,37,26,23,69,34,24,26,46,36,34,31,43,22,24,44,39,17,36,35,37,84,43,26,41,23,38,33,31,34,23,28,37,22,28,32,39,34,26,28,29,42,42,27,25,23,31,24,39,24,38,22,36,21,29,28,24,43,72,30,26,36,37,27,34,36,30,30,37,31,25,26,32,39,21,41,43,26,27,30,23,42,43,26,40,44,31,31,31,26,26,68,48,44,31,64,36,30,26,77,37,32,28,32,30,19,37,29,37,28,39,27,77,61,37,19,28,34,44,52,33,47,36,44,110,45,38,71,31,25,27,DES
file0297.py.enc,pyth_ecb,7.846488848826041,125.64628623188406,5594.1950858456075,74.79435196487505,0.08222053061219511,-1.2069732399413546,462702,10.236138559471323,20,18,14,18,19,13,38,33,11,22,18,14,12,31,22,22,9,13,15,15,14,20,15,14,32,15,16,12,13,7,11,16,8,15,7,14,10,3,16,11,9,10,16,20,19,20,29,53,9,33,12,28,28,11,14,11,10,18,17,25,16,17,11,11,13,9,60,12,11,41,32,19,13,33,15,9,21,28,10,12,14,25,15,29,22,19,11,33,15,17,17,30,37,11,14,7,12,23,12,42,17,37,39,17,13,10,18,12,8,21,57,13,13,15,14,16,19,11,13,13,16,21,17,18,19,11,9,10,10,28,15,13,20,22,18,11,17,13,6,7,18,10,12,18,14,9,38,13,10,12,15,15,15,22,19,15,11,13,14,17,13,14,15,6,15,16,17,24,15,10,10,24,13,20,8,19,10,23,12,14,13,14,8,33,20,15,7,12,12,17,15,14,9,15,13,13,13,9,12,13,22,27,11,15,14,18,16,22,14,9,18,16,12,12,12,13,41,21,16,10,38,14,20,14,41,20,16,18,13,14,22,13,9,21,14,17,13,28,25,16,11,18,15,12,12,20,21,11,14,48,20,17,36,14,10,14,DES
