file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1334.html.enc,html_cbc,7.927607785423621,127.12966101694916,5669.5391202240735,75.29634201091095,-0.023423224270009906,-1.2412728540255933,250636,10.305420656880253,11,11,8,11,10,9,11,5,13,9,6,13,8,14,10,12,7,15,12,12,12,10,8,14,18,10,9,11,9,15,11,10,7,3,13,8,5,7,8,7,7,9,10,12,13,8,12,5,8,10,11,13,12,11,4,5,9,9,13,7,10,10,6,10,8,5,5,9,13,9,6,7,9,10,11,8,12,11,7,8,10,8,9,5,12,10,8,5,4,7,10,9,7,8,9,7,8,7,8,13,5,7,8,7,8,8,5,11,8,12,3,11,5,8,16,9,8,11,3,4,11,10,5,6,11,8,10,8,5,7,11,9,11,12,8,6,14,18,11,12,9,10,8,11,8,7,17,8,6,10,7,8,6,9,7,13,7,7,10,6,11,9,12,8,11,15,5,11,9,11,12,6,8,10,9,8,14,9,14,6,16,10,9,4,4,8,11,9,10,9,13,7,10,5,11,8,6,9,14,9,11,11,5,14,15,8,10,11,10,10,10,9,8,5,8,7,11,13,6,8,7,10,11,9,10,13,9,9,11,6,4,11,7,8,8,15,7,11,10,8,7,17,7,10,9,15,4,8,10,9,9,17,12,5,9,6,DES3
file1769.html.enc,html_cbc,7.981075585839065,126.67305166374781,5388.243695853724,73.40465718095633,0.007804087182918554,-1.1881898214296314,974025,10.325402889651581,38,38,42,39,36,37,28,31,38,36,30,21,27,28,36,29,31,55,40,37,41,37,39,41,32,39,36,44,36,36,46,34,37,34,42,23,22,42,33,41,33,36,45,33,35,38,29,34,33,46,50,43,47,33,43,35,25,35,34,35,32,22,37,35,33,33,36,36,36,27,36,36,30,32,33,38,36,37,30,37,35,41,35,42,39,32,38,40,34,45,31,27,35,36,41,42,26,39,47,32,37,40,30,47,40,35,30,35,40,41,33,33,30,44,39,43,26,35,43,37,38,33,32,45,37,39,40,27,45,28,29,31,43,40,27,45,32,39,39,45,37,37,27,36,41,35,37,43,27,39,22,27,34,32,46,31,34,35,38,36,37,35,32,30,24,29,39,39,28,47,37,38,52,48,32,36,40,33,41,34,41,34,34,42,32,38,42,35,41,32,42,41,32,32,36,45,38,32,30,41,36,43,37,31,26,32,33,31,33,32,32,35,30,23,34,35,42,42,29,42,34,42,34,42,33,46,27,37,34,28,35,34,37,38,31,32,46,31,31,33,35,27,28,39,33,38,35,35,26,31,36,35,34,29,39,33,DES3
file1768.html.enc,html_cbc,7.927832180917926,129.06739457831324,5474.667521223826,73.99099621726839,-0.02449506269516965,-1.2033761614732643,276607,10.205106653398039,13,9,13,8,12,9,5,12,10,19,4,10,8,7,10,9,12,15,10,9,13,6,16,11,7,11,8,11,15,10,7,12,9,6,8,9,8,12,5,7,12,6,6,16,7,16,6,8,15,11,13,6,14,7,13,14,7,12,10,7,14,7,10,6,11,14,10,10,8,6,9,11,14,15,11,12,8,8,10,8,12,8,12,9,15,15,7,12,13,11,11,6,12,8,10,11,7,7,7,11,11,11,13,11,14,13,9,9,13,18,13,10,7,7,11,8,7,6,9,14,10,10,7,12,15,12,10,18,15,10,7,15,17,7,11,18,11,7,8,10,8,11,8,9,12,7,10,11,2,12,10,13,8,9,6,11,6,10,13,5,9,13,14,11,8,16,7,8,6,7,14,12,13,11,10,12,8,9,17,7,13,6,7,11,7,8,5,5,10,9,18,10,9,10,14,10,10,16,11,14,11,16,12,9,14,15,5,10,10,9,6,7,9,6,11,13,7,16,16,17,11,15,10,12,10,16,10,10,13,17,11,8,8,15,12,10,14,2,6,7,14,12,13,10,11,9,9,12,15,9,4,13,6,13,13,10,DES3
file1495.html.enc,html_cbc,7.9812348945392655,126.47552219321149,5452.231559235582,73.8392277806017,0.023392631952012643,-1.19717424995632,969635,10.270678477075426,32,37,32,28,40,35,32,43,45,37,35,37,43,38,29,28,43,30,32,40,37,46,46,28,49,30,34,29,40,30,50,44,33,36,38,42,40,35,37,37,36,31,31,31,38,36,37,31,34,33,29,33,33,38,33,45,32,33,40,37,43,26,55,38,43,36,36,35,38,33,41,45,35,35,30,38,44,23,40,33,30,31,31,28,45,43,41,38,40,31,40,31,40,38,38,42,34,46,36,30,35,33,28,41,42,38,35,42,51,32,36,33,43,37,30,32,38,37,38,33,37,42,47,29,38,25,31,31,49,34,37,33,35,27,31,33,45,41,31,40,28,36,37,33,40,44,30,38,36,37,38,35,43,25,34,40,33,45,35,37,35,31,37,33,31,28,34,35,40,39,30,37,27,32,43,26,31,38,47,36,41,36,31,35,49,36,28,36,35,21,25,33,33,35,43,38,32,37,33,34,34,41,47,36,31,36,40,27,42,39,35,30,39,35,33,41,30,35,30,35,40,35,29,30,41,47,32,39,36,27,36,28,36,40,24,42,37,21,35,34,29,43,31,39,46,34,39,36,44,37,46,25,46,28,31,30,DES3
file1494.html.enc,html_cbc,7.984866006011549,127.13324979114452,5422.600665545791,73.63830976839292,0.014331550586623332,-1.191020610469917,1017922,10.31015469774315,36,38,39,27,36,39,36,41,32,41,28,40,41,41,35,42,39,30,39,33,35,41,35,35,38,44,29,44,40,33,43,48,37,34,32,43,39,34,35,28,33,30,33,48,37,37,24,36,36,42,42,43,29,39,44,45,40,39,34,38,43,36,38,40,39,47,39,42,39,43,48,39,33,33,32,35,35,47,36,44,32,45,32,30,29,42,37,43,35,37,39,38,42,45,31,42,33,31,35,29,38,45,32,44,43,42,39,39,37,40,33,47,36,45,38,35,37,32,37,30,33,33,38,38,37,40,35,45,48,32,31,36,49,35,41,41,35,37,39,45,44,35,35,42,44,43,26,36,33,40,32,40,44,39,42,35,44,27,35,41,36,27,42,27,23,39,45,42,39,41,44,34,32,44,42,44,33,39,33,29,35,42,38,38,32,37,35,34,45,33,31,42,31,30,38,35,37,39,29,44,34,31,29,39,37,41,40,30,42,35,39,50,45,49,31,44,39,31,35,37,33,52,32,25,35,39,34,43,27,33,35,37,34,33,34,40,33,41,38,39,31,35,35,46,49,32,33,43,30,40,42,43,39,38,35,32,DES3
file1393.html.enc,html_cbc,7.947151668948322,127.6265243902439,5316.033788326641,72.91113624355775,0.005420842981587784,-1.1670163750117606,415530,10.274806389487999,12,17,16,15,18,11,13,8,12,13,16,10,18,12,14,21,17,14,15,12,14,18,22,28,11,7,21,11,17,5,23,19,20,22,9,15,15,10,12,15,19,11,15,11,8,14,21,13,14,15,13,9,13,16,22,13,12,13,14,20,15,15,19,14,14,8,12,23,18,22,13,20,12,13,16,14,14,20,14,13,11,12,12,10,15,17,19,16,15,25,11,22,13,13,19,24,11,21,13,21,17,24,21,22,16,14,21,9,15,17,23,14,28,15,19,18,15,6,28,13,21,20,13,9,9,18,17,14,13,13,12,14,18,11,14,13,17,20,17,15,17,16,13,17,19,15,19,17,15,16,17,14,22,12,13,8,19,12,13,18,17,15,13,27,15,11,15,14,18,21,13,16,10,11,12,15,14,14,12,20,6,15,16,17,21,14,25,12,21,21,10,17,14,15,19,14,11,14,12,18,20,14,18,14,14,18,13,18,11,8,13,16,15,16,12,12,18,17,18,19,12,17,12,14,12,17,8,16,12,22,20,16,18,16,16,11,23,11,14,20,24,15,11,11,17,13,10,13,12,17,14,20,19,12,13,11,DES3
file1392.html.enc,html_cbc,7.9793122020611635,126.40346299810247,5477.805908311249,74.01220107733081,0.0222116962139698,-1.195215486789377,884784,10.243616978614247,34,30,31,29,31,38,42,31,36,25,43,35,25,45,25,43,24,32,40,29,35,41,28,38,34,31,38,43,28,36,55,29,41,43,21,34,32,32,33,38,39,29,27,33,34,36,25,26,32,28,29,36,35,27,36,33,33,26,30,43,41,37,39,24,24,28,33,21,32,33,31,31,32,33,35,30,41,32,23,42,35,42,43,31,42,45,33,40,35,27,29,29,32,31,35,25,28,37,26,38,33,37,28,20,35,29,41,32,41,32,40,27,25,25,31,31,41,34,28,31,37,39,35,31,35,35,32,29,32,35,37,41,33,40,44,34,37,37,29,31,33,36,31,40,42,30,30,42,32,23,33,26,32,35,35,36,24,30,31,27,37,44,39,31,29,30,32,35,32,33,39,45,33,30,29,25,31,26,24,37,29,26,24,36,28,41,34,37,32,27,22,25,32,36,27,28,30,28,43,29,29,22,37,40,34,36,34,33,21,33,36,26,32,35,35,24,32,28,36,37,39,33,34,34,34,26,37,27,35,31,33,28,33,27,29,35,31,29,37,43,34,34,36,40,30,34,32,39,28,30,28,31,38,27,38,31,DES3
file1209.html.enc,html_cbc,7.969092129036773,127.95721476510067,5395.849008349849,73.45644293286907,0.011000043419106511,-1.1941625590671565,627495,10.260818484563226,18,15,19,19,25,23,13,29,22,37,25,21,20,21,12,22,20,22,24,26,16,21,30,14,25,15,34,23,23,36,21,18,17,21,21,19,20,24,23,21,19,31,24,28,29,26,33,26,24,27,20,22,22,29,26,27,23,17,24,21,24,20,25,22,23,22,20,25,25,20,28,32,30,18,28,25,24,29,24,15,29,17,23,28,19,19,24,18,24,25,25,18,27,29,18,30,18,28,28,28,32,21,16,26,16,19,28,24,19,22,29,24,24,25,24,23,22,18,28,25,22,19,30,19,21,20,28,27,30,21,21,23,28,22,25,18,26,13,27,31,20,20,27,36,26,18,19,26,24,15,21,31,23,19,27,24,23,24,28,21,21,23,24,19,27,29,31,20,30,25,16,17,24,20,26,23,26,26,21,19,28,24,25,20,27,16,29,19,21,24,19,22,15,21,28,30,14,19,24,24,22,16,26,23,17,28,16,15,22,17,25,32,21,24,28,15,29,26,12,29,25,25,28,21,26,28,25,31,29,32,18,14,24,23,19,21,27,28,26,33,20,22,26,23,20,30,16,26,20,20,16,24,31,25,23,21,DES3
file1208.html.enc,html_cbc,7.970010196101249,128.4954490291262,5481.022127346917,74.03392551625853,-0.02327464597850966,-1.2142531901686386,690084,10.231572353042028,21,33,27,30,36,28,28,20,22,19,18,25,23,18,18,30,25,23,23,27,27,25,28,21,28,25,24,11,30,22,32,22,18,27,25,25,30,34,24,19,24,30,30,34,30,37,31,28,31,25,24,20,31,23,28,28,29,24,19,17,27,23,44,31,32,26,28,32,21,24,21,20,29,28,29,24,24,27,21,25,26,24,21,20,32,27,21,24,25,32,20,16,16,29,24,28,22,27,20,16,26,20,30,23,24,19,22,25,25,37,27,15,23,19,27,20,21,17,25,18,28,31,30,28,30,20,23,37,32,25,19,35,27,16,30,20,18,27,32,26,30,28,22,29,22,21,19,30,26,23,30,26,30,36,27,24,22,42,29,22,27,26,28,30,31,23,25,23,14,25,26,23,27,25,19,25,28,35,20,23,33,30,27,30,23,28,17,21,36,22,20,26,30,25,26,25,32,30,34,33,26,32,28,29,31,22,26,30,29,25,30,25,30,30,26,30,24,16,21,22,20,23,23,19,33,28,36,21,22,31,30,31,23,23,20,25,34,31,32,14,33,27,15,28,27,26,33,17,22,27,29,26,26,22,25,32,DES3
file1655.html.enc,html_cbc,7.978709506814923,126.96582278481013,5414.123093521337,73.58072501356138,0.008527029701861205,-1.1919934112584734,990810,10.223298038539722,33,37,51,42,36,32,40,44,31,44,30,30,23,39,31,30,53,32,30,48,42,27,37,45,37,43,36,26,39,48,26,36,36,38,37,30,31,38,46,35,28,40,37,34,42,31,33,32,42,35,41,26,42,38,49,32,46,38,42,46,41,39,55,40,28,32,38,31,41,34,39,41,34,34,49,41,30,26,42,33,43,43,51,32,35,36,44,41,34,35,38,33,36,35,35,45,37,34,43,44,44,25,30,36,30,43,28,36,53,34,38,45,48,32,36,32,41,34,36,29,42,36,37,47,34,24,29,32,38,35,36,25,46,34,39,40,41,30,40,38,44,45,39,38,40,42,35,33,40,30,28,47,30,37,34,32,38,36,32,42,48,38,28,35,44,44,38,36,36,30,38,49,37,36,38,42,40,33,45,38,45,44,30,43,33,32,41,35,39,35,28,32,40,45,51,34,38,40,26,46,33,34,29,45,37,31,35,35,31,27,31,47,33,24,33,42,40,40,31,31,44,44,35,32,34,40,35,40,43,41,45,33,37,41,40,35,26,30,25,29,37,47,28,41,47,37,34,37,32,43,25,48,39,30,42,25,DES3
file1433.html.enc,html_cbc,7.74675877239952,130.98,5581.192099999999,74.70737647648991,-0.036780986233958604,-1.240743937207349,85754,10.353381090252594,1,2,4,1,2,6,4,1,2,5,2,1,2,1,3,1,3,6,5,2,5,1,3,1,3,5,4,5,6,6,2,4,4,3,4,3,5,1,3,3,1,1,5,3,4,3,3,2,6,1,8,2,1,3,3,0,1,3,4,0,5,1,3,1,2,2,3,0,3,3,3,5,3,1,6,2,2,4,3,10,3,2,1,1,2,4,6,5,0,3,8,3,2,5,3,3,7,1,4,6,2,2,4,5,4,4,4,2,2,3,2,3,1,1,3,3,3,3,0,0,3,4,1,4,1,3,5,3,3,3,1,4,1,2,2,3,6,2,5,4,3,4,6,3,4,4,3,3,4,1,3,0,2,1,1,4,0,8,2,6,7,2,3,5,3,2,3,4,3,3,2,1,3,2,5,2,3,2,1,3,4,3,3,3,3,3,5,3,2,1,5,4,1,4,5,5,2,1,3,4,3,4,0,2,3,3,3,4,4,4,5,6,5,1,2,3,2,6,5,2,2,4,6,3,3,3,6,0,3,1,2,3,2,4,8,3,8,6,4,2,2,3,7,3,4,3,3,5,0,2,5,1,4,8,2,2,DES3
file1432.html.enc,html_cbc,7.981025312571092,127.42116413916146,5527.888075718821,74.34976849808493,0.003698422768446093,-1.2105508924506532,933521,10.20267954694039,37,41,31,36,35,27,37,48,36,34,43,34,33,42,35,34,30,39,37,30,42,38,31,31,35,37,45,27,36,25,33,22,42,36,38,35,29,37,37,36,42,28,33,36,39,38,40,31,45,42,33,34,34,40,40,27,34,37,39,28,40,39,32,19,43,39,33,36,40,35,30,29,31,35,29,29,35,45,33,32,43,32,31,38,43,35,36,31,31,31,28,38,34,29,33,35,48,47,35,45,25,41,36,46,37,36,42,40,34,32,33,31,40,26,36,33,29,30,24,33,32,32,26,30,28,45,28,32,35,35,35,39,33,33,48,33,32,25,36,32,31,43,32,39,35,34,33,34,41,26,46,28,44,37,43,34,37,33,37,40,31,30,30,37,34,39,24,29,29,34,25,33,33,30,34,28,33,38,36,41,39,34,33,31,44,48,35,37,42,27,47,30,39,26,39,21,40,40,39,38,27,22,44,40,45,38,39,36,36,30,40,24,35,31,39,32,26,28,37,39,47,36,38,34,36,32,29,29,32,39,33,42,29,27,32,31,40,34,36,38,35,34,42,37,38,39,37,33,36,32,49,36,30,40,45,28,DES3
file1654.html.enc,html_cbc,7.980718365067332,127.25657894736842,5485.081495792412,74.06133603839734,0.002531985442125309,-1.2135572489193476,1063754,10.297382411540594,33,38,37,36,49,28,32,47,36,45,38,41,37,41,32,39,39,35,44,46,44,41,42,42,36,43,40,34,50,40,48,48,39,38,41,40,43,34,47,30,40,39,45,34,40,54,43,44,45,31,41,45,34,43,33,38,38,36,48,38,37,44,38,37,35,46,28,40,41,46,35,37,47,48,47,41,22,37,31,34,38,34,33,39,37,43,37,36,44,30,29,44,43,40,41,33,40,38,28,35,36,42,34,30,57,43,28,28,41,41,34,41,39,45,37,42,49,39,39,45,42,39,42,46,52,43,44,46,28,35,36,36,57,34,40,40,25,35,38,40,47,39,24,37,39,37,33,42,29,39,38,44,29,41,39,47,30,33,41,33,28,39,38,43,40,37,57,35,49,50,39,42,38,40,52,35,61,28,42,25,32,43,41,28,40,43,30,54,26,33,38,51,40,35,46,37,31,50,39,36,38,34,46,48,36,43,40,34,39,43,31,41,35,30,45,36,52,41,37,41,38,41,39,42,35,42,30,44,38,45,46,43,27,33,41,44,43,37,50,29,39,43,36,40,45,30,38,39,44,45,29,39,41,34,41,37,DES3
file1301.html.enc,html_cbc,7.9573073614362055,124.88160211267606,5369.452091095208,73.27654529994716,0.05428381645668325,-1.1675713227018911,470114,10.17143975156508,20,20,21,15,20,23,14,15,18,16,12,19,22,25,19,18,24,17,17,16,15,15,14,14,17,10,26,19,18,16,17,20,16,17,20,10,22,19,17,14,16,19,21,20,17,18,18,24,19,17,25,22,33,20,21,16,16,12,16,15,17,19,22,28,23,14,17,24,20,12,10,14,22,14,19,15,15,27,16,27,16,12,19,24,10,19,16,22,14,21,19,30,20,27,15,23,18,16,15,20,15,15,19,24,18,32,16,12,15,26,10,21,15,15,20,16,17,16,18,20,7,24,17,17,16,24,15,15,23,14,20,19,20,21,14,18,16,12,25,19,22,15,14,21,21,27,24,15,21,18,16,25,20,11,20,19,20,14,11,16,17,16,10,16,20,26,15,21,15,20,19,11,24,15,19,17,19,16,13,23,19,17,20,12,18,18,26,25,11,15,14,17,14,16,17,10,24,14,12,13,20,13,16,18,21,17,12,16,20,20,11,17,14,16,20,15,15,15,21,20,9,14,18,14,14,9,12,18,20,17,21,15,14,21,19,23,11,21,18,21,18,19,10,13,18,15,17,13,21,17,14,16,20,22,9,23,DES3
file1300.html.enc,html_cbc,7.870519210419003,125.95810055865921,5537.160255609999,74.41209750846967,0.04310474807833088,-1.2157285823378934,147920,10.163468373811908,5,9,8,4,2,4,4,7,5,9,5,10,7,5,7,6,4,5,7,4,5,3,4,4,10,4,5,8,6,3,11,5,9,3,4,5,4,4,4,6,6,5,8,9,9,4,4,7,8,8,8,7,4,2,12,10,6,4,4,4,5,4,9,4,5,4,6,5,7,4,5,4,9,5,2,3,7,4,5,4,5,6,4,5,7,8,6,7,8,4,4,6,9,1,6,4,9,5,5,11,5,2,9,8,10,9,3,8,8,6,9,5,9,3,10,9,3,4,4,7,4,8,2,7,3,2,7,6,5,3,7,8,7,6,6,4,4,11,4,5,4,3,3,3,4,3,4,3,8,6,8,5,1,2,5,4,4,6,3,3,2,5,11,9,4,1,4,6,6,3,7,10,4,4,11,7,4,6,3,4,8,4,3,2,7,7,5,4,10,8,9,4,3,6,9,3,7,1,4,10,5,8,5,4,6,3,7,2,7,7,5,7,7,8,8,4,5,4,4,7,3,2,3,6,2,7,5,9,4,6,9,10,7,1,5,6,7,4,4,9,3,3,4,8,6,8,4,8,5,7,6,5,6,8,2,6,DES3
file1240.html.enc,html_cbc,7.976842385031724,127.77564637197665,5533.293285132662,74.38610949050006,-0.010003590329981984,-1.2068613247392908,1003384,10.22772401932673,44,27,40,47,35,34,38,49,40,38,44,32,37,34,39,56,44,36,46,34,46,19,34,44,39,39,42,35,48,35,47,30,38,27,52,28,27,29,31,42,32,40,34,34,30,42,44,34,31,32,30,47,35,36,39,34,38,43,37,37,49,34,35,36,39,32,43,38,33,37,30,31,46,43,38,49,47,26,32,29,17,36,53,37,39,39,43,35,31,30,35,30,43,35,43,37,49,32,30,32,33,35,45,35,46,35,33,32,35,38,32,33,43,47,31,35,56,39,27,36,40,40,41,37,40,34,32,29,32,34,38,35,35,40,30,49,37,32,42,36,41,43,40,30,36,38,24,33,50,46,38,38,39,49,32,40,36,26,37,40,44,38,32,37,49,40,34,40,37,39,28,45,36,34,43,38,33,42,35,54,43,25,39,37,35,39,28,29,34,38,30,38,35,32,46,38,36,37,38,32,56,35,32,25,35,52,38,41,38,25,35,38,26,43,37,39,35,34,40,31,31,43,50,40,45,43,42,57,37,35,27,48,47,33,42,33,31,43,35,21,42,53,35,41,34,33,36,31,41,38,34,39,38,43,45,41,DES3
file1241.html.enc,html_cbc,7.98353455654217,128.07617625093354,5433.7225392250975,73.71378798586528,-0.015431037656079767,-1.195334036140097,1134994,10.29346283556339,42,43,41,37,44,43,52,46,29,41,46,34,42,47,42,35,40,36,52,35,35,33,45,42,44,37,39,48,35,39,44,39,51,41,35,42,52,45,42,56,38,51,44,30,38,38,44,34,41,44,50,36,43,49,29,38,46,41,52,35,31,26,34,39,37,35,51,42,45,35,42,40,39,51,43,50,44,42,54,36,46,36,38,31,35,36,44,44,36,61,41,51,37,40,43,41,34,46,48,41,42,35,52,39,37,47,51,33,41,42,30,39,49,51,47,36,37,45,50,44,41,43,49,40,51,40,45,39,43,46,35,39,39,31,35,38,40,46,41,41,42,51,40,38,43,39,40,46,36,34,44,49,47,50,34,32,48,47,40,51,46,49,43,27,53,47,42,48,38,43,44,35,37,44,48,38,36,43,35,45,48,41,36,40,47,43,64,45,44,42,46,44,35,43,27,40,44,39,39,42,42,40,36,50,45,47,37,52,40,53,44,35,47,57,35,46,40,42,53,47,43,43,35,36,38,50,25,35,39,41,42,32,47,43,44,44,41,44,32,43,59,49,44,44,37,44,36,40,41,55,39,45,32,31,41,43,DES3
file1572.html.enc,html_cbc,7.90267522420047,126.43774131274131,5417.077204936941,73.60079622488428,0.04113043095363203,-1.1845560840245317,218425,10.267301059308188,8,7,6,9,9,9,9,6,6,6,9,11,7,12,9,13,3,4,4,8,6,8,13,6,3,8,12,4,7,10,14,5,9,13,8,5,6,5,6,8,6,11,8,11,9,6,9,9,6,7,9,15,12,12,6,11,5,9,13,9,11,4,12,10,10,8,6,8,7,3,12,4,11,9,9,9,6,8,12,7,13,4,9,14,3,9,11,15,4,8,10,12,6,7,8,7,8,6,6,2,10,5,13,7,15,9,9,7,10,8,7,11,8,7,6,6,8,3,9,6,5,10,5,7,8,10,9,6,8,8,9,7,9,6,8,6,11,5,10,4,10,5,13,11,22,5,7,13,7,3,9,5,10,10,12,10,5,12,7,8,11,7,7,9,11,6,9,4,1,7,9,5,8,6,12,9,14,9,7,10,6,12,6,5,6,10,7,9,7,13,4,4,7,5,9,9,6,8,5,11,8,12,10,7,5,7,1,8,12,12,10,6,9,6,3,7,10,7,2,8,6,8,12,6,6,10,8,7,4,8,4,14,11,6,8,8,7,8,5,9,8,3,8,8,12,13,7,8,7,13,5,5,11,10,10,8,DES3
file1714.html.enc,html_cbc,7.968548965424097,125.87073863636364,5519.4502659316895,74.29300280599573,0.029572869120041635,-1.2034028006004514,599718,10.319109452194198,21,21,23,24,23,20,30,20,24,24,20,22,27,22,18,26,17,27,20,30,28,28,20,24,16,25,33,27,22,23,20,19,18,24,23,27,22,22,27,33,25,17,19,18,20,16,22,28,19,29,27,25,23,21,28,27,26,19,28,25,17,10,22,23,19,20,19,19,20,23,24,25,17,20,17,16,20,24,25,25,18,21,17,27,22,26,28,29,17,21,28,17,18,28,15,20,19,22,27,17,24,19,22,25,25,21,22,20,23,22,34,19,24,16,32,18,25,17,22,24,20,21,15,24,18,23,26,20,25,21,21,30,17,30,19,20,20,21,18,26,18,22,30,19,19,15,30,13,17,23,20,24,15,22,14,16,25,23,34,27,28,15,31,24,27,13,28,24,25,25,24,19,28,16,17,18,23,20,22,29,19,31,26,18,25,18,14,31,14,15,22,17,11,20,19,22,21,23,19,19,16,23,25,22,14,18,22,19,23,23,23,25,18,28,18,25,25,25,32,29,23,18,12,23,19,22,20,20,24,22,18,12,19,33,15,19,23,15,23,18,21,22,21,27,21,21,19,19,18,25,21,26,22,25,24,30,DES3
file1715.html.enc,html_cbc,7.940540289819083,126.80013927576601,5416.869526442998,73.59938536729094,0.01900979257498859,-1.205629159147624,303272,10.275996315615899,12,16,11,9,7,8,5,8,10,12,7,10,16,9,15,13,12,19,11,17,10,15,16,11,10,12,9,6,11,12,13,5,13,7,11,6,13,6,8,10,11,13,10,15,13,13,9,7,17,17,14,11,15,9,18,14,13,9,11,7,9,17,8,12,7,14,10,9,13,9,13,16,14,13,11,9,7,9,15,15,13,13,11,13,16,5,13,12,8,11,12,12,12,12,13,12,13,6,15,11,17,10,15,12,14,15,10,9,10,14,19,10,9,9,7,15,8,9,10,9,15,9,7,12,11,11,12,11,7,19,9,11,11,12,12,7,4,13,8,6,13,6,16,7,8,8,11,9,12,8,16,11,15,16,8,11,10,17,12,12,11,12,8,12,13,11,13,10,11,12,14,12,10,10,9,17,7,15,11,7,11,8,9,7,12,15,14,12,9,6,10,6,12,20,10,16,11,10,9,12,11,14,9,16,15,14,8,6,13,7,13,8,11,11,14,7,15,15,12,14,14,14,9,18,8,16,19,8,7,9,6,10,5,12,9,12,12,10,14,10,12,6,7,13,13,10,9,12,9,9,9,12,7,15,16,10,DES3
