file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0554.txt.enc,txt_cbc,7.9832063414267616,127.54983726606997,5493.163301438123,74.11587752592641,-0.011594638192318554,-1.209165287418699,1028502,10.227786065968951,44,34,41,33,44,37,34,37,36,41,41,44,38,38,34,34,50,40,47,39,39,36,37,38,42,40,39,37,46,43,46,47,36,32,32,40,40,41,40,46,36,35,39,38,43,42,39,39,44,35,43,35,36,36,31,37,31,34,35,27,44,40,41,35,42,34,44,37,45,35,41,31,32,36,26,41,41,32,34,46,37,42,33,28,40,43,44,21,42,26,35,34,48,35,41,27,40,35,55,37,42,39,39,34,33,39,40,27,43,30,36,37,37,50,43,40,42,33,46,40,38,44,41,51,38,41,57,33,46,37,36,31,34,35,35,35,32,42,34,30,26,45,32,42,42,44,32,37,32,30,45,36,37,45,27,35,43,43,40,31,32,41,45,46,38,31,37,41,36,28,40,48,38,37,37,43,39,39,36,44,31,45,39,46,20,44,44,43,38,45,40,48,49,37,44,52,41,35,36,39,55,33,41,35,31,35,31,34,43,39,36,44,44,35,32,36,41,36,39,43,28,40,50,36,35,38,49,32,42,50,35,41,31,38,36,37,33,34,47,39,34,42,40,35,34,38,32,42,31,39,46,40,26,43,40,42,DES
file0622.txt.enc,txt_cbc,7.973286739510521,128.15747549019608,5512.372566666066,74.24535383891752,-0.009442487966432392,-1.2076884269719583,670498,10.134648029718374,22,23,33,20,33,25,25,27,26,24,32,31,23,20,17,20,28,18,27,25,19,25,30,28,21,31,29,33,25,41,25,21,41,25,18,20,21,22,28,23,18,26,21,25,25,25,31,24,25,34,28,28,31,20,24,25,24,23,32,26,22,16,19,25,26,29,22,27,27,20,30,26,18,19,24,28,29,19,34,30,22,28,21,21,31,33,22,22,35,23,24,23,19,23,28,32,24,22,23,38,22,24,17,23,27,24,21,29,25,27,29,27,20,24,23,21,20,21,27,33,31,20,26,24,27,32,23,30,24,23,30,26,21,34,24,25,24,24,26,25,24,25,27,21,24,27,21,24,29,21,33,34,28,22,28,18,20,37,25,20,23,22,29,26,24,29,25,22,24,28,22,33,21,28,25,20,24,31,24,21,25,31,20,15,20,18,34,31,39,25,30,27,23,25,26,29,26,30,19,23,32,21,20,23,24,30,29,27,35,25,28,27,23,24,15,22,24,21,22,21,28,15,29,31,23,28,30,34,27,32,30,29,25,35,26,32,25,26,26,22,23,16,27,14,33,34,16,28,26,33,21,17,33,32,27,30,DES
file0632.txt.enc,txt_cbc,7.958363814834216,128.35618811881187,5488.238724083424,74.08264792840104,-0.029308875475170082,-1.2032141857597491,437061,10.401125700691448,17,13,12,16,19,14,21,18,23,19,11,19,18,18,12,19,12,13,15,17,24,14,19,14,12,12,15,14,10,18,18,13,22,15,17,12,11,10,19,12,14,21,16,19,12,17,14,13,16,13,13,16,11,10,15,22,16,15,13,14,21,16,21,19,13,10,7,12,7,24,12,14,19,16,20,19,26,11,11,20,19,15,23,17,22,15,15,21,13,22,15,14,10,13,12,12,13,18,14,12,21,13,9,12,16,13,12,21,12,12,20,22,16,12,12,22,20,12,10,16,12,13,14,15,10,14,17,14,22,17,14,16,10,18,11,19,14,21,18,17,20,15,16,17,15,17,17,20,9,15,20,17,17,18,16,13,17,16,16,24,13,16,16,19,8,12,19,21,19,10,19,14,20,23,16,11,19,19,14,13,15,26,13,16,9,15,20,16,14,16,14,17,15,14,18,11,11,18,18,20,11,15,18,11,18,13,21,15,11,16,17,15,17,19,20,12,22,19,22,16,18,16,16,18,13,20,9,20,13,20,14,17,13,19,20,11,21,18,17,12,14,17,11,22,13,13,15,19,11,15,11,18,21,16,21,9,DES
file0461.txt.enc,txt_cbc,7.969347772531311,127.628896882494,5442.904548663228,73.77604318925776,-0.02056384184966322,-1.2013971585008272,713034,10.337775598093952,20,24,36,40,35,33,25,24,26,17,19,22,24,22,29,29,23,26,24,31,26,22,33,32,22,19,24,28,23,18,20,41,31,25,32,28,21,20,25,25,25,27,33,23,26,25,33,27,30,27,27,30,28,26,20,28,13,22,30,20,27,22,20,26,25,23,28,20,24,17,21,26,28,32,20,25,31,21,30,17,36,21,34,26,31,32,24,26,25,20,34,23,30,18,24,31,33,35,27,21,22,28,25,27,28,23,30,24,26,32,19,23,26,26,19,25,24,25,30,24,29,18,22,33,32,27,21,28,24,27,27,26,26,24,22,37,26,16,27,29,35,22,19,35,24,17,36,25,29,34,30,30,20,40,19,24,11,31,26,27,21,29,19,27,18,25,29,31,25,18,28,27,22,27,23,26,17,28,32,16,37,32,26,28,32,30,25,34,29,29,29,28,25,28,35,33,23,26,28,24,22,29,26,26,20,19,25,30,16,34,23,26,27,32,36,29,21,24,25,27,29,27,22,35,29,16,30,31,27,35,35,35,24,22,31,19,30,24,18,32,30,17,16,31,23,22,26,15,23,22,18,30,30,27,28,18,DES
file0519.txt.enc,txt_cbc,7.971428598349143,126.9409289276808,5400.939621580983,73.49108532047259,0.010436940749678054,-1.1917086450636272,686377,10.343063320548117,31,24,14,27,26,35,26,33,28,23,23,15,27,20,24,24,23,19,22,22,23,28,26,20,28,24,35,23,24,18,33,25,26,19,23,31,26,25,29,22,31,19,20,23,18,25,27,32,15,23,26,27,28,33,26,29,24,26,25,25,26,28,26,25,20,24,19,23,31,24,19,29,30,31,23,23,27,29,32,31,28,26,30,31,32,19,28,27,18,27,30,16,26,32,29,25,20,25,21,14,31,23,24,22,18,27,20,29,23,21,37,22,28,26,35,33,23,27,18,29,33,33,31,27,27,27,26,23,18,29,33,16,17,31,29,26,20,25,28,22,22,16,20,26,26,21,20,21,21,23,41,24,19,33,23,13,22,26,19,23,26,25,24,28,22,28,24,29,22,28,26,27,29,22,25,23,22,19,30,17,26,27,28,24,34,18,21,33,29,23,27,31,30,35,28,29,25,22,24,18,25,20,22,22,36,30,32,29,20,28,25,30,28,32,17,21,15,25,25,23,20,25,20,25,22,28,17,30,19,24,21,19,26,32,33,18,33,26,14,19,30,25,29,28,16,25,21,29,27,23,31,23,28,18,21,22,DES
file0471.txt.enc,txt_cbc,7.965953510087739,127.98463268365818,5489.214156649186,74.08923104371638,-0.01345411984698772,-1.2097626067340472,554448,10.193480586961533,16,20,18,21,15,24,25,29,13,22,27,21,18,19,19,26,26,15,23,22,17,23,18,20,27,19,31,18,25,24,17,14,17,24,22,22,26,17,24,16,21,24,19,19,13,17,22,19,29,14,28,22,23,17,21,22,29,20,28,20,18,16,26,12,16,26,23,22,15,19,20,23,25,20,22,19,25,11,15,25,19,19,22,26,19,19,22,22,22,27,18,17,22,16,15,21,18,17,27,19,21,18,18,16,21,20,17,29,16,19,17,15,20,13,18,23,17,21,16,22,20,18,22,17,23,26,23,28,22,31,20,25,27,24,16,21,22,19,26,19,16,20,27,19,24,20,13,26,25,26,26,27,17,16,18,23,16,20,28,18,11,33,25,31,18,23,17,18,24,12,25,18,25,8,19,17,26,15,18,22,23,24,22,19,18,14,21,25,22,26,21,14,16,24,29,36,17,13,16,21,21,13,28,23,19,22,20,24,22,18,17,20,23,27,16,24,24,22,19,24,23,20,23,20,20,16,15,20,23,25,13,25,23,29,31,27,25,17,26,17,26,21,16,18,17,23,19,17,21,19,17,18,28,27,22,14,DES
file0509.txt.enc,txt_cbc,7.977693512167454,126.93937813021702,5531.576980247668,74.37457213488807,0.011488744876064867,-1.216005530495382,1007751,10.254233825706033,45,45,25,33,49,35,41,47,45,33,35,44,55,21,38,35,34,37,33,44,34,56,30,42,28,34,44,38,40,36,39,33,31,48,41,38,32,32,31,36,40,43,50,40,33,34,35,31,33,49,26,42,43,36,44,35,46,31,37,32,39,39,37,38,48,37,40,26,47,40,36,29,30,26,38,42,47,47,43,43,53,36,38,28,41,47,46,30,28,43,51,39,31,39,38,35,40,41,32,21,39,35,42,36,37,56,27,39,35,47,31,28,34,38,39,30,30,32,40,36,38,34,31,49,27,38,39,44,29,38,35,40,20,33,38,38,38,41,42,51,32,42,40,38,38,46,23,32,40,31,29,30,41,43,42,32,24,31,41,43,35,35,42,39,41,33,42,29,41,35,36,31,34,25,42,37,38,46,40,40,34,31,36,39,41,30,43,41,37,35,43,31,33,31,32,40,36,40,31,41,38,45,38,36,36,36,38,37,29,30,39,46,34,36,37,30,44,40,36,42,43,45,33,40,31,40,31,43,43,37,34,48,32,31,42,32,30,51,53,41,33,38,32,41,36,54,51,34,40,27,27,31,43,37,32,37,DES
file0707.txt.enc,txt_cbc,7.976326815509499,126.28856749311295,5442.855434036078,73.77571032552704,0.01668997525349398,-1.1948427186090667,908506,10.211862688931639,44,26,37,35,30,42,40,41,39,36,26,39,29,29,38,33,31,31,37,45,33,35,30,32,32,25,41,32,37,35,43,35,40,36,31,36,34,29,34,24,30,32,40,31,35,37,34,48,41,31,39,37,26,36,31,24,37,32,25,36,42,33,38,30,36,29,44,36,32,32,27,34,31,41,40,43,32,38,20,37,32,38,38,28,32,30,39,37,44,26,31,34,28,26,46,38,29,29,32,44,36,41,37,33,34,28,37,34,45,27,44,39,36,36,41,36,37,29,29,34,36,33,46,35,38,41,31,34,45,30,35,30,23,40,30,42,33,27,28,28,21,32,35,46,37,32,29,24,30,30,36,43,30,34,32,46,41,29,35,30,42,46,34,33,33,31,26,26,28,25,48,31,24,31,32,25,31,31,26,23,27,33,32,43,35,43,51,34,38,38,35,24,33,32,41,35,36,26,34,42,29,29,40,35,38,36,35,27,39,35,33,45,26,35,35,33,44,25,27,28,39,42,35,46,33,28,40,30,38,25,37,44,18,38,28,30,25,28,30,33,27,27,34,35,39,37,42,32,13,23,32,36,33,39,39,35,DES
file0717.txt.enc,txt_cbc,7.906356257435801,128.75339147286823,5618.495870280857,74.95662659352311,-0.036021587189345,-1.2319731990757126,216499,10.241724774499124,12,12,7,13,4,7,14,5,11,4,5,4,9,10,11,6,6,12,7,7,3,7,10,13,8,10,10,7,7,14,4,7,7,9,6,5,7,12,6,11,9,10,7,6,8,8,7,10,7,13,8,14,9,13,4,7,5,6,10,3,9,10,10,6,6,5,14,8,5,9,10,5,8,6,4,9,10,5,8,8,4,7,5,8,13,3,5,8,7,6,11,6,6,7,6,4,8,3,8,7,6,8,8,7,11,8,4,12,7,8,14,11,9,13,8,10,5,7,6,8,9,8,8,4,4,13,11,9,8,15,4,11,6,6,6,3,7,11,5,4,8,11,8,8,10,8,9,7,9,5,4,8,6,9,6,8,7,14,11,8,9,7,8,10,6,14,10,13,8,7,6,7,5,4,5,6,5,7,11,8,12,5,6,6,4,9,12,8,9,7,11,9,10,9,15,5,8,7,10,7,7,9,13,4,13,2,8,7,5,8,9,9,9,9,6,2,7,15,4,10,13,6,11,13,6,3,10,11,5,9,14,8,8,11,16,10,11,9,8,6,5,15,5,13,5,12,8,6,5,8,7,9,10,9,6,6,DES
file0403.txt.enc,txt_cbc,7.971695670829942,126.94458061002179,5472.146302329559,73.97395691951026,0.022762589977617553,-1.2114663200332538,781607,10.316393188008398,20,28,21,36,33,25,18,36,37,18,22,26,33,21,24,22,41,30,32,35,23,20,33,22,31,29,35,34,31,30,37,33,26,36,29,39,38,29,30,30,27,28,27,39,35,26,42,29,33,21,23,27,32,23,32,26,28,28,32,28,29,25,27,33,26,24,22,22,31,23,27,30,26,27,31,26,30,29,42,27,23,31,36,31,31,27,24,25,24,33,21,26,31,27,34,43,20,42,31,29,23,36,42,24,27,32,32,28,32,25,30,26,23,29,38,23,30,32,30,29,32,27,26,29,18,26,21,38,33,27,32,27,33,25,22,28,28,33,36,25,36,22,36,40,33,32,36,32,31,21,23,26,30,21,29,22,31,27,32,12,31,30,28,20,29,28,32,20,18,17,27,23,36,24,22,26,21,35,26,18,23,25,26,28,22,32,24,41,32,28,28,36,23,27,28,37,29,31,26,33,28,32,26,32,37,31,33,24,20,30,43,24,27,28,29,25,33,29,23,36,32,31,19,41,32,26,27,21,21,28,25,34,29,23,33,44,25,34,28,25,18,33,31,24,26,26,37,37,26,27,28,24,20,34,34,27,DES
file0413.txt.enc,txt_cbc,7.981269518823656,128.6068404634581,5484.016882798077,74.05414831593215,-0.029357356849746885,-1.2021544390623269,948289,10.278480930163223,39,32,46,28,44,37,33,39,32,29,41,41,35,45,34,35,38,37,31,28,46,33,29,30,34,34,32,34,29,42,31,33,35,28,33,43,31,28,32,27,24,23,41,39,23,25,38,37,29,38,27,31,27,38,40,28,28,31,37,43,42,36,31,35,40,30,38,43,38,32,28,43,30,37,44,41,33,41,27,31,40,25,28,35,34,31,38,50,34,31,36,40,28,30,30,39,32,30,36,44,39,32,36,31,33,41,28,38,47,31,40,31,41,43,27,36,37,22,39,37,33,37,33,40,30,37,38,35,26,28,40,38,35,31,43,37,49,42,30,33,37,33,46,36,41,27,30,35,31,26,34,31,26,36,42,34,30,24,30,31,33,37,27,35,35,31,36,26,36,36,38,31,37,37,39,36,29,34,44,34,42,35,37,38,44,31,33,34,37,42,32,34,24,43,37,29,31,32,41,49,41,38,46,48,37,34,30,38,33,36,40,28,34,39,30,36,36,37,46,37,48,39,34,34,36,39,40,35,37,34,36,25,38,35,33,46,38,37,35,24,41,35,39,36,28,46,35,42,29,32,34,30,38,25,34,39,DES
file0397.txt.enc,txt_cbc,7.980707848782369,127.30444126074498,5451.152062414649,73.83191764010094,0.005363707796171093,-1.2001131923273296,896950,10.348223089396914,29,25,29,28,31,28,38,39,31,36,39,32,37,38,39,31,31,33,34,36,32,22,31,34,31,26,33,45,30,35,44,22,31,25,28,42,30,31,36,40,37,39,36,34,31,31,38,31,42,24,38,16,30,21,33,31,36,33,43,35,36,31,33,41,27,37,24,28,27,34,38,28,32,37,37,32,36,31,33,42,37,32,28,38,23,29,39,32,28,36,19,25,40,42,27,36,27,33,32,37,37,34,21,41,36,33,38,34,23,29,33,28,28,37,31,36,41,34,34,35,30,28,33,29,35,35,31,32,25,38,35,39,35,33,34,37,32,32,32,39,35,25,40,32,38,32,32,26,34,27,31,30,30,37,33,29,31,37,30,38,30,26,42,32,32,30,31,36,33,31,42,30,37,35,29,35,27,39,24,31,40,33,27,36,42,36,23,30,37,36,33,27,32,30,25,30,39,27,28,34,30,39,37,40,32,23,29,26,24,35,42,30,46,29,31,33,43,30,29,30,32,36,34,33,31,23,35,23,35,36,22,33,34,43,38,24,30,26,37,38,26,38,39,37,33,29,40,32,43,38,33,28,25,29,30,29,DES
file0387.txt.enc,txt_cbc,7.964976892158039,128.52433628318585,5395.931708630275,73.45700585124794,-0.025436256865528598,-1.1899925058496434,476614,10.26866959353737,17,19,17,18,11,19,17,11,14,24,16,17,14,17,22,9,15,22,24,20,20,15,19,20,14,20,16,16,20,13,26,14,17,22,14,20,14,17,16,22,15,16,12,18,15,15,12,20,20,22,15,16,13,18,19,14,15,26,19,16,11,20,11,15,22,21,12,15,18,14,23,26,10,17,20,15,15,14,19,23,14,14,17,18,21,17,20,13,20,22,20,17,14,18,19,23,24,19,22,15,23,19,20,15,21,16,14,11,11,19,14,15,10,15,18,16,20,16,20,12,12,17,22,17,25,15,24,16,18,23,20,24,15,21,22,22,15,13,22,15,17,18,20,15,21,11,18,27,18,12,16,15,13,13,18,13,24,20,22,19,20,22,18,23,23,15,19,24,17,26,21,18,17,14,14,12,16,22,13,19,21,14,18,25,18,9,17,18,16,18,14,21,17,14,15,20,16,13,19,15,22,18,22,19,14,18,18,22,23,21,20,21,25,18,21,18,21,17,16,21,19,25,15,17,17,21,14,18,15,10,13,17,21,11,18,9,17,25,14,10,23,20,22,25,15,22,19,14,23,13,15,17,18,15,14,18,DES
file0867.txt.enc,txt_cbc,7.97557599599586,126.66282894736842,5393.291806571956,73.43903462445537,0.015666509341372356,-1.1910050387059743,839703,10.307168754454034,27,32,30,24,37,33,42,37,30,26,23,25,29,30,31,38,41,30,31,23,21,36,34,26,38,17,22,43,20,33,24,35,25,27,30,36,34,31,36,26,24,36,40,32,25,35,27,28,45,32,29,35,27,28,25,46,37,34,26,28,33,33,38,37,29,30,36,24,32,38,24,35,37,28,31,26,30,39,31,37,29,33,31,27,36,40,25,23,19,40,34,28,25,33,30,31,35,33,24,34,44,40,31,25,26,35,33,33,31,26,30,34,36,40,23,46,36,30,23,43,40,32,35,33,26,23,28,31,22,28,24,31,26,37,33,21,33,31,28,24,34,34,30,28,31,29,31,24,20,17,29,36,33,33,46,32,34,24,27,41,37,27,31,29,25,33,25,30,49,30,36,21,29,38,30,37,26,29,34,33,28,34,38,23,35,31,25,27,30,25,35,29,33,34,35,37,32,46,28,29,29,24,32,25,35,33,24,38,29,27,26,28,36,25,31,41,33,33,32,33,28,20,38,31,22,28,26,35,23,29,30,34,31,31,24,32,25,30,25,29,27,31,29,40,29,35,30,28,31,30,30,29,24,24,35,30,DES3
file0877.txt.enc,txt_cbc,7.969091007380757,126.7311377245509,5507.917533436122,74.21534567349345,0.011901211229834766,-1.2182160796604062,704060,10.266362724588216,32,20,25,22,24,21,22,33,23,21,31,22,26,30,39,28,32,27,32,35,22,25,28,30,32,19,25,35,20,29,25,24,40,24,26,24,22,22,30,24,28,21,29,25,39,32,25,25,47,25,24,23,30,34,21,29,23,25,24,29,31,19,21,22,20,20,25,19,19,29,29,22,21,23,22,26,25,34,33,26,27,26,29,31,30,22,23,25,38,21,20,27,27,21,30,24,37,34,24,23,29,30,21,27,32,29,21,28,38,17,18,22,23,26,26,29,25,15,29,32,26,26,29,25,17,36,23,20,13,33,29,30,27,23,27,27,29,26,22,27,24,35,24,32,18,22,22,23,20,27,30,21,18,23,23,24,25,22,23,26,28,22,30,29,30,25,29,24,20,17,23,30,25,21,24,23,36,26,18,33,34,24,33,20,21,25,30,29,24,22,19,28,37,26,29,32,38,28,26,25,35,34,24,20,33,28,21,15,33,38,17,22,23,25,22,39,29,33,24,27,18,19,24,35,22,28,26,19,25,25,21,14,26,27,32,27,34,24,14,24,28,16,29,31,24,31,30,25,34,21,23,21,31,28,28,23,DES3
file1006.txt.enc,txt_cbc,7.905149480604122,128.82472324723247,5467.539388761046,73.94281160979102,0.001637583931072991,-1.2010041106138705,225788,10.205182823328771,6,8,9,4,9,13,7,14,5,6,4,5,12,9,13,6,9,9,10,10,5,15,6,2,8,10,6,9,5,8,8,3,7,10,7,9,10,9,10,5,5,4,10,9,14,8,8,5,14,10,8,6,4,11,10,9,6,6,15,16,9,5,8,10,12,4,8,6,8,7,9,7,11,2,12,6,7,6,8,8,8,7,4,10,9,9,11,14,6,10,15,12,19,8,4,5,13,8,13,12,6,10,11,8,7,7,5,7,7,10,8,6,8,8,16,11,11,3,9,8,4,14,7,12,6,8,9,9,7,10,12,10,7,11,8,12,9,8,8,2,9,10,9,11,9,11,7,2,7,9,4,12,11,7,5,6,17,8,4,11,7,4,14,11,5,9,7,8,4,7,7,8,7,5,10,5,11,8,7,10,11,7,7,2,5,8,4,11,9,9,8,7,6,13,6,8,6,5,12,10,6,10,7,11,5,7,11,10,6,8,9,8,13,14,12,8,12,8,14,10,9,3,8,7,11,7,10,9,5,6,11,15,11,11,6,11,10,10,11,6,5,5,13,4,10,8,14,9,12,13,7,6,10,5,6,11,DES3
file1016.txt.enc,txt_cbc,7.9736598857419905,127.490625,5375.789599609375,73.31977631996278,0.0011592285565728596,-1.1906885736436184,673338,10.257146898626342,24,20,22,22,22,20,15,16,22,38,16,25,25,28,29,22,25,35,21,22,32,27,34,21,23,25,35,25,21,21,26,22,28,23,32,23,22,32,26,26,27,27,36,34,21,23,25,20,33,19,24,21,25,24,23,23,25,20,23,31,23,26,21,21,19,25,26,23,16,27,27,14,30,27,23,28,27,24,25,21,25,19,29,27,26,24,27,34,29,18,25,19,27,28,29,24,25,21,22,24,32,22,29,27,32,22,18,19,24,24,43,30,29,19,21,19,22,28,23,23,24,25,24,31,28,28,32,23,32,21,27,34,24,27,25,17,30,23,31,24,35,22,26,20,20,26,31,30,31,19,26,24,17,39,25,32,27,32,28,23,21,26,34,27,27,25,22,22,28,21,21,22,22,25,23,26,20,23,25,20,21,18,20,30,19,28,18,27,27,35,23,24,20,33,31,21,21,21,23,24,17,25,30,29,22,34,27,21,29,31,29,26,16,23,17,31,28,20,25,25,24,22,27,29,17,25,27,31,33,26,19,28,24,33,27,23,27,21,29,34,20,23,21,26,26,29,22,20,20,14,24,21,24,22,26,26,DES3
file1064.txt.enc,txt_cbc,7.936201547819469,128.50504032258064,5503.453603627406,74.18526540781131,-0.0032080019622650804,-1.227800810123883,309661,10.200625244383017,11,11,11,9,8,10,17,16,10,16,11,6,6,10,10,14,8,8,16,9,18,5,10,9,10,7,11,11,15,10,11,12,11,13,13,11,15,12,15,12,9,15,17,12,8,11,9,10,15,14,14,12,12,14,15,12,16,9,12,12,12,10,10,19,12,10,11,14,11,17,14,14,12,13,7,8,11,8,12,7,11,17,13,22,11,16,14,6,8,13,13,16,12,9,12,12,10,11,9,10,14,10,7,13,7,16,13,12,16,3,7,6,6,18,7,9,7,11,11,15,12,7,9,7,9,19,14,15,14,9,12,13,10,11,13,9,15,14,5,13,11,12,13,8,12,7,11,10,7,10,15,9,13,12,12,6,12,9,9,16,9,11,14,9,14,12,11,14,16,7,16,15,12,7,14,12,8,11,19,15,8,4,8,18,16,6,13,13,13,14,13,15,11,11,19,15,11,9,12,7,16,14,14,12,16,14,10,5,18,10,11,9,12,8,7,6,14,13,15,10,12,6,13,10,21,9,6,16,8,13,9,11,24,10,7,13,15,12,17,10,18,12,9,12,11,6,10,14,16,12,10,18,13,8,10,14,DES3
file1074.txt.enc,txt_cbc,7.962952527391367,126.615966796875,5526.262918889523,74.33883856295795,0.021077662872553405,-1.2162576250732156,438491,10.346664525192406,13,20,12,15,20,18,17,21,15,17,12,15,14,14,13,15,19,22,13,23,20,19,21,18,17,11,17,20,10,17,6,22,14,15,19,13,17,16,15,13,15,14,20,19,17,14,22,15,15,20,17,13,18,19,14,25,21,17,9,20,23,15,14,18,11,13,17,17,18,18,13,21,15,13,12,11,26,15,13,14,25,12,13,16,21,11,19,19,17,23,13,18,8,17,14,19,13,18,11,15,14,20,18,17,19,11,26,14,18,14,11,12,17,14,17,16,14,15,15,10,17,19,17,14,13,15,19,14,13,13,14,18,13,11,19,16,11,17,18,17,20,14,23,12,12,18,18,19,26,12,10,16,16,12,14,18,13,17,13,13,22,16,13,13,19,18,15,18,14,20,19,10,15,22,15,18,13,17,18,17,15,15,13,21,14,11,15,10,9,17,14,16,13,18,19,14,20,13,14,15,17,17,14,13,18,14,18,12,22,9,12,17,16,17,15,24,21,17,24,17,8,12,12,18,16,16,16,17,17,15,10,22,13,21,15,18,22,20,14,17,15,15,14,12,12,12,17,11,16,24,19,18,13,16,14,20,DES3
file0770.txt.enc,txt_cbc,7.945495286808177,130.8799889135255,5603.086207095222,74.85376548374317,-0.052559534303957836,-1.2163287890729961,381029,10.276512410203821,21,13,17,15,12,14,10,18,13,15,11,16,10,16,12,12,7,9,10,15,18,15,7,16,15,17,8,15,12,13,10,20,19,18,12,17,9,18,11,15,10,15,11,9,10,17,11,14,22,11,12,10,16,18,12,15,17,11,19,9,19,10,10,14,13,15,16,11,13,21,11,6,11,18,13,7,17,11,17,9,25,10,12,12,17,12,14,10,10,18,17,11,5,9,14,10,15,15,12,11,13,18,12,15,13,10,21,9,16,16,10,18,16,19,21,17,13,10,10,10,11,11,10,7,18,19,14,15,15,14,16,12,12,12,12,18,12,10,16,14,13,19,14,14,16,14,11,10,15,16,17,11,17,9,18,11,13,11,19,8,13,18,20,11,15,8,15,15,22,10,18,12,15,15,14,19,21,19,20,17,17,5,16,10,11,9,15,13,16,12,14,11,8,10,12,18,18,13,12,11,11,17,17,12,25,16,9,13,14,11,18,17,18,10,14,16,15,16,9,16,13,19,15,14,15,14,12,20,16,5,18,16,14,16,15,17,9,18,26,17,18,16,25,19,18,18,16,15,16,17,14,19,10,7,20,17,DES3
