file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1416.py.enc,pyth_cbc,7.5408349862395,125.68067226890756,5261.469458371585,72.53598733298931,0.0750111281918518,-1.226684848974143,52748,10.526876367205048,2,0,2,2,1,2,1,0,1,2,0,2,3,2,2,3,1,2,1,1,4,1,2,1,1,3,3,4,1,0,3,1,1,1,4,1,1,3,0,1,1,1,0,2,4,4,3,1,1,1,2,2,5,6,0,2,5,1,3,1,4,1,3,0,4,2,1,3,3,3,1,1,3,2,2,3,1,5,1,0,5,1,1,1,0,2,0,4,6,0,4,3,2,5,1,1,2,2,3,3,2,1,1,2,0,3,3,2,4,1,2,1,0,2,4,0,4,0,3,3,1,3,1,0,1,2,0,2,0,3,2,1,2,1,0,3,2,1,1,1,2,4,3,4,2,3,3,2,2,2,3,2,1,2,1,1,1,1,1,0,1,1,0,1,1,4,2,1,1,4,2,5,0,3,2,2,0,0,1,2,3,0,0,3,0,2,3,0,1,1,3,1,1,3,0,2,2,4,1,3,1,0,1,2,1,0,2,4,5,3,0,2,3,2,2,3,2,2,4,3,5,3,0,3,2,3,3,2,1,1,3,0,3,3,0,5,1,3,0,0,0,4,1,1,0,0,0,3,2,2,3,1,1,2,1,1,ARC4
file1347.py.enc,pyth_cbc,7.983221077991228,126.8613317043372,5415.175639765965,73.58787698912073,0.002403779434389695,-1.1922461026477336,1038798,10.284083342202688,41,38,39,33,39,39,40,44,39,29,27,35,50,41,32,37,46,34,40,36,52,38,47,44,35,32,36,36,42,42,35,31,44,39,46,34,41,32,42,45,44,38,52,47,31,36,34,55,45,35,32,38,28,33,40,30,35,42,36,42,30,38,33,37,41,46,30,46,35,39,32,40,34,43,40,28,46,40,48,27,36,37,38,47,49,37,36,37,36,34,39,42,43,40,42,28,48,33,47,30,31,30,42,38,29,44,37,41,32,43,45,42,41,35,34,37,44,41,35,35,38,32,33,37,39,43,41,33,38,40,39,37,32,36,45,43,44,39,35,43,50,36,50,46,39,29,29,35,38,37,45,50,44,44,28,35,42,43,42,42,33,45,45,41,36,35,38,35,38,38,48,35,41,38,44,43,44,37,27,36,41,36,42,27,32,34,35,46,47,41,28,49,38,41,48,42,34,40,39,35,34,37,35,43,34,20,40,38,40,39,47,35,31,45,35,37,50,49,37,32,37,39,33,37,41,45,48,34,37,38,28,40,27,38,33,42,35,42,40,37,35,35,40,32,37,36,37,18,37,36,35,37,37,37,44,44,ARC4
file1259.py.enc,pyth_cbc,7.9376867142610745,127.59049516220831,5535.51614187206,74.40104933313818,-0.015149147468303313,-1.1988910790291416,371945,10.288178339522345,12,21,11,11,10,18,12,12,18,14,9,14,17,11,17,16,18,22,11,12,19,20,17,16,20,18,12,10,8,16,12,9,14,13,19,14,14,13,16,12,12,13,17,15,12,24,15,15,8,12,9,14,11,8,13,12,11,21,5,17,12,14,17,6,14,10,7,9,8,21,17,18,18,11,5,17,7,13,14,4,14,17,23,7,14,13,7,17,8,12,14,19,13,14,13,16,10,11,17,16,14,3,16,17,13,6,15,20,17,13,15,20,13,17,13,11,8,9,8,19,13,13,17,11,18,15,12,12,11,18,15,12,6,21,14,10,11,10,9,14,18,12,19,15,10,10,12,12,14,20,18,13,16,18,24,11,19,14,20,16,6,16,13,16,16,18,18,8,17,8,20,16,19,12,11,12,16,13,13,18,12,10,7,14,14,18,14,13,11,13,16,21,24,14,10,13,5,15,16,12,13,13,12,13,13,9,11,14,15,15,13,18,11,8,9,9,16,16,10,19,12,10,9,12,15,10,7,15,14,14,11,17,11,14,16,19,14,19,19,19,17,13,13,11,12,14,15,13,15,11,15,19,18,7,16,14,ARC4
file1408.py.enc,pyth_cbc,7.927483883880591,127.21410034602076,5586.552344432837,74.74324280115786,0.01106990060935096,-1.224292444198871,244257,10.278496551027342,12,5,10,6,10,9,7,13,13,10,9,6,13,9,14,6,9,9,10,7,13,14,6,8,10,12,8,6,5,9,7,16,18,6,7,7,5,6,12,10,7,8,10,9,6,10,10,7,7,9,10,8,13,10,13,6,11,9,11,9,7,12,10,6,5,11,5,16,12,13,12,10,12,6,9,10,7,6,10,9,9,7,4,10,9,6,5,15,9,9,8,15,9,11,8,6,12,7,15,9,5,10,10,10,7,9,8,6,9,16,6,12,4,5,8,13,11,6,9,9,7,2,8,4,7,11,6,9,10,13,9,14,7,6,9,14,6,12,6,9,4,9,4,5,5,8,12,9,9,11,11,12,8,7,12,10,9,9,7,8,8,8,15,7,5,12,13,10,8,10,5,13,11,5,10,10,7,7,12,9,11,4,8,12,11,6,8,9,7,10,9,8,9,9,11,8,9,8,7,8,8,11,10,7,9,11,11,10,8,5,10,8,8,11,12,9,7,10,12,11,5,8,8,5,13,12,6,9,10,7,5,15,17,7,9,10,13,8,3,12,8,9,6,13,3,7,5,10,15,10,11,10,7,9,10,15,ARC4
file1359.py.enc,pyth_cbc,7.9760080212015945,126.63861241217799,5488.487519620267,74.08432708488529,0.004986631948108347,-1.2111383654909926,716409,10.240156351722776,34,27,23,29,21,30,34,38,30,27,28,28,21,21,25,29,31,26,19,26,31,21,32,25,18,26,25,24,33,29,36,29,22,29,28,25,24,29,28,15,24,31,37,30,28,31,22,37,35,22,32,29,26,26,30,29,18,27,24,32,31,34,23,34,27,24,34,26,29,25,30,21,31,25,19,22,28,26,22,31,19,31,20,32,22,29,29,23,24,30,36,26,31,20,27,26,21,21,31,25,25,26,18,34,25,24,21,29,36,19,21,32,31,18,27,31,15,19,29,20,26,19,29,28,25,38,29,22,28,27,28,26,18,30,29,20,20,23,29,20,28,31,26,16,25,34,24,30,30,29,32,27,25,25,24,31,26,31,32,33,27,27,27,30,31,19,28,26,29,27,27,32,25,29,35,18,33,25,27,20,27,21,24,28,35,23,17,29,23,37,31,29,21,24,32,30,24,33,34,23,29,31,18,26,23,20,27,20,31,20,40,34,32,28,25,27,23,22,22,23,27,31,27,27,25,15,28,26,29,24,27,30,30,29,22,27,28,23,19,26,30,27,28,28,29,21,27,22,24,30,27,18,24,28,27,30,ARC4
file1093.py.enc,pyth_cbc,7.97763454599484,127.00623092573754,5522.336049680142,74.31242190697422,0.018610119268182537,-1.2251094536445648,839577,10.332573753243954,28,41,25,25,23,31,28,40,27,30,26,42,29,29,26,33,27,33,31,23,33,43,41,24,34,38,36,29,29,35,29,19,28,28,32,36,31,29,34,31,47,26,28,34,31,28,44,25,32,29,29,33,36,28,23,32,33,36,37,36,28,33,28,40,30,31,32,35,34,42,29,28,29,34,33,35,29,32,30,28,26,30,26,26,29,30,33,45,38,28,40,33,33,27,33,36,29,25,32,31,23,25,25,28,18,31,23,34,29,27,23,33,31,48,31,29,28,28,33,28,34,29,27,35,33,26,31,39,24,29,27,30,25,36,29,25,27,27,31,33,33,33,30,35,31,26,20,34,35,28,36,36,29,27,34,31,23,21,24,35,27,22,24,40,27,34,30,23,35,27,20,31,29,29,37,28,32,33,24,32,41,26,29,39,21,36,31,35,30,32,27,22,35,39,27,22,32,29,32,30,29,26,33,23,30,29,35,28,30,22,32,40,27,41,32,29,27,21,30,39,29,32,43,29,32,26,33,28,27,45,28,27,33,35,30,30,30,27,32,41,30,41,42,29,32,38,22,35,32,35,35,34,22,15,31,26,ARC4
file1224.py.enc,pyth_cbc,7.9733470096301975,127.39128658951668,5555.050706921951,74.53221254546219,0.012539635366047894,-1.2268569468897146,777689,10.28980342177709,37,31,23,20,34,24,25,22,24,28,33,23,27,24,42,36,23,37,28,24,34,29,20,29,27,37,41,30,31,30,33,34,30,32,35,35,19,27,30,32,26,28,23,28,19,32,31,28,19,32,35,20,34,35,26,36,36,30,36,22,31,30,35,30,36,27,33,28,28,38,25,20,28,29,26,29,31,32,34,27,36,32,28,23,32,21,35,22,25,21,27,23,28,31,41,30,24,31,37,33,26,28,26,29,19,31,24,19,29,24,40,33,18,21,23,24,26,23,30,29,21,32,28,16,20,28,26,36,30,27,28,35,26,29,22,35,33,29,32,38,22,34,24,27,20,29,42,22,29,24,31,25,25,34,26,26,27,30,23,31,20,28,26,26,26,30,31,21,29,34,24,45,38,24,31,28,37,23,28,25,29,29,33,30,21,32,27,26,22,17,25,31,21,34,32,28,29,37,32,24,30,27,27,23,21,23,28,33,44,29,23,34,34,29,27,24,22,26,30,24,36,34,26,23,31,24,29,25,30,34,36,34,29,33,23,34,39,28,26,32,21,37,35,23,19,29,29,30,39,27,39,19,28,37,25,34,ARC4
file1193.py.enc,pyth_cbc,7.929336572264142,127.35357991177469,5480.487807849315,74.03031681581076,-0.005471589069632056,-1.2110076728064527,308645,10.233861967852675,17,15,16,15,8,14,8,11,10,6,12,11,14,10,14,9,8,12,11,14,6,13,8,14,15,9,5,12,7,13,12,11,13,21,7,10,12,7,8,20,6,11,7,14,14,9,10,18,15,10,7,11,12,15,12,20,10,17,12,7,14,18,22,9,13,15,6,7,11,10,14,20,16,12,8,10,11,10,17,5,8,12,9,13,13,12,8,8,6,7,10,16,13,14,2,19,16,9,13,8,12,7,11,9,16,15,8,14,14,9,4,13,6,8,10,11,10,14,11,8,15,15,11,10,11,14,10,12,14,7,9,9,10,15,7,14,14,13,13,13,11,18,16,11,11,7,9,10,15,9,14,6,14,12,9,9,17,11,13,8,5,12,12,16,13,7,9,6,12,12,12,16,15,20,17,19,12,12,8,9,13,7,14,12,14,8,9,11,8,8,10,11,14,9,10,13,11,14,20,8,6,11,13,19,9,11,7,9,18,16,13,14,8,14,12,12,14,4,9,18,14,7,10,10,11,5,16,11,9,10,12,9,11,11,11,19,9,11,11,16,13,17,14,10,13,12,17,10,9,11,12,8,12,11,8,7,ARC4
file1324.py.enc,pyth_cbc,7.960686133210931,128.0841791044776,5400.558685022647,73.48849355526787,-0.00908834691409082,-1.1919942036629303,524083,10.212498439564603,22,12,21,17,19,23,23,13,22,23,14,9,14,19,19,19,29,15,28,16,23,17,16,15,22,18,16,26,19,22,20,23,13,14,25,26,22,18,20,14,18,21,21,17,25,16,8,16,20,20,18,26,17,17,17,14,25,24,15,18,30,21,24,16,22,18,21,25,32,13,19,23,18,21,18,28,15,19,20,17,22,16,21,16,21,12,15,15,25,22,17,12,24,22,18,18,35,18,23,18,19,34,24,16,21,20,16,19,9,28,22,14,23,17,23,18,18,19,18,15,27,13,18,12,19,23,15,13,22,23,17,25,25,13,17,23,21,13,20,11,22,18,17,21,22,13,26,25,10,17,16,22,19,19,21,24,24,29,20,22,28,14,19,17,15,26,24,21,25,16,29,21,14,17,14,22,23,23,24,25,19,17,18,19,23,19,25,17,23,17,24,22,20,22,18,18,15,28,24,20,21,19,14,19,20,15,22,19,30,24,18,16,15,23,22,21,17,20,26,16,14,18,19,16,22,23,8,13,25,18,17,20,20,19,21,18,12,19,24,14,18,30,15,24,19,16,20,17,20,21,22,17,19,29,16,21,ARC4
file1355.py.enc,pyth_cbc,7.962168028890897,128.36039108685767,5453.65797638184,73.84888608761706,-0.029536711450142614,-1.1973412897653035,460895,10.237016089093904,16,23,15,16,14,13,22,19,13,17,15,21,21,15,23,18,20,14,24,12,13,14,19,24,21,18,19,17,19,11,20,14,18,17,16,17,16,17,15,12,18,11,17,19,16,16,19,14,17,22,12,18,15,13,14,21,10,14,16,16,20,18,12,17,14,17,14,17,20,16,25,14,13,19,18,20,10,20,12,15,12,26,20,17,10,15,15,14,20,11,23,14,22,20,22,16,22,16,22,19,18,7,20,15,25,15,25,23,15,16,15,17,13,20,13,20,21,19,16,19,11,18,12,15,17,17,24,21,13,12,12,18,18,19,15,20,16,15,13,16,10,23,18,17,20,19,14,10,14,24,23,17,25,20,17,15,20,20,19,18,18,12,10,14,25,17,17,21,18,12,14,16,26,14,20,15,24,14,20,21,13,11,23,18,21,14,15,19,15,18,24,14,20,15,13,18,20,20,25,20,13,16,20,12,13,16,18,11,16,23,29,16,16,14,19,14,24,22,15,24,15,20,22,12,11,18,17,17,16,23,17,14,19,19,15,24,18,14,16,17,17,13,26,18,11,16,22,15,14,23,20,11,16,23,12,12,ARC4
file1404.py.enc,pyth_cbc,7.768263916766874,124.30734966592428,5187.916672040317,72.02719397588884,0.04625494931066345,-1.1661464447651342,96786,10.381691096457827,6,1,4,4,7,5,3,4,2,4,0,2,1,6,4,4,3,2,2,3,5,2,5,3,2,2,3,5,2,1,6,4,2,2,5,3,2,4,1,4,5,2,2,6,6,8,2,5,3,4,3,4,5,7,3,4,4,2,2,4,7,0,5,4,3,3,4,2,4,4,5,5,6,5,2,3,3,7,4,2,7,4,3,3,1,4,3,3,4,2,6,5,6,6,6,3,6,6,2,7,3,6,2,3,1,3,4,0,7,2,3,3,3,4,2,0,4,2,5,2,1,5,0,5,2,5,2,1,2,3,4,3,7,3,0,3,9,5,5,5,6,8,7,8,3,3,4,1,3,5,4,3,3,2,4,6,3,4,3,0,2,3,0,1,5,5,3,3,3,7,4,6,2,4,6,2,2,3,2,6,5,1,2,2,5,4,5,1,2,2,4,5,5,4,2,1,5,8,1,4,0,0,3,3,3,1,2,3,7,6,3,4,6,1,5,4,3,2,7,4,2,4,3,3,3,5,4,3,8,0,4,1,3,4,5,7,2,5,2,3,2,3,1,2,3,1,7,2,2,2,3,1,3,1,2,3,ARC4
file1255.py.enc,pyth_cbc,7.981316613566143,125.80128670748158,5405.529569787779,73.52230661362427,0.023462741936555235,-1.1844644103310245,1026205,10.319202469559444,44,40,39,43,38,35,34,42,33,43,45,43,42,45,34,33,36,41,42,32,45,38,44,31,51,27,35,44,38,38,37,35,27,41,28,34,38,44,34,37,40,41,52,38,25,26,32,41,45,32,33,42,31,42,39,30,38,38,41,31,46,30,43,44,38,29,27,49,46,41,30,51,47,34,48,44,37,34,42,41,45,39,36,35,37,47,33,39,33,47,44,40,47,39,44,30,39,48,40,35,26,35,37,44,29,37,38,54,43,34,38,46,35,32,34,34,32,40,39,34,37,33,29,50,34,40,34,32,46,45,39,43,40,39,36,33,36,47,34,37,45,31,41,30,45,35,35,32,40,39,44,30,29,33,43,39,33,49,39,51,36,38,45,42,30,35,34,39,50,32,30,31,34,38,35,42,32,33,49,43,51,43,32,38,36,30,38,38,33,44,31,37,34,33,30,39,28,39,36,45,33,47,39,38,26,44,37,33,34,38,35,32,32,40,37,37,37,30,40,36,33,35,36,38,34,32,35,52,26,39,30,34,51,43,34,40,27,33,37,38,37,52,42,29,42,34,31,30,29,40,35,40,33,40,26,29,ARC4
file1328.py.enc,pyth_cbc,7.973536341632596,126.18400621118012,5465.900147925426,73.93172626095935,0.017874983516917402,-1.198880881329368,684163,10.307108745095777,22,17,27,26,34,32,23,33,31,21,31,29,28,24,25,17,34,18,19,30,21,26,27,29,21,19,24,26,26,22,27,25,36,27,22,26,28,31,31,26,25,27,32,20,24,31,26,32,26,23,22,26,27,27,22,14,38,26,24,29,37,28,23,21,25,20,27,16,15,22,27,24,24,31,31,24,28,30,25,20,27,23,26,24,21,29,16,24,22,28,27,31,19,24,28,25,26,22,32,20,25,26,28,24,24,25,19,31,33,25,23,18,24,26,23,31,25,23,19,27,33,23,31,24,22,27,24,24,28,26,19,23,24,25,18,23,18,18,36,23,24,27,38,34,15,22,20,27,24,28,27,27,28,22,26,25,26,33,31,20,31,25,30,20,24,30,22,31,19,20,32,35,26,30,27,23,25,28,27,21,23,21,23,19,25,23,26,23,25,42,20,28,24,27,22,18,26,16,21,24,22,27,18,19,27,20,32,25,23,23,38,30,27,26,18,20,23,31,22,27,26,22,25,22,21,19,22,25,23,20,36,20,15,34,27,21,23,27,22,21,21,28,30,26,34,22,19,26,30,18,30,32,18,25,19,25,ARC4
file1228.py.enc,pyth_cbc,7.975739064559174,127.20776071139855,5449.4379533987985,73.82030854310214,-0.011841836969326615,-1.1880595414073487,904758,10.221916902983406,25,38,43,23,44,35,37,41,42,33,37,37,36,29,38,41,27,41,36,25,42,39,29,29,48,29,26,34,35,40,31,30,44,33,43,28,46,22,30,38,29,34,20,28,32,23,37,35,30,34,33,42,35,28,36,18,29,35,24,23,49,35,38,39,23,37,36,21,34,38,32,23,37,24,40,27,32,24,29,26,37,31,42,47,31,40,31,30,35,34,41,40,23,32,26,39,40,41,38,39,40,28,46,38,31,34,40,36,31,34,26,35,35,36,35,38,20,25,35,32,34,35,29,33,34,33,29,27,33,46,33,46,33,41,34,33,34,34,32,40,32,38,34,33,39,39,39,36,34,31,28,26,28,39,30,33,36,40,37,30,34,36,31,27,30,29,28,35,39,35,41,33,37,27,29,36,31,39,40,49,35,40,42,37,39,34,24,41,29,35,38,31,18,31,27,35,44,32,47,27,42,37,35,30,31,33,32,31,35,44,36,36,37,34,38,44,20,39,37,32,29,33,30,43,32,24,29,28,24,41,38,30,29,29,36,32,29,33,37,32,27,39,32,22,25,26,36,35,31,46,36,44,24,38,32,33,ARC4
file1336.py.enc,pyth_cbc,7.970859746038956,128.03899678849976,5552.931802388581,74.51799650009775,-0.012111582530602079,-1.2111911224768104,685927,10.241964836250359,25,25,28,19,30,31,27,27,27,26,25,19,27,32,32,25,20,28,25,21,23,32,24,26,31,15,25,35,22,28,23,38,32,31,22,30,21,16,31,19,31,26,21,33,25,20,23,31,25,27,20,22,32,21,37,23,26,23,22,17,25,35,26,28,23,28,23,23,27,24,21,20,19,24,26,29,34,20,27,21,21,20,26,25,22,26,22,20,25,25,26,12,28,25,24,19,28,37,19,26,13,27,26,22,31,27,23,24,31,22,27,23,31,31,18,25,23,26,23,25,34,23,23,19,32,29,29,20,27,20,32,25,30,28,26,29,26,18,30,27,24,20,24,21,37,25,30,38,34,24,10,16,16,17,22,23,19,37,28,22,30,31,30,32,25,20,31,22,22,36,34,24,26,28,36,24,26,29,22,17,17,23,20,29,24,22,26,20,20,28,28,29,21,31,19,32,28,25,25,24,27,25,26,26,23,25,30,17,25,26,28,25,22,27,26,38,30,25,24,23,26,27,25,29,19,26,29,25,18,24,17,34,32,29,25,17,27,23,33,30,33,33,20,13,25,24,34,26,27,30,25,24,29,32,28,28,ARC4
file1181.py.enc,pyth_cbc,7.951648866804378,127.84552631578947,5562.469032617729,74.58196184479011,-0.019001480289887143,-1.2267939954209095,402497,10.291757049109483,18,11,13,14,14,12,20,15,17,16,13,20,19,12,19,15,15,11,14,16,11,18,22,15,17,18,17,18,8,16,16,24,12,17,15,16,14,6,15,14,18,13,23,11,13,23,18,10,16,12,17,17,7,11,15,10,21,16,12,16,12,11,15,11,16,12,11,6,10,22,22,13,24,14,7,23,10,19,18,11,11,18,9,18,16,12,18,15,7,13,15,20,18,11,10,17,14,16,16,12,14,11,16,20,17,17,13,12,15,14,14,15,12,14,18,10,11,12,8,16,17,11,18,13,19,9,15,15,12,14,13,12,10,11,15,20,20,16,7,15,14,14,15,13,14,10,23,13,21,11,18,12,17,20,16,13,18,20,11,10,7,12,15,12,23,17,7,18,18,14,16,14,15,9,12,11,14,12,20,23,17,15,11,20,20,12,13,9,17,11,18,15,18,19,19,17,18,16,14,15,13,19,16,12,20,17,16,16,20,18,18,16,24,14,13,10,16,11,12,14,21,8,14,20,9,17,21,16,12,13,7,10,12,15,15,20,16,18,11,16,15,13,19,11,16,13,16,11,10,15,19,17,18,18,17,14,ARC4
file1236.py.enc,pyth_cbc,7.955460632920463,126.44595392793858,5333.838337143772,73.03313177691186,0.023814256530838785,-1.1754507938544492,361546,10.333282523104824,14,8,10,14,10,15,10,16,8,15,14,10,21,13,14,16,12,10,14,13,13,10,16,8,21,11,12,16,15,15,10,8,14,15,13,7,14,10,11,14,10,15,12,12,19,18,10,15,18,12,14,12,22,15,14,13,17,11,9,9,13,17,18,14,15,14,11,15,11,17,13,15,15,15,15,14,15,17,7,10,12,23,14,17,13,13,14,15,12,10,14,6,13,16,15,13,14,20,10,18,10,12,11,10,9,11,15,9,13,11,18,14,15,8,15,14,12,13,12,19,16,14,8,13,6,17,10,12,13,14,18,12,17,12,13,15,18,15,21,12,9,10,16,14,16,11,14,11,16,16,12,14,13,18,12,11,10,13,20,7,14,12,14,11,11,15,12,15,18,24,17,22,15,17,12,11,20,10,17,8,15,12,11,13,11,13,16,16,10,11,15,8,14,9,10,11,11,11,14,16,6,13,11,13,10,12,16,9,14,12,9,12,17,13,13,24,9,16,15,12,14,15,10,12,15,13,17,12,12,11,13,11,15,14,11,10,9,11,6,10,8,16,11,13,9,14,11,12,15,9,17,15,19,10,16,12,ARC4
file1081.py.enc,pyth_cbc,7.940767897014311,125.42453748782863,5525.0816958669,74.33089328043152,0.044689485810539935,-1.21873342328061,325133,10.272701683110048,10,12,11,11,9,12,15,11,15,12,12,18,14,13,14,15,17,8,5,12,17,14,12,12,12,10,14,18,17,16,14,8,8,11,14,9,19,13,11,15,16,10,8,10,10,12,18,7,14,17,11,9,9,11,11,17,19,18,15,8,9,17,12,17,9,6,9,17,15,14,13,12,19,8,18,13,9,16,12,9,13,10,11,9,12,14,9,13,10,11,11,11,14,10,15,15,9,9,14,14,7,8,18,5,11,15,10,18,12,18,11,8,16,13,22,8,22,9,13,10,9,10,16,14,9,14,18,11,9,11,10,14,12,6,9,13,10,12,8,14,12,7,13,10,12,14,9,12,10,10,10,9,7,10,7,13,15,7,8,13,11,20,8,21,13,12,9,10,11,16,10,10,15,11,8,15,10,13,11,13,11,11,9,11,5,13,6,17,18,10,17,8,11,10,13,15,15,13,11,11,8,10,12,11,16,11,13,16,11,17,16,10,11,18,11,7,9,12,14,11,10,11,10,9,12,4,13,8,13,11,12,10,12,11,20,15,5,8,12,15,11,18,11,9,13,12,13,12,11,16,11,20,10,3,9,16,ARC4
file1156.py.enc,pyth_cbc,7.979669274173521,127.83040555194101,5451.351415558798,73.83326767493634,-0.008931409819073734,-1.2050225050844539,978036,10.298283930797565,39,45,33,38,33,27,28,38,41,29,33,20,33,37,35,37,33,32,30,40,31,51,42,34,45,42,34,30,34,55,36,43,34,38,46,28,35,32,44,37,27,26,33,33,40,50,31,38,31,29,40,36,35,41,32,41,39,37,38,40,36,42,25,33,44,40,34,40,29,33,33,30,46,39,32,29,44,40,33,26,39,42,39,38,40,31,31,32,35,35,32,27,29,42,32,31,41,34,42,27,41,33,39,36,38,37,25,36,38,36,22,28,22,42,35,37,37,34,31,42,47,32,39,38,39,32,40,36,32,36,29,38,44,36,41,43,40,28,46,41,31,33,36,31,47,38,37,44,33,33,47,29,39,45,29,29,39,36,33,29,31,55,35,27,32,40,28,39,37,32,34,36,31,38,49,30,39,47,35,39,32,36,45,36,38,37,44,41,36,40,28,39,37,30,35,33,33,31,44,34,37,24,32,37,51,41,40,27,34,33,26,37,40,36,43,37,27,35,45,32,33,46,33,33,33,36,31,45,38,35,28,43,32,38,28,36,44,58,37,41,29,38,34,41,39,37,44,34,32,32,29,41,24,34,31,38,ARC4
file1148.py.enc,pyth_cbc,7.943437852637527,127.07004704652378,5663.946478670029,75.2591953097429,0.008972209755475576,-1.2346036659367494,400736,10.234265906301156,18,13,14,5,11,16,14,22,15,18,17,17,21,13,24,16,15,13,25,16,17,17,23,19,14,20,16,22,11,12,12,16,12,19,15,21,23,17,12,18,18,10,12,10,16,21,18,16,19,12,11,13,13,11,14,9,18,9,20,14,12,10,17,15,15,12,19,14,10,9,16,7,24,16,9,14,16,15,14,11,14,10,20,10,16,9,22,15,13,16,14,17,11,11,18,10,8,22,11,18,18,6,17,6,11,21,18,11,18,18,13,13,15,19,13,15,14,12,11,23,17,17,14,19,15,19,18,15,18,18,13,18,21,12,9,17,10,14,14,17,23,18,12,18,11,20,9,8,16,14,12,9,18,12,13,12,11,12,8,15,17,20,13,21,19,19,15,14,12,12,12,17,16,9,15,11,14,23,11,22,8,5,15,14,11,17,10,13,12,10,10,17,8,12,14,22,13,14,12,13,17,17,15,10,14,14,13,17,18,22,14,11,26,25,14,15,14,11,17,9,10,25,13,19,11,12,17,13,21,13,10,17,15,13,16,15,13,19,18,16,21,15,15,26,19,20,13,16,16,13,22,10,22,13,10,13,ARC4
