file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1066.html.enc,html_ecb,7.959513169134899,128.3542524005487,5399.340554619422,73.48020518901279,-0.02092065528773795,-1.1687895447204166,602774,10.166430544380727,34,26,25,26,22,16,33,24,20,17,18,23,22,18,18,27,24,31,19,18,19,22,18,18,17,20,22,28,25,17,19,15,31,19,12,20,12,15,34,27,29,18,21,27,30,18,14,26,30,19,15,28,25,22,24,23,23,19,28,28,19,16,23,24,28,23,25,18,18,21,24,22,26,11,16,17,20,21,17,27,31,27,24,18,29,25,20,21,17,25,20,18,16,16,23,29,23,26,26,30,22,18,33,17,22,35,14,19,30,15,34,19,19,20,27,32,28,20,23,22,28,31,25,21,21,27,30,28,24,22,23,15,23,12,26,22,23,23,11,30,30,28,27,27,19,35,25,16,25,20,25,26,22,20,28,18,26,24,33,21,24,38,17,30,22,17,27,27,22,23,23,14,28,25,16,22,13,28,13,11,20,24,23,25,25,24,28,24,28,20,15,25,30,22,27,18,30,23,21,33,20,18,17,16,31,12,12,20,22,21,30,23,28,24,24,26,32,24,22,22,14,24,24,31,17,25,22,25,26,14,19,20,28,26,25,17,22,34,33,16,22,20,20,24,21,18,19,17,21,26,26,18,28,24,27,23,DES
file1200.html.enc,html_ecb,7.969565629845872,127.87780656303973,5271.369999679335,72.60420097817574,-0.02430140944782214,-1.1558482599748154,982334,10.29746476839343,36,31,31,37,36,30,50,32,32,35,34,31,41,31,36,33,34,46,27,30,39,43,47,27,38,26,27,39,24,44,35,34,34,40,34,37,26,28,43,32,44,34,38,42,38,38,30,35,36,31,36,24,43,36,25,33,33,51,44,41,30,30,41,31,36,30,40,25,33,23,33,36,28,28,24,32,30,37,30,30,31,29,29,23,49,41,52,37,31,46,27,38,39,39,57,40,22,44,41,57,35,45,36,28,25,61,40,33,39,28,43,21,31,33,46,35,42,39,40,53,47,42,44,38,47,45,52,45,31,38,39,24,35,37,42,38,29,31,36,41,33,42,39,41,34,48,33,33,40,37,40,33,38,31,43,27,36,43,43,35,49,48,45,45,31,32,34,49,40,32,32,26,29,39,35,44,37,44,25,33,38,41,42,28,29,30,34,47,46,30,39,37,36,36,52,35,39,37,35,54,41,36,24,26,43,41,45,40,29,40,68,35,29,27,33,36,36,34,28,37,31,51,45,32,33,23,43,31,26,26,27,38,31,25,40,29,38,48,39,39,34,32,31,31,36,33,35,38,29,34,33,41,29,27,23,37,DES
file1067.html.enc,html_ecb,7.950149352382526,124.80967881944444,5337.440123334342,73.05778619239939,0.05158340615027933,-1.1764163264994607,485665,10.266257855091222,18,15,19,12,12,16,27,22,22,16,19,19,24,17,10,21,19,16,15,14,12,23,17,20,14,22,19,20,11,24,17,19,19,23,27,22,14,18,26,13,24,14,11,26,21,11,24,24,17,21,15,20,20,30,17,15,23,20,18,15,20,18,17,20,19,21,16,19,16,15,15,21,23,10,20,16,19,17,23,19,11,24,29,19,23,25,14,12,19,17,14,21,14,19,25,14,18,17,19,17,21,10,24,13,19,25,10,15,33,15,25,23,21,22,15,22,14,18,12,21,17,17,17,16,28,29,27,22,17,18,13,17,13,15,21,15,18,23,19,18,14,17,19,11,15,25,12,13,25,12,17,16,19,14,21,17,14,15,25,15,21,32,24,32,13,15,19,27,14,13,15,21,16,15,18,18,13,25,14,17,12,11,12,15,15,20,17,22,16,14,21,24,16,16,21,13,17,20,18,18,14,23,16,20,18,13,16,18,5,19,29,22,19,15,22,20,16,20,14,18,9,15,17,8,23,12,18,13,20,22,17,23,20,13,12,22,8,23,15,14,12,17,14,20,19,11,6,17,15,17,14,24,21,18,16,18,DES
file0873.html.enc,html_ecb,7.914922521224855,125.16703216374269,5388.555068092533,73.40677808004199,0.03980311030531107,-1.1622881067382689,283381,10.17717676473121,13,18,6,14,11,14,19,8,13,10,14,9,11,6,14,8,6,13,8,6,7,11,7,10,11,10,10,10,5,22,3,16,11,11,13,9,10,5,13,15,16,11,8,23,14,11,10,16,8,12,8,9,6,20,9,8,12,9,12,9,8,15,10,13,14,8,8,8,6,16,14,8,5,8,10,7,13,7,11,13,8,10,13,7,10,13,7,19,5,11,11,19,11,10,17,9,14,14,11,10,8,9,17,12,10,19,12,11,10,9,19,7,8,14,9,10,8,5,20,11,14,11,11,10,11,3,16,17,13,12,10,8,11,9,13,7,10,13,8,11,12,17,4,16,14,17,13,13,7,7,6,7,14,7,12,7,11,10,14,10,12,13,10,11,5,14,11,19,10,15,3,13,13,13,12,10,9,10,7,14,8,15,6,8,12,9,9,6,6,9,13,14,14,4,10,6,13,4,6,9,9,9,12,10,10,7,11,8,10,13,16,10,17,11,12,8,8,3,13,13,12,10,10,12,12,10,9,8,10,15,13,11,10,5,6,9,3,16,13,7,16,10,8,8,8,8,12,12,3,10,11,14,9,10,12,13,DES
file0685.html.enc,html_ecb,7.941758336121353,127.59579037800687,5280.466769220663,72.66682027734984,-0.0308839835967609,-1.1670360233560562,492662,10.286509866002545,23,30,19,12,12,12,32,10,15,16,16,16,28,10,23,14,15,18,11,14,17,16,21,20,19,22,24,20,16,16,15,20,16,14,16,22,18,8,22,20,14,20,14,29,24,15,17,15,23,18,9,20,18,18,20,14,13,15,20,20,12,20,18,18,25,14,13,20,17,14,24,13,11,21,28,19,14,22,10,19,14,12,15,19,15,10,16,13,20,14,18,20,18,15,18,28,16,19,31,17,15,21,28,23,13,32,12,20,23,15,30,18,18,18,22,8,31,17,24,22,22,9,19,20,25,22,22,20,13,25,27,17,11,11,28,16,10,10,12,18,21,25,16,23,17,20,13,16,23,11,26,9,14,10,22,15,29,11,28,10,21,23,17,29,19,22,17,28,17,13,16,12,20,23,26,24,19,23,20,14,18,15,14,18,19,23,21,18,25,19,19,17,20,19,26,20,18,23,19,21,15,17,24,13,15,18,23,22,13,16,24,25,30,17,24,11,18,19,21,22,14,19,19,18,27,17,13,11,15,17,16,10,15,17,12,9,16,24,18,13,11,22,13,18,22,20,18,17,15,20,20,16,21,9,14,8,DES
file0684.html.enc,html_ecb,7.951195538647153,126.0761562998405,5467.9347903296375,73.94548525995104,0.018765650724494983,-1.1891061984152478,524510,10.225819496256324,23,25,22,16,22,21,25,16,25,25,19,18,19,26,16,16,15,17,20,26,22,16,17,16,26,20,14,33,12,26,12,31,27,24,17,17,20,15,20,19,24,17,15,26,24,10,19,24,26,13,19,19,20,21,19,14,19,23,21,21,14,17,21,12,19,20,13,14,17,17,21,25,14,21,18,18,19,17,22,22,22,27,24,13,25,23,20,19,16,25,19,32,23,14,29,25,16,23,29,25,19,10,25,19,12,19,16,15,21,23,26,22,18,16,17,20,19,15,28,25,27,18,12,9,17,22,23,29,12,26,19,12,20,13,21,16,13,20,15,24,22,19,12,31,14,28,19,24,21,23,15,16,18,16,21,10,15,16,28,12,18,27,26,29,20,15,25,19,16,17,19,13,26,27,18,24,14,25,15,18,21,21,19,17,21,12,15,19,28,12,21,22,20,10,26,19,24,20,30,24,16,16,16,14,29,11,24,25,16,17,40,18,25,19,14,8,19,24,19,10,20,15,17,22,18,11,17,21,14,17,14,15,17,20,13,23,21,23,26,10,17,20,19,22,20,23,20,16,11,21,19,22,27,23,19,18,DES
file0872.html.enc,html_ecb,7.808655144767267,129.66666666666666,5426.582285115304,73.66533978144201,-0.029053182287803545,-1.1881734026451822,129826,10.10269594755801,5,7,7,4,2,2,9,4,2,5,5,2,1,3,3,5,4,6,7,3,8,1,5,4,3,7,4,7,5,5,6,2,7,5,4,4,6,4,3,9,9,6,5,10,12,3,4,7,8,6,2,4,5,4,5,3,4,4,5,3,3,2,3,9,6,5,6,2,4,2,4,6,5,7,2,2,5,8,2,5,1,5,12,1,4,4,3,2,9,8,2,5,2,2,4,6,6,4,2,4,4,5,12,4,5,6,3,7,4,5,12,5,4,7,6,3,7,5,4,4,11,8,4,3,4,1,6,6,6,6,4,4,0,3,1,6,3,3,3,5,3,5,11,4,1,11,5,5,7,6,9,8,3,5,4,6,7,4,4,6,8,9,4,8,4,2,1,10,11,7,4,4,4,1,2,5,8,7,4,10,7,1,7,2,8,6,5,3,7,2,1,3,6,4,4,8,5,2,7,5,7,4,2,5,8,5,4,5,3,3,14,8,4,2,2,2,5,3,6,3,5,5,6,9,5,6,6,1,2,5,2,4,4,2,4,2,2,16,5,9,11,4,7,6,6,6,4,3,7,8,4,7,7,3,4,3,DES
file1083.html.enc,html_ecb,7.974344897703567,126.91049848942598,5457.7905166699375,73.87686049548896,0.008256609633170335,-1.1914070782986002,1098546,10.184040962816592,47,51,43,40,40,42,62,29,37,40,42,41,41,43,35,38,36,51,40,33,41,52,35,41,33,43,40,62,42,49,43,43,31,40,30,42,32,51,48,39,52,37,44,41,45,34,57,44,53,32,37,39,49,57,36,37,38,28,48,41,32,46,49,45,54,42,43,44,37,40,33,39,32,25,37,37,39,42,36,39,33,48,49,39,43,32,45,34,39,37,30,47,39,46,53,39,46,47,44,60,42,28,37,34,38,67,32,41,48,55,54,28,35,36,37,26,52,49,48,47,49,40,40,22,49,49,51,49,44,43,35,42,39,48,43,37,50,43,40,57,46,39,36,53,38,42,33,34,40,41,42,49,23,30,51,32,33,34,53,32,43,62,38,63,43,42,44,51,45,32,35,40,39,44,38,44,34,43,29,47,39,37,39,36,36,39,43,33,48,38,34,42,40,42,55,28,35,32,48,46,35,33,42,43,41,29,40,43,50,37,68,47,50,32,41,41,42,44,42,49,38,41,34,51,41,40,53,43,43,38,30,42,37,45,32,40,36,35,44,41,41,22,38,48,40,40,43,25,33,43,42,48,59,35,38,55,DES
file1082.html.enc,html_ecb,7.960794858321065,126.79038203753352,5456.122447709276,73.86557011022981,0.0035917272115855094,-1.1847083616487462,620791,10.199016603490955,38,34,24,20,17,30,34,17,25,15,18,18,29,22,20,20,25,27,22,21,28,22,21,17,16,25,25,23,15,25,17,30,38,32,27,21,25,22,23,21,23,19,29,27,31,25,26,27,27,24,19,21,26,31,16,25,27,21,27,28,21,22,14,18,22,19,25,19,21,30,17,21,24,17,31,23,20,16,25,15,26,14,25,13,35,23,23,14,18,21,25,23,23,20,27,23,21,27,24,26,17,18,21,30,24,37,14,12,34,25,34,23,21,26,20,17,30,20,29,27,19,23,31,25,30,29,25,39,23,21,17,27,18,24,27,13,31,25,23,27,26,23,24,30,19,26,13,22,27,23,17,20,17,23,26,25,26,21,32,28,28,36,25,26,21,21,32,29,18,22,12,16,24,21,20,21,22,24,23,23,20,27,23,20,23,15,24,17,34,23,20,18,20,24,25,32,23,23,15,33,27,21,24,17,21,23,23,34,28,24,38,31,25,23,12,19,29,20,25,20,13,25,19,20,16,22,21,21,16,13,21,26,17,24,15,22,23,32,25,26,18,30,24,18,34,29,21,21,22,22,22,24,31,28,23,14,DES
file1119.html.enc,html_ecb,7.863728637531082,125.86514778325123,5363.431938032347,73.23545547091481,0.005144160565708328,-1.1936678790759325,175663,10.40033037557857,12,8,5,4,4,3,13,5,5,8,4,6,9,5,5,5,10,5,7,10,4,9,7,3,4,6,5,8,5,4,5,8,5,6,11,8,7,2,6,8,4,7,9,14,16,7,6,4,3,2,5,4,8,4,4,7,10,5,9,6,9,8,7,6,10,7,6,6,6,9,2,6,4,1,7,4,10,7,12,4,8,8,6,2,3,9,9,7,8,2,8,6,6,4,4,5,5,10,5,4,7,5,10,10,5,9,7,7,3,5,13,3,6,2,8,4,9,4,6,7,7,5,8,4,6,5,8,5,6,3,5,2,5,9,13,8,5,6,8,4,8,5,7,9,5,16,5,5,5,7,7,7,5,4,6,7,3,5,10,12,9,10,7,7,5,9,13,13,8,3,2,4,7,5,3,6,9,7,8,2,7,7,7,4,8,5,2,5,6,4,4,6,7,5,3,5,8,10,8,5,5,7,7,6,9,6,1,6,8,5,13,11,3,3,12,5,8,8,5,4,7,4,7,7,4,8,3,9,8,5,5,8,6,4,12,10,3,9,4,4,1,5,7,2,11,7,7,7,3,2,8,7,7,6,4,0,DES
file1118.html.enc,html_ecb,7.953598481424687,126.44469949916528,5450.739011971469,73.82912035214471,0.0273403749091619,-1.2190606301714515,506445,10.280346177498856,20,22,24,16,12,10,29,15,21,16,16,19,21,12,14,12,14,17,18,25,13,29,20,15,23,19,19,25,19,15,12,22,19,16,20,16,18,19,24,22,21,23,22,26,27,24,22,27,22,13,16,20,15,25,20,14,22,14,22,23,13,17,19,17,30,19,20,14,20,20,16,18,17,21,22,19,20,21,12,21,26,20,24,17,13,20,15,20,23,24,23,17,14,15,24,25,17,17,25,22,9,23,16,12,18,27,14,17,17,28,35,10,19,19,13,20,17,23,17,12,18,11,21,15,15,17,26,36,13,18,14,18,14,10,14,18,23,16,21,17,16,19,10,22,15,26,15,17,21,14,18,12,14,16,23,21,15,16,31,23,24,26,16,26,17,11,13,25,18,11,11,16,26,16,14,18,18,11,11,22,18,11,14,18,15,20,24,17,33,16,13,21,22,21,20,20,16,18,17,31,15,19,21,22,24,18,17,17,17,15,24,19,26,22,18,20,19,23,21,23,7,15,18,23,25,15,14,20,17,20,17,18,17,17,15,16,20,20,18,15,19,15,24,12,15,25,22,26,16,17,20,18,20,14,15,14,DES
file0617.html.enc,html_ecb,7.696203161176947,124.11622807017544,5150.64219279009,71.76797470174347,0.04583662567900367,-1.15654700547399,94950,10.203521064086807,2,4,1,3,3,2,11,0,3,3,2,4,5,4,1,3,2,3,4,4,2,5,4,4,4,4,2,1,1,1,5,5,9,1,11,4,5,5,4,4,3,3,4,11,14,1,4,3,2,2,3,3,4,2,4,2,2,1,2,5,5,6,0,4,3,2,5,1,4,4,3,0,3,5,5,4,10,3,7,3,5,3,2,2,3,7,1,4,0,6,2,7,1,3,2,2,6,3,2,1,4,2,13,5,1,10,3,1,4,1,14,1,1,1,2,10,3,2,3,3,2,2,3,2,4,2,9,2,3,3,1,5,2,5,1,4,3,1,2,2,3,4,3,5,4,13,2,3,7,2,4,4,6,3,4,3,8,5,8,4,3,2,5,5,3,4,7,8,7,4,4,3,5,1,2,1,5,7,0,3,5,4,3,3,4,0,0,4,2,2,4,3,5,2,4,6,2,3,1,6,2,6,2,1,3,3,3,3,4,3,5,7,2,4,3,2,4,3,1,4,3,3,4,2,3,1,2,5,5,1,2,0,4,8,3,3,3,9,3,4,2,3,3,2,3,1,1,2,3,4,6,4,2,1,3,1,DES
file0616.html.enc,html_ecb,7.83378935438727,127.13581081081081,5280.252501369613,72.66534594543408,0.031094855169700043,-1.149891941090701,153543,10.185542217784494,7,8,4,1,3,7,14,2,7,2,2,3,11,10,2,3,3,2,10,5,4,5,4,8,3,3,5,6,4,6,4,8,5,4,5,4,8,7,5,8,4,6,6,16,9,4,2,8,9,3,5,6,7,10,7,3,4,3,7,4,8,10,3,8,11,5,7,9,3,4,4,4,5,4,5,7,8,3,8,5,1,3,11,2,4,4,4,11,3,8,10,6,4,5,6,6,5,7,6,4,7,3,11,6,12,12,7,9,11,3,19,3,5,6,4,1,6,6,8,2,6,2,6,5,3,9,6,7,7,7,6,8,1,4,6,4,5,4,6,6,8,5,5,7,10,10,4,3,3,7,7,4,7,3,5,6,6,11,7,5,7,8,10,5,7,2,4,12,8,7,4,3,3,1,5,6,8,9,3,4,6,4,8,11,7,6,1,11,10,11,4,8,3,4,2,4,5,6,8,7,1,6,2,2,4,7,4,12,5,4,8,5,4,4,3,1,5,7,4,4,7,2,9,5,7,6,6,5,8,5,2,6,4,3,4,6,5,12,7,10,3,5,3,5,6,5,6,5,6,10,7,7,7,5,5,4,DES
file1011.html.enc,html_ecb,7.8733660922494435,124.46788990825688,5411.951950593384,73.56597005812799,0.04054901098136418,-1.1643459444145485,186090,10.329713531912496,9,11,6,6,7,4,18,7,9,8,6,4,12,3,7,3,1,7,14,8,8,9,6,2,6,7,10,11,7,4,6,5,8,4,12,9,5,4,8,2,4,8,6,13,16,6,9,3,5,3,7,6,7,9,4,2,10,6,8,7,4,8,7,7,7,10,8,8,4,9,8,11,5,6,4,2,10,7,9,6,6,4,6,6,10,11,9,8,5,4,9,11,4,7,7,8,3,8,6,7,7,5,10,7,10,3,9,9,7,9,10,4,5,8,2,8,12,5,7,6,6,7,8,7,8,5,9,8,2,12,8,4,4,5,12,8,6,6,6,5,9,10,5,8,5,11,5,4,9,7,7,4,5,2,7,6,9,5,9,9,9,11,5,16,8,10,6,15,10,3,5,4,7,5,5,8,9,6,4,2,2,5,3,4,8,12,7,9,4,4,5,8,3,10,10,8,10,5,4,6,5,8,4,4,9,5,6,7,7,7,10,6,7,6,6,7,3,7,6,4,3,12,7,6,8,3,9,10,5,6,7,1,10,3,6,9,2,14,5,4,5,2,5,10,6,5,3,4,8,3,6,9,9,7,9,8,DES
file1010.html.enc,html_ecb,7.9628570931409905,127.4203313253012,5374.607207119139,73.31171261892017,0.001602650166227227,-1.1942002995050953,701847,10.281043205705847,20,28,24,24,21,21,33,28,24,24,24,24,19,18,27,28,31,30,33,10,25,36,20,29,32,20,19,27,19,26,24,31,25,24,29,19,22,24,31,19,34,23,31,36,35,23,24,31,43,28,27,26,17,35,27,26,23,21,25,33,21,33,28,24,27,21,32,28,21,21,21,32,21,21,30,25,25,25,17,20,28,24,27,21,28,23,25,23,14,24,30,37,34,21,33,25,18,35,26,31,22,18,28,23,39,40,25,28,31,18,36,25,21,24,25,21,28,23,38,31,40,26,26,13,42,35,27,25,19,24,22,18,20,22,28,26,11,26,17,31,24,24,31,34,22,33,36,27,26,20,23,27,28,21,23,24,19,26,43,27,33,40,32,28,14,27,17,34,24,24,25,25,22,27,20,32,27,38,22,22,22,27,26,22,26,22,19,19,29,38,16,23,33,30,28,25,20,23,22,35,20,34,24,27,35,19,22,27,28,27,35,31,36,23,23,20,21,28,29,34,19,26,27,30,32,25,18,26,23,21,25,26,24,22,20,21,32,28,33,29,30,29,18,31,26,35,17,20,18,27,29,26,23,15,23,25,DES
file1150.html.enc,html_ecb,7.9728317110269105,126.83231026785714,5281.920261850163,72.67682066415786,0.004744175946136027,-1.1693892891674285,1132523,10.263107726626147,40,51,42,27,31,42,53,39,35,40,36,39,50,34,38,52,37,44,34,51,30,39,49,36,35,36,35,43,30,44,41,34,40,54,36,53,43,42,47,41,55,37,38,49,52,52,34,69,46,41,27,31,47,53,27,48,44,40,54,42,41,25,34,44,46,40,48,39,31,45,39,42,34,39,45,44,39,40,37,42,46,33,40,33,52,31,47,52,42,60,48,41,39,35,54,40,34,44,49,53,40,38,45,43,46,61,36,30,41,43,62,35,49,37,37,39,48,40,57,47,54,44,50,51,43,39,39,66,43,45,46,42,33,41,57,34,34,37,49,55,45,45,37,55,43,50,38,47,41,41,46,47,48,40,52,34,41,39,54,31,39,52,52,45,35,44,30,43,35,36,47,39,50,48,48,29,39,57,29,38,43,29,32,41,50,31,38,35,53,31,40,39,51,34,38,38,42,50,33,64,45,36,30,41,56,40,44,43,47,41,71,53,63,48,37,35,31,43,29,43,40,40,57,38,56,41,50,45,45,29,45,33,40,30,48,28,28,32,29,46,34,41,36,37,32,35,41,47,41,32,40,39,39,34,42,33,DES
file1151.html.enc,html_ecb,7.970578393833573,126.56116144975289,5362.2297848124845,73.22724755726166,0.0018801653026593488,-1.1625951258318326,1010466,10.20014899590761,47,57,29,44,28,43,54,37,37,38,31,27,43,41,41,33,33,48,38,41,31,38,32,31,33,41,36,58,29,43,38,35,44,37,37,33,40,23,44,32,34,29,38,40,44,35,28,42,57,41,27,37,42,53,24,35,31,34,52,32,37,42,21,47,40,36,32,27,34,41,41,45,25,34,31,44,33,44,39,40,34,28,30,26,43,40,30,39,34,47,28,34,39,35,49,39,39,49,56,47,34,41,41,43,27,61,35,33,39,47,52,35,37,34,38,30,42,31,48,43,46,32,51,25,36,50,51,54,32,44,36,28,33,40,47,31,43,29,29,61,37,55,30,44,47,41,34,25,40,38,36,29,34,37,43,41,40,43,59,36,44,56,31,40,41,38,34,38,42,41,38,33,45,33,32,38,43,43,40,38,37,35,46,31,35,41,45,23,51,36,40,23,35,28,42,39,35,32,27,39,46,27,35,36,51,32,39,36,41,37,58,34,47,35,32,25,31,35,41,35,35,38,39,51,34,28,34,40,41,27,33,33,33,32,47,27,34,41,24,36,39,27,35,45,43,36,43,30,40,39,33,32,45,27,40,33,DES
file0756.html.enc,html_ecb,7.9687974738008425,127.9389,5365.633166789999,73.25048236557899,-0.02080606150519757,-1.1807104518265548,1060145,10.296334299157152,40,41,39,29,37,40,47,45,36,33,41,38,45,34,31,45,40,52,18,35,33,42,59,34,42,39,29,44,32,35,39,49,27,30,44,39,42,31,44,42,47,38,46,32,34,25,29,43,49,27,37,30,46,50,28,45,38,35,43,29,34,35,29,40,47,36,38,24,31,46,32,32,41,37,38,32,28,35,27,38,37,37,52,32,49,33,41,35,42,49,37,34,43,39,44,47,41,48,51,40,41,43,45,31,31,72,39,41,51,42,58,33,49,41,29,38,44,47,45,41,54,31,36,39,32,44,42,53,34,43,39,43,36,39,44,27,25,31,31,46,33,46,39,42,29,51,43,31,31,40,45,28,41,29,39,43,28,34,63,47,47,49,42,42,33,20,54,52,28,33,37,33,61,34,29,41,41,44,34,29,37,32,35,36,28,33,38,59,48,40,46,33,58,38,46,35,39,44,37,57,37,45,41,39,44,41,34,29,36,21,72,43,51,32,35,38,42,34,44,29,40,41,39,51,46,42,41,51,34,28,38,36,46,47,31,32,31,30,46,43,38,47,33,44,33,43,37,33,31,33,29,40,37,31,43,30,DES
file0757.html.enc,html_ecb,7.56937880064444,122.49578651685393,5608.3145889881325,74.88868131425558,0.11381391487970897,-1.2057791445970183,76643,10.375194596794236,4,1,2,1,5,1,12,1,2,3,2,6,6,4,1,2,2,3,2,3,2,0,4,1,3,1,2,6,3,5,3,2,2,2,6,6,4,1,1,5,2,3,4,11,9,0,0,3,1,1,2,7,3,4,4,2,3,1,6,4,2,3,0,0,6,3,3,1,1,4,1,7,6,4,3,4,2,1,3,1,1,4,2,1,3,0,1,2,1,3,10,3,3,1,3,3,1,1,6,3,2,3,8,4,1,5,0,0,4,1,12,2,3,4,4,1,3,2,4,1,0,3,4,1,2,2,1,2,3,6,0,1,2,5,2,2,3,1,4,2,3,0,3,8,3,11,3,3,2,2,3,1,1,2,1,1,3,2,2,3,5,1,2,1,0,1,1,8,5,2,1,1,3,2,0,1,3,0,3,1,1,7,0,2,6,8,1,0,6,2,6,3,1,1,2,5,2,3,1,2,3,4,1,2,3,2,3,5,1,1,1,3,1,2,5,2,5,2,2,3,2,0,1,6,2,1,1,3,1,2,1,3,2,4,3,2,0,9,4,1,3,1,6,5,1,1,2,3,2,0,5,6,5,3,4,0,DES
file1058.html.enc,html_ecb,7.94253272524321,126.33848039215687,5362.046950631969,73.22599914396504,0.01343569846508453,-1.168913410787735,426399,10.222991676780795,17,20,16,9,16,16,19,21,17,24,10,13,32,17,11,15,11,10,19,14,21,16,16,12,23,10,12,16,15,14,10,19,16,15,19,18,17,10,19,11,12,13,15,21,18,17,19,14,17,12,11,20,18,26,16,14,11,12,24,12,20,17,12,10,12,12,19,7,9,16,13,17,19,16,19,12,11,14,19,17,22,16,25,16,17,7,18,13,14,20,17,19,18,14,23,15,21,18,25,16,15,25,13,22,15,36,14,13,25,16,25,18,15,10,11,12,17,16,14,17,22,18,17,11,9,18,19,20,16,12,13,16,14,21,15,20,16,10,9,24,12,15,10,11,8,21,13,12,19,11,14,14,19,10,21,13,21,17,24,18,29,26,13,25,15,15,18,18,10,20,13,17,17,14,13,17,23,27,17,12,11,17,16,15,15,19,11,12,15,7,17,12,18,8,12,16,16,15,14,19,18,21,12,9,17,9,13,16,12,17,20,19,11,11,16,8,15,19,15,13,17,18,21,21,20,21,13,27,13,21,17,19,15,12,11,14,11,20,20,11,14,10,20,9,15,14,14,12,11,14,20,16,17,14,13,15,DES
