file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0567.txt.enc,txt_ecb,7.977725246880704,126.59590871710526,5473.735867307457,73.98470022448869,0.016178671081799618,-1.199282068666015,1015777,10.218506052938823,32,44,37,32,42,31,28,45,44,40,42,45,41,40,37,33,37,43,46,41,38,51,37,39,32,43,38,40,30,52,28,44,26,51,37,28,31,56,44,32,37,42,44,34,50,41,35,33,35,37,41,29,40,28,46,45,42,34,36,29,47,45,42,40,40,38,35,40,25,40,38,46,38,33,33,32,34,40,40,38,42,52,33,40,32,42,39,42,29,37,35,42,26,29,54,39,44,47,39,32,45,33,36,35,46,45,41,34,38,34,28,46,37,35,39,44,43,38,26,31,40,39,42,25,36,39,41,23,35,36,35,45,37,40,46,37,36,31,38,38,34,28,39,37,43,40,34,39,31,56,36,41,41,39,37,28,48,38,37,39,38,51,29,50,43,40,44,47,48,28,31,42,31,37,42,36,42,39,34,33,37,44,38,31,45,36,38,33,56,37,29,38,43,32,38,40,38,25,42,38,45,29,42,36,40,20,23,38,37,31,41,38,35,33,29,35,49,40,25,51,43,30,40,42,43,47,39,26,32,45,33,32,39,42,31,23,38,32,41,40,37,39,38,22,51,45,31,37,39,38,55,41,32,30,42,41,DES3
file0515.txt.enc,txt_ecb,7.978175450247099,127.94637305699482,5510.003341767564,74.22939674931735,-0.006390627417419769,-1.2088852946964066,818464,10.29653596360159,34,44,30,29,23,26,32,34,38,30,31,29,28,28,30,28,29,23,25,33,37,23,28,29,27,26,35,36,26,33,37,24,25,23,31,36,28,29,28,28,27,30,35,24,28,30,37,29,21,23,29,36,39,31,37,23,28,29,37,44,23,36,30,31,26,41,39,32,22,31,36,26,33,30,26,39,32,31,34,28,29,23,23,28,30,41,41,37,32,25,33,18,24,24,20,26,31,26,27,33,31,23,26,28,30,36,26,33,36,28,21,33,32,36,25,31,35,30,26,28,34,31,26,24,30,34,31,31,26,26,29,37,30,32,30,29,29,22,34,31,29,28,28,26,39,34,26,41,28,39,32,28,26,25,23,33,28,20,37,28,25,29,24,28,26,33,28,31,26,36,27,33,21,22,23,33,29,31,37,39,25,26,35,42,37,38,39,29,25,38,45,34,28,34,24,39,24,29,31,26,25,28,23,33,33,27,34,23,38,32,31,28,20,27,26,27,31,37,31,35,29,24,29,22,31,38,30,35,29,33,32,27,31,19,31,34,30,41,32,35,30,24,26,35,41,39,18,35,31,32,35,29,31,27,31,31,DES3
file0505.txt.enc,txt_ecb,7.838261561713556,123.66107382550335,5414.215665960992,73.58135406447066,0.07910134658651569,-1.1918968193723432,122522,10.138388074623986,5,6,3,9,3,7,5,4,6,3,6,2,7,1,8,7,4,5,5,2,7,6,5,3,1,6,6,3,6,2,5,6,3,7,0,5,2,8,4,9,3,2,1,4,5,7,5,9,6,10,2,7,4,5,6,6,3,5,7,4,5,5,2,2,8,6,10,8,4,7,7,8,2,9,3,1,9,2,5,2,3,4,5,3,4,5,9,3,5,3,8,2,7,3,6,6,10,4,5,5,3,6,6,6,2,4,3,7,5,3,6,3,5,1,5,5,3,4,3,8,3,7,7,3,8,6,7,5,7,6,4,5,2,5,8,6,5,4,3,6,8,3,4,5,3,4,2,8,2,6,4,6,4,5,3,2,7,2,4,2,6,2,5,3,2,7,3,2,5,2,5,4,2,3,4,3,5,4,3,5,6,2,4,2,5,3,6,4,4,7,1,6,3,3,4,3,6,5,10,5,1,8,8,4,9,2,6,3,1,5,9,3,1,6,8,3,4,6,6,7,4,3,8,5,3,2,4,4,13,2,5,3,4,2,2,4,5,6,1,7,3,4,4,3,3,5,2,3,5,4,5,7,3,4,4,5,DES3
file0489.txt.enc,txt_ecb,7.980739318200154,127.91368286445012,5480.534322583142,74.03063097517906,-0.01687470029516646,-1.204618010789928,987164,10.256534731030362,41,35,29,30,40,49,41,34,37,33,46,34,40,30,26,32,40,43,33,38,39,40,39,41,33,26,35,31,48,43,32,38,33,39,48,46,39,36,32,38,36,37,43,41,47,32,30,31,33,35,39,32,30,45,45,24,37,40,32,36,38,37,28,45,29,38,43,20,38,38,40,36,35,40,35,33,44,36,29,36,23,34,35,25,41,42,31,40,33,29,38,39,26,31,33,37,42,39,45,39,36,24,53,36,38,38,28,34,35,34,37,33,31,42,46,34,28,38,29,29,38,32,33,40,43,45,44,41,36,34,23,25,36,39,40,37,44,46,31,37,37,43,44,40,39,33,38,35,48,38,38,44,38,29,36,23,37,40,43,29,35,38,28,28,41,35,36,39,40,38,39,27,28,27,38,38,38,41,49,37,33,43,36,37,53,39,39,39,31,43,40,41,31,40,34,38,35,45,37,48,32,44,41,45,40,39,39,33,42,36,36,34,37,33,42,33,32,27,25,44,29,47,42,36,29,36,42,35,39,29,25,37,39,44,34,29,53,36,32,39,30,39,35,32,42,30,39,28,35,44,40,34,39,45,41,32,DES3
file0499.txt.enc,txt_ecb,7.971964262686159,127.56194690265487,5456.566590309865,73.86857647409936,0.0006952059097711397,-1.19979059738203,573458,10.28231649232689,12,25,28,23,14,15,26,15,18,23,19,11,29,26,28,24,24,23,21,22,17,25,23,26,15,17,27,18,23,19,26,17,21,24,19,20,27,19,28,19,26,18,14,23,16,11,16,16,21,21,24,15,26,20,28,21,23,30,25,26,21,21,18,27,17,17,21,29,24,15,26,19,29,19,17,25,28,14,21,22,24,21,19,24,21,20,20,22,17,19,24,24,11,22,15,20,27,20,17,23,25,25,20,25,18,24,17,22,17,18,16,27,21,17,23,24,18,25,19,20,15,21,20,20,14,20,23,26,17,18,19,22,30,24,20,21,14,21,26,22,23,31,16,24,14,24,25,17,20,23,25,21,13,24,23,17,25,22,23,25,18,22,30,19,21,24,30,17,27,20,20,22,20,19,17,19,23,23,19,30,20,22,24,26,20,22,15,24,24,14,19,24,21,25,28,20,21,19,15,22,15,28,21,15,26,21,22,14,21,11,24,21,21,28,19,26,21,20,19,20,20,17,19,18,15,18,19,25,22,26,19,20,18,26,24,18,24,24,17,26,19,27,21,20,25,20,22,28,22,24,19,18,19,18,21,23,DES3
file0430.txt.enc,txt_ecb,7.971271677666248,127.07857658959537,5476.4054947947125,74.00273977897515,-0.008934621881725885,-1.1994164427148686,577953,10.217584086586907,29,17,22,21,16,25,16,26,28,31,20,23,32,22,26,21,16,20,18,22,23,21,22,23,24,17,21,20,26,23,23,19,27,28,18,23,24,24,21,22,16,17,24,21,24,23,22,18,23,29,18,32,19,18,18,31,11,22,12,16,24,23,19,17,19,18,25,21,25,28,24,26,15,17,20,20,27,19,21,19,16,15,18,13,18,20,13,25,19,21,27,20,17,25,21,24,24,24,23,22,28,20,25,28,18,31,20,27,20,22,16,28,23,18,20,21,23,22,22,16,18,22,26,23,20,27,19,15,20,27,20,28,15,17,24,25,20,26,17,15,25,26,21,29,29,17,16,17,17,22,21,28,20,19,30,18,18,24,29,18,24,19,24,13,32,23,20,24,29,19,30,23,14,19,25,18,28,24,24,20,30,14,16,13,23,17,23,19,23,20,21,20,22,21,20,16,24,24,25,24,24,23,18,16,23,28,21,22,22,24,25,25,26,17,26,14,22,29,28,22,27,20,18,21,29,24,22,25,15,16,22,22,17,15,25,22,14,20,13,18,22,24,18,22,23,25,24,23,17,21,21,18,20,20,26,23,DES3
file0548.txt.enc,txt_ecb,7.979579193015289,127.00385405960945,5441.181639822484,73.76436565051233,0.010677428804928477,-1.1992569282502983,818714,10.255685511129231,28,31,26,29,28,35,20,38,43,30,36,25,31,30,36,27,26,28,23,31,29,43,20,29,25,41,28,33,32,28,32,29,30,21,29,33,29,29,31,34,34,31,30,34,29,28,35,37,37,27,29,33,25,36,28,43,27,21,37,32,33,31,28,32,32,30,38,38,35,24,24,32,31,28,41,38,34,29,25,30,19,26,33,37,28,30,24,29,30,28,32,25,26,27,30,29,31,28,36,30,46,30,34,36,33,26,26,25,37,30,33,28,26,28,26,33,39,28,24,28,25,26,26,33,24,24,27,32,37,34,33,37,42,33,33,32,30,29,25,33,37,36,24,24,35,29,34,39,26,32,30,43,22,28,27,30,34,38,28,24,30,26,26,25,40,21,29,26,27,34,39,30,29,30,44,30,15,37,36,28,33,26,25,30,32,32,29,32,33,28,24,33,33,31,23,34,26,33,30,22,30,41,34,31,29,26,31,28,33,27,28,29,35,41,26,19,32,28,36,26,28,22,28,28,23,35,31,42,31,29,32,27,39,25,31,33,25,35,32,35,32,23,31,27,27,36,28,41,25,28,29,35,27,26,24,32,DES3
file0420.txt.enc,txt_ecb,7.977727343694095,127.4741529105126,5564.057759382353,74.59261196246149,-0.002049756734922324,-1.229584959119339,973606,10.282742621971693,42,36,33,34,43,40,37,38,33,37,39,41,34,33,42,42,37,36,34,39,38,37,32,34,34,33,33,42,41,29,29,34,50,43,39,40,35,28,38,44,31,36,38,27,28,30,36,40,36,44,41,34,46,34,36,32,33,42,30,42,31,40,35,31,33,32,39,35,49,39,28,34,36,28,33,35,29,35,46,47,45,40,37,44,31,42,32,38,37,40,30,49,34,31,39,36,40,39,30,34,26,31,39,33,41,37,25,46,27,35,36,27,34,26,44,40,34,29,32,23,30,29,43,52,35,37,45,34,40,34,29,25,36,21,32,45,31,27,29,39,27,40,34,43,27,27,35,30,32,42,26,31,42,29,24,28,41,26,28,36,48,41,51,30,29,41,37,39,33,28,47,37,31,43,37,35,33,25,37,32,48,55,35,36,39,33,34,33,42,40,31,30,32,27,41,34,44,24,36,42,33,30,40,43,39,49,36,41,35,31,42,35,33,41,35,37,39,40,40,39,44,40,29,21,43,21,38,41,42,41,41,34,43,28,34,35,51,35,44,38,28,29,39,29,41,32,32,55,45,44,32,29,33,33,34,34,DES3
file0558.txt.enc,txt_ecb,7.968983485250089,128.05036089238845,5538.9359480324865,74.4240280288059,-0.013529983816832996,-1.217666792768192,651769,10.34009124121448,28,18,18,19,25,15,26,31,21,28,25,30,28,20,22,28,26,34,27,30,32,19,29,24,18,22,23,25,29,18,25,28,18,28,20,26,29,28,26,23,25,26,15,18,15,23,20,23,19,16,21,28,20,32,19,18,28,23,25,30,21,24,25,17,15,23,22,25,35,29,18,25,31,20,23,26,22,28,34,19,27,28,19,20,17,20,23,27,28,17,18,20,27,27,23,20,12,23,23,26,21,28,25,24,22,30,27,26,21,17,24,20,27,20,27,30,22,32,25,27,26,22,24,26,22,22,13,19,21,29,18,21,25,27,18,16,32,21,23,27,17,19,27,28,22,20,22,23,24,27,30,16,23,26,14,15,25,23,28,26,22,20,33,24,20,23,23,29,33,18,30,25,25,19,20,29,23,20,20,31,22,25,22,24,27,30,18,26,14,23,25,24,24,21,18,47,24,20,26,26,22,20,26,25,21,27,26,21,21,33,32,27,19,30,22,19,24,19,26,25,21,25,30,24,30,21,22,21,18,23,32,17,27,26,18,29,25,17,25,34,19,23,26,11,44,27,24,24,27,26,24,19,21,22,30,24,DES3
file0452.txt.enc,txt_ecb,7.972422683716225,127.45161717921528,5545.842834076142,74.47041583122886,0.006049667852646288,-1.2215310617599702,806379,10.338767399780577,26,32,34,34,20,35,27,38,32,26,31,39,19,39,33,29,32,27,28,33,30,14,35,22,28,29,29,24,36,38,29,28,34,35,21,31,20,31,25,29,37,23,34,32,30,39,30,29,30,26,26,29,35,31,31,35,30,20,19,31,32,43,25,19,21,26,34,31,24,36,35,32,36,32,19,31,35,36,33,24,32,34,34,35,21,31,32,33,28,27,27,29,28,27,37,26,33,30,30,22,32,39,33,26,27,36,33,30,24,30,37,31,21,22,36,24,22,33,23,25,32,27,34,23,24,36,23,25,22,31,28,33,28,29,45,20,20,21,38,27,31,32,29,31,20,26,32,23,27,32,28,21,28,22,20,28,30,39,28,40,25,33,31,29,42,27,37,26,29,25,24,23,20,38,33,30,28,27,35,28,25,27,33,36,28,32,20,26,25,37,20,26,27,32,35,25,29,25,21,26,32,21,39,36,18,29,24,22,24,31,37,38,28,44,21,41,28,34,26,33,25,23,30,33,35,34,25,29,34,37,32,45,23,27,29,30,29,33,31,40,30,29,40,41,31,22,29,26,30,24,32,28,22,27,40,22,DES3
file0442.txt.enc,txt_ecb,7.979735091766951,128.19251447477254,5553.454460095944,74.5215033402839,-0.0029765698801885346,-1.2222080128219799,1012954,10.233795114633885,29,37,38,48,48,42,36,35,42,34,32,40,26,31,34,45,31,43,41,32,29,38,33,52,34,28,36,33,41,33,42,52,43,42,25,44,44,51,43,28,42,36,39,37,38,40,39,43,39,39,35,46,38,29,34,32,47,48,35,29,37,39,46,42,37,43,37,29,45,41,41,40,37,39,46,32,40,35,38,36,25,29,30,28,38,33,41,34,35,43,43,30,36,48,46,33,32,32,40,33,33,45,36,36,36,52,39,34,35,28,40,31,40,28,35,37,40,33,45,30,41,36,30,25,34,30,32,45,48,46,41,38,45,49,42,34,32,41,41,25,40,43,27,37,33,38,34,42,39,25,44,46,36,38,34,38,43,31,25,51,38,43,37,49,29,37,33,41,31,31,47,42,26,44,34,44,35,34,33,39,42,27,34,36,31,33,38,34,33,41,40,38,30,45,27,31,42,34,38,41,46,52,39,32,32,36,34,35,27,50,36,42,32,43,32,31,53,47,49,39,34,41,33,42,45,38,32,42,42,32,32,45,46,41,33,40,34,33,33,53,49,46,33,40,43,45,43,44,48,38,42,38,37,30,38,37,DES3
file0593.txt.enc,txt_ecb,7.8943901633521705,129.19754464285714,5511.160752899793,74.2371925176309,-0.008560920849714933,-1.2248502400490797,195114,10.434585777937851,9,6,4,5,7,2,9,8,8,12,6,7,9,4,5,5,3,4,4,9,9,5,11,5,6,3,3,10,12,6,6,5,8,9,5,9,4,8,6,7,11,9,4,8,7,10,9,4,5,4,7,6,5,11,7,6,8,6,7,8,11,8,9,6,11,5,5,7,8,7,7,15,4,14,6,14,6,7,4,7,3,3,5,7,6,5,6,8,6,5,7,11,10,11,6,5,6,9,6,5,8,10,5,11,10,6,5,5,6,13,11,7,6,5,6,5,5,2,6,5,8,13,3,2,3,4,7,4,5,9,4,7,6,8,5,7,11,9,2,3,11,5,6,13,8,7,9,6,4,3,7,5,8,9,7,10,5,11,2,11,9,8,5,8,8,8,5,9,4,4,7,5,11,5,9,3,8,9,7,7,5,8,10,6,5,3,5,19,4,6,5,6,6,6,7,9,11,5,7,5,9,7,6,12,6,7,11,9,7,6,7,9,5,5,8,10,5,8,10,1,9,7,3,8,11,6,5,6,5,8,9,8,11,4,9,12,3,8,7,6,7,10,5,12,6,7,9,5,7,7,5,8,8,7,14,5,DES3
file0583.txt.enc,txt_ecb,7.96218118586228,127.15792894280763,5612.419815814708,74.91608516076309,-0.001687381542460729,-1.241059442392312,490939,10.312901428561055,20,20,22,27,19,16,17,15,17,29,17,16,25,22,18,19,14,20,20,16,15,15,15,7,13,17,19,21,14,17,19,27,26,19,24,25,21,11,23,16,25,18,25,19,25,16,20,14,13,17,20,15,23,20,17,19,19,13,18,15,17,18,17,21,18,17,13,22,14,16,26,15,18,19,21,17,19,18,9,15,20,13,15,16,26,22,18,22,12,19,15,23,9,10,18,13,18,15,25,18,16,24,18,18,24,14,15,17,24,24,27,14,16,20,13,14,16,16,20,18,20,18,14,22,23,12,13,16,12,16,22,14,18,23,12,15,13,17,13,14,16,15,17,18,14,16,16,23,19,22,21,21,11,17,11,21,25,18,16,15,15,18,17,14,10,20,21,19,22,18,9,12,22,17,16,15,20,21,18,14,16,13,15,24,23,16,23,22,14,15,15,20,24,20,19,25,17,17,16,17,22,18,21,19,13,21,15,18,20,11,24,21,13,23,13,15,24,20,18,18,23,19,18,18,16,22,10,10,23,18,20,21,20,28,22,25,26,20,18,13,17,22,19,14,26,17,20,17,18,18,14,23,14,15,12,16,DES3
file0566.txt.enc,txt_ecb,7.969973709175899,127.60335570469799,5471.909451826495,73.97235599753799,0.0005226929133841475,-1.2044970912511324,643470,10.39060946723873,36,26,20,17,15,26,20,18,26,16,21,23,19,26,26,30,26,16,27,26,21,26,33,17,26,19,18,32,28,17,26,26,24,21,23,29,19,18,22,28,28,22,18,21,21,23,17,18,25,27,25,24,30,17,37,17,25,15,19,25,22,30,21,19,23,26,35,29,24,28,23,25,24,25,19,30,24,14,20,22,23,25,25,25,25,19,16,25,24,31,21,26,23,36,21,27,19,24,18,19,15,29,21,16,18,25,20,31,19,29,22,22,25,15,30,23,24,25,23,19,34,20,21,19,18,27,26,19,27,23,22,21,16,19,13,23,29,19,24,18,17,17,26,20,33,19,28,25,27,23,32,22,32,16,27,22,29,24,26,25,21,24,20,29,24,19,23,23,24,18,32,18,34,25,28,28,15,23,19,23,24,23,24,21,21,23,22,21,25,24,29,20,18,25,22,28,23,25,22,33,16,25,26,26,26,22,23,28,15,24,22,29,23,20,23,20,15,38,25,16,19,17,22,23,21,15,17,24,18,22,32,29,30,29,16,28,21,20,25,31,25,20,23,28,23,21,24,23,19,30,20,21,24,29,24,21,DES3
file0576.txt.enc,txt_ecb,7.950135704782959,125.4133877159309,5428.946912899581,73.68138783233918,0.02077711316717604,-1.204784555169025,440313,10.2781960858543,19,17,14,19,20,20,17,12,14,10,13,9,28,21,11,17,20,10,23,15,19,18,17,21,14,19,14,17,18,12,22,26,21,22,27,16,15,12,20,19,20,9,14,10,16,12,18,19,20,20,12,21,21,14,14,18,14,16,17,18,20,17,25,11,18,12,22,13,13,9,17,18,27,14,10,11,15,13,17,20,15,14,21,16,5,23,20,12,8,14,22,17,16,23,14,22,15,14,19,11,16,20,14,19,9,22,20,24,20,15,14,13,11,10,12,22,14,23,15,13,14,16,21,17,18,18,21,16,16,18,11,14,23,16,14,14,26,16,18,19,21,14,14,12,16,17,14,15,11,12,10,15,18,15,13,16,15,11,15,16,13,16,18,14,19,17,14,10,18,16,19,12,20,30,14,12,16,19,14,14,20,24,12,22,16,16,19,25,20,21,12,17,13,25,18,16,21,13,8,21,17,22,9,19,8,23,15,11,9,14,21,21,18,20,15,23,10,15,13,14,15,22,11,20,20,15,14,15,9,22,10,16,15,12,13,14,21,17,16,13,11,14,15,13,12,13,16,13,14,13,12,16,19,11,16,23,DES3
file0600.txt.enc,txt_ecb,7.969745047037954,126.74691780821918,5423.704100089135,73.6458016460486,0.0058767864232230575,-1.200704269543395,609810,10.218587013278558,13,25,28,15,19,13,28,21,21,19,35,28,24,24,21,22,25,20,33,22,24,29,20,17,27,19,19,30,26,30,24,23,31,32,23,15,31,18,28,14,21,27,22,33,25,20,18,26,18,18,18,25,29,17,22,18,27,29,30,20,27,24,12,19,20,22,36,18,16,20,32,19,25,26,16,17,19,18,22,31,23,13,29,28,28,23,25,23,18,26,17,21,30,32,19,33,22,19,20,21,17,23,18,20,20,18,27,16,21,21,18,23,25,21,22,22,18,26,32,20,27,29,22,22,24,20,25,22,21,21,23,18,20,21,25,27,27,20,19,33,22,24,24,17,25,24,26,31,29,17,18,30,18,32,20,22,29,19,27,30,22,17,20,27,29,26,17,27,20,25,17,22,17,23,27,25,20,20,25,24,23,20,28,24,27,27,24,23,25,21,24,21,29,20,19,18,22,19,25,15,21,23,20,22,24,25,24,23,20,25,18,22,22,20,26,30,21,22,17,25,21,29,26,22,20,22,25,29,22,23,19,20,13,28,12,19,28,15,32,22,25,24,27,24,22,21,25,13,26,22,25,19,18,21,20,21,DES3
file0504.txt.enc,txt_ecb,7.854774443900704,126.18090062111801,5344.789479934223,73.10806713307515,0.01015516780617739,-1.2069969651866526,137887,10.34674461961841,5,7,3,5,6,9,4,4,5,3,3,6,6,4,7,9,3,4,4,2,5,5,5,4,6,3,2,8,3,0,7,10,6,7,4,7,5,8,4,2,3,4,5,2,2,5,4,3,3,3,6,12,7,3,6,7,12,6,2,5,4,5,5,8,10,6,10,6,6,8,6,5,2,7,3,2,5,8,3,3,6,3,5,4,4,4,13,9,5,2,4,5,4,4,4,5,4,7,6,6,3,4,7,2,5,6,8,4,7,6,8,5,3,5,5,3,5,2,7,5,9,7,3,5,5,3,4,7,2,5,4,9,5,5,4,7,3,3,2,4,4,3,4,2,8,4,5,6,7,2,5,7,7,5,3,8,6,3,7,3,3,3,3,4,4,4,4,6,6,4,12,5,5,5,4,4,2,6,9,3,8,3,2,11,6,5,3,5,5,9,5,3,6,3,3,5,10,2,8,6,7,6,3,7,3,5,8,5,5,2,5,8,5,11,3,6,9,6,8,5,4,4,7,5,0,4,5,2,6,5,3,3,8,4,4,8,9,3,1,6,6,1,4,4,5,2,1,6,3,6,4,4,7,4,5,3,DES3
file0514.txt.enc,txt_ecb,7.942094782493967,127.47834029227558,5371.04285027251,73.28739898695075,0.007349968199599336,-1.18419134174745,401887,10.240926020727041,18,17,5,8,16,21,17,10,14,12,16,21,14,9,14,8,17,17,13,10,16,11,10,10,12,15,20,16,23,7,13,14,25,22,19,11,18,18,19,17,12,12,14,15,16,19,15,12,15,17,10,21,19,22,18,11,11,18,22,17,14,14,11,19,13,15,11,16,13,13,10,14,16,16,11,9,17,14,17,23,15,13,12,13,12,20,9,9,12,19,18,16,10,15,18,20,13,18,11,9,18,16,5,17,15,13,17,19,12,19,12,23,14,18,17,16,16,21,12,18,25,11,12,16,17,13,20,14,9,11,13,22,18,21,9,13,19,12,8,16,19,20,19,16,15,22,12,16,17,19,17,11,14,15,12,11,13,19,21,9,13,12,22,15,12,16,18,14,21,11,9,21,13,13,13,13,20,15,20,20,7,15,14,15,9,17,19,10,19,21,13,13,16,14,16,12,9,7,9,21,11,10,15,21,28,18,13,16,24,7,12,16,21,10,15,11,12,8,15,22,14,15,12,19,13,11,13,10,17,21,19,15,16,16,15,17,13,18,15,7,17,13,24,12,5,14,17,12,13,8,13,12,22,14,16,21,DES3
file0559.txt.enc,txt_ecb,7.9811360020983795,127.48593350383632,5533.407517393703,74.38687731981832,0.003892735393449145,-1.2216572766713614,998568,10.315607820476812,38,35,37,30,43,41,35,32,42,29,34,37,34,40,41,35,37,25,40,37,36,37,42,41,40,42,39,34,39,40,44,41,32,30,41,44,37,43,32,36,37,38,26,40,49,35,40,40,32,37,42,32,34,32,36,45,40,43,38,39,36,24,41,29,33,51,39,38,33,34,50,29,42,26,26,37,41,39,48,34,43,35,45,35,32,49,40,40,35,37,31,30,44,34,28,24,27,32,33,37,43,35,45,41,49,38,32,21,39,33,35,27,39,37,41,31,43,25,29,33,37,27,35,52,30,29,33,35,42,26,36,37,40,38,35,39,33,30,26,36,45,32,38,30,38,27,46,32,44,43,23,40,31,34,48,32,28,33,38,44,38,33,28,44,28,28,46,33,42,42,43,42,49,36,40,39,37,42,37,34,35,39,32,45,37,34,36,34,33,34,27,36,30,47,31,38,41,32,32,39,28,46,42,34,34,34,45,28,45,39,38,46,31,38,39,35,31,29,43,43,45,38,35,27,31,36,33,32,44,32,42,36,32,40,41,35,40,41,28,40,30,43,30,44,47,37,38,44,33,40,38,41,32,35,38,39,DES3
file0421.txt.enc,txt_ecb,7.97779200526857,127.52008032128514,5515.877357824874,74.26895285262123,0.0005160245277201216,-1.2054781272182822,839386,10.26375313976599,31,33,31,31,32,35,33,32,22,34,40,31,32,28,36,27,41,36,33,35,31,39,40,32,30,32,31,27,29,25,24,29,22,35,33,37,38,33,34,17,28,22,27,32,23,31,39,28,26,27,33,18,28,30,34,29,29,31,28,32,36,35,33,24,34,28,34,28,41,44,29,28,33,29,31,35,41,30,31,27,35,33,32,35,27,32,31,29,37,27,31,34,22,32,26,25,33,33,36,35,24,39,31,27,38,29,34,39,29,33,23,26,28,27,29,31,19,29,34,41,43,42,19,23,44,19,31,30,30,32,29,35,30,46,34,38,16,34,21,36,32,32,30,30,32,35,27,32,28,39,33,46,34,24,29,34,31,26,22,30,35,29,37,31,30,30,27,34,34,27,25,25,32,33,25,27,25,38,28,24,28,38,30,26,33,32,28,32,25,23,24,33,29,30,33,36,31,34,35,30,29,22,38,28,31,26,48,22,26,27,39,29,30,31,28,34,31,23,30,25,36,36,25,34,27,33,32,36,38,38,40,26,36,42,37,39,24,33,36,39,33,33,29,28,28,34,35,34,29,31,36,29,21,20,33,35,DES3
