file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0754.py.enc,pyth_ecb,7.835034426175771,129.2425339366516,5307.772851497717,72.85446349742558,0.019818554256106215,-1.189359600757779,118315,10.3475793396352,4,1,0,4,2,2,5,2,4,2,5,5,5,3,4,4,4,4,3,7,1,7,6,2,4,4,7,3,4,7,3,2,4,7,3,7,4,5,3,5,4,4,3,3,8,1,5,5,5,8,3,1,5,5,6,2,5,5,3,4,4,6,0,4,6,4,4,5,5,5,2,3,5,7,2,2,2,3,6,6,2,4,5,5,7,5,7,9,3,5,6,9,7,6,6,6,5,3,6,7,5,9,6,2,0,7,4,1,2,4,4,6,5,2,4,4,2,4,3,8,5,4,6,3,3,1,5,3,4,1,3,1,5,3,6,2,8,4,4,8,2,5,6,2,3,9,3,6,6,4,5,6,4,3,2,7,7,4,3,6,4,2,5,7,2,2,5,4,3,6,5,3,5,7,6,8,3,2,7,5,2,1,4,3,5,2,8,4,4,5,6,3,2,5,4,8,4,6,5,5,1,3,2,2,4,1,3,2,6,2,4,3,4,4,4,2,10,3,8,3,4,4,5,3,8,5,4,8,3,4,7,5,3,4,5,1,3,5,9,7,7,4,6,1,4,3,5,5,4,3,1,2,8,5,4,7,ARC4
file0629.py.enc,pyth_ecb,7.961344750999496,127.90610673024024,5521.051151044541,74.30377615602414,-0.022370268620256772,-1.218394813318484,577252,10.288805900878165,14,31,18,32,31,21,14,17,22,13,30,13,15,18,21,25,27,24,17,27,25,23,21,19,25,21,24,33,27,23,17,21,18,24,18,26,16,18,24,21,27,20,22,19,19,18,14,19,18,25,15,24,22,23,26,21,33,22,27,23,20,32,29,16,19,26,12,16,26,16,21,21,10,17,10,23,22,20,22,21,21,26,12,14,15,19,31,21,14,17,16,24,15,20,20,18,21,22,21,20,22,19,16,21,18,22,28,26,22,16,23,17,20,26,22,21,27,21,22,21,21,19,23,15,26,23,21,15,15,28,20,26,26,14,29,25,31,20,23,20,16,31,19,20,18,20,18,27,19,20,22,15,19,23,21,20,21,15,18,19,25,21,18,26,25,17,16,27,22,16,19,25,21,15,33,21,18,18,27,22,23,15,15,20,29,24,16,22,21,21,26,22,24,28,17,18,28,16,28,24,21,18,26,24,25,21,24,25,22,22,22,30,26,20,22,22,16,16,17,33,17,33,16,22,15,19,25,16,27,29,20,30,12,26,22,13,22,17,30,22,19,25,14,12,16,29,30,31,13,19,24,20,19,17,14,29,ARC4
file0729.py.enc,pyth_ecb,7.977372159595005,126.90617180984154,5468.21429885622,73.94737519923355,0.015519948613367194,-1.2035130754465306,751357,10.219695398294274,26,21,26,29,23,24,28,31,30,31,23,19,27,35,36,33,27,33,30,21,34,30,28,34,28,28,28,30,42,22,34,39,25,34,26,29,23,28,23,25,36,19,34,23,22,20,29,29,29,43,35,31,30,30,36,19,32,26,29,27,27,27,22,33,21,32,33,21,32,29,27,28,26,26,39,23,24,34,31,32,28,17,28,23,27,36,36,26,23,21,24,32,24,27,30,31,35,23,30,15,30,27,24,22,29,34,20,36,24,28,26,26,38,28,31,30,27,34,24,32,17,25,41,34,33,33,25,25,21,31,33,33,20,31,31,35,32,24,28,28,26,26,33,26,23,25,26,28,33,27,26,28,33,27,21,30,28,26,26,27,35,26,29,30,29,20,32,29,30,33,17,29,24,26,24,31,33,23,29,32,24,26,24,21,28,25,29,30,36,38,27,30,28,25,28,24,33,26,27,32,22,26,21,27,35,31,23,32,28,34,31,25,25,18,26,30,32,29,31,24,29,21,35,28,30,30,23,34,17,31,25,22,20,21,34,27,40,35,25,26,23,28,28,26,28,26,35,28,30,20,23,28,34,33,31,28,ARC4
file0637.py.enc,pyth_ecb,7.95271177282218,127.03601108033241,5537.64589534513,74.41536061422487,0.009776693636346657,-1.2235471734088308,423378,10.325573916549112,20,15,14,18,12,7,13,17,16,17,14,11,21,19,13,17,17,17,18,13,17,16,15,14,24,9,26,28,13,15,24,19,13,15,11,6,12,16,17,14,15,22,15,15,16,17,15,19,12,17,12,18,17,22,16,14,13,18,11,14,18,23,18,17,19,17,17,8,21,19,17,15,20,9,17,16,13,13,12,17,11,11,14,13,22,13,13,22,10,16,17,19,15,17,13,17,13,9,16,18,14,19,9,12,21,9,9,14,21,11,16,14,14,15,6,15,13,12,16,20,15,21,16,17,20,13,13,13,12,22,18,20,14,16,16,9,19,17,9,16,16,21,18,9,22,14,18,13,19,19,11,14,12,19,17,15,12,11,21,13,5,9,16,17,15,17,16,15,15,15,9,17,24,20,16,12,17,18,14,17,16,15,16,23,21,16,9,23,17,14,7,15,7,11,16,13,22,16,10,17,17,16,20,17,21,11,11,17,8,21,9,16,20,11,17,10,19,12,16,18,17,13,15,18,18,14,19,13,14,10,17,18,15,13,18,16,18,28,16,16,13,15,13,16,13,17,15,17,17,16,14,24,16,13,10,15,ARC4
file0737.py.enc,pyth_ecb,7.980603323519683,128.32534970312972,5481.6867409087035,74.03841395457296,-0.006402789675897585,-1.2065760655953761,1046909,10.264240556194657,41,32,42,34,32,46,33,39,34,37,35,41,33,36,35,43,43,39,34,36,43,40,42,37,32,48,39,37,32,45,30,38,34,52,44,44,42,33,31,42,41,38,35,46,33,46,43,34,49,37,49,28,38,37,34,38,38,36,36,22,33,38,40,42,41,44,32,43,36,52,41,50,34,38,31,38,47,45,37,44,44,33,29,44,25,38,37,46,49,33,27,51,30,41,44,40,31,36,42,34,41,32,34,43,44,44,47,36,37,38,41,45,42,32,31,36,41,36,41,33,42,39,34,39,41,34,32,36,35,39,36,41,53,46,39,23,38,42,42,34,60,33,20,41,35,44,32,41,48,33,30,46,40,42,35,39,34,52,35,37,44,35,43,36,36,43,36,46,30,43,36,42,47,48,34,36,48,41,37,28,41,27,34,41,36,48,32,31,46,36,31,44,46,42,41,25,51,41,32,33,35,44,38,31,45,46,48,48,37,43,31,42,24,34,45,35,44,46,33,35,30,28,38,46,41,46,47,35,45,37,40,45,37,29,32,44,34,49,38,45,46,47,41,44,37,40,45,48,50,37,32,33,33,50,36,37,ARC4
file0746.py.enc,pyth_ecb,7.910676898044389,126.34037075180227,5434.040172468104,73.71594245797922,0.060111667388569164,-1.2044603420827078,206383,10.308900496860513,9,8,6,6,6,2,5,5,14,10,7,4,5,8,6,7,8,9,3,8,8,8,10,13,4,5,7,11,6,8,8,2,12,14,11,10,7,11,9,11,4,2,3,8,6,9,5,10,7,8,8,10,6,7,6,7,7,12,6,9,7,5,9,6,12,8,9,10,10,4,12,13,8,12,7,11,9,5,6,10,10,6,11,5,8,10,12,9,11,7,9,2,7,12,5,10,7,8,9,5,13,7,9,8,4,8,1,10,9,8,7,10,7,10,8,8,6,6,7,10,6,7,8,9,11,10,8,8,5,10,9,4,5,5,8,3,5,8,3,8,7,5,9,13,2,10,9,7,6,6,8,10,10,8,7,8,6,6,10,12,7,7,6,9,11,5,7,7,4,11,4,8,7,12,5,5,3,9,4,8,5,7,8,7,11,5,6,7,5,6,9,2,4,8,7,4,5,4,7,9,5,9,8,9,4,8,4,13,5,8,5,11,7,6,6,9,11,8,8,7,9,6,13,9,11,8,8,10,6,12,9,8,11,8,2,6,9,6,6,9,7,11,7,10,7,4,4,6,7,6,7,4,8,8,8,14,ARC4
file0646.py.enc,pyth_ecb,7.978730668069607,127.1327844137771,5470.1035558212025,73.96014843022695,0.0013771315753917928,-1.2067986538366133,912916,10.289309154233363,40,24,46,30,34,35,37,28,36,40,39,28,30,43,20,31,29,28,40,33,35,43,37,28,31,29,42,43,25,43,39,26,35,41,29,34,26,41,39,34,33,27,43,34,33,26,42,38,24,30,31,27,25,43,36,35,39,31,35,26,30,32,40,28,38,31,38,26,34,27,39,38,30,35,38,41,31,34,40,39,43,40,34,33,34,37,36,33,37,39,30,42,39,32,37,38,30,35,30,36,31,34,27,25,34,32,29,33,34,28,22,33,28,34,28,30,34,38,27,30,31,27,28,39,33,19,36,33,21,30,45,38,39,36,32,45,27,31,37,33,57,39,20,38,33,28,35,32,33,41,31,26,32,28,43,36,24,39,35,25,45,37,40,32,25,40,32,29,30,32,36,34,40,32,41,44,36,34,28,34,39,30,28,29,28,24,43,24,39,38,36,40,33,33,34,27,37,30,28,42,31,48,39,34,21,33,33,31,33,40,29,38,39,39,36,30,39,31,39,37,29,22,38,32,40,33,37,30,26,34,34,32,29,34,36,32,38,32,33,39,35,29,39,24,31,28,35,31,34,41,32,33,29,28,27,45,ARC4
file0758.py.enc,pyth_ecb,7.9690476936186005,126.79814494576324,5416.573623347015,73.59737511180012,0.0244980051870216,-1.1995942907685053,673549,10.290154608844281,21,32,25,20,24,18,22,27,30,32,27,22,24,14,26,17,28,30,25,24,21,11,29,25,22,27,26,25,23,40,21,27,18,26,23,22,24,26,32,30,25,26,28,25,24,25,21,25,28,20,16,22,24,31,26,27,28,24,21,22,37,21,30,29,22,22,33,35,21,19,24,28,24,31,20,28,16,21,28,26,33,23,30,22,34,31,23,25,25,23,22,24,19,36,23,29,23,31,23,33,27,17,26,26,29,26,27,29,33,29,25,22,29,24,20,19,30,26,37,23,29,30,30,30,25,26,21,26,22,30,27,23,24,23,24,29,23,23,18,20,37,25,20,28,17,30,18,16,13,20,24,28,29,26,25,20,24,26,27,15,18,24,17,28,32,27,25,20,16,17,24,14,29,26,23,25,20,25,24,17,22,18,28,25,20,29,22,27,26,28,22,34,26,36,21,22,26,21,18,26,17,32,20,27,17,29,32,30,16,25,24,26,40,29,34,24,31,38,30,20,23,31,20,19,26,18,18,25,28,27,19,22,24,29,19,20,35,30,25,29,19,31,22,25,18,20,20,26,18,19,30,24,18,20,28,31,ARC4
file0658.py.enc,pyth_ecb,7.982260191373984,128.88782999233212,5346.27310087766,73.11821319532952,-0.01227122789866297,-1.181983419970792,969227,10.303888450914767,37,27,29,32,25,34,27,36,35,35,31,23,34,32,37,33,36,30,32,40,29,36,43,39,34,34,40,36,37,29,29,38,34,25,39,44,41,28,42,35,36,32,22,34,31,35,34,33,33,36,29,25,35,31,46,41,35,31,38,33,36,33,33,34,39,42,36,35,31,32,31,34,40,38,32,40,30,31,39,37,38,38,36,29,42,41,41,47,39,34,41,34,43,38,36,39,31,36,41,38,28,49,44,34,39,43,45,46,38,40,41,29,34,31,35,28,39,28,31,35,38,28,46,39,42,30,30,40,28,39,40,29,27,35,39,34,47,38,37,40,28,33,49,25,38,34,42,36,33,46,36,46,33,22,33,42,21,42,36,38,35,29,34,41,34,35,35,37,35,30,35,31,36,36,44,44,26,43,38,34,42,37,38,38,41,40,37,23,38,35,33,33,40,38,45,39,44,43,37,35,40,33,43,28,33,31,31,39,37,34,31,23,32,30,40,40,50,29,44,33,37,32,27,29,33,37,37,47,43,38,40,31,41,35,39,31,32,43,41,32,34,32,36,34,34,38,38,51,37,39,29,33,26,39,28,39,ARC4
file0725.py.enc,pyth_ecb,7.717105150519918,125.24071526822559,5258.925549969821,72.51844972122488,0.04181629205830102,-1.2028744661828776,76838,10.280655837867117,3,5,3,1,1,5,2,3,0,3,2,3,0,0,1,5,5,1,0,5,3,5,4,5,2,5,0,3,5,4,2,3,2,0,6,3,2,1,1,5,2,2,1,2,5,4,4,5,2,4,2,3,7,1,3,5,2,2,1,3,3,6,6,3,2,3,2,5,3,4,3,6,3,2,1,3,4,6,0,1,6,2,1,3,5,4,2,2,2,6,3,3,3,4,3,3,1,2,3,3,1,4,4,3,1,3,3,4,2,1,7,2,4,4,2,1,4,3,1,2,4,4,0,3,5,0,6,0,3,1,4,4,5,2,4,1,2,2,4,3,4,5,2,0,2,6,1,4,1,1,2,7,1,3,1,3,3,3,2,2,3,5,0,3,0,1,3,4,4,2,2,5,1,0,2,2,4,3,3,0,4,4,4,3,2,6,1,3,5,6,4,5,4,2,4,3,4,3,5,1,3,4,2,2,5,1,3,5,3,2,2,3,3,3,1,4,2,4,1,3,0,4,4,5,3,4,5,1,1,0,2,5,3,1,1,2,1,2,4,1,1,5,0,1,3,3,4,4,3,2,5,4,1,1,2,1,ARC4
file0625.py.enc,pyth_ecb,7.972472492037968,127.14292055037727,5449.9671458423345,73.8238927843983,-0.002446020361229769,-1.1895206820131914,709197,10.243354941697898,25,27,33,21,36,17,28,29,36,35,28,30,19,22,31,27,24,28,23,22,25,23,22,30,33,29,30,27,21,23,27,31,20,17,34,21,27,21,34,31,27,38,36,24,24,19,15,34,24,29,35,27,36,16,22,30,26,24,26,29,22,15,25,21,27,30,24,24,26,20,35,21,26,28,23,30,31,33,23,31,16,17,24,30,25,28,20,26,25,17,26,20,23,27,30,26,19,25,24,39,35,33,21,32,37,22,29,27,29,32,28,22,30,26,23,18,33,27,20,24,31,37,24,23,23,24,25,35,31,36,31,19,21,31,23,28,35,28,22,26,23,27,23,27,22,42,22,27,27,31,27,32,31,25,33,27,29,24,18,29,22,28,25,31,26,24,29,30,22,28,19,26,27,25,27,35,27,20,24,18,23,26,20,25,27,25,24,25,30,20,32,32,27,26,26,30,36,27,26,22,33,27,26,20,32,16,22,36,20,24,18,34,36,27,30,24,22,25,21,32,24,20,28,28,30,24,27,29,37,22,21,29,22,23,26,26,17,27,29,28,27,27,19,33,28,21,26,31,37,18,22,29,26,21,26,27,ARC4
file0770.py.enc,pyth_ecb,7.869709396673376,125.33983286908078,5476.61431863502,74.0041506851813,0.0578924436568859,-1.1979702399333103,151060,10.256460699111727,4,4,7,5,8,6,5,5,8,2,3,5,5,8,7,6,4,14,3,3,9,3,9,7,6,8,2,7,4,5,2,4,6,10,9,3,5,11,3,9,3,5,11,7,5,6,5,7,4,2,5,11,6,4,3,5,6,5,6,5,7,5,3,6,9,6,4,10,7,7,9,10,6,2,5,2,6,3,7,8,10,5,5,4,9,5,6,4,7,6,5,4,7,7,4,9,6,7,6,7,6,5,7,2,5,5,2,6,7,5,4,3,3,10,5,7,9,4,7,6,4,4,6,3,7,5,8,9,3,6,6,4,5,7,5,9,2,9,5,10,4,5,5,8,4,5,5,2,5,5,1,4,5,9,3,6,4,7,3,8,4,3,4,8,5,8,5,4,7,3,3,7,9,13,4,4,4,6,4,10,6,2,6,6,11,4,4,5,4,6,9,1,5,5,6,1,5,9,5,5,4,7,4,5,3,9,4,8,4,7,2,10,2,5,6,8,5,2,6,2,9,9,11,3,4,6,5,5,2,5,2,1,4,5,3,6,11,6,8,3,5,3,4,10,5,4,5,6,4,6,8,3,7,5,9,8,ARC4
file0670.py.enc,pyth_ecb,7.952138354128025,127.07123932881954,5487.509791016316,74.07772803627495,0.01788428722820045,-1.204584339660311,360737,10.304989917105193,13,15,10,14,15,9,10,15,14,16,11,14,17,12,7,13,12,23,13,16,11,15,11,9,22,12,8,15,8,15,12,17,18,18,14,14,12,12,13,13,18,10,14,14,11,11,16,11,18,18,10,8,12,10,13,13,10,16,13,11,14,8,15,13,17,17,11,9,12,17,12,15,14,20,13,22,13,10,17,17,14,15,15,10,14,18,13,13,16,15,9,10,18,5,13,14,13,15,18,15,14,14,10,13,14,14,13,12,15,6,10,9,13,7,17,13,15,14,18,10,15,14,9,12,10,13,14,10,18,14,10,10,8,11,20,10,19,13,12,16,19,8,16,23,13,15,16,13,13,13,11,11,11,10,12,14,16,7,18,13,9,17,11,11,11,9,8,21,12,15,12,13,20,13,19,18,9,13,15,12,9,19,15,14,8,13,10,15,11,14,11,11,10,16,8,9,14,11,21,14,21,9,10,11,12,7,16,15,16,11,12,14,11,13,6,18,19,10,15,10,11,13,14,11,14,15,10,7,14,15,20,16,18,12,12,11,14,9,19,8,17,10,17,17,14,20,10,9,12,13,13,13,18,12,14,13,ARC4
file0713.py.enc,pyth_ecb,7.874329138980244,128.89934210526314,5493.602367988227,74.11883949434332,-0.0365133994119662,-1.2074976239662774,161553,10.30945529216033,7,7,2,6,6,7,2,4,4,7,4,6,4,5,9,10,12,6,5,4,5,6,9,8,7,7,6,6,6,5,5,9,7,3,7,7,9,6,9,7,2,8,5,4,8,4,3,4,4,5,6,4,7,5,2,10,4,5,8,3,5,3,3,3,5,6,7,6,6,7,7,6,5,3,8,3,7,11,3,4,4,6,4,9,3,5,6,5,5,8,12,5,1,15,9,9,4,6,3,2,12,8,6,2,6,6,11,6,3,2,6,2,9,8,3,3,6,7,8,2,11,6,3,4,7,1,5,7,4,9,10,7,7,4,7,4,3,3,3,6,1,6,3,7,9,9,6,7,5,5,7,8,6,4,6,4,7,8,6,8,11,5,4,4,6,5,6,10,6,7,5,6,6,2,7,7,11,10,5,7,5,6,5,6,4,9,4,5,5,8,6,7,2,9,5,5,6,7,9,7,7,5,6,2,5,9,11,12,6,8,5,4,6,4,8,7,5,8,1,6,4,7,11,3,6,12,7,5,4,5,2,8,8,7,4,3,2,4,6,9,3,7,5,3,6,4,10,10,2,6,7,7,7,5,8,8,ARC4
file0613.py.enc,pyth_ecb,7.962516090992591,127.94641071785642,5544.049517710935,74.45837439610762,-0.013205166628897693,-1.2188434189714663,519662,10.193704806225492,22,16,24,19,23,18,23,21,23,11,21,22,18,19,23,17,14,21,21,11,33,14,19,20,22,21,22,22,20,24,20,18,22,17,20,17,24,20,19,26,21,16,13,21,13,14,21,21,22,24,16,11,16,22,36,16,13,12,24,19,19,19,25,18,22,16,17,19,17,20,22,8,33,23,15,21,17,20,19,20,27,19,14,22,28,19,18,20,16,23,10,18,18,19,27,23,24,12,13,20,21,17,21,12,18,18,14,20,9,27,23,16,15,24,20,22,14,17,15,20,24,19,12,16,21,24,24,22,16,19,13,22,23,23,18,19,21,16,20,24,23,14,15,18,25,18,19,11,17,26,15,13,20,21,27,20,21,16,23,22,16,18,15,12,20,30,11,25,13,12,24,25,16,20,21,15,17,20,18,19,22,21,21,16,23,25,25,23,16,24,23,22,18,22,25,18,22,19,20,29,15,18,14,24,19,20,12,16,25,17,18,18,24,30,20,17,23,20,17,18,25,27,17,14,19,20,19,14,25,10,20,13,21,20,26,22,14,22,21,14,23,23,23,15,24,22,19,23,21,14,19,26,23,17,19,20,ARC4
file0662.py.enc,pyth_ecb,7.973824385496964,126.19046310292703,5397.677342055703,73.46888689816733,0.03177474766853579,-1.204059291590196,764742,10.251355249813606,18,28,28,23,16,34,23,36,29,22,23,41,25,24,31,26,22,33,15,25,30,31,36,38,26,39,25,28,41,31,32,33,23,38,32,28,26,41,29,15,37,27,28,32,25,25,33,33,29,37,17,41,25,31,25,30,33,36,30,34,24,24,33,23,36,22,29,35,28,23,29,33,31,20,23,20,38,25,31,32,39,32,31,25,34,43,37,21,31,24,33,28,32,27,26,24,31,23,27,35,23,29,26,24,27,29,22,22,27,27,25,36,30,30,33,31,26,32,29,35,28,25,26,34,30,35,31,41,29,20,33,21,28,27,25,25,32,37,23,27,35,21,30,31,30,25,31,19,26,28,32,30,27,22,31,31,23,28,39,32,26,31,23,32,25,24,17,27,27,31,26,26,24,33,31,22,21,14,38,30,30,26,25,39,27,20,31,26,22,32,27,25,33,27,36,26,25,25,28,34,26,29,36,35,30,27,26,32,22,32,29,32,24,28,35,32,24,28,28,26,18,30,35,32,28,24,29,27,28,29,33,32,27,37,18,23,34,27,25,26,24,23,26,31,19,25,25,17,32,26,28,27,24,29,28,33,ARC4
file0762.py.enc,pyth_ecb,7.978863568554999,127.28533700769319,5468.268680392223,73.9477429026216,0.0006552003495032229,-1.2054221464906192,923472,10.297403262526194,29,31,38,48,21,37,41,38,32,32,32,40,36,28,35,43,22,31,40,39,32,37,32,28,41,36,30,35,37,39,26,35,40,47,37,25,25,31,36,29,37,35,31,36,28,28,30,30,35,40,33,26,42,43,32,30,41,28,30,37,31,40,31,29,31,43,42,37,34,33,34,33,30,31,32,32,35,39,29,34,41,34,34,29,27,38,39,32,32,34,31,41,37,37,37,36,29,35,27,40,30,38,33,36,29,33,37,41,42,33,23,38,36,33,32,35,37,32,43,28,35,44,30,40,33,32,34,36,26,28,34,34,32,32,38,32,35,48,21,25,38,34,32,33,51,32,36,28,34,34,43,30,40,44,33,36,28,31,31,24,27,18,46,26,39,31,30,36,31,22,33,38,26,38,33,34,23,32,32,39,40,20,35,43,40,41,34,29,39,35,33,33,31,37,34,40,37,45,26,36,39,38,29,34,33,21,35,36,33,42,33,28,41,37,31,39,25,29,48,37,20,38,30,33,27,40,32,40,35,41,32,31,32,42,32,38,38,42,31,40,44,27,43,37,24,30,43,33,33,21,25,35,38,31,24,34,ARC4
file0601.py.enc,pyth_ecb,7.973933014506553,126.44963881695516,5436.488434175121,73.73254664105345,-0.0028315046080690256,-1.1975408120746478,760703,10.18235665645177,27,29,35,38,32,31,14,36,28,24,29,29,21,31,29,26,21,34,40,31,31,24,28,27,43,26,30,23,34,43,37,33,35,23,34,27,24,30,30,30,28,37,26,23,26,40,38,26,34,39,23,29,25,28,34,21,26,27,28,23,29,24,27,30,32,26,27,27,28,20,28,21,26,31,25,29,27,26,30,28,29,25,24,29,31,24,33,16,30,23,29,28,38,28,25,33,25,28,22,33,27,31,24,37,29,25,22,27,27,27,29,31,29,40,28,20,26,26,25,28,21,21,33,27,38,32,29,30,36,24,26,31,37,21,32,29,45,30,38,22,23,20,32,31,40,32,36,27,35,21,25,24,29,30,34,33,31,32,24,21,32,30,21,31,32,20,32,32,27,31,35,33,25,40,31,25,25,35,33,24,41,18,32,23,36,25,25,30,32,25,34,33,30,32,32,42,26,22,23,35,28,30,25,32,32,21,26,24,31,23,36,27,29,33,29,27,19,27,19,35,32,25,21,31,31,31,25,10,39,24,25,29,30,30,20,30,36,32,33,27,27,34,22,28,18,26,26,28,26,24,23,28,29,27,24,31,ARC4
file0701.py.enc,pyth_ecb,7.644894220662457,124.57644991212653,5481.231853126225,74.03534191942538,0.015588326165618721,-1.2115123163491637,62450,10.4763521468973,2,3,1,1,4,4,2,5,2,3,5,1,1,0,3,3,3,1,3,2,3,5,1,2,1,4,2,3,2,3,2,4,3,1,2,2,1,1,2,4,3,1,1,2,4,4,0,2,0,2,1,2,6,2,3,4,3,4,2,2,1,2,1,1,3,2,1,3,2,3,4,2,2,2,3,2,3,5,0,4,2,0,1,4,1,2,1,4,0,4,2,2,1,5,2,3,2,3,0,1,1,3,1,2,0,2,2,3,2,2,4,0,2,3,2,2,4,3,1,1,7,3,0,3,4,0,1,1,1,4,5,3,4,1,3,1,1,0,1,0,1,3,4,0,2,2,2,3,1,2,2,4,1,2,0,2,4,1,2,4,3,5,0,3,2,2,4,5,4,2,2,3,0,0,3,3,3,1,2,1,3,2,2,1,0,5,1,4,4,5,2,6,1,2,1,1,3,3,3,2,2,2,4,4,3,2,2,5,1,1,0,3,3,1,1,5,2,2,1,0,0,2,2,2,0,3,5,1,0,0,1,1,6,3,1,1,0,3,4,0,2,3,1,1,1,3,3,5,4,2,4,1,2,2,0,1,ARC4
file0791.py.enc,pyth_ecb,7.958967439948931,129.70437869822484,5511.71828851931,74.24094751900267,-0.04065674802997936,-1.2152319311952204,449747,10.317412179555502,15,18,10,12,17,22,13,22,12,26,9,9,16,13,13,12,20,24,10,14,18,24,16,18,14,21,21,18,14,14,14,18,21,18,13,21,15,12,17,18,19,15,18,20,16,16,12,18,13,17,16,13,12,16,16,14,13,19,14,15,16,19,21,16,16,18,18,11,8,17,15,18,15,9,20,12,20,14,21,16,11,13,12,19,21,12,20,12,13,21,19,24,16,15,15,25,18,15,14,15,11,16,9,13,12,14,20,16,16,12,16,12,8,16,10,16,18,22,16,17,27,24,21,21,12,22,18,16,13,18,19,16,22,11,14,16,10,16,18,16,19,19,17,14,14,20,9,15,14,21,14,21,10,17,15,10,19,19,17,22,15,21,14,11,14,17,22,19,18,11,17,14,19,18,20,18,15,17,16,10,11,17,14,18,25,17,17,21,18,16,15,22,20,15,16,22,19,17,19,21,13,10,13,16,21,16,11,28,15,18,20,11,14,14,25,21,13,18,13,20,15,27,11,20,16,16,23,16,18,19,18,23,16,9,14,16,19,18,20,19,14,18,11,23,15,24,24,14,18,13,22,16,16,16,16,16,ARC4
