file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0741.txt.enc,txt_ecb,7.980629209110708,126.90089995814148,5425.669438285931,73.65914361629473,0.010001422201187937,-1.189618591018449,1015081,10.30652542343407,30,42,34,31,35,46,37,46,41,44,32,42,38,35,32,36,36,37,32,29,36,36,30,38,34,55,37,48,36,43,45,36,36,36,38,44,32,30,43,32,36,32,43,43,46,42,38,35,37,29,35,36,29,42,37,42,32,40,38,37,26,39,49,40,42,30,45,31,26,27,43,43,40,42,33,37,51,43,31,40,41,38,46,32,38,40,46,28,43,26,43,35,29,42,37,46,39,42,38,31,38,30,39,28,34,38,44,33,26,32,43,33,30,53,37,33,33,43,38,46,36,42,29,42,46,33,38,35,34,41,43,25,30,41,44,43,38,37,39,30,40,45,43,41,32,37,53,31,44,37,41,34,30,26,40,28,35,38,47,43,33,39,32,30,44,36,49,49,45,43,40,46,23,43,38,37,32,38,42,31,42,37,25,36,34,37,43,46,33,47,20,34,40,32,35,39,25,36,43,37,40,37,39,39,38,51,36,34,42,36,39,42,29,39,44,38,35,31,30,40,41,36,32,38,27,26,33,38,35,37,34,25,40,33,35,41,33,34,41,42,38,41,34,37,26,43,28,36,40,41,42,42,46,26,33,43,ARC4
file0639.txt.enc,txt_ecb,7.951859730391102,124.98345153664303,5395.835554884899,73.45635135837404,0.030199675706749626,-1.1812107896869162,414284,10.431761324885402,21,16,10,18,15,18,22,8,17,14,19,19,15,11,23,14,8,20,13,17,18,15,18,11,10,17,17,14,13,12,13,14,14,17,21,23,9,14,10,17,13,12,19,15,13,17,9,22,11,24,12,22,17,19,12,18,11,6,13,20,19,15,19,11,13,15,20,21,18,9,17,16,13,19,13,13,17,14,8,13,16,13,15,19,19,11,16,15,15,17,11,20,12,18,11,13,15,16,16,11,19,16,17,17,17,15,24,12,11,10,16,10,21,18,12,16,10,20,16,16,15,12,16,12,15,10,14,12,11,15,13,16,15,14,16,22,7,12,14,23,19,15,22,18,17,16,18,10,20,17,21,10,9,11,12,14,15,21,15,20,13,20,12,19,14,19,13,12,11,15,13,18,13,19,12,16,16,17,14,11,11,13,13,23,21,26,15,18,15,13,4,14,20,12,11,7,12,14,18,15,11,13,13,18,16,12,13,14,13,9,12,21,13,19,13,14,10,20,10,13,13,15,11,13,13,12,16,13,12,12,17,10,21,19,15,13,14,15,19,14,11,15,11,10,13,23,18,12,15,8,17,8,9,17,13,12,ARC4
file0674.txt.enc,txt_ecb,7.904271367064585,128.73794549266248,5407.757323242312,73.53745524045765,-0.008835876680570058,-1.1682492492541785,203456,10.326331569813526,10,6,3,8,9,5,7,6,8,4,11,7,14,6,7,6,11,5,9,11,7,7,6,7,6,7,4,11,8,8,3,7,9,4,4,9,5,3,8,8,9,5,6,7,5,5,7,9,4,9,10,4,3,6,8,8,6,6,7,5,9,4,7,12,6,13,7,8,13,6,9,11,7,6,9,8,8,8,7,5,8,9,8,5,4,6,14,8,10,4,10,5,7,9,11,9,4,10,6,12,6,8,2,14,7,8,8,8,8,7,9,6,6,10,5,8,11,6,9,10,9,4,8,6,6,4,7,4,9,12,10,5,15,5,10,7,9,9,5,8,7,3,10,10,7,5,1,8,7,10,11,8,3,10,5,9,7,7,4,8,3,8,7,8,5,6,9,9,7,3,11,9,7,14,9,7,5,9,11,9,4,9,14,9,6,4,12,13,9,2,8,5,5,13,4,13,8,8,8,7,4,9,3,4,7,3,9,12,10,5,5,7,7,6,5,6,8,6,10,3,11,6,7,8,5,8,8,5,10,4,4,9,7,13,7,11,8,3,6,13,6,3,9,5,8,10,6,12,9,11,9,4,10,8,7,9,ARC4
file0664.txt.enc,txt_ecb,7.969333160661268,128.79712918660286,5486.254856192243,74.0692571597167,-0.02775062712470511,-1.2133910432316755,662258,10.277318983394618,20,25,25,27,22,27,29,23,25,26,20,27,33,29,19,20,15,22,28,24,17,20,18,22,19,20,25,29,27,26,21,21,27,17,20,32,19,25,22,29,25,26,30,37,31,29,24,18,22,24,23,25,24,29,27,29,30,26,26,28,17,26,22,28,38,20,21,28,21,31,27,20,13,19,24,33,20,21,24,16,31,24,23,18,18,20,23,17,25,26,23,26,18,17,23,19,29,22,27,17,20,22,23,30,15,29,30,21,24,27,28,18,25,19,34,29,20,32,19,20,19,29,21,29,24,25,33,21,26,27,34,26,15,22,30,26,17,21,24,26,25,27,28,25,23,20,15,16,25,31,27,38,28,16,35,21,27,22,35,29,29,25,20,15,17,30,22,25,26,16,20,25,14,21,26,28,28,21,17,22,24,21,27,35,29,26,23,27,23,22,29,21,31,28,28,30,21,22,35,20,21,32,34,27,26,22,28,23,30,35,24,25,29,23,26,25,16,28,22,28,22,20,28,17,31,31,29,20,18,20,20,29,36,22,18,30,27,33,31,28,24,23,28,24,31,17,17,24,23,24,27,19,26,21,26,30,ARC4
file0616.txt.enc,txt_ecb,7.959922423161015,128.18553940321345,5370.2838612813475,73.28222063557672,-0.007060713715463889,-1.1839894437671035,564472,10.390905917399056,17,22,13,16,19,20,25,10,22,25,20,10,18,19,31,20,21,23,16,17,12,16,22,26,22,21,19,17,18,21,25,18,17,18,23,20,18,28,24,27,15,22,15,22,23,19,22,16,17,16,19,22,24,22,22,23,20,30,17,18,23,27,14,30,20,24,22,24,27,16,19,11,10,25,22,21,18,16,19,17,17,16,26,25,22,16,16,26,17,22,20,17,12,18,8,21,20,25,31,15,22,20,23,20,18,23,32,29,14,17,19,14,21,30,18,27,22,17,18,27,21,25,28,10,15,19,19,21,27,26,17,19,17,21,15,17,22,20,33,25,14,22,28,20,13,15,25,19,30,20,22,26,21,20,25,17,24,21,26,16,22,15,24,26,22,26,23,21,21,24,18,13,18,21,18,21,20,18,33,21,17,17,23,13,26,11,15,19,13,25,17,25,18,22,27,22,20,14,27,22,22,19,34,22,22,29,21,18,15,21,22,26,22,24,18,17,14,21,17,22,14,25,25,10,16,18,24,16,24,17,13,23,16,17,17,14,25,19,28,24,17,25,23,27,20,11,28,22,15,20,19,23,21,15,26,20,ARC4
file0606.txt.enc,txt_ecb,7.980869970086293,126.73833693304536,5420.816521640256,73.62619453455581,0.010852962901142451,-1.1962559309479108,970413,10.237002505732613,33,44,36,31,34,34,38,39,50,39,37,27,35,35,34,25,42,37,47,32,36,37,26,31,36,52,28,30,33,41,35,43,34,31,42,38,43,47,27,39,41,37,33,39,41,28,30,29,36,44,26,55,36,41,39,26,31,28,37,35,36,26,42,47,37,40,28,33,39,36,43,39,34,41,36,37,44,37,47,44,44,39,37,40,51,33,33,37,25,25,37,34,32,30,32,39,32,33,39,36,36,31,38,44,38,36,39,41,42,34,28,36,26,27,38,36,39,45,31,37,34,40,40,38,44,30,33,27,45,45,44,40,47,29,40,35,46,33,33,38,32,34,38,33,37,26,29,39,35,41,33,35,36,38,31,42,39,28,39,30,28,53,40,40,37,36,33,37,30,35,34,35,29,45,39,40,44,25,38,34,47,26,35,34,33,38,43,43,34,33,35,37,36,44,28,30,34,32,47,35,31,28,32,33,36,33,36,50,44,33,33,31,32,36,29,29,31,44,43,43,34,42,39,46,30,34,49,35,25,30,38,37,30,40,34,43,34,44,33,26,30,40,40,31,37,40,37,40,36,27,32,31,33,32,31,35,ARC4
file0689.txt.enc,txt_ecb,7.877067498291474,128.5416401780038,5485.088698390554,74.06138466428071,-0.023427973868152343,-1.1834496312737564,161818,10.142594278112504,9,4,6,8,8,7,10,7,8,6,4,5,7,4,5,4,6,2,8,7,5,11,6,6,8,4,4,7,1,6,9,6,7,3,8,6,8,7,4,4,6,5,4,9,1,5,2,10,8,2,4,8,5,9,5,3,8,3,5,3,8,5,1,12,9,4,4,4,6,5,8,5,6,7,6,8,7,9,3,8,4,11,3,10,9,12,8,7,9,5,6,4,10,2,6,7,6,10,3,2,7,9,9,5,1,7,2,4,5,4,5,10,9,8,5,9,6,7,5,7,4,5,4,2,4,4,8,8,7,9,6,9,6,7,4,5,6,5,3,8,3,5,5,9,6,10,5,8,6,2,2,10,4,4,9,6,6,10,10,6,6,5,4,6,7,9,3,12,11,5,10,6,6,4,10,10,1,7,6,6,4,3,9,4,4,8,8,5,6,7,6,6,4,4,1,8,4,12,8,5,5,8,8,6,5,8,7,7,7,8,8,5,6,3,5,5,3,7,7,2,10,5,4,5,10,4,3,8,5,3,3,9,10,9,9,3,4,2,7,13,6,5,6,4,8,7,8,8,7,10,7,7,6,7,4,4,ARC4
file0699.txt.enc,txt_ecb,7.980425124030607,126.82110254890338,5428.112038381303,73.67572217753487,0.01547576046586878,-1.201317971449635,893656,10.293015915898112,28,29,34,39,29,36,34,35,33,27,24,36,27,25,27,37,29,31,31,25,33,39,34,34,37,36,28,32,40,31,46,44,34,43,44,31,35,34,31,34,35,32,39,33,29,30,31,30,35,31,31,37,25,30,36,37,41,33,28,40,28,37,26,33,44,37,38,44,38,37,30,35,30,38,36,36,30,29,32,28,37,33,28,36,35,31,38,24,32,33,36,32,38,37,29,35,22,40,28,33,21,29,25,40,24,26,42,32,35,37,27,34,30,37,31,28,25,35,38,36,37,44,36,40,28,37,25,26,37,38,35,20,29,20,28,34,38,34,27,38,29,38,38,35,36,30,26,30,43,32,42,39,32,33,20,36,37,34,31,35,34,37,34,32,34,25,29,28,29,42,33,36,21,40,35,33,34,41,28,27,34,24,42,37,33,36,30,37,34,41,32,32,47,35,30,34,28,42,48,21,32,31,34,32,41,33,33,28,29,36,35,23,33,36,30,28,26,26,32,32,30,35,32,28,24,24,37,25,38,34,41,31,37,32,30,31,30,33,40,29,26,28,34,36,26,26,41,32,34,28,26,32,38,38,26,43,ARC4
file0748.txt.enc,txt_ecb,7.977175776044411,128.4109235566068,5584.005746711821,74.72620522087162,-0.011011434750462479,-1.2136352169289475,969832,10.211356360999218,45,42,40,30,26,34,33,39,40,36,38,41,38,47,32,40,32,37,37,29,37,33,33,35,42,37,39,33,40,31,33,34,38,48,35,42,39,39,34,43,35,32,35,48,41,29,43,32,33,34,35,52,31,32,35,29,45,36,39,51,37,28,35,32,38,40,41,38,36,43,26,26,36,20,35,29,39,29,35,30,34,31,31,39,23,31,42,36,41,27,32,23,29,35,49,37,26,43,34,42,40,29,30,26,46,35,26,36,48,41,39,36,30,25,33,33,33,31,37,41,40,31,47,36,45,33,32,31,50,43,35,30,37,36,32,40,34,43,39,46,41,38,43,37,48,39,42,24,31,27,35,36,36,28,36,39,35,40,37,37,36,35,44,31,26,30,39,39,41,38,32,30,37,41,44,40,45,29,31,31,33,38,34,32,34,30,25,39,31,31,25,31,52,42,31,37,35,37,42,39,42,28,29,40,48,22,35,40,38,35,39,38,46,49,37,45,27,32,43,34,26,46,34,27,44,35,38,40,27,26,31,38,36,35,39,50,41,32,47,21,42,40,34,29,31,47,58,42,50,40,38,43,40,32,45,43,ARC4
file0630.txt.enc,txt_ecb,7.920044652543049,123.69269311064718,5530.964435127113,74.37045404679948,0.04048431798351123,-1.2358138127805118,253526,10.288652362294602,9,8,14,8,9,8,11,12,11,12,15,9,11,6,10,13,16,8,9,11,4,10,9,9,8,11,14,11,15,14,12,14,6,8,8,11,9,14,14,13,12,10,14,8,11,12,14,12,7,5,5,7,11,16,7,9,8,14,9,8,10,9,12,7,9,12,9,13,9,7,12,9,11,11,6,7,4,10,8,9,10,6,10,12,4,7,5,12,8,7,11,11,5,9,10,5,15,12,11,9,6,10,9,5,12,9,6,13,6,9,12,8,13,6,5,10,10,20,9,12,5,12,8,6,11,2,12,7,6,12,8,8,6,8,11,7,16,5,10,8,11,7,13,9,12,8,10,12,7,5,4,5,10,8,11,16,6,6,9,9,7,14,11,10,14,7,10,13,15,6,5,7,8,12,11,6,4,10,6,13,7,10,6,9,14,14,15,6,9,9,12,10,11,6,11,8,5,6,9,9,7,6,9,9,8,21,7,6,9,5,18,6,9,7,9,10,10,13,8,10,9,14,8,14,10,7,13,5,11,13,7,7,11,5,10,10,6,14,3,11,6,7,12,5,7,8,5,9,4,8,10,7,9,8,7,11,ARC4
file0758.txt.enc,txt_ecb,7.979879720837393,127.03661141055629,5434.476438512377,73.71890150098804,0.015615738926969503,-1.187604032548263,1030077,10.235093761660252,38,40,44,40,29,38,32,37,39,34,33,42,42,53,48,37,51,34,30,43,36,35,24,44,45,37,36,38,31,43,45,37,47,33,38,37,33,32,40,31,37,37,35,33,29,35,49,29,50,34,32,46,35,37,41,35,49,37,42,50,39,37,30,49,41,41,47,36,32,43,36,32,40,35,36,33,44,41,37,40,41,33,36,49,40,45,48,62,28,38,41,41,29,36,45,43,28,35,38,37,41,46,48,44,38,36,49,28,28,32,47,34,38,37,51,32,45,52,27,41,39,34,45,39,35,41,34,30,35,43,38,47,38,42,43,37,37,43,38,48,30,35,40,33,39,44,37,38,40,42,32,38,26,41,44,45,53,36,33,43,33,37,32,34,43,45,44,45,46,28,24,29,40,37,41,42,44,36,47,32,36,36,48,40,44,26,43,28,36,43,35,28,20,35,35,45,35,38,37,49,39,24,36,38,35,40,51,32,43,42,41,38,32,36,35,27,37,39,39,30,51,44,37,39,45,21,40,40,33,36,43,37,31,44,40,31,40,47,44,41,40,36,37,41,29,39,32,42,35,41,48,38,39,46,37,30,ARC4
file0620.txt.enc,txt_ecb,7.965549368298725,126.85199686765857,5423.0109846577825,73.64109575948596,0.011092432413287908,-1.1726911621858702,543312,10.313336888516616,26,29,17,25,22,18,16,25,18,20,17,18,14,24,19,17,21,24,20,24,18,23,12,20,22,17,21,19,24,20,18,24,22,21,11,26,17,20,22,20,11,15,19,20,14,21,12,13,18,23,17,23,19,23,22,16,25,23,26,21,18,22,14,23,22,20,15,14,18,23,17,22,24,21,23,20,19,21,18,21,23,20,14,30,21,9,29,28,18,21,30,14,21,27,19,15,14,21,18,16,32,18,24,24,21,22,20,29,24,13,16,18,12,19,25,15,17,17,25,22,19,23,15,17,27,21,21,19,20,23,24,18,20,19,21,22,17,25,22,18,22,21,23,18,21,18,22,23,21,21,22,19,22,26,15,23,23,16,16,15,18,24,11,19,17,28,23,22,19,20,24,22,17,23,21,12,14,23,14,22,19,27,20,29,21,18,20,14,21,20,18,17,12,24,19,26,20,19,29,19,19,18,17,21,8,23,16,26,13,27,19,16,17,21,22,19,16,23,18,23,17,20,16,13,22,10,12,22,17,18,22,12,26,29,24,9,14,22,20,18,16,27,24,20,26,21,19,18,17,17,24,22,28,15,18,20,ARC4
file0652.txt.enc,txt_ecb,7.975170898805993,129.1236692250557,5522.644894088162,74.31449989126054,-0.023851651024166653,-1.2169527529393007,854829,10.286975349780509,30,31,28,24,27,22,32,34,41,25,23,27,28,54,37,37,21,36,26,33,32,35,30,31,37,35,30,19,31,28,27,35,19,41,29,36,28,34,25,39,28,39,31,37,32,34,37,35,36,29,26,35,26,35,31,33,21,25,36,22,41,38,33,32,30,34,32,35,31,34,28,27,26,23,22,23,21,44,37,23,39,31,20,41,39,28,27,22,28,39,22,28,23,28,26,36,36,25,30,27,36,21,30,29,28,31,34,32,28,41,26,40,31,37,33,38,40,22,29,37,25,36,32,35,37,21,31,26,30,29,35,42,24,31,35,34,21,34,48,34,39,32,40,30,24,32,33,31,30,26,24,29,40,32,29,27,39,34,27,32,30,22,25,33,28,31,29,27,30,20,27,24,29,36,41,30,36,27,32,27,33,31,31,43,32,38,23,38,23,31,33,32,31,37,26,38,29,29,34,38,32,26,44,34,36,33,37,34,35,31,34,42,33,36,33,32,23,32,34,32,29,35,34,28,39,27,23,38,32,28,32,24,31,38,31,39,35,39,36,43,33,34,23,31,32,27,33,38,29,42,32,38,42,39,22,28,ARC4
file0642.txt.enc,txt_ecb,7.884806312551923,126.07400932400932,5396.327273202711,73.45969829234743,0.013010190353242114,-1.1778692146390786,175647,10.117232408538989,11,7,7,10,4,5,8,6,11,6,6,6,9,6,7,8,7,9,2,8,8,5,4,9,8,9,4,5,1,8,8,12,7,3,7,9,2,8,5,5,9,4,8,10,4,7,5,5,10,8,2,4,8,5,5,7,7,9,9,2,7,7,2,10,6,8,9,9,6,12,6,3,7,7,7,9,8,10,4,11,9,5,5,6,4,7,4,4,10,3,7,8,6,4,6,4,11,4,6,7,14,8,3,10,12,7,5,5,7,7,8,10,7,4,4,3,9,8,7,7,7,15,11,3,6,12,7,6,16,7,3,11,6,5,6,9,5,10,8,3,6,5,3,6,6,7,6,11,5,4,4,5,6,4,13,4,4,6,6,12,6,16,9,5,10,5,5,7,7,3,7,6,10,7,6,3,5,3,6,6,4,7,5,9,7,6,5,4,4,11,6,8,3,12,3,3,6,5,10,7,5,7,7,5,3,11,7,7,4,10,4,6,6,8,6,6,10,7,10,5,7,8,6,13,7,10,4,7,9,9,4,2,9,3,6,10,7,5,4,5,7,7,9,8,7,9,6,6,8,2,4,5,4,11,2,5,ARC4
file0793.txt.enc,txt_ecb,7.958834309751049,128.78151476251605,5406.366384868524,73.5279972858538,-0.026525714923526282,-1.1862784419412,411472,10.278184582187649,19,14,18,15,15,20,14,15,14,12,9,12,19,15,14,17,7,22,13,10,14,8,18,16,15,14,15,13,12,17,17,20,13,17,8,11,13,20,15,9,13,16,19,11,21,9,14,15,15,7,18,16,17,18,16,15,17,13,13,17,18,14,26,15,15,15,14,16,17,13,11,15,14,16,13,13,18,18,19,8,13,13,11,16,12,10,24,23,12,17,11,16,12,12,11,11,12,14,20,18,14,15,15,14,13,12,18,16,16,14,26,20,15,13,15,10,23,13,21,20,12,14,18,16,12,21,18,15,11,16,19,18,12,24,11,18,14,14,17,20,14,12,16,14,13,9,15,20,13,13,21,15,12,19,9,18,17,16,22,17,14,15,16,16,13,13,18,17,14,18,22,10,17,11,15,16,9,12,11,12,23,11,14,11,14,11,18,16,17,16,18,16,16,16,20,14,16,22,8,13,14,16,19,14,21,17,19,16,17,19,14,7,11,24,12,11,17,17,14,12,18,14,20,13,19,14,20,24,10,14,21,13,19,15,15,16,14,10,20,17,11,18,16,8,17,19,19,13,15,13,18,15,14,15,10,15,ARC4
file0783.txt.enc,txt_ecb,7.938769530336356,124.03604531410916,5403.370139115008,73.5076195990253,0.04542829089582977,-1.1995032767663891,309821,10.313003932906796,12,12,12,15,7,19,16,12,7,8,9,11,11,10,8,16,12,6,15,16,11,14,11,14,16,13,16,17,7,9,8,13,9,15,15,14,7,12,16,11,17,10,14,10,11,14,12,9,19,18,10,18,7,13,11,8,10,13,10,9,15,18,7,19,15,9,14,5,14,11,14,13,9,6,16,12,10,9,14,7,13,10,16,18,8,12,10,11,10,11,8,8,9,14,8,8,9,14,15,14,9,11,11,11,14,8,11,12,13,12,13,9,9,11,14,10,10,12,16,8,12,10,4,12,16,9,10,11,8,11,15,16,16,9,10,18,9,14,12,14,6,17,9,11,12,7,13,9,11,14,11,11,6,13,9,11,16,9,9,9,17,17,12,11,9,14,11,12,15,13,12,10,12,10,10,14,9,11,10,8,16,11,14,15,12,10,10,12,15,12,7,17,10,16,5,4,10,7,7,12,14,11,10,8,9,12,11,14,6,9,18,17,6,8,13,9,11,13,11,15,12,6,15,15,13,7,5,9,10,13,5,10,15,6,7,13,12,8,12,14,12,13,11,9,9,11,10,16,10,5,9,12,9,10,2,13,ARC4
file0777.txt.enc,txt_ecb,7.9327391601847355,125.17905982905982,5447.71280937249,73.80862286598015,0.022700319493480788,-1.2034224405500167,247869,10.292080600001297,14,13,5,5,13,14,6,10,9,9,6,7,15,15,9,9,12,8,11,11,5,10,11,6,12,5,12,11,7,14,8,10,8,10,7,7,8,9,7,10,11,5,8,17,13,11,9,11,11,9,5,12,8,13,6,10,10,7,10,8,11,8,7,7,7,9,11,11,6,13,10,14,9,13,9,11,8,7,16,6,12,8,11,7,8,11,5,6,7,7,12,6,6,11,7,10,11,6,9,7,13,5,15,17,6,4,9,11,10,10,9,9,9,11,10,7,13,7,11,8,11,9,7,10,7,12,11,11,9,4,10,6,11,7,8,7,6,11,13,5,8,7,5,14,9,10,10,13,5,14,4,11,14,10,10,13,5,9,9,5,14,9,8,4,10,8,8,11,8,7,8,9,11,17,9,13,9,7,7,6,7,5,13,13,12,7,12,10,8,8,8,10,6,12,4,9,8,6,6,10,14,11,8,5,11,7,7,8,15,12,9,14,9,7,8,9,11,8,10,12,8,13,8,8,11,7,5,5,11,5,5,11,10,9,9,8,5,11,10,10,10,9,9,7,7,14,7,7,10,8,9,8,9,6,3,10,ARC4
file0767.txt.enc,txt_ecb,7.912234823040668,128.43895619757689,5358.283552312154,73.2002974878665,-0.033881695596843744,-1.14612819873482,225562,10.252224544366365,9,15,11,7,9,8,10,8,10,7,9,6,11,8,10,5,3,7,8,10,9,3,14,11,12,7,6,12,10,8,4,8,4,5,3,8,7,12,6,11,5,6,5,7,5,7,7,7,7,9,9,6,6,7,6,6,10,10,5,5,9,7,6,10,11,7,9,10,8,2,9,14,8,13,6,8,10,7,12,7,11,5,7,8,4,9,10,11,5,10,13,4,17,13,3,6,11,9,13,10,6,7,9,12,6,3,4,9,11,7,10,12,14,5,9,13,10,9,8,9,7,16,8,7,9,8,5,6,13,8,10,6,9,9,7,9,9,6,9,9,8,10,7,10,15,9,6,8,7,13,9,13,5,7,13,6,8,5,9,7,11,11,8,13,10,11,8,5,9,8,10,7,4,11,10,6,8,11,10,10,6,9,5,12,7,7,12,8,11,14,4,12,4,10,5,7,5,5,8,5,11,8,8,15,6,6,12,11,11,14,9,6,9,5,8,9,8,6,3,7,11,4,7,6,9,2,9,15,6,9,8,12,9,9,10,12,9,8,11,9,10,11,4,5,3,12,8,10,5,10,12,1,10,8,11,6,ARC4
file0715.txt.enc,txt_ecb,7.966388011393479,128.39005087620126,5347.915318388216,73.12944221302537,-0.0027505265615415425,-1.1785721283246373,560882,10.280428277923985,25,16,19,22,14,11,16,19,19,24,19,17,21,25,18,29,18,20,12,14,17,16,17,16,22,23,23,29,15,20,18,16,17,20,18,23,24,25,23,18,16,19,20,27,19,20,27,18,20,24,18,23,17,21,26,18,28,28,23,18,26,23,18,21,23,20,19,28,17,22,17,19,17,28,27,17,23,21,22,19,17,27,13,19,18,21,20,26,21,16,24,14,18,18,13,19,22,15,24,22,30,17,25,18,21,28,22,23,17,25,18,17,24,21,26,29,17,26,22,15,14,27,24,18,20,18,18,19,13,33,27,17,26,20,22,31,23,18,15,29,19,19,12,24,20,21,20,24,18,17,18,20,24,25,29,14,24,31,24,19,20,22,21,18,29,29,18,20,21,19,17,22,14,34,25,18,22,21,21,23,18,13,15,25,21,21,17,24,19,23,24,17,20,18,21,21,13,18,15,25,19,15,19,19,27,17,30,23,26,29,19,24,18,23,15,25,21,27,21,18,25,29,21,19,23,27,15,17,13,19,20,21,18,14,12,17,13,17,23,15,21,24,28,22,12,23,30,21,23,18,21,27,17,25,16,27,ARC4
file0705.txt.enc,txt_ecb,7.710642809855589,125.19599427753934,5385.344991107263,73.3849098323849,0.04754102655300179,-1.2048109862346856,74492,10.323244879178215,1,3,2,4,1,6,2,3,5,2,2,3,0,4,2,1,5,2,3,4,2,2,2,2,2,4,1,1,2,4,2,3,6,2,5,2,4,4,3,6,2,2,4,3,2,3,1,3,1,3,1,3,5,4,4,2,2,2,2,4,2,7,2,5,6,1,3,2,2,1,5,2,5,5,0,0,2,4,2,5,2,6,4,4,2,1,4,1,3,3,1,1,2,5,1,5,0,4,6,6,2,1,4,0,2,2,2,3,3,4,4,4,1,6,2,1,1,3,4,4,0,3,2,2,0,3,1,8,3,2,2,3,2,4,1,1,3,1,9,1,2,3,1,2,3,2,1,3,4,5,2,2,0,4,5,1,2,3,5,3,4,2,2,5,3,2,2,2,3,1,0,3,1,4,1,4,7,2,2,3,2,4,2,1,4,3,4,3,1,7,2,4,0,2,2,7,0,3,4,2,1,2,2,2,2,1,0,3,4,6,1,9,0,2,3,4,1,4,3,3,3,2,2,5,4,0,2,1,3,2,2,3,3,3,3,2,2,2,1,3,4,4,1,3,0,3,3,5,2,1,5,2,3,4,2,0,ARC4
