file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0672.txt.enc,txt_ecb,7.967687738607916,126.81207482993197,5436.724037871952,73.73414431504547,0.009112720057325446,-1.1845751780504885,615979,10.235151847106781,23,28,25,22,32,19,14,26,13,23,29,26,26,29,20,28,23,39,26,22,18,20,21,20,24,21,26,23,19,19,22,30,21,27,15,17,31,15,18,22,24,17,25,27,25,20,18,25,18,19,25,23,20,19,29,21,25,15,27,20,32,23,26,25,19,28,20,13,25,31,26,21,29,32,23,15,22,29,21,22,16,21,27,23,26,26,24,19,25,23,27,18,22,26,26,32,22,23,18,27,21,16,16,27,24,25,31,23,27,23,23,26,21,19,18,15,22,26,18,17,28,24,25,23,25,19,21,29,36,17,23,24,37,20,27,20,22,21,26,29,32,14,16,25,18,27,30,20,31,25,21,28,28,33,26,21,10,21,18,20,23,17,26,26,28,18,26,24,15,21,26,33,18,25,21,21,19,12,24,17,26,27,26,18,25,30,18,17,21,22,30,22,28,25,20,19,20,18,18,21,27,28,23,24,19,23,24,26,19,14,24,23,27,20,22,22,21,17,30,28,24,26,20,27,16,25,31,18,23,20,12,18,21,27,27,18,29,27,22,18,19,18,28,27,31,20,18,30,18,22,29,20,22,15,26,21,DES
file1200.txt.enc,txt_ecb,7.9703315467245375,127.26650618982119,5501.035233047762,74.16896408234216,0.008481232444396643,-1.2148989218533943,605150,10.200449729816276,23,25,22,23,27,23,21,17,24,25,27,27,24,22,24,19,16,15,19,19,23,21,19,27,27,20,23,22,23,16,28,28,19,25,20,29,26,23,26,28,20,26,22,25,17,22,19,24,22,24,27,22,30,23,25,19,32,24,27,24,21,21,30,24,29,30,23,22,23,28,32,27,27,27,16,19,21,27,15,16,17,18,19,18,21,24,21,11,31,19,22,20,24,17,23,21,21,22,27,24,25,15,23,24,24,19,20,25,16,23,23,23,31,25,18,26,22,24,14,25,22,24,17,24,18,32,24,19,28,23,25,23,20,26,35,21,16,15,23,19,22,23,26,24,32,22,18,19,21,19,17,30,23,15,16,33,30,16,24,15,26,20,16,20,25,22,22,22,24,28,17,28,21,16,19,16,22,27,29,21,23,32,22,26,25,17,17,32,26,22,22,26,24,25,30,15,17,29,18,28,14,21,23,24,25,20,20,21,25,37,14,17,21,24,19,25,18,29,25,23,28,23,30,26,17,14,19,20,19,24,20,25,22,23,15,22,30,32,21,24,25,19,32,20,13,32,25,24,17,20,28,27,23,28,19,17,DES
file1176.txt.enc,txt_ecb,7.914782118027512,127.7992700729927,5478.566459321221,74.01733891002311,-0.00878527562990004,-1.2261898712791728,223890,10.106413732880027,8,10,8,8,11,6,11,5,2,7,11,9,4,4,14,11,11,12,8,12,5,9,3,6,11,9,7,10,10,12,5,13,9,16,7,5,12,13,10,11,7,7,7,11,10,7,9,5,5,10,5,9,12,8,5,8,10,4,6,8,18,6,15,12,5,8,5,8,10,3,5,8,12,10,12,7,9,6,7,4,10,12,9,5,6,9,10,9,10,7,9,6,13,9,5,12,12,10,13,5,12,5,11,9,8,6,11,9,8,12,3,6,10,9,6,11,8,7,8,4,6,11,8,13,10,6,8,14,6,11,8,13,7,8,10,10,8,13,8,9,8,7,7,9,6,6,7,11,8,7,3,5,8,2,12,5,7,12,10,5,10,10,9,10,7,11,6,6,3,7,6,10,9,12,9,8,8,8,9,19,13,7,6,5,9,9,5,7,5,4,10,9,9,7,15,12,5,13,13,8,10,6,9,12,9,10,5,7,11,8,10,7,8,11,8,13,4,4,10,11,14,9,10,11,14,11,13,6,5,11,9,10,9,9,8,12,7,5,10,7,6,6,11,9,7,9,12,6,10,9,9,6,3,6,5,13,DES
file1166.txt.enc,txt_ecb,7.954274264182474,126.61357003891051,5512.912685503849,74.24899114132023,0.027057915198736338,-1.2239941846398934,422409,10.135379821423252,13,15,23,19,20,18,10,20,12,14,10,11,19,13,10,18,14,26,20,21,20,16,11,19,20,10,14,12,11,14,12,18,13,17,16,19,25,16,17,18,12,11,13,28,12,26,14,15,17,17,14,26,16,24,16,25,18,21,12,10,17,16,22,21,15,18,17,23,15,17,19,17,12,8,13,17,20,15,14,18,25,15,16,17,18,14,12,19,16,12,18,21,13,15,13,18,12,15,12,13,21,16,20,14,19,25,16,20,22,16,17,17,15,11,13,17,14,25,15,13,15,7,8,13,8,18,16,18,14,8,7,11,21,16,12,13,17,23,12,25,19,8,16,13,23,15,14,16,19,14,10,20,10,16,15,15,21,19,15,17,13,16,16,14,14,21,14,17,19,16,12,21,15,14,11,19,14,14,14,15,20,10,20,10,18,14,14,8,20,15,22,16,15,15,18,17,14,14,12,14,20,16,14,13,14,17,19,18,15,14,25,18,16,22,14,18,23,16,16,22,19,21,13,11,22,16,17,12,15,14,10,12,22,17,13,9,14,15,21,13,19,12,14,10,21,19,18,14,11,14,19,16,19,20,16,17,DES
file0917.txt.enc,txt_ecb,7.979582515860747,126.50354166666666,5502.4981124565975,74.178825229688,0.002342808718113571,-1.2129079162896335,1018792,10.30165844253568,38,48,36,38,45,46,28,38,47,35,44,26,39,51,32,37,36,43,44,36,44,40,36,38,34,34,33,34,35,38,34,42,52,43,36,35,40,32,47,44,45,52,40,45,30,36,41,30,35,45,40,41,43,51,32,44,35,31,37,34,28,37,34,35,40,40,35,50,39,29,31,34,33,46,34,41,32,35,41,41,36,23,35,39,36,39,42,35,36,35,42,37,27,42,45,41,36,41,30,28,44,39,36,27,20,37,32,30,25,25,34,33,30,37,44,50,47,37,36,38,33,27,47,52,38,38,38,39,36,49,44,31,35,37,30,29,45,34,41,35,42,35,31,42,35,36,46,45,38,35,31,42,26,38,41,41,38,40,29,28,37,32,40,38,47,47,42,48,33,35,40,38,37,40,40,38,27,44,44,44,36,33,28,25,44,37,33,41,40,30,39,48,49,39,29,44,52,39,42,29,31,37,39,34,36,42,34,28,30,39,42,54,40,31,39,32,33,29,43,50,41,43,29,35,34,39,33,36,29,38,30,36,29,32,44,47,27,35,33,45,46,32,43,41,37,37,41,40,39,37,25,34,38,31,42,28,DES
file0907.txt.enc,txt_ecb,7.938314833862829,126.4125,5616.180715843023,74.94118170834393,-0.013504292636865103,-1.2201056238669985,359499,10.222794297833346,10,24,11,20,18,11,19,12,16,22,22,12,18,10,13,20,13,13,22,15,17,8,15,14,19,19,13,13,7,15,9,15,11,15,10,12,16,13,8,7,17,20,9,14,13,9,17,18,17,13,13,12,7,12,10,10,20,12,12,12,5,12,16,12,10,14,19,14,15,16,11,10,17,18,7,8,14,4,16,8,19,19,14,12,7,20,11,20,11,11,13,11,13,13,6,17,9,15,7,7,13,17,14,17,10,13,11,13,10,15,7,12,11,18,8,10,18,15,15,15,15,22,16,10,12,14,13,15,14,13,14,14,17,11,15,13,16,13,14,16,5,14,16,11,20,14,8,8,11,11,13,14,8,11,7,16,17,22,16,10,17,14,18,17,14,10,12,13,9,19,11,19,18,15,12,8,10,15,10,9,12,23,15,13,19,12,10,21,10,10,9,15,7,10,11,15,13,16,14,16,16,5,13,13,14,13,16,16,8,18,15,20,11,9,9,17,14,12,12,17,11,11,9,8,13,14,18,17,15,14,16,19,17,20,8,17,9,14,14,19,10,13,17,16,14,12,16,8,10,10,18,12,17,10,8,11,DES
file0747.txt.enc,txt_ecb,7.963821014644879,128.3636853448276,5562.099234406739,74.57948266384489,-0.010623055257536014,-1.2299093694350167,588681,10.282302967251297,24,25,22,25,21,18,21,24,16,20,24,19,20,23,28,25,15,25,18,21,25,30,17,24,14,18,40,17,21,23,16,22,14,21,18,19,28,17,26,22,15,28,32,15,29,17,19,22,17,18,16,17,34,19,21,18,25,18,19,26,25,20,21,23,16,23,25,23,30,29,28,31,15,27,25,23,21,26,19,21,15,22,19,26,19,11,21,20,25,24,24,17,16,27,26,20,19,18,27,19,20,14,22,21,23,26,20,20,20,22,18,15,38,30,19,23,10,17,22,15,28,25,22,24,18,14,23,24,15,22,22,27,23,24,18,23,19,25,22,27,19,17,22,18,18,20,16,23,19,19,29,29,19,15,22,16,15,26,18,15,25,21,18,21,25,19,22,19,21,33,25,25,20,19,17,19,22,14,12,17,13,16,28,22,22,22,33,21,18,14,20,13,28,22,15,19,29,21,20,31,17,21,23,27,27,25,21,24,25,27,28,24,23,30,18,35,24,28,19,17,31,18,21,18,20,22,21,23,27,28,13,29,31,17,23,25,17,28,25,27,26,23,21,23,24,16,21,22,20,20,24,17,22,21,16,32,DES
file0757.txt.enc,txt_ecb,7.961510474199288,126.56785714285714,5466.64915480666,73.9367916182915,0.014497199884085864,-1.1925322785214219,558445,10.245529008384786,26,21,24,25,15,19,20,24,29,27,27,15,24,19,12,18,31,26,11,25,21,20,17,29,13,18,19,23,24,30,12,26,19,18,20,26,23,22,21,15,24,16,24,16,21,15,23,21,15,14,24,17,19,17,24,17,22,22,18,20,24,18,14,18,17,25,29,23,17,23,26,17,24,11,18,27,25,26,21,25,20,22,13,30,21,24,19,35,27,21,18,13,19,22,26,23,25,21,19,24,16,22,22,31,25,20,20,19,19,21,18,18,20,22,20,35,20,15,24,17,14,25,21,24,26,25,19,19,7,21,15,28,27,13,22,17,18,18,24,19,28,19,17,17,25,22,22,18,25,24,27,20,25,17,25,20,27,13,24,18,16,19,19,13,23,19,22,23,16,16,22,29,24,21,20,10,19,30,16,21,23,11,20,26,18,23,19,8,21,16,19,15,17,17,22,20,19,29,25,26,15,21,26,15,21,23,24,17,17,23,23,19,19,15,29,24,25,16,17,22,29,22,21,18,29,19,23,22,16,23,20,29,16,21,22,16,24,10,21,16,18,26,19,17,27,22,22,23,10,17,19,27,15,27,18,21,DES
file1053.txt.enc,txt_ecb,7.93354631407604,128.4808743169399,5522.800180656335,74.3155446771154,-0.01980339021081466,-1.2286153429502442,306604,10.233009375267715,10,12,8,6,14,11,12,10,7,13,15,14,7,13,14,8,15,8,12,15,13,9,6,12,12,12,12,6,10,24,11,16,12,7,15,10,11,10,15,8,13,16,13,16,9,12,14,16,11,7,10,18,8,15,10,14,12,9,8,6,8,20,13,13,10,6,14,7,8,20,9,12,10,16,13,9,12,10,8,16,8,10,6,11,6,6,16,9,9,10,10,12,13,8,9,13,14,17,14,12,12,9,6,13,9,9,12,13,14,9,7,9,16,9,9,7,15,13,8,9,8,10,17,7,12,14,9,9,12,10,9,16,17,13,13,9,11,11,6,9,5,10,14,9,12,12,12,15,11,12,8,16,16,6,14,14,12,5,12,10,16,10,14,12,12,12,16,8,21,12,18,18,13,8,11,11,10,10,8,9,11,13,11,13,10,11,14,8,13,11,18,8,16,7,8,6,8,14,9,15,10,10,9,13,5,9,9,12,11,12,20,13,20,15,9,15,8,16,8,14,8,3,11,22,9,11,12,7,16,12,10,10,11,17,11,21,16,11,18,15,7,12,14,11,8,14,9,9,12,12,14,7,9,9,12,13,DES
file1043.txt.enc,txt_ecb,7.954906717192075,124.84514260249554,5423.313586031358,73.64315029947699,0.0479233909537558,-1.1820811410086298,478197,10.322312419697418,15,18,20,21,21,25,14,23,16,13,12,21,12,16,20,21,23,9,22,19,27,30,16,16,21,14,17,17,10,15,22,19,24,13,16,25,23,20,19,17,20,17,19,11,23,15,19,20,19,8,11,12,17,23,15,16,9,23,16,20,26,17,16,16,21,24,16,16,18,21,21,19,13,22,16,18,25,17,14,21,18,12,29,15,16,15,27,12,16,14,24,18,14,17,20,19,19,23,18,16,14,25,27,18,19,25,16,18,8,15,20,17,16,11,15,24,22,11,21,19,16,18,23,17,18,17,19,15,14,16,16,22,14,24,16,17,17,9,21,15,22,20,29,17,27,17,17,16,11,15,14,24,21,11,21,18,13,17,26,12,14,15,20,26,10,16,10,22,10,21,20,20,21,18,19,17,15,19,20,20,13,14,12,23,11,16,16,26,14,17,12,11,21,16,15,21,23,20,15,14,18,16,10,11,10,16,18,9,17,13,16,12,19,15,17,17,17,17,21,26,20,19,11,28,16,15,16,13,14,20,18,16,12,18,15,12,19,15,13,17,23,17,20,18,14,21,15,18,20,19,12,20,16,18,9,16,DES
file1192.txt.enc,txt_ecb,7.9266132533089815,129.53153153153153,5430.911918675432,73.6947211045366,-0.015288840913065082,-1.2048448546621615,283862,10.322538680228076,10,13,13,11,9,3,6,10,5,7,5,13,9,8,6,11,11,9,10,11,16,10,6,7,19,14,12,12,2,10,10,9,6,10,12,8,12,12,14,9,9,16,9,10,12,13,13,13,10,10,10,9,11,9,7,13,10,5,8,10,9,7,10,12,12,8,9,8,10,13,9,12,14,8,8,11,6,15,7,12,9,8,14,13,17,11,12,12,17,9,16,7,4,13,11,3,11,12,15,10,10,12,12,14,10,13,8,5,11,17,5,13,15,7,3,9,13,7,15,17,17,5,10,7,6,10,9,12,12,10,5,12,12,10,10,8,8,11,15,8,11,11,6,9,13,6,9,3,14,11,12,10,11,13,14,17,8,11,10,11,8,13,9,13,6,19,9,13,9,5,7,14,14,11,11,12,13,9,8,8,6,9,6,7,9,12,13,10,7,10,9,8,7,11,14,14,6,12,11,12,11,8,3,14,9,18,11,7,12,12,13,14,12,11,11,13,9,14,12,22,8,13,13,7,14,4,10,10,12,11,10,14,7,13,8,12,10,10,10,12,6,9,11,10,5,10,13,16,17,16,10,9,7,11,12,10,DES
file1182.txt.enc,txt_ecb,7.460989156019627,125.33055555555555,5016.215733024691,70.82524785007597,0.028494420022891213,-1.200830122038851,36883,10.121895957664146,0,0,1,1,3,2,1,1,2,0,3,0,0,0,1,1,0,2,2,1,2,0,0,2,3,0,1,2,0,1,2,2,4,2,1,1,1,1,2,1,3,2,2,2,3,2,2,3,1,0,0,3,2,3,1,0,1,2,1,4,0,1,3,1,4,0,0,1,3,2,1,1,2,2,1,4,2,2,1,2,1,1,0,2,2,2,1,1,1,0,1,1,2,0,2,0,2,3,1,1,3,0,0,2,2,1,0,3,2,3,0,1,4,2,0,2,3,1,0,1,0,2,2,1,2,1,1,1,0,5,3,2,1,1,2,2,2,2,0,0,1,0,0,1,3,1,0,1,2,2,1,1,0,1,2,0,0,2,2,3,2,1,1,3,2,4,3,1,1,0,1,2,3,0,2,0,1,1,2,0,0,1,1,5,1,0,3,2,3,1,1,2,2,4,1,1,4,0,1,0,0,2,3,1,2,3,2,2,2,3,2,3,1,2,1,1,0,3,2,0,2,1,1,1,0,1,0,0,1,1,1,2,0,0,1,1,2,3,2,2,1,0,2,0,0,2,1,0,1,1,2,0,1,1,0,2,DES
file0686.txt.enc,txt_ecb,7.970254941708711,126.945,5439.440504411765,73.75256269724981,0.015093910836630002,-1.1981394385998918,711092,10.226062435814505,27,26,30,30,24,25,24,25,19,31,26,22,30,29,21,26,19,25,26,19,31,24,28,27,29,17,35,34,39,37,20,28,29,21,26,18,29,31,24,25,35,22,23,22,27,30,37,21,35,34,21,37,25,37,24,23,31,29,19,24,31,25,22,25,26,34,24,33,30,20,26,26,25,30,20,36,29,22,31,25,35,23,29,23,26,38,27,21,17,20,23,30,34,28,28,25,37,22,35,26,27,26,23,21,22,25,23,36,25,22,25,26,22,22,24,22,16,34,19,39,30,33,25,29,20,28,15,32,20,33,24,33,28,24,25,27,30,29,32,23,22,29,32,24,18,34,23,30,41,31,17,29,19,23,27,31,26,31,29,29,27,25,13,25,31,22,26,28,26,34,26,27,21,31,20,38,23,30,25,24,30,31,29,26,26,29,21,32,19,37,18,27,24,31,35,25,27,25,30,34,21,25,27,24,21,29,17,31,32,19,21,23,18,18,18,29,34,29,25,23,21,30,23,26,28,31,21,37,38,27,20,22,33,15,27,26,35,21,28,27,34,29,21,18,24,25,22,23,24,25,37,29,23,22,33,30,DES
file0696.txt.enc,txt_ecb,7.978110132576449,128.7433879093199,5522.145842090501,74.31114211267716,-0.011974774772815826,-1.21627196206042,1008623,10.288772381177012,38,30,32,35,33,33,39,36,32,40,32,43,34,25,36,31,53,42,43,37,44,40,45,32,38,26,36,36,40,35,34,30,33,41,42,41,49,50,48,29,32,32,31,39,33,35,39,26,51,32,34,43,40,53,32,45,49,40,17,35,31,50,29,30,29,41,30,35,38,42,24,38,32,32,34,33,26,37,48,36,32,25,38,31,31,31,37,34,47,32,41,47,46,41,40,47,45,38,38,43,33,48,40,52,34,36,40,29,31,48,39,31,51,33,32,39,43,29,38,39,44,34,37,35,36,28,31,39,33,28,36,34,36,25,26,31,39,41,39,25,35,31,26,37,40,44,26,38,34,42,38,39,34,36,42,42,31,44,44,42,33,36,38,38,28,38,47,39,36,41,28,43,34,39,29,44,42,32,36,48,39,27,46,40,38,37,35,33,41,37,38,25,25,43,42,37,37,37,32,41,43,49,30,35,41,39,35,44,37,41,40,41,42,40,31,31,34,38,43,31,32,49,40,32,32,41,38,45,38,30,32,36,33,38,40,40,48,40,40,44,52,38,29,43,26,47,56,38,38,50,33,39,39,39,36,36,DES
file0832.txt.enc,txt_ecb,7.961913224422594,127.46455223880596,5410.688668829361,73.55738350994658,-0.008108621071271754,-1.1753980591322217,560972,10.230295949965504,25,21,24,26,19,22,23,11,25,22,16,28,17,16,28,22,28,19,17,24,17,20,21,17,20,19,17,20,23,16,24,22,20,17,23,19,20,21,23,19,22,20,20,25,17,21,23,18,29,19,14,22,21,27,17,28,12,16,19,28,27,19,22,22,24,10,19,22,13,21,22,15,11,27,21,22,13,18,28,16,26,21,26,24,12,27,17,22,15,10,21,23,22,16,25,32,25,32,22,22,21,15,32,20,24,19,20,17,20,13,23,17,14,21,19,25,25,23,25,28,17,26,20,26,22,22,16,23,19,18,30,17,22,29,20,21,23,12,31,20,24,22,25,20,17,17,30,22,20,24,21,17,17,15,21,17,22,20,20,23,18,21,11,21,29,22,25,18,27,25,36,20,19,15,26,28,23,22,18,13,16,18,30,18,25,19,24,9,25,20,26,22,25,17,21,26,23,29,21,31,14,19,22,22,27,21,24,18,22,15,21,29,21,20,10,13,18,12,14,27,17,21,17,20,18,28,19,21,22,19,22,20,22,18,17,26,20,10,20,24,12,17,28,19,29,20,24,21,18,27,18,18,14,25,23,25,DES
file0822.txt.enc,txt_ecb,7.966380468612468,127.69287634408602,5356.476575597612,73.18795376014835,-0.017391947691094704,-1.1673492094682385,627014,10.263775820136637,22,23,33,22,23,25,19,23,23,24,26,18,11,21,27,31,20,34,30,26,27,21,12,18,27,20,25,29,22,22,28,18,17,25,23,18,20,23,21,26,21,26,16,12,12,27,23,29,24,23,23,26,20,22,25,22,15,26,24,13,17,20,30,23,20,28,24,21,19,25,21,13,19,24,17,28,21,26,30,24,26,27,20,34,30,17,19,21,23,18,24,24,26,28,17,21,19,29,24,22,24,26,29,25,24,29,25,23,31,27,23,26,31,21,20,22,26,17,25,18,36,24,22,24,23,21,20,33,26,20,13,35,24,24,24,21,23,19,21,28,26,24,27,26,23,27,25,22,23,31,17,30,24,32,17,30,19,34,18,14,21,35,22,15,19,24,14,26,29,18,25,21,31,29,21,25,23,24,23,30,18,23,29,17,18,31,33,23,19,21,27,20,29,22,20,22,22,23,19,31,32,27,29,28,24,19,18,30,27,26,21,21,27,23,17,24,17,19,16,24,18,18,30,20,14,26,24,35,27,19,10,21,23,18,18,33,26,30,20,17,28,22,19,28,21,25,27,26,23,20,19,17,23,19,16,28,DES
file0928.txt.enc,txt_ecb,7.959997026749644,128.68953687821613,5527.393321054815,74.34644121311264,-0.023492794866347602,-1.2052614740600125,492764,10.278747913150347,20,11,20,21,26,18,16,19,17,23,22,23,12,25,18,21,20,20,15,19,14,12,11,15,23,21,25,17,19,14,20,12,20,19,14,29,6,12,15,13,10,28,16,16,17,17,23,21,22,18,15,17,16,19,13,26,20,13,15,18,17,13,12,15,19,16,21,18,19,27,18,23,14,13,14,16,21,13,19,17,19,18,12,17,20,22,13,19,23,25,23,11,15,15,20,20,23,17,17,9,24,9,16,16,26,18,20,14,31,12,14,18,23,20,15,23,23,22,27,17,17,21,20,24,17,14,20,15,14,17,22,23,15,23,16,19,15,22,13,19,20,18,15,25,18,14,18,14,16,16,18,16,23,18,16,16,16,22,16,22,19,10,19,19,23,18,15,16,19,16,15,22,16,10,18,21,16,25,22,16,15,17,18,17,15,23,11,17,19,24,11,10,23,17,14,13,24,21,17,15,22,21,14,23,14,24,21,18,19,16,25,20,19,13,22,17,10,24,21,18,18,22,20,10,22,21,24,25,22,14,23,24,15,19,21,15,18,23,19,26,20,22,20,17,12,21,19,31,18,16,14,21,16,16,16,16,DES
file0850.txt.enc,txt_ecb,7.97455813126214,127.25290360046458,5434.11577263763,73.71645523651846,-0.007693073999926714,-1.1783030297604882,735666,10.334602409799862,30,21,38,34,30,27,27,23,28,27,24,24,20,33,33,30,24,27,25,21,25,29,27,29,29,22,31,34,27,30,26,26,28,18,35,34,29,28,35,26,22,29,28,34,29,24,24,16,27,22,22,21,22,32,25,23,26,15,28,28,21,32,23,29,25,23,32,22,20,29,22,22,20,28,19,23,32,19,30,32,29,41,24,30,20,29,21,19,28,25,30,32,20,29,21,30,29,26,30,24,23,34,35,30,28,31,38,25,26,28,37,19,28,21,27,35,33,24,31,26,30,27,24,17,20,39,29,25,24,29,23,25,26,24,30,34,28,27,20,24,41,22,22,25,32,33,35,31,19,24,34,29,32,29,22,32,20,33,37,28,27,22,20,35,23,24,34,23,27,33,31,31,24,32,27,20,27,30,30,27,26,26,25,26,26,26,26,22,23,19,25,32,28,25,37,25,30,35,28,26,23,32,22,27,33,20,28,15,27,19,30,33,33,29,35,28,28,26,24,22,38,27,20,17,21,30,22,21,35,30,27,22,21,21,30,28,22,21,29,16,21,27,23,29,27,31,32,23,22,24,34,30,30,25,31,29,DES
file0938.txt.enc,txt_ecb,7.97719581033468,127.66663117546848,5447.124917185944,73.80464021446039,-0.01395422481416268,-1.1951083642042175,975993,10.19399249382816,45,34,40,16,40,30,37,43,37,46,43,34,50,33,38,26,50,30,49,36,34,38,38,37,34,27,47,49,29,39,40,30,29,29,34,30,43,38,43,30,35,25,34,28,34,35,34,36,40,41,44,35,43,43,29,26,30,36,31,44,34,39,47,39,37,37,52,32,37,42,44,37,32,33,41,43,37,44,41,27,32,31,35,34,33,38,27,29,35,35,34,40,36,41,34,30,41,39,37,39,35,34,36,37,31,44,30,32,30,17,37,33,23,33,34,42,33,37,27,32,48,42,31,38,41,31,51,35,38,42,45,43,48,45,37,50,31,28,38,34,35,37,42,41,34,34,48,30,36,31,26,49,48,34,42,31,29,33,40,50,42,45,36,33,54,44,32,41,36,39,32,30,31,45,43,45,30,35,32,30,37,36,40,32,37,42,28,38,35,42,47,45,29,34,25,28,45,44,47,42,41,37,42,30,33,34,31,41,27,38,37,25,35,34,41,36,47,35,32,31,46,35,39,36,36,30,34,30,35,37,48,39,35,43,33,41,31,32,56,36,47,37,34,29,33,39,44,32,39,33,25,31,33,32,35,46,DES
file0840.txt.enc,txt_ecb,7.98009538392307,127.75324074074074,5470.339341349451,73.96174241693777,0.00976128457678737,-1.2023584716923645,913922,10.284843667225052,26,34,28,28,36,33,33,34,26,42,32,31,26,44,37,38,26,37,38,31,30,30,32,24,37,34,37,46,31,38,39,34,36,31,40,17,38,31,43,31,29,38,35,31,36,39,37,28,36,30,30,45,33,36,35,35,38,29,30,27,34,32,40,27,32,38,36,32,29,37,31,31,41,33,24,33,35,32,35,31,39,29,35,37,39,41,31,45,28,30,20,28,32,29,40,36,27,30,35,54,46,43,39,37,37,37,23,30,29,43,29,29,34,44,35,29,35,40,32,42,25,32,27,36,42,32,39,27,43,28,26,43,32,21,37,35,28,33,31,37,42,38,39,40,33,33,36,30,39,31,30,26,31,26,37,40,32,37,24,35,34,33,31,33,37,28,33,24,31,38,32,33,31,31,23,34,49,36,43,26,35,38,24,33,26,33,34,32,43,30,33,32,37,32,30,27,34,27,37,30,24,35,34,30,28,29,40,37,30,42,27,35,35,29,38,34,36,42,38,36,38,40,30,37,45,37,31,30,35,36,27,42,22,33,33,35,34,43,36,30,36,30,33,36,30,35,32,24,45,26,34,40,35,33,34,47,DES
