file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0669.py.enc,pyth_cbc,7.975192803370677,127.13335987261146,5514.720670558389,74.26116529221979,-0.00474881043063507,-1.2076061703718461,790707,10.24323996439373,25,29,30,32,43,33,41,35,20,17,34,39,28,38,27,32,25,34,23,28,32,41,28,31,36,28,30,23,27,27,36,22,38,29,27,33,35,33,28,31,30,29,29,29,42,25,26,27,37,27,25,25,29,26,24,23,31,21,30,21,24,20,35,32,22,41,30,27,17,31,35,29,25,37,33,31,23,29,33,35,20,25,29,26,33,22,23,30,30,38,26,26,25,24,32,34,32,24,29,30,35,31,38,35,18,34,33,32,28,31,29,26,28,39,36,40,28,36,37,28,37,27,27,30,26,26,38,24,27,25,33,22,26,22,25,17,22,31,31,25,39,34,20,28,31,37,32,25,30,35,29,34,29,26,29,22,37,40,31,23,32,27,25,25,31,23,36,26,30,21,25,25,22,24,21,37,22,41,30,25,26,32,27,24,37,33,22,20,27,31,24,33,29,28,34,37,37,33,36,28,34,31,29,35,38,36,25,38,34,28,32,24,32,30,24,29,35,26,38,27,34,25,32,27,30,30,29,25,35,26,28,32,30,34,24,25,32,24,37,20,17,31,27,24,29,34,36,23,35,22,26,30,34,27,27,39,DES
file0769.py.enc,pyth_cbc,7.96609037535933,129.8429675994109,5446.092240677889,73.797643869421,-0.049504316060832755,-1.184890633139978,567639,10.222479128309272,20,24,29,22,12,17,27,23,20,21,25,22,27,26,25,16,15,18,24,16,17,19,23,21,23,13,8,17,25,25,21,14,24,21,20,15,12,13,18,26,17,21,21,17,19,18,25,16,13,23,23,27,20,15,8,22,23,20,17,15,28,29,18,24,17,18,21,21,38,16,22,21,26,16,23,20,21,16,24,14,21,22,27,22,23,27,16,22,24,21,22,22,15,30,18,16,24,21,17,22,24,24,23,20,13,18,28,18,24,21,17,20,24,20,21,22,19,27,17,13,19,26,24,21,22,14,36,21,19,18,19,18,26,17,19,19,20,19,20,19,24,21,28,25,27,25,28,14,27,28,16,17,16,17,15,18,23,20,19,28,22,17,15,17,25,17,24,20,22,25,22,21,14,22,29,17,32,29,21,27,27,18,25,23,29,20,19,24,19,30,20,21,22,21,20,24,26,22,21,27,25,25,16,21,26,18,24,19,25,21,27,25,27,23,21,21,18,24,21,19,25,15,30,17,23,18,22,16,21,19,27,26,22,20,22,12,26,18,25,24,13,16,21,28,16,22,21,16,26,26,22,23,18,27,30,23,DES
file0801.py.enc,pyth_cbc,7.964798250083491,129.3922056384743,5449.646340574628,73.82171997843608,-0.012180618836980522,-1.1850003572238763,504140,10.222848600031735,8,23,17,11,25,22,21,15,16,25,23,17,16,18,16,21,17,12,20,25,16,20,13,21,12,18,22,16,16,21,15,11,18,18,21,17,15,18,16,14,20,20,13,13,20,17,16,24,23,23,20,21,19,15,16,18,15,22,17,19,15,17,19,19,21,11,18,19,22,15,20,17,20,17,23,19,14,16,14,24,26,18,13,18,16,22,24,21,21,16,20,14,25,24,14,20,22,18,25,19,23,19,21,17,22,18,23,30,29,17,13,18,12,15,17,23,21,15,29,18,17,25,21,19,23,24,15,21,20,12,18,25,13,15,19,23,23,21,16,17,16,19,20,21,11,19,24,25,13,10,14,25,17,20,25,19,23,23,22,19,18,16,14,18,18,17,18,17,15,21,21,21,20,15,15,15,20,13,21,22,14,18,20,12,19,14,17,29,21,8,20,14,23,20,19,15,19,19,21,11,23,21,16,22,18,16,20,20,15,20,15,19,19,28,28,13,18,19,23,29,13,15,24,15,22,13,23,17,19,21,12,21,23,17,23,22,22,15,18,23,21,21,24,24,24,11,20,22,20,25,14,24,22,12,26,21,DES
file0901.py.enc,pyth_cbc,7.940514116852766,128.21577017114913,5531.383761081654,74.3732731636954,-0.0413936956003525,-1.2028718882611915,343192,10.241461348965156,10,12,10,12,13,15,13,14,14,15,10,19,14,16,18,19,12,15,16,14,14,15,14,14,16,14,18,14,6,16,9,12,12,9,13,15,11,8,11,9,20,14,13,12,8,8,7,10,22,12,11,10,15,11,4,11,15,13,12,12,15,13,12,9,15,8,8,10,19,13,13,17,13,14,11,12,8,17,5,8,11,12,10,15,12,11,12,13,13,4,18,6,9,13,12,10,17,21,7,15,6,11,16,9,13,9,13,9,9,19,11,14,15,16,9,14,10,12,14,14,8,15,8,18,16,13,9,8,13,10,12,13,15,12,13,15,18,14,9,18,9,12,14,9,17,11,16,15,9,4,17,15,14,8,15,21,7,20,14,14,14,20,7,12,17,18,14,14,18,16,12,15,15,9,13,12,14,14,10,11,14,21,19,13,19,16,14,11,10,15,5,12,15,11,11,12,14,14,11,9,11,17,14,10,12,13,12,16,10,16,21,5,7,11,10,13,12,9,13,21,9,12,14,12,9,14,9,11,14,9,15,17,19,10,20,9,11,12,17,21,15,21,9,8,15,6,14,10,15,10,17,10,12,14,12,13,DES
file1194.py.enc,pyth_cbc,7.901726385092112,128.4315134099617,5491.796075870509,74.10665338463551,-0.03008701668592441,-1.2225392340927481,219387,10.250385470744531,8,7,11,6,10,8,7,3,1,12,10,6,7,9,11,4,9,10,13,14,9,10,10,8,12,6,9,5,9,5,6,6,9,6,12,6,3,6,12,10,8,11,9,13,13,5,3,10,8,3,9,6,15,8,5,6,8,5,7,12,11,7,5,8,11,8,7,4,8,8,12,7,2,6,10,5,7,13,12,10,10,6,12,8,10,5,5,5,7,7,8,5,8,8,12,6,9,12,4,4,11,7,5,8,11,7,11,13,4,10,14,6,3,17,7,8,7,6,9,11,2,9,2,10,9,6,8,8,7,7,10,3,8,11,7,7,9,8,6,6,6,11,6,5,9,8,10,7,8,13,8,8,8,7,10,6,10,8,9,7,9,8,14,5,3,11,6,6,7,8,3,12,8,8,7,7,8,4,15,9,8,11,7,7,11,7,12,11,10,8,6,8,8,10,14,6,5,13,10,9,11,10,9,2,6,9,7,11,10,11,11,13,4,11,12,12,5,11,6,9,9,13,10,12,12,5,4,8,6,5,5,5,9,8,8,1,9,11,4,9,6,9,4,9,9,6,11,5,14,10,15,12,7,6,4,6,DES
file0614.py.enc,pyth_cbc,7.425457673745047,128.375,5710.996570121952,75.57113582659686,-0.01672716743732367,-1.2457387622898202,34405,10.241742658499422,1,2,1,2,1,1,2,2,2,1,1,0,1,2,0,1,1,1,0,4,2,3,1,0,2,2,2,1,1,1,2,2,3,2,0,0,1,0,0,1,1,2,0,1,3,3,2,0,0,2,1,2,2,1,3,2,1,0,2,1,2,3,0,0,1,0,1,2,1,1,0,2,3,1,1,1,0,2,0,0,0,3,0,4,0,0,0,1,1,2,0,2,1,2,1,3,2,3,2,2,2,1,0,1,1,0,2,2,1,0,2,4,3,2,1,2,1,0,2,0,1,1,0,0,0,1,0,1,2,2,0,1,1,0,0,1,2,1,0,1,2,2,0,0,1,1,1,3,2,2,0,0,1,0,3,0,1,1,1,2,2,2,3,2,2,1,2,2,1,0,0,1,0,0,0,5,2,0,1,1,4,1,2,1,3,1,0,2,3,1,2,0,2,2,2,2,1,2,1,0,1,3,0,2,2,2,0,0,2,1,3,1,0,1,0,0,2,0,1,0,2,0,3,2,1,1,1,1,1,3,3,1,1,1,1,2,1,2,0,3,0,2,1,0,1,2,1,0,2,3,1,2,1,3,2,1,DES
file1094.py.enc,pyth_cbc,7.964397284382568,129.99825581395348,5527.169958198126,74.34493902208897,-0.04537077568109108,-1.2087088646996342,539777,10.227802585914244,26,26,21,17,25,20,11,17,20,18,15,22,22,25,21,15,18,22,17,12,20,24,16,20,20,14,21,15,21,20,21,14,19,18,24,22,26,20,14,25,12,31,18,17,17,26,10,24,17,12,21,23,14,13,24,27,29,17,20,26,25,13,18,20,23,14,24,8,21,21,16,15,20,18,14,23,18,7,30,22,16,16,20,19,20,22,22,20,21,25,22,18,28,19,24,25,23,25,15,21,19,21,18,23,21,23,14,14,18,15,18,15,21,16,14,27,13,15,18,19,21,18,20,18,16,15,20,26,17,25,17,25,15,18,28,21,33,21,20,15,13,14,22,19,18,18,20,25,20,20,19,26,19,20,22,18,18,22,23,18,21,16,21,20,24,23,18,20,24,26,23,16,20,23,18,20,16,25,19,21,26,18,20,19,19,28,26,22,12,20,17,19,22,21,31,17,10,23,22,15,17,23,21,20,14,23,22,23,25,22,21,20,14,27,25,15,33,19,25,20,21,28,27,17,15,26,25,23,19,16,26,17,20,24,25,25,19,20,24,22,22,16,18,11,19,27,15,17,22,25,20,22,28,22,25,24,DES
file0714.py.enc,pyth_cbc,7.978168596442653,128.66803495762713,5406.930185863185,73.53183110642074,-0.014106594041490455,-1.1983388183267314,786075,10.202368400257672,27,28,28,26,27,32,26,31,31,33,22,29,26,23,29,31,35,21,25,24,24,34,26,34,28,27,28,32,26,31,29,18,33,32,25,18,32,20,33,24,35,28,33,30,32,19,29,22,25,36,31,34,31,30,30,24,29,30,31,33,37,30,25,25,36,35,27,21,37,25,35,33,32,30,34,41,24,28,23,32,35,38,33,32,39,37,30,35,38,19,29,35,26,24,22,22,29,26,32,24,31,22,31,29,24,24,29,32,29,34,32,26,34,32,26,23,29,39,28,34,35,26,44,29,27,27,37,32,30,36,27,22,23,25,28,27,31,32,25,22,24,14,38,32,32,30,39,29,31,23,26,31,26,30,19,23,41,28,25,25,35,31,37,34,25,29,24,32,25,40,25,25,31,34,28,34,32,26,32,29,26,35,24,23,27,40,27,27,32,29,36,27,32,33,27,33,35,38,29,29,34,42,29,27,26,34,35,37,33,27,32,29,29,38,28,33,38,27,19,26,27,21,30,29,25,35,31,20,34,25,35,29,26,29,25,35,39,29,32,28,30,41,29,23,31,33,24,33,28,26,25,38,26,24,34,29,DES
file0765.py.enc,pyth_cbc,7.8782591008046845,128.881038647343,5335.517853027492,73.04462918673413,-0.026899661553403387,-1.1856047306752575,182055,10.485065293211033,6,9,7,10,6,5,5,4,6,3,2,5,6,4,8,6,5,9,8,4,6,0,8,1,7,10,8,4,8,6,8,5,3,6,10,8,8,9,5,5,11,4,6,9,2,14,5,5,5,6,8,4,5,6,7,6,12,3,3,10,5,4,4,13,8,5,5,5,4,12,4,8,5,6,3,10,8,7,9,5,6,10,2,8,8,3,2,5,6,9,10,6,6,7,7,3,6,7,6,6,7,13,8,4,7,9,2,8,2,7,5,4,5,10,6,12,12,5,6,5,7,5,4,7,4,7,3,5,8,6,8,5,3,8,8,9,9,5,10,2,10,6,5,6,8,8,7,8,5,4,8,6,7,7,14,9,9,9,5,5,6,4,4,4,9,5,11,8,8,4,7,9,7,10,3,6,10,5,7,2,7,9,6,7,7,4,6,4,5,9,4,9,6,3,6,5,9,5,4,5,5,7,6,8,6,9,7,6,9,10,14,6,7,3,4,13,3,9,8,6,7,7,7,3,8,9,8,5,3,11,9,4,6,4,0,5,7,13,10,8,3,6,8,6,5,3,6,11,7,3,10,8,4,4,6,4,DES
file0665.py.enc,pyth_cbc,7.927433915762517,129.10690789473685,5503.110281228359,74.18295141896391,-0.017551003438475814,-1.2376550414264669,249904,10.136891976704122,6,8,5,6,9,7,6,12,14,5,11,10,13,8,12,6,10,9,16,11,9,10,13,8,13,11,7,7,12,10,7,7,7,4,3,11,9,10,9,9,6,12,5,9,10,11,8,7,14,14,15,12,10,9,13,6,9,13,10,9,13,10,4,12,9,8,12,12,8,11,14,8,12,7,9,8,8,8,16,9,9,10,10,14,9,5,12,8,9,13,10,7,11,8,9,12,13,8,8,9,9,6,6,7,7,9,9,5,7,8,13,8,12,8,8,5,11,7,8,7,12,8,5,12,8,9,14,7,12,15,6,14,10,10,13,10,4,11,12,8,8,12,10,9,11,9,7,7,11,15,6,8,12,10,5,1,2,10,8,8,16,6,4,8,10,12,11,10,10,9,11,11,5,7,10,9,14,8,13,8,4,5,13,9,15,8,11,11,9,4,11,11,10,5,8,14,11,7,11,12,7,11,18,7,12,11,16,10,13,6,9,16,5,9,9,13,12,9,11,10,7,10,7,12,16,8,15,12,11,5,14,9,9,15,9,8,8,7,7,17,6,10,9,4,9,11,9,11,10,12,10,13,8,8,7,11,DES
file0970.py.enc,pyth_cbc,7.969898076501644,125.75330188679246,5412.298731235908,73.56832695689027,0.026533250337600397,-1.1907226432195948,679987,10.340028770199503,32,29,17,27,22,35,25,17,18,28,28,28,17,26,25,22,25,28,33,35,29,23,31,24,28,26,22,16,30,19,21,31,21,23,19,29,20,20,21,33,22,29,28,34,29,23,25,31,21,26,30,13,24,24,21,29,30,25,18,32,25,31,20,31,31,33,25,29,32,20,31,30,19,31,29,20,17,21,27,21,19,26,20,30,29,21,19,25,28,28,23,27,27,24,22,17,22,17,23,32,30,24,28,22,36,30,25,26,29,27,33,26,23,16,26,24,26,25,29,29,12,25,25,25,27,30,12,28,13,27,24,24,28,33,33,24,21,34,31,24,18,28,17,31,30,33,22,25,25,30,29,17,21,24,23,41,16,20,19,25,24,24,26,22,20,29,32,27,22,27,26,18,15,27,22,22,23,18,19,29,27,29,26,28,21,25,20,21,34,26,22,33,22,26,19,28,22,21,30,21,26,30,26,24,23,24,31,21,25,19,22,23,36,29,23,24,28,18,21,19,18,24,28,28,20,20,25,16,28,24,21,17,33,18,25,30,32,32,21,19,24,23,16,23,26,24,27,30,21,21,23,18,26,22,23,22,DES
file0870.py.enc,pyth_cbc,7.959873510678446,126.95393559928443,5578.59671528029,74.69000411889324,0.0011943927964160393,-1.2066520985432803,471354,10.26650684462333,21,15,21,19,19,17,23,19,25,20,14,23,13,18,16,15,17,23,22,11,19,18,25,13,21,18,22,25,19,13,16,19,21,17,11,18,13,17,27,20,10,20,24,17,11,19,19,13,22,19,11,19,19,20,19,21,21,14,13,17,18,12,17,18,16,24,15,12,17,15,15,16,17,9,22,13,21,20,13,10,20,20,19,24,19,13,13,11,17,16,24,13,13,16,18,17,13,15,19,17,18,13,14,21,18,25,20,15,22,18,16,18,21,21,14,16,11,9,12,13,17,17,17,19,20,17,18,12,12,25,17,17,19,9,15,20,18,19,15,21,18,19,23,33,16,22,18,24,16,14,18,18,13,16,22,17,18,16,24,19,20,28,12,20,16,19,14,19,9,17,23,17,22,15,14,14,16,20,19,8,12,21,14,11,19,19,10,21,24,22,12,25,12,15,16,14,17,15,21,19,19,16,19,20,20,19,13,12,26,16,12,16,17,18,10,11,20,27,16,12,19,16,15,12,25,16,12,23,21,12,17,12,21,16,18,17,11,15,24,19,19,18,16,20,24,16,21,18,20,15,16,17,19,18,26,17,DES
file1098.py.enc,pyth_cbc,7.961367693297098,128.80649717514123,5422.536002984455,73.63787071191328,-0.03957927552983498,-1.1989486385459194,454400,10.342532810394493,10,20,20,11,15,19,18,20,14,18,12,16,18,16,19,18,16,16,15,19,19,13,10,14,18,12,22,16,21,15,20,12,16,15,15,14,19,17,20,15,13,14,22,19,14,19,19,13,18,16,19,21,14,16,17,21,16,9,16,10,9,15,15,18,13,19,13,13,14,12,17,15,17,20,16,21,13,17,17,16,12,16,14,19,21,10,22,4,19,20,19,16,16,17,21,10,22,16,14,16,20,17,15,21,15,18,16,29,13,10,19,12,13,13,25,18,17,15,11,20,17,10,12,23,17,17,18,15,16,15,16,15,17,19,12,14,17,17,19,15,12,17,15,19,13,18,29,18,24,14,17,18,16,17,20,16,16,19,20,17,18,18,14,22,17,14,16,18,13,16,11,13,19,15,15,14,18,16,19,22,11,17,26,18,21,22,15,18,12,23,13,12,23,26,15,16,12,17,18,13,10,14,18,17,24,13,19,20,17,10,20,19,15,22,15,20,20,22,17,11,26,21,17,17,18,23,22,22,11,18,17,14,18,12,14,9,21,16,23,13,21,17,15,14,12,11,13,21,19,16,16,6,21,20,15,14,DES
file0718.py.enc,pyth_cbc,7.980585891980718,126.6631110190555,5507.830064223797,74.21475637785115,0.02782428903941649,-1.2008396678977178,1016289,10.259117027660865,39,47,39,32,48,38,36,30,37,44,36,34,35,46,34,44,52,39,28,38,36,38,41,40,42,45,37,38,41,32,46,31,24,30,37,30,27,40,50,32,37,32,44,43,43,49,37,41,42,35,37,37,27,32,34,42,40,40,39,36,42,44,43,36,32,36,47,38,37,40,36,44,46,43,38,43,37,33,35,36,44,34,36,36,42,37,47,38,36,37,36,41,44,39,44,30,48,37,39,38,44,33,43,42,33,38,29,41,39,35,28,45,49,32,32,42,36,33,41,41,35,26,37,49,39,40,34,32,42,35,40,34,50,33,26,52,32,48,37,45,28,42,41,41,34,41,37,40,42,34,38,35,37,29,30,37,39,40,40,40,29,38,32,26,51,40,35,39,44,37,41,28,28,26,26,41,28,34,38,31,32,36,36,51,25,42,35,46,40,33,39,38,47,30,42,25,38,30,45,32,31,50,36,24,33,37,43,25,26,24,34,30,42,36,41,45,36,39,44,39,42,31,27,35,40,34,32,42,37,46,53,46,37,27,38,42,40,44,43,40,42,38,40,42,42,48,32,37,34,39,36,36,33,30,32,54,DES
file1198.py.enc,pyth_cbc,7.941038522665676,129.07598684210527,5569.678765473511,74.630280486365,-0.0680426327435034,-1.2076005981584215,313263,10.1512087690917,16,16,14,12,12,15,16,17,15,18,13,14,13,8,12,11,14,5,10,19,8,11,11,11,17,11,12,9,11,11,12,14,17,9,11,14,12,7,4,7,7,12,9,9,14,11,8,14,6,7,7,13,8,12,12,9,7,10,11,8,20,13,8,15,7,13,11,16,13,12,11,11,10,10,13,12,8,11,17,17,13,9,10,12,12,16,8,11,3,9,10,10,12,10,13,14,9,10,7,9,17,16,12,17,11,16,6,11,14,14,13,15,13,10,11,7,8,16,11,8,14,14,13,10,16,9,14,14,12,13,19,8,7,10,7,7,11,9,12,11,10,12,14,12,16,6,16,5,16,3,12,14,13,9,10,7,13,8,15,10,20,11,7,14,15,10,14,13,17,14,16,15,17,9,10,14,15,11,10,7,15,12,14,8,9,12,11,15,7,10,17,14,14,13,14,12,16,17,13,19,12,13,14,14,11,11,9,15,11,12,13,12,10,10,12,14,13,13,10,12,13,12,10,15,8,20,13,15,12,19,11,14,19,11,7,10,13,15,6,11,20,9,11,14,17,9,14,14,13,6,8,10,11,9,7,17,DES
file0618.py.enc,pyth_cbc,7.976140573940894,128.1375253036437,5439.443257843489,73.75258136393253,-0.017967319267749655,-1.2069615560663955,839013,10.302933085386089,30,27,28,41,34,33,31,24,30,23,38,31,32,24,26,24,28,21,33,30,23,30,38,32,35,28,26,26,34,30,21,32,40,40,31,35,38,39,28,37,27,28,31,33,20,31,36,29,31,40,34,34,26,35,28,38,29,34,26,24,32,33,38,32,36,32,37,28,21,36,38,30,19,26,28,28,32,34,24,25,23,25,33,32,26,28,27,26,36,29,32,26,34,30,31,35,33,35,27,23,26,29,26,35,31,36,34,29,40,20,36,27,24,42,38,25,20,32,24,31,31,25,36,31,28,28,33,25,33,32,33,34,34,32,38,31,31,26,32,28,36,37,32,36,24,30,29,27,45,29,27,47,25,40,28,25,36,25,24,30,26,35,35,28,34,32,40,33,40,28,38,40,32,26,22,32,26,28,32,29,22,38,24,27,29,24,37,31,31,32,29,32,35,38,27,31,35,33,22,40,35,33,26,29,26,25,41,36,35,36,26,26,23,42,19,30,37,46,28,39,31,44,28,26,24,37,37,22,27,25,32,37,27,38,35,37,21,32,29,37,27,37,36,33,37,39,26,39,33,25,26,28,32,28,14,24,DES
file0913.py.enc,pyth_cbc,7.975323786192396,128.91968262806236,5488.793521280122,74.08639228144479,-0.029912634077753072,-1.2035284353197155,760065,10.285897810299295,26,28,22,23,42,30,25,29,30,29,27,34,23,25,31,22,29,30,29,24,21,25,22,24,29,34,29,27,24,21,23,24,35,26,33,33,30,30,28,39,27,37,33,26,29,32,35,20,29,24,29,24,22,31,20,31,32,24,33,28,20,21,19,28,25,20,21,31,29,23,25,34,27,28,23,15,28,20,35,31,25,28,17,30,35,26,21,26,35,35,30,33,26,27,27,34,34,30,21,26,39,26,26,21,27,31,36,22,35,26,19,23,31,22,34,30,21,28,31,22,27,25,26,30,30,22,31,29,21,25,23,19,28,26,29,34,34,26,34,28,24,34,29,19,30,25,38,30,32,23,29,26,43,27,35,23,38,31,36,25,31,21,36,25,22,27,30,23,16,31,37,24,35,24,31,25,22,26,25,25,34,35,32,22,28,16,25,28,25,35,28,35,38,25,31,31,25,31,38,32,26,29,31,25,33,25,31,23,25,33,45,33,33,17,28,27,31,39,30,20,25,26,31,22,32,35,29,28,30,27,26,28,22,30,23,30,29,33,26,34,30,23,22,28,26,29,31,30,25,34,29,28,34,26,37,28,DES
file0813.py.enc,pyth_cbc,7.752755169137073,127.71446078431373,5271.238320297482,72.60329414219083,0.0718614264851648,-1.1578142028748215,86869,10.317805379204303,5,3,2,0,2,2,2,4,4,2,3,2,4,3,2,3,4,4,5,1,2,1,3,0,1,3,0,5,3,5,2,1,2,4,2,2,6,5,3,1,4,4,4,3,3,4,4,2,4,3,2,3,2,3,2,1,3,5,5,5,4,3,4,4,5,5,4,5,4,5,4,2,1,1,4,4,4,3,3,2,7,4,3,5,2,3,4,3,4,3,9,1,5,5,5,4,4,4,6,0,8,4,2,7,3,4,2,5,2,3,3,2,3,3,3,4,6,3,1,4,2,4,7,3,1,3,6,5,2,2,3,1,4,0,0,1,5,5,3,2,2,0,5,7,1,2,2,3,2,3,3,1,9,3,4,3,2,4,4,1,2,4,3,3,0,2,3,2,0,2,10,7,5,3,6,2,3,2,9,1,2,4,0,4,2,2,3,1,2,1,4,2,3,4,3,1,3,3,4,4,2,1,2,1,5,1,4,3,6,3,3,3,3,2,2,6,4,4,1,5,5,2,2,2,3,0,4,5,3,5,6,3,1,0,5,2,1,5,2,3,4,4,1,6,5,5,0,5,4,2,2,2,3,2,5,7,DES
file0706.py.enc,pyth_cbc,7.978270241403013,127.49113756613757,5448.520291827637,73.81409277250272,0.00290883237978239,-1.2006061875613974,799043,10.2807353102061,29,28,35,31,26,32,29,31,20,28,21,41,24,28,28,23,32,28,34,36,31,32,31,36,23,28,42,34,26,25,25,27,26,23,26,23,30,27,27,25,42,30,32,34,30,29,20,39,32,26,34,17,35,35,23,26,31,21,36,35,38,31,31,36,26,24,28,25,24,32,33,37,27,27,30,27,41,35,31,36,36,41,30,20,30,33,26,24,33,28,31,26,15,38,27,26,29,19,34,38,26,32,31,25,28,26,33,38,28,31,30,20,33,27,35,28,24,33,25,30,19,30,29,23,34,40,24,30,41,21,34,33,37,34,24,31,30,22,37,31,25,28,27,37,27,24,32,35,36,24,32,33,23,26,22,36,25,32,30,23,29,32,34,29,32,22,30,23,35,25,28,30,32,27,28,34,27,32,32,22,28,28,35,36,25,41,34,23,31,28,33,23,26,28,29,31,31,25,30,27,27,35,32,32,35,23,24,34,25,27,26,27,33,33,34,21,35,30,35,28,34,26,30,30,34,35,37,22,26,31,29,23,32,35,24,27,34,34,21,30,30,31,27,23,35,25,35,28,38,32,28,25,28,20,35,30,DES
file1086.py.enc,pyth_cbc,7.978146801988985,128.67721354166667,5551.261824527317,74.50679045917437,-0.013855977300362409,-1.2033231803458422,809373,10.265822391557336,33,31,33,20,19,44,29,28,36,36,24,31,33,32,32,23,31,42,30,37,33,32,27,26,35,35,21,25,37,25,27,31,26,32,30,28,15,28,30,23,32,35,25,35,33,31,19,32,27,18,24,32,27,22,32,30,30,30,39,35,30,28,28,29,26,28,32,27,21,24,33,33,24,26,25,31,37,27,27,32,38,29,29,31,29,33,37,31,29,36,23,35,27,32,27,41,44,32,27,34,27,26,21,37,32,20,31,35,29,35,27,25,25,33,29,34,30,26,24,25,31,31,26,32,27,31,36,22,26,35,22,26,28,28,31,34,30,36,25,25,37,32,34,30,20,26,28,34,30,25,33,32,25,28,30,32,28,35,30,29,39,29,31,24,25,23,26,28,24,38,33,41,33,34,23,31,33,29,34,28,36,38,37,30,31,29,20,22,30,26,31,33,24,29,27,29,36,33,26,31,30,29,26,20,32,39,33,19,30,29,43,27,38,29,32,22,23,32,40,32,36,26,24,23,29,28,37,34,27,28,31,23,29,34,32,29,32,36,25,32,29,24,31,35,45,30,37,31,30,38,28,29,36,45,37,30,DES
