file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0770.html.enc,html_cbc,7.982366798554181,127.06024096385542,5451.08552765278,73.83146705607834,0.0025701438790202693,-1.1996192059867474,1064360,10.337478116797202,36,36,47,45,39,41,45,27,35,37,38,36,43,29,41,43,41,47,35,40,36,39,43,25,39,45,44,41,35,38,40,47,46,34,43,31,42,38,43,44,47,47,51,36,34,41,31,33,34,52,36,43,36,33,40,36,31,42,38,31,41,50,33,39,36,41,46,39,49,44,44,33,32,39,39,53,35,30,39,37,36,48,41,33,31,37,35,41,41,43,48,39,31,53,38,30,42,29,34,37,31,44,27,35,32,38,54,41,36,46,27,47,43,42,39,35,43,44,46,42,33,28,34,26,32,46,35,27,29,38,39,38,41,32,45,41,39,51,46,31,39,33,42,42,41,38,53,32,31,40,38,42,38,51,49,34,27,49,43,46,48,37,38,41,42,40,38,39,38,38,38,34,32,37,41,42,37,34,33,39,42,45,45,40,47,40,33,44,35,45,47,41,46,50,38,55,38,28,40,38,40,34,26,41,34,40,30,43,34,34,46,35,44,41,37,36,27,47,41,36,40,42,47,26,38,39,38,48,31,37,29,38,33,29,30,41,38,40,34,39,40,45,37,46,36,37,39,45,38,35,35,38,39,39,31,51,DES
file0986.html.enc,html_cbc,7.880112497730301,128.72956730769232,5618.990568082008,74.95992641459841,-0.019016368760510674,-1.2387610098255972,178662,10.361900905944594,5,11,5,8,6,4,7,3,5,5,2,9,10,6,6,9,10,5,6,5,6,6,6,10,8,7,6,11,8,9,10,8,2,2,5,13,5,5,6,2,9,9,9,6,11,4,8,5,7,6,4,4,8,7,8,7,10,9,4,5,2,4,5,7,5,7,3,11,4,10,5,7,2,5,5,4,7,4,8,7,13,5,4,12,5,5,8,6,3,5,5,4,7,8,6,11,9,3,9,8,9,5,8,13,4,7,4,3,6,6,6,7,4,2,6,6,4,9,4,7,4,8,2,7,5,11,9,3,5,7,9,6,6,3,0,6,8,4,8,9,5,11,2,7,6,11,4,3,7,10,3,2,2,9,9,6,7,11,6,9,8,8,8,6,9,7,9,6,8,7,3,3,4,7,4,5,7,8,9,2,7,7,8,3,5,10,2,6,13,6,6,11,3,6,6,5,9,4,2,9,4,8,9,6,5,7,8,7,8,8,9,10,6,4,8,6,6,6,7,12,6,6,9,3,8,6,4,2,10,7,4,5,7,7,7,10,10,5,13,5,6,8,6,9,7,6,2,12,5,6,5,12,6,5,8,7,DES
file1192.html.enc,html_cbc,7.958585024904545,128.27064631956912,5436.032226332719,73.7294529094901,-0.009559329983925693,-1.1870069728444939,470838,10.279291028930478,13,20,16,20,21,15,15,18,15,17,19,20,23,18,14,18,10,15,13,25,17,18,13,16,15,13,17,19,20,10,18,13,11,21,19,19,21,18,16,13,13,17,20,22,15,14,18,15,19,16,18,33,10,17,22,20,15,23,22,14,17,16,19,22,18,18,20,16,16,16,11,19,19,16,11,15,17,20,13,12,12,22,16,18,17,16,20,15,22,11,18,21,20,8,22,15,11,24,18,17,21,20,20,13,12,19,20,20,12,20,11,25,20,14,19,26,16,18,16,20,20,12,32,6,16,17,18,19,12,9,21,24,20,18,20,9,13,10,17,22,13,22,12,20,19,18,18,26,12,17,19,19,16,24,19,20,21,19,16,15,21,23,19,15,20,15,21,17,14,21,19,16,13,24,28,22,16,15,20,18,12,18,22,16,14,17,26,23,16,19,18,19,17,10,15,11,12,17,19,17,10,18,12,17,19,13,15,18,18,17,15,19,13,13,11,17,25,11,18,16,17,19,25,16,15,24,14,14,14,12,17,14,20,24,19,27,26,20,15,18,21,22,21,16,20,20,15,15,13,20,16,13,24,14,24,11,DES
file1193.html.enc,html_cbc,7.979690218791543,128.1706081081081,5480.941951432007,74.03338403336704,-0.024516881353238176,-1.2080476240599487,941359,10.296062179124425,43,36,34,35,47,29,32,32,29,41,44,31,34,36,36,36,38,38,32,34,32,35,36,30,28,43,39,26,31,35,28,39,26,32,39,29,31,43,41,28,32,41,32,31,17,36,35,41,37,34,28,27,34,31,28,36,35,38,39,33,32,34,36,34,32,30,40,32,32,34,35,35,41,37,33,46,35,26,29,28,38,46,26,34,45,33,39,36,38,40,32,34,27,34,38,42,26,30,36,39,36,30,37,31,29,37,27,37,29,36,27,30,43,31,41,24,39,31,31,38,45,45,30,28,29,30,37,32,30,47,33,45,37,40,26,30,29,36,35,35,48,35,30,23,30,28,37,37,39,23,35,24,37,34,42,48,39,34,38,44,24,31,34,30,27,41,42,27,44,41,28,36,33,33,39,40,32,41,23,34,33,31,35,31,34,46,31,28,38,39,33,29,39,37,37,33,34,32,30,37,33,38,34,38,46,32,44,36,36,36,25,36,40,34,42,40,39,32,25,42,44,34,43,30,42,28,38,36,39,37,34,44,41,46,33,34,40,33,23,30,40,41,25,38,51,43,40,23,22,32,31,29,34,31,31,30,DES
file0794.html.enc,html_cbc,7.9835999328152125,127.56890660592255,5491.830103815879,74.10688297193371,-0.006444348329608413,-1.2213406423923172,1108936,10.259244030578829,42,46,33,51,34,37,36,44,45,37,37,38,39,40,43,44,44,30,36,55,32,43,39,43,39,49,44,47,54,45,42,51,29,36,32,30,57,53,50,44,37,47,50,46,36,39,49,38,37,39,44,39,44,48,40,39,44,35,44,53,44,42,38,43,38,47,35,38,37,40,34,38,45,40,43,35,49,40,39,47,35,39,47,38,50,36,35,49,43,39,34,47,37,53,33,33,39,36,38,41,40,42,47,34,35,39,34,42,37,41,43,39,49,36,42,36,34,36,35,36,32,41,41,48,42,40,34,52,43,33,48,42,39,44,40,43,45,35,24,42,44,52,44,43,41,34,36,36,54,30,37,45,42,50,45,41,32,45,43,44,32,43,38,39,39,45,49,24,38,49,43,46,39,47,38,56,48,41,31,46,51,35,30,35,46,41,37,38,38,34,30,46,39,47,46,50,41,32,35,46,48,40,39,38,55,43,45,50,44,42,38,41,40,47,47,43,42,38,61,34,46,36,42,52,50,39,48,49,55,37,36,40,35,45,46,42,38,43,36,34,47,37,30,36,32,43,36,38,34,37,50,31,49,43,44,42,DES
file0962.html.enc,html_cbc,7.973582525871971,127.76315045248869,5452.5062608891285,73.84108789074772,-0.016168444855263153,-1.1903260187551288,748553,10.28821784715838,23,32,26,33,27,25,29,26,41,26,25,30,28,32,18,30,28,30,32,24,22,39,26,33,32,20,36,27,18,35,37,33,24,26,25,25,18,20,26,23,28,24,27,21,22,25,32,27,29,36,34,24,26,26,28,23,28,18,33,25,36,20,18,25,32,23,31,21,29,26,22,37,27,24,21,36,20,24,22,31,33,24,24,27,29,28,34,36,29,34,29,28,24,28,20,28,29,26,27,22,26,26,34,25,37,22,27,26,30,15,22,30,21,25,34,21,29,32,34,27,35,30,30,29,21,25,28,40,28,27,27,35,30,23,23,23,26,20,29,25,33,35,31,34,30,27,22,20,20,31,32,33,26,38,38,36,32,25,24,26,29,33,22,24,27,27,26,31,38,38,31,35,32,29,22,28,22,23,38,27,24,21,24,27,36,19,25,29,27,16,20,27,30,33,32,19,29,34,24,20,32,25,26,23,18,18,32,43,30,29,24,29,24,30,31,35,28,28,27,35,25,26,24,23,30,20,39,20,32,32,29,30,30,27,24,21,28,28,22,36,34,27,27,34,36,33,23,24,24,27,30,17,24,28,25,28,DES
file0963.html.enc,html_cbc,7.965046088088048,127.33401335311572,5434.251751103679,73.71737753816042,0.007518444604632903,-1.189012543780833,566853,10.253220164361654,19,12,29,31,15,16,19,20,23,12,18,20,22,25,24,23,32,21,23,24,14,31,19,27,25,18,18,19,20,18,17,23,18,14,25,15,17,18,28,22,25,18,20,25,23,16,14,16,29,20,24,25,23,23,17,21,20,21,25,27,20,24,21,19,21,15,23,22,17,19,17,14,22,28,19,22,24,32,22,28,21,22,14,20,12,22,22,23,18,20,18,23,19,23,27,24,18,18,20,18,29,22,23,20,18,25,21,24,25,23,13,27,25,24,22,21,24,17,14,18,18,19,12,25,25,26,25,15,23,19,16,18,23,26,21,18,31,22,17,30,26,22,17,15,17,22,33,22,23,19,25,16,18,20,30,24,13,20,24,18,32,26,17,35,15,20,19,18,25,15,16,26,21,23,18,33,13,17,16,23,13,20,22,18,22,15,14,12,19,24,24,23,28,28,18,31,20,23,17,20,25,23,20,19,21,23,19,25,24,19,12,26,16,21,20,13,26,27,23,16,15,15,24,19,25,16,28,22,20,22,21,23,11,23,17,12,25,22,26,26,18,24,19,23,16,16,21,19,22,28,21,27,24,21,20,19,DES
file0795.html.enc,html_cbc,7.962326200892218,127.35007911392405,5612.428473095007,74.91614294059063,0.004051966255108365,-1.2197009269630223,532942,10.26683165725829,29,16,16,20,26,25,18,26,17,21,12,17,24,19,17,25,11,15,22,24,34,16,28,19,25,24,28,22,18,20,11,25,24,19,22,16,22,21,15,17,19,21,23,17,26,17,22,23,16,14,24,29,25,21,17,20,24,17,12,11,23,23,13,11,12,24,15,19,26,25,20,15,19,15,21,19,25,16,18,24,21,23,17,19,17,20,21,25,29,19,16,20,18,15,14,18,20,16,12,14,21,20,13,19,16,20,21,19,21,20,12,18,26,21,17,20,15,27,22,21,26,24,23,22,14,17,18,18,16,14,16,22,22,24,13,25,19,23,18,13,21,25,29,9,17,17,16,18,16,19,16,24,21,14,27,21,27,19,19,15,22,20,20,24,11,23,18,21,14,15,23,23,28,19,21,18,13,30,18,22,17,19,16,23,18,25,15,10,28,15,22,15,15,20,22,20,22,20,28,11,21,24,17,18,22,23,21,14,11,24,21,16,20,18,17,26,16,19,16,19,20,21,22,22,16,16,19,16,21,21,15,30,19,16,20,14,25,19,22,21,23,20,22,19,23,22,24,21,27,15,12,17,20,32,25,25,DES
file1008.html.enc,html_cbc,7.860164181288359,126.76785714285714,5539.652538265306,74.42884211288865,0.002934705943990688,-1.2028626516594918,149319,10.32745992833807,3,3,9,3,8,5,6,3,7,9,5,3,6,4,8,4,14,4,5,7,8,7,5,4,5,9,11,6,5,6,7,9,6,5,7,3,9,7,5,3,3,5,6,8,5,5,5,5,2,2,7,3,4,1,8,7,2,4,4,7,4,6,3,5,4,6,2,7,7,8,0,7,5,4,6,4,5,5,2,10,2,6,4,4,7,7,4,7,4,1,9,4,5,7,7,7,7,6,5,6,6,7,6,5,5,6,5,6,10,6,3,4,3,7,5,6,7,11,6,5,5,6,10,13,8,1,4,7,2,2,8,4,4,5,5,3,4,5,5,5,6,4,3,6,12,3,7,3,2,3,2,7,10,6,8,4,1,14,7,5,2,6,5,6,5,4,6,4,2,9,5,7,4,6,3,5,4,5,11,5,5,4,5,9,4,2,5,7,7,8,7,4,6,2,6,8,8,7,6,4,7,9,9,5,5,2,1,7,2,2,4,5,3,3,6,7,6,7,6,4,4,7,8,4,5,7,4,5,2,1,4,6,5,8,3,4,4,7,11,7,5,10,7,7,3,9,6,7,5,8,1,7,6,4,5,3,DES
file1009.html.enc,html_cbc,7.974568478553207,128.3726145038168,5503.456578278873,74.1852854566111,-0.007114749197085566,-1.2088727909688546,893632,10.324136102335245,37,21,29,38,45,44,25,34,31,36,43,36,19,28,35,25,22,35,39,30,30,39,22,28,30,37,27,34,25,34,26,30,25,29,33,26,38,32,35,24,34,32,38,45,27,37,33,42,45,37,38,31,32,27,37,36,22,36,35,34,34,40,35,30,24,31,25,18,34,28,40,36,41,34,34,25,38,27,27,32,35,31,29,32,40,27,34,34,44,39,26,32,34,37,32,45,40,36,28,22,28,31,34,29,26,38,31,35,30,49,32,34,29,31,38,29,37,36,40,28,29,32,32,30,33,26,21,36,43,28,35,25,19,23,40,33,23,30,24,46,47,28,33,41,27,29,32,41,25,41,35,23,28,39,22,37,46,29,31,29,29,33,40,40,32,25,26,33,31,40,26,34,32,38,37,39,24,31,25,31,29,30,35,37,32,34,27,27,36,35,28,40,30,34,21,40,36,35,41,22,29,33,25,32,35,36,32,29,35,36,35,36,38,30,34,30,34,24,18,31,32,31,43,37,39,36,29,36,39,46,38,40,30,35,35,46,34,32,27,26,33,43,47,28,43,27,29,29,32,34,42,32,30,30,29,38,DES
file1100.html.enc,html_cbc,7.980451674194926,127.61197511664075,5482.670004341527,74.04505388168427,0.00037025773067747537,-1.21002073279736,1089498,10.290766898499523,35,58,33,36,42,50,37,49,38,39,31,50,38,45,27,39,35,35,35,36,40,44,33,33,45,44,37,47,37,42,50,40,31,36,38,39,38,37,46,32,43,64,42,46,43,48,32,30,43,47,32,52,45,32,45,36,38,38,40,38,26,39,45,47,38,42,52,48,25,45,47,36,37,50,39,37,48,57,41,48,34,41,29,39,41,39,36,35,38,39,41,36,36,34,34,42,50,45,34,35,40,49,50,34,40,48,41,32,45,47,42,32,42,36,49,34,35,42,44,41,45,33,36,45,47,46,44,23,54,37,38,42,40,38,34,32,43,32,45,45,38,38,40,37,41,34,43,42,37,36,34,37,34,44,42,43,45,34,49,34,37,31,28,41,38,29,41,33,39,32,33,45,42,34,53,40,42,49,29,36,40,49,37,46,49,56,30,38,34,39,39,48,35,49,42,47,48,33,38,43,40,36,46,47,49,45,42,37,42,36,41,50,37,40,44,44,44,37,39,38,56,55,31,30,36,39,46,43,34,28,42,23,31,31,41,50,42,37,45,37,45,56,40,42,39,49,30,43,40,43,35,46,45,36,33,43,DES
file1101.html.enc,html_cbc,7.979411804487582,127.80456852791878,5421.736341226691,73.63244082078694,-0.011333706081261195,-1.187409727536011,1006284,10.315886422908859,53,36,27,23,38,41,35,41,38,40,36,47,35,27,35,31,40,44,31,31,42,32,50,38,48,43,27,31,29,38,35,37,39,32,40,40,35,30,35,30,29,41,39,46,31,26,27,26,42,37,49,45,51,33,31,38,36,36,34,39,30,36,36,27,28,44,36,31,30,50,33,35,40,41,31,38,45,38,43,30,44,32,44,42,34,27,38,30,32,40,31,36,36,38,42,38,29,46,44,34,34,39,43,45,26,31,31,40,35,39,31,27,34,49,36,35,34,29,42,43,35,39,48,38,49,42,36,33,38,42,47,43,30,38,39,39,40,35,43,39,44,32,40,38,34,45,30,31,30,33,33,42,45,35,38,36,33,30,45,29,39,48,44,35,34,38,41,30,29,34,46,47,51,37,36,46,47,36,36,32,40,40,30,39,28,38,24,33,31,34,29,34,38,37,37,33,31,42,38,42,41,50,31,41,34,42,35,33,36,39,25,44,33,48,48,38,38,29,36,35,32,36,44,28,37,30,38,40,36,45,37,51,42,38,40,28,45,42,27,33,41,33,49,36,34,29,26,29,24,40,38,41,47,42,31,33,DES
file0706.html.enc,html_cbc,7.952651576122372,125.9522988505747,5486.3201383934465,74.0696978419208,0.017457320656652755,-1.1923793803486598,364458,10.233733939517267,16,12,13,16,17,18,9,21,11,15,25,18,15,13,12,9,10,12,22,14,9,9,17,13,15,10,15,15,9,12,15,14,12,15,15,20,11,22,11,10,9,14,13,20,11,16,13,17,21,13,14,18,15,9,10,11,19,16,12,10,14,9,14,14,14,13,12,10,8,13,13,10,15,18,20,16,11,12,10,11,11,12,16,14,10,18,14,13,15,18,10,13,11,12,14,14,13,13,19,16,17,15,13,17,14,15,9,13,12,13,12,12,18,13,16,14,17,18,18,12,10,15,16,7,11,10,13,7,16,14,7,20,14,15,19,12,16,18,9,12,20,10,9,12,10,11,12,19,10,14,10,15,23,20,10,14,16,14,18,17,12,12,12,19,13,11,19,11,14,10,8,10,12,15,12,10,11,9,15,12,6,16,18,14,14,14,18,17,12,19,21,6,14,18,17,17,12,10,10,17,11,21,15,11,11,8,10,9,19,11,14,11,14,10,21,14,13,8,10,14,14,9,16,10,18,20,14,12,10,11,8,10,9,11,11,13,16,13,16,12,14,16,13,15,12,12,22,12,14,11,11,12,11,14,18,14,DES
file0707.html.enc,html_cbc,7.884319897533705,129.06510416666666,5522.040032280816,74.31043017155005,0.008949283571842928,-1.2062119863904195,163852,10.328333803991168,8,7,4,11,3,4,5,4,7,5,12,2,6,3,4,6,4,6,5,6,4,8,2,9,6,3,6,5,3,6,4,7,4,6,6,8,3,11,9,7,7,7,7,1,4,8,4,8,3,7,5,3,3,7,8,6,5,6,9,8,12,9,4,8,4,6,7,8,7,7,4,7,3,5,10,6,3,3,2,10,7,6,4,6,7,8,9,7,9,7,4,10,5,5,6,4,6,6,2,9,8,10,4,7,5,6,7,7,6,4,7,4,5,6,6,3,6,4,7,4,5,6,5,6,6,8,9,10,9,7,4,5,5,9,3,8,8,2,5,6,7,4,6,8,4,2,5,5,2,5,9,5,7,6,2,6,6,8,6,7,2,8,6,10,7,9,6,11,9,5,5,2,7,4,3,3,5,8,4,7,5,3,4,4,9,4,11,6,2,4,6,8,3,5,4,7,7,7,12,4,7,2,6,10,7,9,4,2,4,3,8,11,5,6,3,2,2,7,6,7,3,10,4,7,3,7,8,8,5,6,2,6,4,9,8,6,9,9,7,9,9,5,10,5,6,8,12,12,3,7,3,5,6,5,8,6,DES
file0647.html.enc,html_cbc,7.899545286293164,129.30641025641026,5481.429189677843,74.03667462601115,-0.028478020936546868,-1.187443496857347,165852,10.310935195964749,8,7,5,4,12,7,8,7,5,5,5,5,4,7,9,3,4,6,7,5,3,8,10,4,5,4,6,3,8,6,2,5,5,4,8,9,5,5,4,5,6,5,2,9,4,5,4,7,5,9,3,7,5,9,7,10,5,6,8,4,3,4,7,5,8,6,6,9,6,6,5,4,2,4,10,7,4,8,9,5,5,6,5,6,8,4,7,10,7,8,6,6,6,7,6,3,4,7,3,6,6,6,6,8,10,3,6,5,7,6,1,9,6,10,5,8,7,8,4,6,6,9,8,4,7,8,9,2,2,10,5,11,4,7,7,4,7,10,7,3,6,7,5,4,6,4,9,4,2,5,8,7,4,5,12,7,4,7,7,6,6,9,2,2,3,8,7,9,4,6,4,3,7,7,9,6,6,6,8,8,2,3,4,8,5,9,8,4,5,12,9,3,5,6,11,7,8,3,5,5,10,6,3,5,3,9,4,7,4,4,4,9,6,3,6,5,6,5,6,4,6,9,5,8,9,11,4,7,4,11,8,5,3,7,7,14,11,8,7,6,5,5,4,4,6,8,5,6,8,4,6,6,4,9,8,5,DES
file0646.html.enc,html_cbc,7.971179138022615,126.1087786259542,5433.143701561681,73.70986163032516,0.018897919749988085,-1.176117163998492,650866,10.173948295454183,30,29,28,18,28,27,22,21,22,26,35,27,19,28,24,15,33,32,19,27,26,30,25,37,24,21,30,20,33,16,17,27,19,30,28,25,21,33,26,29,22,19,24,21,21,25,24,18,26,21,21,23,26,30,24,27,30,23,22,32,32,23,16,22,31,13,35,21,29,27,22,25,25,29,22,20,24,23,28,27,19,15,22,21,23,25,22,25,25,32,29,23,24,15,15,22,28,28,16,24,29,27,21,32,28,22,22,21,30,31,29,22,25,30,31,29,18,22,31,22,27,25,18,28,28,38,19,21,33,30,23,34,25,30,22,34,26,33,19,25,21,19,23,19,27,26,21,23,19,28,20,28,35,17,25,33,23,27,21,34,41,17,27,27,23,25,26,28,18,17,30,29,19,22,26,20,21,19,25,30,27,27,23,17,22,22,24,26,25,17,28,21,21,24,32,25,18,27,20,30,23,23,26,28,27,28,16,20,22,25,22,21,24,24,22,22,27,20,19,26,21,24,24,31,13,18,19,26,19,22,26,27,32,22,24,23,28,24,26,17,26,22,27,18,18,23,24,27,28,28,28,24,20,19,36,21,DES
file1041.html.enc,html_cbc,7.971016868746999,127.64432123655914,5439.812168692507,73.75508232449143,-0.0022788384674038917,-1.2008715767235203,632979,10.312481671537965,25,25,17,25,21,26,17,20,23,23,20,21,18,29,24,26,23,20,18,18,30,38,25,24,24,20,22,25,26,30,18,21,19,35,19,13,20,28,27,21,22,23,33,21,18,22,26,22,23,27,30,25,21,20,22,18,24,26,29,17,16,27,20,26,24,21,19,28,20,16,25,26,23,22,30,28,30,16,20,20,23,21,20,21,31,22,22,25,29,22,24,27,23,28,18,27,18,27,28,14,28,24,15,22,19,17,18,27,26,31,22,23,25,24,21,29,23,21,23,20,25,25,27,14,34,21,26,21,19,42,16,20,21,34,24,25,18,23,25,14,24,27,29,25,17,25,23,20,24,19,18,28,18,24,25,28,26,22,20,24,18,22,19,27,32,22,24,20,21,25,33,20,19,31,18,21,24,25,27,21,24,19,19,16,26,13,22,23,27,28,26,19,22,32,18,24,28,25,29,26,23,30,19,31,21,28,20,16,23,25,29,28,15,18,22,28,21,21,31,25,18,21,13,22,28,20,18,22,33,28,22,23,19,33,16,20,25,29,21,28,17,23,27,28,22,26,24,25,24,18,24,30,20,16,20,22,DES
file1040.html.enc,html_cbc,7.978875725138282,128.2760889292196,5462.720054394995,73.91021617066882,-0.02841848423731337,-1.2039589461651798,924172,10.238600850136754,34,34,33,39,36,38,33,33,40,28,25,30,33,35,33,38,41,42,23,27,39,45,27,42,31,36,41,36,39,28,32,40,33,33,27,31,36,41,31,35,31,32,24,41,35,33,37,39,35,39,37,28,43,31,41,32,37,32,37,26,26,32,42,34,37,21,37,43,36,28,34,35,45,31,30,36,29,35,32,28,30,30,40,29,31,25,26,26,41,32,30,38,34,36,40,30,32,33,31,29,33,38,29,37,29,36,31,29,38,33,29,23,34,23,34,39,39,36,27,27,31,47,44,34,37,33,31,34,46,30,38,49,40,32,34,38,23,37,25,28,33,36,23,46,27,39,33,26,36,52,28,35,38,41,39,48,37,26,37,38,33,31,34,47,46,30,24,36,40,29,35,35,40,35,49,40,40,35,26,34,29,42,30,31,40,35,36,38,38,37,25,37,29,35,37,41,38,43,41,34,40,37,33,35,24,23,27,38,24,35,44,26,49,32,33,33,40,38,38,41,31,39,34,27,49,34,29,36,37,38,29,29,32,31,44,44,33,33,38,31,37,29,39,36,31,27,33,37,40,35,41,21,26,36,33,37,DES
file1149.html.enc,html_cbc,7.888397678284421,125.14152892561984,5511.299184439245,74.23812487151898,0.03469300669800177,-1.2022217404505646,204798,10.285139323756917,11,9,9,3,13,7,13,2,10,5,11,6,8,6,5,15,5,10,13,8,5,12,9,7,7,6,8,15,10,8,6,5,5,3,4,5,5,14,7,9,11,10,5,13,8,12,10,2,7,10,7,6,8,6,4,4,6,6,7,6,12,9,7,7,9,5,2,6,8,5,5,4,9,6,7,8,7,11,12,8,10,12,12,5,9,2,13,8,7,6,8,7,9,3,5,8,10,10,12,15,6,12,12,15,10,7,5,7,11,3,9,15,6,7,7,2,9,6,8,4,4,8,8,12,7,8,7,7,8,10,3,7,6,8,9,7,10,3,5,8,7,4,8,5,13,6,9,6,7,5,4,6,4,6,12,6,7,6,6,10,10,7,6,9,3,5,4,7,3,9,4,11,10,9,11,8,5,4,5,7,7,9,9,10,8,14,7,11,5,7,9,5,10,5,11,8,9,6,9,5,13,6,9,9,8,3,0,3,6,3,7,7,8,10,14,11,4,12,10,5,7,9,5,6,7,7,8,7,8,8,9,8,9,5,5,5,11,11,3,5,4,11,10,7,7,5,7,5,6,5,13,6,7,3,11,9,DES
file1148.html.enc,html_cbc,7.956369716860147,125.57002868068834,5547.883719310841,74.48411722851283,0.021331162480207545,-1.1953658696045648,439739,10.251836099130813,19,14,15,17,16,27,25,14,16,33,15,16,22,19,13,18,13,16,14,22,18,16,17,22,22,31,16,13,22,19,14,14,10,16,15,21,11,19,10,19,16,12,10,16,20,15,13,19,12,20,13,13,14,12,11,20,13,16,20,21,17,22,17,16,18,14,20,28,15,10,12,13,22,15,21,15,22,18,13,19,16,20,16,12,15,17,15,21,16,12,16,10,19,13,15,14,13,16,12,12,21,7,20,16,17,19,15,14,22,16,15,13,12,26,16,19,11,17,12,20,13,13,15,11,17,21,16,20,10,15,13,16,14,18,21,19,24,20,17,15,26,21,16,17,14,19,14,18,12,15,16,12,16,15,24,16,17,11,21,24,14,22,15,12,16,18,18,16,16,26,14,19,14,14,13,13,20,11,20,21,14,14,7,16,16,20,26,13,15,9,14,8,14,13,15,18,17,18,16,11,13,18,20,22,20,16,17,13,13,11,18,21,18,18,20,17,19,13,14,10,12,15,18,17,12,16,12,16,10,15,11,13,14,11,17,17,13,11,22,18,17,15,15,13,24,13,16,19,18,23,18,19,13,19,21,12,DES
