file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0626.html.enc,html_cbc,7.983741089992948,126.6176785888315,5518.36830261222,74.28572071813142,0.013718204255628235,-1.201004389652285,1078016,10.249855894266547,47,40,40,44,27,42,48,51,39,29,36,49,40,39,52,45,37,52,37,47,39,43,42,51,47,50,50,35,46,32,49,43,28,41,55,36,30,34,31,35,39,42,43,34,41,35,40,39,40,40,48,44,52,43,46,38,38,51,42,28,35,36,36,37,38,36,48,34,40,44,44,40,49,43,42,47,36,42,28,28,34,37,41,49,31,40,45,42,32,34,36,36,36,31,41,45,29,43,35,45,53,42,47,41,35,44,46,32,46,37,32,49,34,35,48,38,45,45,40,26,35,40,42,48,34,31,50,48,29,51,37,36,43,47,46,37,40,45,41,42,39,33,39,40,34,44,46,41,49,38,32,48,47,39,39,39,44,54,40,33,52,34,39,33,42,38,36,38,34,33,45,32,38,42,33,42,38,36,44,40,33,42,35,37,45,42,35,40,50,41,42,38,45,43,43,31,53,46,40,35,28,33,38,41,41,39,40,33,32,38,34,31,43,42,40,43,43,45,37,42,34,33,35,38,40,43,38,26,41,39,42,40,39,44,37,38,37,40,43,37,37,45,42,43,52,35,45,34,46,41,31,45,46,49,33,44,ARC4
file0758.html.enc,html_cbc,7.971201664598148,126.62365925695632,5524.997649473199,74.33032792523655,0.01324043246519905,-1.210990871405048,677056,10.2590115758738,20,32,29,23,26,31,31,28,26,20,25,32,32,28,26,23,31,21,18,21,28,19,23,30,20,26,30,40,38,23,25,27,27,18,28,23,25,27,26,17,28,23,26,20,22,18,25,24,27,23,27,23,28,22,29,19,18,24,25,27,24,24,31,23,34,27,44,18,26,23,31,25,21,22,24,42,24,27,25,29,17,24,32,29,19,23,21,32,20,34,17,21,24,29,34,19,18,21,22,35,30,31,24,24,24,26,27,25,23,25,19,26,25,23,33,27,20,17,19,15,20,28,32,28,26,20,36,20,23,26,28,22,25,27,24,22,26,26,29,22,14,25,23,26,26,25,32,26,30,21,25,25,32,31,30,20,21,17,28,22,27,21,17,23,26,21,20,28,17,29,21,29,29,27,27,29,29,25,26,23,21,26,29,24,19,30,20,20,21,24,27,28,24,25,25,24,19,27,30,31,18,20,26,24,26,27,18,30,21,23,33,23,29,32,24,21,21,25,22,22,23,21,23,28,18,25,29,24,23,28,21,24,35,32,37,22,30,26,21,21,29,28,24,29,26,20,37,20,12,44,23,13,28,22,19,27,ARC4
file0759.html.enc,html_cbc,7.969341015635601,128.1487964989059,5483.055696425921,74.04765827780052,-0.025954556145749673,-1.2184902199984031,673564,10.260471438884828,28,28,33,26,18,20,18,19,29,21,32,29,24,24,34,11,34,25,28,17,23,26,19,25,24,22,23,25,22,36,31,27,22,30,33,22,30,28,22,25,25,16,22,18,23,26,35,19,18,33,34,24,27,27,36,27,16,24,23,27,27,16,24,28,30,27,18,24,26,24,20,23,34,26,22,27,15,16,28,29,27,21,28,20,22,20,19,25,26,19,24,30,22,20,17,28,23,24,22,22,31,29,24,30,28,26,27,22,26,20,23,17,31,20,19,25,35,19,31,22,33,34,32,27,30,7,26,24,27,24,24,30,22,20,23,16,22,28,25,22,18,29,19,23,15,24,24,33,18,25,28,30,34,25,20,21,24,27,31,21,24,17,20,22,23,25,31,33,22,21,18,21,29,27,21,30,29,29,25,27,32,27,25,35,28,25,29,26,20,26,34,26,26,23,29,30,26,26,19,19,27,22,27,18,22,36,35,29,24,36,21,27,27,22,32,28,20,33,14,32,24,24,36,32,29,26,27,26,24,33,22,19,20,21,25,21,18,26,27,25,27,27,23,32,27,21,18,22,21,27,30,23,19,25,24,24,ARC4
file0650.html.enc,html_cbc,7.9003294694435136,128.18694690265488,5417.531422537004,73.60388184421392,-0.04126621424315597,-1.1963921972433218,194448,10.370567610616677,9,8,6,7,9,9,7,9,4,3,6,5,13,6,8,10,5,3,11,6,11,3,8,9,10,8,8,7,6,6,7,11,4,4,4,2,8,10,8,6,6,6,7,5,3,8,4,11,8,8,5,7,3,8,6,2,4,6,8,6,4,10,6,8,7,8,4,8,6,5,11,12,9,10,5,11,6,8,10,9,9,6,8,4,4,8,6,4,7,9,8,9,10,6,6,5,9,3,6,10,12,8,6,5,7,6,5,7,2,5,7,4,10,2,9,7,8,7,5,5,4,9,5,13,8,3,12,10,4,6,8,6,7,4,11,4,11,4,10,5,8,11,8,6,10,8,6,8,9,6,12,9,9,8,5,5,3,4,9,3,6,5,5,3,6,5,5,12,3,9,9,9,7,6,8,9,9,5,9,11,8,10,8,10,10,8,5,6,5,5,6,8,9,9,12,5,9,5,9,12,5,11,6,11,5,8,12,9,8,7,10,9,7,5,6,10,5,6,6,3,5,4,3,9,2,8,6,11,6,5,8,10,1,5,10,10,9,8,5,7,10,12,11,6,9,7,6,7,5,2,9,6,6,3,2,9,ARC4
file0651.html.enc,html_cbc,7.9826157058284455,127.69862504645113,5439.906200264835,73.7557197799929,-0.00952940097111479,-1.199528410434761,1132256,10.25617614002587,57,38,31,38,53,36,36,46,48,37,46,34,42,47,39,39,37,44,27,47,36,49,46,41,37,51,48,41,38,47,37,52,49,36,32,41,51,33,50,43,54,43,35,48,39,45,31,34,46,46,47,52,27,36,45,49,37,44,33,52,37,33,43,48,48,46,39,45,46,36,40,23,40,41,30,46,38,43,52,36,36,41,41,40,37,37,41,49,39,36,48,47,41,43,46,36,42,59,42,36,41,41,39,48,42,50,44,37,41,40,47,44,38,48,44,49,38,44,48,55,32,46,50,47,34,37,33,48,46,53,27,46,42,32,53,43,45,45,40,48,37,40,40,42,31,40,48,35,30,31,36,45,47,50,29,44,44,47,55,41,54,40,47,35,47,42,39,44,39,46,42,25,35,54,44,36,32,53,39,45,37,48,40,46,43,40,47,45,51,43,38,39,41,56,40,41,42,42,52,39,39,48,43,38,35,40,39,37,45,51,54,47,49,34,38,38,37,37,41,40,47,46,45,50,53,34,50,39,47,49,39,47,48,35,32,36,33,53,41,34,53,38,40,40,41,41,48,41,41,35,43,39,45,37,48,31,ARC4
file0711.html.enc,html_cbc,7.976684780673158,128.03627760252365,5544.965823788343,74.46452728506603,-0.016736926133168878,-1.216667349998562,797566,10.238776523091039,30,32,26,22,35,34,37,30,37,35,31,28,29,30,32,27,31,33,24,27,30,26,21,36,30,39,29,40,30,25,27,19,31,34,22,32,41,27,36,29,42,27,23,30,24,47,29,28,28,17,31,25,30,28,31,38,22,32,27,39,27,34,27,32,24,32,21,31,28,26,25,18,31,33,19,29,21,30,32,29,31,30,24,37,30,20,32,36,28,25,30,24,39,30,36,33,25,28,31,21,28,29,18,35,36,30,30,36,35,29,26,26,36,29,29,30,29,23,32,30,20,22,34,39,34,26,37,30,23,31,28,35,30,21,26,38,34,25,28,21,32,21,24,28,26,17,27,29,30,35,28,34,31,29,37,26,29,37,21,32,33,33,19,29,31,38,30,28,27,18,31,26,31,31,20,26,25,38,35,32,28,27,34,29,32,29,26,26,33,35,40,23,36,29,30,39,35,36,37,29,29,37,30,31,28,33,31,25,33,28,39,32,27,33,33,29,27,24,26,28,33,43,29,20,33,30,28,33,25,31,31,23,38,32,22,36,28,21,28,36,31,26,29,26,34,24,30,30,37,34,24,37,23,31,32,41,ARC4
file0710.html.enc,html_cbc,7.979267542578678,126.79261300992282,5352.369228784087,73.15988811352904,0.01622309306435363,-1.1718966966994284,952427,10.247365004034432,25,25,31,42,28,33,42,32,32,38,41,40,41,35,43,33,40,36,46,27,33,42,22,35,32,30,55,33,33,41,31,25,38,27,32,35,37,32,31,23,37,48,35,45,35,40,25,52,37,36,28,28,36,31,32,31,28,42,22,41,35,32,38,31,39,39,36,31,42,40,46,30,40,29,39,38,34,47,42,35,35,46,46,45,24,34,38,35,37,36,29,41,36,31,37,30,41,24,45,36,45,35,35,36,30,37,31,39,35,30,33,45,44,40,35,40,29,35,32,33,50,30,35,32,38,37,44,36,38,32,38,37,24,36,30,35,32,40,47,38,41,39,29,26,39,39,42,54,42,34,42,36,37,23,43,30,41,30,30,42,44,36,34,31,36,36,32,38,35,30,43,37,39,42,41,37,34,32,40,33,37,36,37,28,41,36,38,41,29,31,33,32,37,35,27,27,28,34,43,37,25,31,41,36,41,40,35,38,28,33,35,35,30,35,32,32,37,45,34,26,30,39,34,22,24,38,45,43,32,24,32,36,31,38,21,34,34,32,37,37,40,33,33,39,38,36,26,38,33,30,40,27,36,31,41,38,ARC4
file0783.html.enc,html_cbc,7.968462038845617,128.37805983680872,5430.227575443987,73.69007786292525,-0.006491906929622933,-1.2069711202619426,697488,10.26608814153803,23,16,19,25,29,16,26,27,25,22,33,17,24,27,26,21,27,30,26,25,28,25,33,29,16,23,28,30,29,26,16,33,26,22,38,28,23,26,18,19,26,17,24,25,26,32,29,33,30,31,27,34,20,24,22,27,29,24,18,25,28,29,30,30,23,18,19,31,20,17,22,24,37,31,28,29,21,27,26,25,28,19,27,17,25,28,34,28,34,22,31,21,30,36,23,17,24,32,30,21,29,24,24,23,25,31,25,29,18,28,29,21,39,24,30,31,25,21,24,24,24,18,32,30,26,18,25,25,40,24,28,32,25,21,29,25,19,35,11,21,24,30,19,17,29,19,27,24,17,29,35,25,22,26,25,26,20,27,24,24,30,28,28,25,29,22,30,35,26,29,28,22,30,23,22,19,30,34,29,25,17,20,24,33,31,29,16,34,26,29,33,21,28,22,18,18,29,26,36,18,33,28,19,17,22,34,38,37,21,25,33,34,23,31,21,31,19,26,22,24,21,23,19,36,26,26,29,26,18,32,27,28,27,29,28,31,31,28,20,29,34,21,20,25,22,24,16,43,26,19,28,29,30,30,20,21,ARC4
file0782.html.enc,html_cbc,7.952193148208199,126.12230589457283,5491.707970377474,74.10605893162499,-0.002228400330440195,-1.190291461017839,410017,10.318443073593837,17,20,15,14,18,19,22,15,15,12,12,16,20,19,13,16,10,17,22,13,22,13,19,15,12,19,24,21,13,14,17,14,25,18,9,19,13,14,17,10,11,12,22,10,19,10,17,13,14,12,12,11,21,16,14,13,16,11,15,8,12,15,5,21,16,9,16,18,17,12,17,10,13,11,14,19,17,14,12,16,13,15,22,12,18,13,18,10,10,15,9,17,13,18,7,17,22,15,17,18,15,12,12,20,14,16,16,19,16,17,18,13,11,19,14,17,8,11,22,10,13,9,18,15,14,11,16,10,19,26,16,20,15,15,14,14,19,16,14,13,15,15,8,19,17,10,18,7,18,14,16,18,14,20,18,21,15,19,14,12,18,15,9,15,19,11,15,21,14,14,21,21,14,16,22,17,8,21,13,9,22,19,10,16,18,14,15,13,19,15,8,20,16,15,11,19,17,11,12,12,5,16,15,19,13,14,12,17,15,14,13,15,13,16,21,15,20,12,6,13,11,18,14,18,8,17,19,13,14,12,17,18,10,12,11,13,20,18,17,15,15,18,18,14,13,8,14,9,12,9,17,17,16,17,17,15,ARC4
file0619.html.enc,html_cbc,7.9753266567129195,128.0800210581732,5515.107047538381,74.26376672064501,0.010320930754923834,-1.207492589203812,793048,10.21645184942806,41,24,36,17,31,32,28,25,32,28,25,23,18,31,24,34,36,33,27,24,22,28,23,35,29,33,29,33,34,34,32,28,16,32,31,34,38,32,22,25,32,30,34,22,27,34,31,32,26,31,35,24,41,37,29,39,40,29,28,32,30,35,30,25,40,24,24,25,29,27,29,28,23,33,33,31,40,34,20,31,29,31,25,30,32,35,22,33,23,35,29,39,26,35,23,37,33,23,22,22,37,39,31,29,28,28,24,29,23,29,29,20,25,24,29,30,27,30,23,35,46,26,39,32,35,39,31,29,20,30,34,28,25,29,28,33,33,31,34,31,22,31,26,16,20,27,22,35,24,40,29,25,29,33,26,26,42,25,32,22,32,29,32,27,27,25,24,35,25,32,34,37,30,32,26,30,32,23,39,30,32,24,30,26,35,22,34,33,25,31,26,29,34,25,33,34,31,39,22,35,31,22,29,21,33,25,35,28,30,27,30,25,19,24,26,32,29,29,25,19,30,28,25,33,30,37,24,39,34,36,42,25,22,37,34,24,30,28,36,24,35,22,29,25,34,34,38,36,36,31,33,27,27,36,33,43,ARC4
file0618.html.enc,html_cbc,7.981231901739978,126.76438794915424,5441.53912213315,73.7667887476007,0.008097310555620286,-1.2002274375589903,1066087,10.329798364965056,35,45,37,38,35,41,34,47,37,43,37,39,32,33,40,48,35,37,38,41,51,35,42,35,33,51,47,40,47,42,37,45,48,35,51,41,42,38,43,50,36,31,30,37,38,29,27,31,49,36,30,31,41,35,49,47,35,36,47,47,38,42,35,47,42,46,44,37,37,32,37,49,47,42,39,31,41,42,29,38,39,31,45,44,36,47,46,35,20,47,49,27,45,47,32,26,41,37,31,32,44,38,47,36,31,42,40,39,41,49,33,39,36,40,36,37,46,38,40,44,34,35,38,44,28,44,47,30,39,40,51,38,31,40,50,35,37,31,38,49,45,52,42,45,42,37,33,27,37,46,32,39,28,43,44,37,35,45,41,39,33,35,37,41,32,43,34,37,44,39,37,43,48,44,40,47,32,49,30,33,38,50,31,33,32,49,43,39,32,43,38,40,51,33,38,48,37,48,32,37,40,46,44,37,36,41,36,37,33,36,32,26,38,40,55,36,42,36,37,45,36,36,43,50,28,35,42,38,38,32,36,41,45,34,39,38,47,46,38,27,25,30,43,47,35,39,44,26,37,40,45,29,40,40,33,43,ARC4
file0673.html.enc,html_cbc,7.747875230427363,127.8051282051282,5844.68510190664,76.45054023292863,-0.005014172280056417,-1.2178953192924655,81700,10.234431578919747,9,3,1,1,5,3,6,3,5,3,5,3,6,9,1,3,1,2,5,6,2,2,2,3,3,4,0,3,2,3,1,2,4,3,2,1,5,2,3,2,3,5,4,2,8,0,3,2,2,2,3,3,9,3,1,5,1,6,5,1,3,1,5,2,1,0,3,1,2,2,2,2,3,2,3,4,2,2,1,3,3,3,2,2,2,6,3,3,2,4,3,2,3,0,3,4,1,2,4,0,8,5,3,5,4,4,8,2,6,4,3,2,2,3,4,1,1,5,4,4,3,4,5,4,1,3,1,4,2,4,2,1,4,2,1,3,1,1,3,5,0,0,5,2,1,4,4,5,3,3,1,4,3,5,3,7,2,2,3,4,1,1,3,4,2,4,3,5,4,4,3,2,3,3,3,1,3,2,2,2,4,2,2,6,2,1,4,6,3,2,2,4,1,2,6,1,3,4,3,5,2,1,2,4,3,2,2,2,3,1,2,2,0,1,3,2,4,4,4,8,5,1,2,6,3,0,3,2,4,6,5,2,4,1,3,0,5,3,3,5,2,1,2,5,6,4,2,4,4,5,5,6,5,2,6,2,ARC4
file0672.html.enc,html_cbc,7.952361476419242,126.26887987835784,5488.564044209089,74.08484355257214,0.027526362910907116,-1.2077920363700216,416579,10.274723560628727,8,13,12,15,14,22,22,15,18,11,14,19,13,14,17,19,16,17,19,14,15,19,18,9,14,13,24,14,16,10,19,13,21,22,17,23,18,12,17,24,15,18,13,12,19,11,15,14,14,17,16,15,8,22,19,13,22,12,23,16,16,23,11,16,8,14,14,14,13,13,23,20,19,14,14,12,9,14,15,21,13,21,14,10,11,17,17,20,20,15,21,15,20,15,13,14,16,14,10,16,18,8,16,16,13,13,17,16,12,17,14,11,10,14,11,13,9,16,19,24,11,13,13,24,17,13,14,13,15,17,24,24,11,15,17,9,27,16,22,10,16,19,23,14,13,12,13,12,15,16,14,11,22,6,17,16,13,17,19,18,11,12,14,22,16,10,28,13,11,10,11,18,12,21,16,14,12,15,15,13,17,15,16,9,16,19,15,21,13,12,15,16,26,14,13,18,17,15,17,14,15,14,14,17,13,14,12,16,19,14,9,9,18,18,13,18,11,14,13,14,18,17,18,16,11,10,8,18,17,15,18,17,9,19,21,14,21,11,12,15,15,9,17,21,9,20,14,11,14,12,24,12,15,20,18,16,ARC4
file0732.html.enc,html_cbc,7.941917125558435,126.9171270718232,5464.364525570715,73.9213401229355,0.021949119665500446,-1.2124373121201117,346496,10.312728223566104,14,17,12,10,5,15,10,11,10,11,16,10,13,9,15,13,17,8,16,10,13,11,16,9,13,12,10,8,11,24,12,8,16,15,21,18,14,21,13,8,21,16,12,15,13,11,17,8,11,15,16,10,9,10,11,13,16,9,10,17,7,14,15,17,10,23,12,11,13,12,12,13,14,10,14,11,12,11,6,14,14,12,12,14,11,13,17,15,17,21,18,16,15,15,17,15,7,9,10,8,13,14,13,10,8,9,11,9,15,7,11,16,14,9,14,16,11,18,13,13,13,8,19,7,15,5,15,5,18,11,10,10,9,13,18,6,13,16,13,17,18,15,14,10,7,13,11,17,14,15,18,16,14,12,7,21,9,11,13,20,8,15,8,12,9,14,21,11,12,12,10,13,12,16,6,13,9,11,11,10,7,10,15,17,14,14,10,14,19,7,16,18,9,8,10,11,13,6,15,12,13,10,19,7,16,20,14,11,10,11,11,15,12,11,9,11,17,19,14,13,12,10,8,10,19,12,10,13,18,9,12,11,12,19,14,12,16,12,13,13,14,12,9,18,20,9,9,10,11,12,14,9,14,14,13,12,ARC4
file0733.html.enc,html_cbc,7.983449730300615,127.62058356490671,5479.350386162033,74.0226342827789,0.001318495395101009,-1.1949399121628894,1060217,10.257778156279933,37,38,36,44,45,44,53,45,30,41,40,50,37,32,36,45,37,36,36,41,31,45,32,38,30,47,31,42,40,42,36,34,42,52,42,31,30,33,35,38,40,35,36,45,44,41,32,36,34,36,39,49,43,50,35,50,39,54,33,39,39,28,48,43,35,47,42,33,37,42,39,33,51,42,38,29,35,38,41,33,47,34,40,37,49,42,38,42,24,40,35,41,39,45,43,39,44,28,41,40,46,45,40,40,43,39,44,48,39,33,45,38,31,42,41,33,40,39,44,44,34,38,42,38,36,33,38,29,38,41,30,44,40,47,29,43,51,43,46,39,39,30,30,35,39,35,38,41,42,43,35,29,45,33,37,34,45,42,50,44,39,45,38,34,37,46,38,37,37,41,38,50,48,36,36,43,38,35,52,46,39,38,45,44,48,42,39,41,46,31,36,48,24,34,38,40,43,50,34,39,35,33,42,31,35,35,33,30,28,33,39,50,47,33,36,40,30,42,41,39,35,49,39,42,35,38,41,33,41,45,33,31,40,40,37,42,44,53,52,42,53,23,40,37,38,37,37,32,37,40,39,48,38,50,48,38,ARC4
file0745.html.enc,html_cbc,7.968333999634337,128.6151700087184,5451.725140402657,73.83579850182875,-0.01092882748901372,-1.1966146118753243,607974,10.296172082217906,20,21,26,22,19,25,21,18,24,22,20,21,22,15,16,20,21,28,25,24,20,27,21,16,20,18,22,22,17,25,28,21,16,19,19,24,23,19,31,25,19,27,18,32,33,17,19,24,16,22,29,20,19,24,26,23,23,26,18,20,24,21,22,33,19,26,28,21,17,14,22,15,25,18,32,17,26,23,20,28,25,24,29,17,29,12,21,34,21,14,24,17,26,24,18,26,30,21,22,18,11,19,26,23,23,22,16,23,34,21,20,19,15,25,21,17,23,21,16,21,25,28,25,47,24,19,25,25,14,21,23,16,16,16,25,18,19,16,21,26,20,24,14,24,16,17,19,22,31,23,19,24,33,21,28,26,21,23,19,28,25,24,22,17,26,25,30,25,20,34,19,20,26,30,18,24,21,22,18,25,24,23,30,21,28,28,22,32,31,15,26,20,17,19,19,22,15,22,26,22,28,18,21,26,21,18,23,18,22,27,21,22,24,21,29,28,21,29,20,15,20,15,19,22,17,22,22,26,20,25,23,21,21,19,16,22,27,21,25,20,26,19,19,27,19,28,20,27,35,22,27,22,26,25,25,22,ARC4
file0744.html.enc,html_cbc,7.77017640887194,128.259765625,5471.356349945068,73.96861733157562,0.053921484298274314,-1.2234586867192943,110002,10.364546691727526,5,1,1,4,3,3,1,5,2,4,5,7,2,5,2,4,0,4,5,4,5,3,0,2,6,7,3,5,3,4,3,7,5,6,5,5,4,1,1,5,2,9,4,2,3,5,3,7,2,3,0,4,3,4,6,7,6,3,8,5,2,13,3,5,2,4,3,7,4,4,7,6,3,5,6,3,0,3,6,4,6,5,1,9,5,7,2,5,4,5,5,1,5,5,2,4,5,5,3,4,2,9,1,1,3,6,1,5,7,4,1,4,4,3,7,3,1,2,6,3,5,5,5,1,4,2,3,2,5,8,1,6,5,4,10,5,3,5,8,2,3,6,0,3,5,3,2,5,3,8,8,1,1,4,1,4,1,4,6,7,5,4,3,3,6,4,1,5,0,3,2,3,4,5,6,1,2,3,3,3,1,1,2,5,6,2,6,2,5,3,3,4,4,3,7,5,1,3,7,2,5,4,3,7,2,2,3,8,7,7,4,1,0,3,4,3,7,2,2,5,4,3,0,4,3,6,9,6,4,5,5,3,3,5,7,3,3,3,9,7,1,3,5,7,6,6,5,2,4,3,5,2,1,5,5,7,ARC4
file0696.html.enc,html_cbc,7.94982821905139,126.41832884097035,5384.291308258441,73.37773032915669,0.030186229752573013,-1.1883525523323133,387946,10.22583272826829,12,9,11,17,11,13,12,19,14,7,14,20,14,13,11,14,15,11,23,12,21,15,14,17,15,18,15,15,20,9,20,11,14,10,14,16,17,5,20,17,13,22,17,13,15,12,14,19,15,18,12,13,13,16,25,20,10,13,13,18,15,21,13,8,12,24,16,12,18,15,15,18,11,12,18,15,13,11,15,10,12,16,20,14,14,12,15,16,19,12,12,11,14,16,11,17,17,15,8,16,11,13,10,15,13,15,13,14,16,18,15,23,24,15,10,12,11,7,17,12,17,16,13,19,18,13,14,8,10,15,20,17,11,19,12,21,16,16,13,10,17,18,13,19,11,15,10,20,15,20,18,23,13,14,7,24,16,10,12,12,15,24,10,23,14,13,18,19,21,20,9,19,15,12,14,17,13,8,13,17,9,10,9,9,11,10,15,16,13,12,17,9,7,10,14,15,12,12,19,13,14,13,13,16,20,19,14,19,17,21,13,14,9,11,17,10,13,7,11,13,14,17,16,16,13,12,14,13,23,10,15,9,18,13,10,18,17,14,20,13,19,14,12,16,11,13,8,10,15,13,15,8,17,19,16,15,ARC4
file0697.html.enc,html_cbc,7.862758866793995,127.05878236529041,5484.647349392103,74.05840498817203,0.01664997245362561,-1.1951139259057606,149099,10.214597329333149,6,10,5,2,9,4,1,2,10,5,8,1,8,6,4,7,7,7,5,5,5,7,5,8,5,5,6,4,6,2,5,8,8,6,5,10,9,8,3,2,11,4,2,7,6,2,7,6,6,6,5,7,8,5,5,5,3,5,6,4,4,3,4,2,7,5,5,4,5,8,7,4,6,7,12,4,5,4,3,6,7,5,6,10,1,6,5,4,6,1,2,5,6,6,7,8,10,9,6,7,3,11,9,6,9,4,5,5,8,2,7,0,5,8,5,9,6,8,6,7,5,4,9,7,3,8,3,3,4,5,10,5,8,5,2,4,7,9,4,7,4,5,2,6,8,4,2,5,5,4,4,4,4,8,9,9,4,4,8,4,4,3,4,5,8,2,8,10,3,5,6,6,6,10,3,0,5,8,5,5,9,6,7,4,4,6,6,7,8,3,3,9,4,4,7,4,3,9,6,4,4,8,7,4,8,10,2,4,3,5,2,5,5,4,7,5,6,7,6,5,1,3,3,8,8,6,8,6,10,4,4,5,7,7,2,6,11,7,4,2,8,1,2,7,8,8,3,7,8,6,7,5,9,5,3,5,ARC4
file0604.html.enc,html_cbc,7.976040263300524,127.2488340192044,5516.731497268746,74.27470294298556,1.8525929330043695e-05,-1.2111263153721767,760222,10.211897630881047,30,21,28,29,24,24,29,30,31,31,40,39,37,27,29,28,39,28,23,25,30,39,24,30,24,35,33,22,29,25,29,34,24,28,32,26,29,25,38,27,21,26,26,26,29,35,24,28,38,26,27,28,33,23,21,22,33,29,18,30,34,37,27,32,28,33,31,33,24,23,29,36,30,29,31,16,27,24,38,27,22,28,28,28,28,30,30,26,42,28,18,29,40,27,29,25,31,31,29,21,26,17,25,29,20,33,29,25,26,39,30,23,27,26,20,34,30,17,25,19,38,29,30,30,27,22,27,32,27,33,29,25,27,32,30,30,34,25,42,31,33,28,32,23,29,22,19,22,24,27,25,42,32,37,25,27,25,32,27,27,33,21,27,28,25,25,26,29,23,25,31,38,24,33,31,36,29,32,22,30,40,26,21,29,23,18,28,24,37,21,34,37,27,34,30,24,32,31,22,33,26,26,28,29,32,29,26,29,20,29,27,30,37,21,26,40,24,34,30,37,30,27,28,27,38,32,23,22,30,23,27,24,28,26,28,22,34,25,36,35,28,16,30,23,23,30,24,28,31,38,33,33,28,26,28,32,ARC4
