file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0553.txt.enc,txt_cbc,7.892689641100387,123.75979262672811,5398.1490976528485,73.47209740883166,0.0779965301497498,-1.2028759090596408,181023,10.211558238534714,6,12,6,7,7,9,3,5,6,6,7,7,4,6,5,6,9,10,5,7,6,8,9,1,10,2,7,7,5,8,8,8,14,7,14,5,4,8,11,5,4,6,8,10,5,8,8,7,11,12,6,9,7,8,9,5,14,7,9,5,8,5,12,4,5,10,7,8,6,12,6,9,4,9,7,9,9,3,7,9,0,10,7,10,7,5,10,7,7,4,10,9,6,6,12,4,5,8,8,8,8,5,10,5,4,2,4,7,6,7,2,10,7,8,4,8,4,4,10,9,6,2,8,9,6,7,5,5,3,7,8,14,5,7,11,9,13,2,7,9,6,6,9,4,3,8,5,8,5,3,9,11,5,4,9,4,5,7,7,4,8,4,3,1,6,7,7,5,6,6,4,8,9,6,8,8,6,7,9,15,6,5,6,10,8,7,5,8,7,11,6,4,9,7,6,8,4,9,6,9,6,2,6,6,6,7,5,4,6,8,6,6,8,5,8,6,4,5,8,8,13,6,6,5,4,4,5,7,12,4,4,7,6,2,3,5,4,10,9,8,3,4,10,6,7,9,6,3,7,5,6,6,8,6,8,5,DES3
file0459.txt.enc,txt_cbc,7.933110237335512,126.4598721590909,5562.931628392747,74.58506303806914,0.05227936830617815,-1.225837641278741,298839,10.301543766701801,16,4,5,13,5,10,9,14,18,10,14,12,12,12,12,12,15,10,5,11,9,9,8,12,13,14,15,11,8,8,9,12,6,9,16,14,10,16,11,14,11,20,9,12,19,14,11,7,14,13,8,10,14,9,12,9,13,16,11,8,7,18,14,10,11,11,7,9,12,8,10,14,13,10,16,8,8,9,11,14,14,13,12,10,8,11,13,18,12,9,12,11,17,11,7,13,9,14,9,9,15,13,14,9,13,12,9,12,16,7,12,9,8,12,15,8,15,14,12,11,11,8,9,13,10,10,12,4,15,11,10,12,11,11,14,7,11,7,7,10,6,12,11,13,7,13,7,11,10,9,9,11,9,20,11,9,8,8,11,9,15,9,12,13,16,12,2,10,8,7,11,6,11,10,15,11,11,11,9,4,9,8,18,11,11,11,5,6,10,10,14,7,8,8,14,11,16,10,12,6,13,11,5,11,15,16,13,5,9,8,8,9,14,8,12,6,9,12,9,11,10,6,6,16,13,8,22,14,10,7,11,10,11,13,19,20,15,9,8,10,17,13,15,11,10,14,14,13,7,14,5,16,7,14,7,11,DES3
file0521.txt.enc,txt_cbc,7.916883889218188,127.2585685483871,5501.482033434817,74.1719760653228,0.028679231910567742,-1.1877260051922518,206015,10.190103318669605,8,6,7,5,12,5,8,6,10,13,8,9,8,3,8,1,10,5,11,9,6,8,9,4,11,5,7,9,11,9,12,7,8,6,13,6,9,7,8,6,9,12,11,7,8,10,6,10,6,3,7,7,11,6,4,8,8,10,10,4,4,6,5,8,10,6,10,7,5,5,10,8,5,3,8,8,8,10,6,11,8,9,9,11,6,8,12,7,9,7,11,5,9,7,9,8,6,10,11,8,8,6,11,10,9,6,11,4,11,5,7,5,7,4,5,6,9,9,11,7,11,4,7,3,4,11,6,7,15,10,13,10,4,12,8,7,10,9,3,17,8,6,6,12,6,6,12,7,10,9,4,8,6,7,4,6,6,9,11,11,7,9,11,8,12,6,5,9,5,8,5,10,10,5,9,6,4,4,5,7,10,2,8,8,3,6,10,7,9,8,4,5,6,9,9,4,9,7,7,8,10,5,7,8,7,8,7,11,7,10,4,7,6,5,7,12,5,11,5,5,8,5,10,6,9,8,7,11,11,6,9,7,9,6,3,5,6,7,13,5,11,9,13,9,7,11,7,6,14,4,8,7,7,13,8,9,DES3
file0449.txt.enc,txt_cbc,7.971812497022572,127.29322429906541,5484.84129754782,74.05971440363392,0.014669328366303363,-1.1964362586782789,714974,10.217937658842903,31,27,16,26,27,32,28,31,25,27,32,31,25,20,28,24,23,30,30,40,23,25,21,25,22,23,25,18,18,33,19,27,31,37,24,26,34,22,31,29,26,19,32,27,34,27,24,38,27,22,24,23,18,29,36,21,36,25,32,31,32,25,30,35,28,27,27,23,29,24,31,30,34,23,19,27,12,25,31,31,27,20,22,16,31,20,31,29,22,20,39,36,23,33,26,29,31,29,29,33,28,31,26,32,22,24,21,20,33,24,28,25,22,27,28,26,38,34,24,18,26,23,22,21,27,20,26,24,28,26,23,26,19,25,22,24,34,30,31,38,27,28,37,25,24,25,26,32,27,29,28,34,23,39,26,34,22,25,28,23,31,25,17,12,27,25,33,19,20,24,23,23,25,24,34,29,44,26,21,29,26,22,29,28,30,25,29,19,27,38,22,40,26,21,26,29,19,20,30,32,28,27,25,25,30,24,28,35,23,23,22,25,22,28,24,28,21,17,25,26,24,24,31,19,29,29,30,31,17,32,21,18,29,24,25,26,31,29,34,30,30,27,22,32,25,22,21,26,25,22,37,33,30,25,34,35,DES3
file0531.txt.enc,txt_cbc,7.976927919034225,128.56944444444446,5494.3492837493295,74.12387795946276,-0.0030577037210242236,-1.1937774386277924,873817,10.272947683419797,28,37,31,30,38,23,33,34,31,33,29,35,30,31,28,37,18,41,30,36,22,26,36,26,41,29,38,32,41,35,20,25,33,44,32,35,36,31,28,38,25,18,30,32,39,35,32,30,28,28,36,30,38,34,26,29,24,31,29,37,37,31,39,37,37,31,35,31,27,34,31,36,23,36,34,36,35,35,38,27,35,28,26,32,30,32,28,35,27,32,29,34,38,32,24,24,32,35,25,33,32,34,34,30,50,27,42,38,22,32,40,36,28,34,33,32,34,41,31,22,39,36,34,27,38,35,29,22,33,24,27,36,27,28,28,27,36,31,43,36,36,35,38,31,37,35,37,35,32,38,39,27,41,23,32,37,37,21,26,31,48,28,34,30,27,32,28,32,26,37,39,28,37,30,30,29,37,36,28,30,21,20,28,48,42,35,21,40,33,28,37,26,29,35,34,20,26,30,41,25,31,32,30,36,32,41,25,33,31,39,24,37,33,46,40,25,38,31,30,33,34,25,28,24,29,35,39,28,35,31,30,26,42,31,31,26,22,31,32,28,37,33,41,32,33,38,39,31,44,38,42,28,41,46,29,40,DES3
file0598.txt.enc,txt_cbc,7.957800137458675,128.2992766726944,5476.093073617846,74.00062887312409,-0.00803653190909635,-1.2229911121519592,466504,10.268810200284918,8,18,13,22,13,22,9,19,23,16,20,21,17,16,16,16,13,19,10,17,21,11,11,18,22,20,14,22,18,9,15,21,24,12,26,22,25,18,13,18,9,12,18,16,24,14,8,21,16,26,17,19,22,17,17,15,19,17,13,20,20,19,24,17,15,16,24,22,19,13,13,11,11,21,15,15,14,13,18,16,18,22,18,18,12,12,14,21,19,14,16,17,19,19,19,27,23,21,22,16,18,17,14,22,18,14,17,26,23,15,16,12,23,18,15,18,11,21,17,12,23,17,16,20,19,12,12,13,14,16,17,17,14,11,20,18,20,20,22,14,18,11,17,14,15,14,10,13,24,16,15,14,16,14,12,22,20,14,14,19,20,21,19,8,14,12,16,19,20,15,22,21,10,20,17,21,14,24,17,16,23,14,14,11,20,16,13,29,18,15,22,11,24,13,12,18,18,22,20,19,27,16,13,22,16,17,26,22,21,15,14,21,12,20,21,15,19,16,21,20,18,10,20,18,20,19,18,14,22,16,25,20,14,18,14,21,16,20,14,17,20,12,15,12,23,13,22,22,19,16,12,24,17,22,11,13,DES3
file0588.txt.enc,txt_cbc,7.813565299392785,124.5579268292683,5513.4539615556205,74.25263605795837,0.03169107862089374,-1.1825807118285632,103905,10.275919043818998,5,4,5,5,5,5,7,4,6,6,4,4,2,4,6,8,3,4,4,4,4,1,7,1,3,2,1,4,1,2,4,7,3,3,6,3,6,4,3,2,4,2,2,7,7,5,2,4,4,3,2,5,6,5,4,3,3,4,7,2,3,6,6,3,1,4,7,6,2,4,4,4,2,2,7,2,9,4,4,2,7,3,4,1,3,3,2,6,3,4,4,3,3,6,2,3,3,4,1,2,1,8,3,5,0,3,5,5,6,2,2,4,8,5,4,1,6,4,5,2,3,5,3,9,3,1,2,5,6,5,4,4,2,3,1,5,2,4,3,5,7,3,4,2,4,4,3,4,7,6,5,6,2,7,5,4,7,4,8,6,5,3,2,2,4,3,7,2,3,3,5,4,1,5,5,3,6,2,3,5,1,1,2,3,4,0,7,7,2,3,3,3,2,4,3,2,2,2,6,2,5,2,2,0,3,1,12,6,7,1,3,4,2,1,4,4,2,2,0,6,6,5,3,6,2,5,6,3,4,4,4,3,4,2,5,5,4,4,3,4,3,4,5,4,6,2,8,5,2,2,4,4,1,2,4,3,DES3
file0507.txt.enc,txt_cbc,7.944050545836221,127.77451508620689,5532.4984561226165,74.38076670835423,-2.1469174271482493e-05,-1.218194525513521,380663,10.126662805138004,13,20,22,12,13,15,8,14,12,16,11,13,10,13,16,18,18,14,14,15,14,22,7,17,21,11,14,10,19,16,13,18,13,18,21,7,13,9,18,16,18,12,20,17,11,15,14,8,15,10,17,15,13,11,12,12,14,13,19,14,21,16,23,18,20,18,15,17,18,13,18,7,13,17,16,12,14,14,14,15,10,12,17,12,15,4,10,10,9,22,18,19,10,10,18,22,16,11,7,13,18,10,12,21,19,12,15,15,8,12,11,19,16,10,13,17,12,7,14,20,10,20,10,7,18,16,15,12,15,19,21,19,17,17,14,21,13,12,18,13,15,16,8,14,14,13,13,11,17,11,8,13,16,19,12,12,9,10,18,21,10,13,16,27,13,13,12,10,27,20,9,21,12,10,16,13,16,11,16,16,13,8,11,14,17,14,13,12,17,13,11,11,15,14,17,10,21,9,17,19,11,20,16,17,11,8,13,16,16,9,11,12,11,15,17,21,17,15,21,14,13,10,16,5,20,11,25,13,13,13,19,9,18,21,13,15,17,17,12,16,15,16,19,22,20,15,20,13,12,11,10,13,16,9,12,19,DES3
file0517.txt.enc,txt_cbc,7.9796454953248945,127.49008282476025,5425.575751693227,73.65850766675379,-0.008331964180226291,-1.1872865835983426,965453,10.257437176838648,29,33,31,33,48,42,32,30,36,42,44,23,39,38,33,38,35,38,30,32,43,37,26,45,35,40,41,39,36,46,34,34,39,28,45,34,30,38,32,34,33,38,42,30,28,36,36,38,36,37,47,48,36,36,37,33,35,38,32,26,33,29,22,29,36,56,42,26,45,45,37,38,33,28,35,33,32,32,37,34,30,25,35,34,25,31,34,25,35,35,43,28,38,29,43,33,39,34,29,43,33,41,35,41,41,38,35,48,38,26,32,32,39,25,35,34,36,31,38,44,41,33,34,29,29,39,37,49,36,37,39,36,44,34,40,36,31,36,33,49,39,34,38,43,36,41,33,34,41,49,42,33,31,25,41,40,34,32,37,34,20,47,31,38,52,35,41,33,38,31,42,41,37,37,42,37,44,33,42,38,41,33,33,40,39,32,45,46,27,32,37,29,46,31,34,35,42,42,31,29,30,42,38,27,34,30,37,28,35,35,37,36,32,36,32,41,35,34,41,31,42,47,20,46,33,28,41,32,25,35,32,35,28,33,38,24,36,32,46,31,42,36,38,31,33,35,44,30,53,25,36,32,36,40,32,40,DES3
file0565.txt.enc,txt_cbc,7.976101713927436,127.01382921589689,5452.183885014872,73.83890495541543,0.010057896397504823,-1.1953053953158117,783301,10.25520878366515,23,24,36,28,31,24,33,30,37,30,33,28,34,32,27,34,31,30,25,28,28,29,28,23,28,27,21,26,34,23,29,30,34,32,29,27,22,43,36,24,35,31,28,22,28,22,27,27,40,29,24,38,26,31,28,35,25,38,26,29,23,34,24,30,36,27,37,34,30,39,25,19,15,36,26,24,28,31,30,26,37,32,27,38,32,26,28,20,21,24,37,33,31,20,33,19,22,27,30,32,35,34,34,25,33,27,30,27,34,34,24,30,36,26,32,25,31,28,28,44,32,31,30,27,35,29,26,27,26,29,30,29,30,25,39,26,36,35,27,34,22,41,25,31,22,23,26,26,25,19,20,27,29,38,26,30,32,35,30,31,43,34,28,33,18,21,29,27,29,30,35,26,24,29,27,33,32,32,23,31,32,33,27,25,31,28,22,26,24,27,35,31,22,23,29,33,32,31,31,22,20,39,26,35,25,26,24,24,23,24,37,25,33,32,35,26,33,33,28,25,43,35,31,29,41,22,26,20,31,30,31,20,30,23,34,28,27,32,14,28,33,29,28,25,32,21,39,28,38,31,28,21,24,34,33,27,DES3
file0575.txt.enc,txt_cbc,7.9544619386011775,127.20811518324608,5542.970213375913,74.4511263405458,0.0010246013783213074,-1.2354771575521724,481546,10.249356170985608,20,12,16,16,16,13,13,13,22,15,13,17,23,29,14,19,19,17,17,27,26,18,20,19,22,13,23,15,23,26,19,27,20,21,7,24,16,19,20,20,23,15,21,19,18,22,27,18,20,12,22,13,15,25,17,18,15,17,18,22,25,19,21,14,9,17,14,15,19,23,21,21,22,14,12,10,21,19,22,13,19,13,18,13,16,14,13,11,15,16,19,13,24,18,18,22,20,20,9,18,22,20,14,19,12,17,19,12,11,11,10,12,16,18,16,20,22,17,13,20,17,23,21,19,28,22,19,11,23,24,14,17,15,16,18,18,20,16,18,24,10,19,17,25,19,18,22,12,20,12,10,19,12,16,12,25,18,15,22,13,15,17,14,15,19,14,15,23,26,13,13,11,24,14,15,15,19,22,18,21,15,22,17,17,24,20,21,21,16,20,26,24,20,29,22,16,19,14,19,22,23,21,12,20,8,17,10,19,20,15,12,15,18,24,17,27,17,18,19,28,14,18,14,19,18,12,24,17,11,19,22,24,19,17,18,21,24,11,14,13,9,17,14,15,22,18,11,17,18,25,14,14,22,29,21,16,DES3
file0440.txt.enc,txt_cbc,7.942295130165647,127.09315476190476,5504.929119809382,74.19520954758052,0.007824986836592624,-1.2202324929711685,357885,10.32053258592515,7,9,15,7,17,13,12,19,13,16,20,14,19,18,10,15,12,8,19,13,11,14,11,12,13,10,17,9,10,14,19,15,5,17,17,8,10,17,11,12,17,10,14,3,10,9,12,17,14,12,18,16,21,22,15,19,15,18,13,18,14,14,8,14,13,5,11,14,16,19,9,15,7,9,13,9,15,15,20,15,12,4,13,14,14,12,10,15,7,13,17,14,10,11,12,11,7,10,17,19,13,13,14,15,16,17,11,13,19,14,11,18,20,12,8,8,9,10,13,16,17,15,14,13,9,9,14,15,12,12,9,10,17,16,12,13,15,16,13,15,17,11,7,12,16,8,15,16,16,4,11,13,10,23,10,12,13,13,5,12,13,10,16,21,11,16,11,15,5,8,9,14,14,16,12,10,9,9,9,16,15,13,11,19,14,8,12,12,16,19,12,12,10,14,10,19,14,17,17,12,13,10,10,17,13,11,19,15,17,8,18,14,17,12,10,9,20,10,18,13,15,15,15,13,14,13,14,8,14,15,15,12,18,9,12,11,9,10,14,13,12,15,17,8,15,7,10,19,13,16,13,13,13,13,11,14,DES3
file0538.txt.enc,txt_cbc,7.970650154149448,128.52528735632183,5410.072349055357,73.5531940098821,-0.013654130228370144,-1.1725308893033155,739544,10.308070713721383,20,32,18,30,21,22,32,28,24,33,35,37,31,16,28,28,34,23,24,26,26,31,28,23,26,18,30,23,26,26,24,20,36,21,19,33,29,25,17,22,24,26,29,28,26,34,28,29,19,29,29,33,28,20,21,20,32,28,18,20,15,18,28,32,36,22,25,28,28,25,35,27,33,33,30,29,27,27,36,30,19,21,22,34,31,28,22,22,31,27,31,22,24,28,34,29,24,31,25,27,32,23,31,23,25,32,12,39,27,17,23,35,17,26,26,33,43,26,28,22,35,28,28,21,29,20,25,37,19,30,26,17,35,39,27,30,34,27,27,35,30,33,30,40,20,31,33,22,22,33,45,30,22,28,35,35,20,31,29,27,26,17,32,29,29,26,26,21,29,29,28,26,26,26,24,19,36,17,22,39,20,30,27,29,28,24,28,27,19,26,22,25,29,24,27,36,35,26,21,37,31,25,21,30,28,23,22,19,33,34,28,30,25,31,25,32,29,26,27,25,31,22,30,18,20,29,25,32,28,24,26,25,29,28,28,24,26,29,31,17,21,32,25,24,30,24,35,30,27,32,29,25,38,33,29,26,DES3
file0450.txt.enc,txt_cbc,7.971674221095435,127.91313291139241,5457.900840184866,73.87760716336761,-0.021714526124825387,-1.1963098856318957,670493,10.30003225999618,24,33,20,30,24,21,28,18,32,25,23,30,21,24,22,30,23,16,21,30,27,28,19,29,30,25,19,22,29,27,21,21,19,23,33,18,33,24,19,29,19,34,28,26,24,22,25,33,25,25,25,19,24,21,27,21,30,23,26,21,22,24,14,21,22,28,26,22,25,27,37,26,20,31,19,20,17,23,22,24,24,26,17,25,25,23,23,25,22,26,29,22,21,23,33,23,22,28,19,17,23,30,29,22,26,16,22,27,19,22,24,26,22,25,24,27,30,27,17,37,24,25,25,26,21,25,24,32,18,18,33,21,16,33,17,23,30,22,18,35,26,26,25,25,29,23,20,31,27,31,21,26,35,35,22,26,24,21,21,21,20,21,32,35,24,25,19,25,23,22,17,22,23,21,27,31,28,21,30,24,26,23,24,24,27,29,33,26,25,25,31,26,28,33,33,29,28,16,32,24,25,29,15,29,22,23,20,19,20,26,32,24,28,36,32,30,16,33,25,21,16,20,32,20,39,24,29,17,17,20,16,16,18,23,28,29,21,24,24,21,20,33,27,20,17,23,30,26,21,29,29,23,21,26,26,31,DES3
file0528.txt.enc,txt_cbc,7.9720504265046666,127.00876913265306,5370.140069785986,73.28123954864564,-0.006816527196309894,-1.177445415397625,652161,10.197046203460598,23,31,23,21,29,25,29,18,21,33,24,27,14,24,24,19,25,19,32,32,17,29,25,25,26,27,36,18,29,27,19,19,30,21,24,17,29,25,27,25,37,24,19,21,18,31,25,16,34,19,30,15,30,20,23,16,13,27,24,25,30,25,17,18,28,21,29,29,23,29,25,23,25,25,25,21,23,23,26,23,23,20,25,29,25,21,28,29,21,22,24,29,16,22,30,23,34,31,21,24,25,20,28,22,18,30,25,24,24,27,29,17,23,16,24,26,29,24,28,27,23,21,23,24,20,22,29,21,29,29,25,27,40,22,26,30,30,23,31,23,20,29,16,38,23,24,21,23,25,27,29,31,28,30,27,25,20,28,26,23,26,30,28,27,21,21,24,21,29,23,21,20,34,29,31,24,20,25,29,26,19,18,20,24,27,32,28,16,22,22,29,25,30,23,27,20,22,18,30,27,25,20,24,28,28,24,19,25,21,20,20,30,23,34,22,28,22,23,24,24,34,23,17,35,19,27,21,29,17,19,19,21,26,24,25,19,15,28,19,25,36,24,18,36,30,16,25,25,24,18,23,19,18,27,19,23,DES3
file0581.txt.enc,txt_cbc,7.9812771489488865,128.91988496302383,5472.939144440341,73.97931565268998,-0.022846849420510087,-1.2005015621391086,1022694,10.249025446185062,35,44,29,45,43,44,41,30,38,28,47,45,40,22,36,33,40,41,36,28,37,26,33,41,42,36,29,37,39,31,30,41,46,35,30,35,34,36,49,34,41,45,40,41,34,36,31,33,36,38,42,48,30,41,35,38,41,38,24,38,43,42,39,31,32,43,44,34,45,27,36,47,43,36,32,39,38,36,39,37,34,45,43,40,31,44,40,38,43,36,31,40,38,29,38,32,37,41,43,45,35,44,36,34,27,37,39,35,35,37,31,39,30,43,39,50,40,36,34,35,47,35,34,28,36,52,35,27,31,39,38,40,38,36,50,37,44,31,43,45,40,36,36,42,41,46,34,44,36,33,36,37,28,33,40,36,33,44,39,41,29,43,40,32,50,45,35,38,34,44,41,40,42,53,35,31,32,23,37,47,31,29,44,29,45,31,37,36,51,46,37,36,44,46,44,41,40,37,35,35,34,31,27,39,54,51,36,37,34,38,32,47,35,38,38,41,32,43,43,48,40,49,49,38,24,31,42,33,50,38,36,31,38,36,38,49,32,34,40,40,50,41,31,35,50,46,34,34,37,51,43,44,26,40,40,39,DES3
file0591.txt.enc,txt_cbc,7.956807905998548,127.25044642857142,5430.917187300702,73.69475685081471,0.0207368291555885,-1.1877943966906872,473058,10.275860235105798,15,18,17,17,10,21,22,25,24,23,12,14,15,19,9,13,17,23,15,18,23,12,12,16,14,17,14,14,22,18,15,14,22,21,17,18,16,8,17,16,15,15,26,21,15,13,21,23,26,21,25,12,14,22,24,12,17,13,17,18,21,12,19,13,9,8,17,18,18,19,17,11,23,16,10,18,20,20,32,20,23,24,21,22,16,17,23,23,14,16,20,20,16,27,20,18,26,16,17,25,16,13,23,18,16,15,18,21,14,20,19,22,14,15,20,17,14,20,13,18,14,11,15,15,22,28,21,13,18,20,14,16,13,14,9,20,15,18,16,21,15,18,21,17,14,13,15,28,11,16,19,16,15,16,16,26,21,19,19,14,13,21,19,16,22,25,10,18,18,17,23,27,12,22,15,13,19,14,14,14,14,12,19,17,21,18,18,17,15,16,20,18,14,12,16,19,14,21,14,23,12,21,21,18,19,12,18,27,10,10,15,16,11,19,23,18,13,13,24,15,15,18,18,13,15,15,23,15,20,23,22,18,13,24,13,19,25,19,21,15,18,13,16,19,11,16,18,15,13,25,24,16,12,15,21,23,DES3
file0422.txt.enc,txt_cbc,7.965795667559712,128.01198377581122,5493.157120400917,74.11583582744592,0.018585145064184235,-1.1912247297391236,575045,10.29653441425574,21,22,16,25,22,21,17,16,22,24,27,17,17,22,18,26,17,25,19,13,22,26,24,19,22,19,17,16,18,17,27,26,30,18,23,18,13,20,23,17,24,20,18,21,29,23,19,22,21,22,29,18,16,17,18,30,20,17,16,21,17,14,27,26,21,15,17,28,23,24,23,22,23,26,24,19,28,17,19,24,25,22,23,21,22,15,25,22,23,23,17,22,14,23,27,23,33,23,17,23,31,17,20,17,26,24,24,26,21,19,28,17,21,24,18,22,22,27,21,29,18,18,18,23,23,17,20,22,17,18,15,21,17,17,14,31,20,23,26,21,18,24,23,15,21,20,11,24,22,26,18,23,27,25,37,17,16,16,15,21,20,14,26,25,25,11,18,23,23,15,25,26,15,23,27,19,21,17,28,23,17,19,22,32,19,11,23,15,20,17,15,22,24,20,27,17,14,21,20,28,19,22,14,18,23,19,29,13,24,19,22,14,14,24,13,23,14,23,23,27,24,21,23,30,20,25,16,20,15,25,18,24,13,29,19,17,22,20,16,21,20,20,24,25,22,28,34,14,19,32,18,23,30,27,25,26,DES3
file0432.txt.enc,txt_cbc,7.958347558877603,127.50277777777778,5503.985462369421,74.18884998683711,-0.005068919425732085,-1.2099837321980067,494913,10.28351306828756,16,20,19,23,22,15,15,14,15,24,14,26,13,19,21,21,15,21,19,13,30,19,19,14,22,14,16,21,26,12,20,17,22,22,14,7,20,21,17,23,24,21,29,16,17,17,20,18,18,12,15,18,16,22,19,17,14,21,17,22,21,11,18,22,19,23,13,17,15,18,22,22,10,15,16,18,19,15,22,17,11,26,10,18,18,15,18,20,22,17,21,18,22,17,17,14,16,21,13,30,9,23,17,26,11,17,16,21,21,25,20,21,19,9,18,15,28,12,22,16,14,27,13,24,15,19,10,12,20,22,18,19,15,17,17,12,21,21,19,16,18,11,22,27,25,22,18,15,16,9,20,14,16,12,22,13,15,20,28,13,15,20,25,21,13,24,21,17,22,18,9,14,16,21,24,19,13,22,20,24,14,21,21,14,16,13,20,21,22,25,30,18,21,26,16,15,19,11,18,18,13,15,18,17,18,16,24,13,24,15,21,13,16,17,20,15,19,18,25,15,22,26,25,11,23,17,20,22,16,14,17,17,16,16,24,13,14,20,21,20,19,20,14,10,24,17,21,20,15,20,18,15,19,19,24,18,DES3
file0455.txt.enc,txt_cbc,7.974098583755813,127.98464373464374,5508.523412833763,74.2194274623145,-0.009448923927517176,-1.2000475245742288,691474,10.30459035137168,29,17,31,17,26,36,27,22,30,30,25,28,21,21,27,32,28,23,32,25,31,32,17,26,21,27,23,23,31,31,30,16,31,21,28,26,27,22,13,28,22,23,28,20,23,31,27,22,31,23,17,18,23,23,17,27,20,17,24,25,18,30,30,28,23,28,33,25,21,25,26,28,23,23,30,24,33,28,26,29,22,30,23,27,26,31,32,24,28,21,23,24,25,28,33,20,24,29,24,25,14,27,23,26,23,24,20,22,27,28,17,21,29,25,25,26,22,23,28,19,31,22,22,27,32,29,25,31,28,28,32,26,17,30,22,29,29,20,26,29,28,23,30,22,31,22,24,29,29,30,22,28,26,16,25,28,22,29,24,30,18,22,22,21,30,32,26,19,32,27,25,26,36,27,34,24,16,32,27,20,22,18,21,34,22,27,29,30,16,15,26,24,22,26,24,19,27,25,21,23,24,28,27,30,26,21,28,31,14,20,21,25,30,23,21,23,22,26,29,27,43,36,22,24,13,28,30,32,21,25,36,28,20,30,32,28,26,22,27,23,26,27,29,25,39,18,24,26,22,29,30,25,27,22,25,25,DES3
