file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1136.html.enc,html_ecb,7.978578948708572,126.90903307888041,5465.155465477277,73.92668980467931,-0.009951948534137028,-1.2015973523040535,825061,10.24546694276635,30,29,20,35,42,28,29,36,34,40,35,29,28,31,40,28,34,32,41,29,25,38,36,29,33,34,24,31,34,23,32,28,30,31,26,34,40,29,37,36,36,31,26,37,25,24,34,28,34,36,34,28,31,32,24,31,28,27,26,22,20,30,39,33,35,30,32,33,23,30,21,27,31,32,18,29,36,26,36,25,32,25,26,39,36,41,26,26,28,29,34,29,38,29,30,27,32,45,39,34,29,18,22,17,27,37,33,25,28,28,25,29,29,26,31,27,43,30,28,33,28,31,29,29,32,36,34,28,30,35,33,31,33,34,28,33,23,24,42,23,33,32,31,25,35,29,35,32,30,32,33,27,28,24,39,27,24,35,41,42,30,32,36,33,28,25,23,36,31,30,36,27,32,36,27,31,31,36,23,29,31,34,42,36,33,30,31,35,29,26,32,31,41,32,29,20,45,31,24,26,42,40,31,38,25,28,25,42,27,32,31,31,38,32,28,25,26,25,19,32,36,35,35,24,31,27,27,24,33,30,40,31,28,32,23,24,27,40,29,29,32,24,25,26,30,32,25,31,34,37,25,24,29,33,32,29,ARC4
file1259.html.enc,html_ecb,7.965329473404307,127.80171796707229,5461.9825167336285,73.90522658603807,-0.016592984903640823,-1.196180854850266,588722,10.264243207293372,17,23,22,25,26,14,16,22,35,23,27,26,21,23,21,20,19,17,25,25,18,27,10,22,22,28,21,23,25,27,18,30,19,28,29,22,18,13,20,27,14,23,27,23,15,21,19,22,21,20,19,23,21,22,16,13,26,25,18,32,17,33,17,14,17,18,19,20,21,17,15,17,24,20,22,26,22,27,18,26,35,18,24,22,17,17,22,23,16,20,32,18,26,20,19,16,21,17,15,24,22,18,26,23,23,20,15,24,24,16,20,15,18,30,23,24,24,24,23,22,18,25,25,28,25,22,23,23,24,22,24,14,24,31,38,26,26,27,31,25,19,23,24,11,17,15,20,21,23,18,18,22,23,35,13,19,21,22,14,24,12,22,24,26,18,23,18,27,21,25,26,20,17,29,17,22,22,26,20,14,30,20,25,23,24,26,26,26,20,21,25,25,19,14,15,20,22,20,20,34,14,14,24,20,19,20,23,27,22,20,25,19,32,18,17,16,27,25,18,23,29,20,25,26,22,19,20,28,35,21,30,23,18,15,16,20,20,28,23,23,24,18,20,23,18,24,28,21,18,22,20,13,18,23,20,27,ARC4
file1258.html.enc,html_ecb,7.979482715249803,127.14045071704986,5537.254345983971,74.41272973076563,0.010597982898031068,-1.1937684150698722,920744,10.237027012654565,44,33,27,33,45,36,37,37,33,41,36,31,33,34,45,31,33,39,36,37,36,27,37,48,37,31,33,26,29,35,44,35,37,41,39,32,33,39,34,33,36,36,30,20,43,30,33,38,32,42,37,28,29,43,36,25,36,42,26,31,31,31,30,39,22,38,38,23,32,40,29,36,31,27,35,35,33,30,31,43,39,39,34,29,32,33,28,35,34,29,37,43,30,38,41,37,22,32,38,36,28,37,34,27,31,43,35,33,33,29,32,34,25,38,26,24,45,30,33,40,49,36,39,35,28,48,30,40,35,34,42,46,41,33,38,46,30,38,36,33,32,26,35,37,38,31,41,27,40,36,29,26,40,34,33,41,46,31,35,29,32,38,27,41,32,31,37,37,29,28,36,44,29,38,35,27,28,35,28,32,40,39,30,36,32,32,31,23,34,27,26,44,28,30,30,30,35,35,32,28,30,36,35,31,43,43,30,43,30,30,32,22,27,38,38,29,31,35,34,26,30,28,34,39,40,36,26,41,28,31,35,32,30,29,31,40,41,41,36,24,39,35,43,39,30,45,40,25,32,58,33,47,40,35,29,34,ARC4
file1326.html.enc,html_ecb,7.977846655993813,127.16592865928659,5431.718470140052,73.70019314859393,-0.0026345291005805027,-1.1924755399862847,855703,10.25926515522507,29,37,26,24,37,32,34,35,27,29,36,32,32,32,32,34,30,37,40,31,33,35,37,41,25,23,33,27,37,40,31,28,24,35,31,31,35,32,33,28,34,30,40,41,23,27,40,28,27,33,25,27,29,30,30,35,34,33,26,36,39,28,35,17,34,34,35,31,28,26,30,30,30,24,28,42,38,39,24,38,39,25,32,34,30,25,37,28,26,32,35,33,24,31,31,32,31,30,39,23,37,37,29,34,33,37,29,34,29,25,39,33,32,30,21,36,33,25,36,32,30,30,32,28,28,29,45,34,31,34,31,21,30,43,33,45,30,24,30,39,33,37,34,24,33,38,33,26,24,28,46,33,34,29,48,26,37,35,39,35,41,28,34,34,11,21,31,24,30,27,29,41,44,35,29,33,39,32,35,28,38,28,35,35,29,34,28,41,39,32,27,20,34,42,30,26,37,35,29,30,27,35,33,23,29,28,33,39,32,35,29,31,32,29,35,27,23,32,26,25,24,36,28,24,30,22,36,32,34,26,38,34,37,35,25,37,42,37,42,28,31,35,31,44,25,24,26,30,32,38,28,32,26,25,30,28,ARC4
file1140.html.enc,html_ecb,7.978238817863132,127.04746100232326,5450.805690809825,73.82957192622632,0.008428778994961526,-1.1866754879737078,944210,10.220546174792922,32,40,39,30,35,39,37,38,35,49,35,29,41,41,33,29,40,36,30,35,36,40,39,27,31,47,32,37,29,38,34,31,46,30,33,32,26,37,25,34,34,38,37,35,47,29,33,33,42,23,30,35,36,35,38,29,31,18,54,41,37,31,49,49,44,28,25,47,31,42,40,36,34,29,34,40,32,41,24,38,34,49,37,53,30,35,26,33,25,37,36,35,32,26,38,30,44,36,28,33,43,37,30,30,46,35,34,29,24,38,31,39,37,35,29,30,41,35,41,43,33,33,32,43,39,33,40,40,41,38,37,26,49,38,38,31,41,35,38,38,33,39,34,46,42,29,39,29,47,33,27,35,44,40,28,40,34,27,32,40,24,35,36,31,26,32,33,41,27,41,37,47,38,43,41,34,27,29,39,30,34,35,29,32,30,41,40,36,54,27,34,34,35,36,31,38,39,41,43,34,34,40,29,32,34,29,34,29,24,36,34,35,31,39,29,37,31,27,37,31,38,28,31,33,28,38,33,35,43,40,40,43,35,28,25,35,37,34,33,37,36,38,34,32,43,31,37,35,41,40,52,34,27,26,24,48,ARC4
file1141.html.enc,html_ecb,7.980108428129463,127.79162436548224,5407.209117666005,73.53372775581288,-0.0016078480626597854,-1.1819839092103126,831998,10.275383328035556,33,35,25,25,27,28,36,35,33,37,23,34,35,26,30,34,35,27,27,41,27,32,20,27,37,35,28,19,32,27,32,28,22,33,22,31,27,26,27,35,26,28,27,34,27,27,29,26,46,24,30,39,28,31,24,38,29,29,33,34,32,40,26,36,32,32,40,25,26,28,31,33,17,29,33,33,28,24,31,33,30,28,34,38,27,33,28,41,34,33,36,34,26,35,27,29,35,27,37,30,27,32,36,31,41,21,35,39,28,31,29,29,25,33,29,30,39,37,26,35,32,39,38,27,33,21,25,26,43,25,38,31,33,37,37,29,28,31,32,22,30,37,33,34,28,40,25,35,39,34,27,34,26,28,24,36,35,30,27,35,36,30,31,33,30,31,30,28,30,33,21,30,25,38,24,33,23,34,27,35,29,24,28,26,24,26,31,36,37,37,26,31,31,23,37,34,35,32,32,27,27,31,23,32,28,31,32,30,27,41,28,28,32,35,28,39,25,24,38,28,33,36,35,34,30,40,26,33,27,25,31,40,27,31,21,36,36,25,27,26,27,31,30,38,27,23,38,34,31,47,36,26,24,29,30,25,ARC4
file1327.html.enc,html_ecb,7.973924682562144,127.88349401788825,5417.354181031472,73.60267781155433,0.0039669727511972555,-1.1861534110989653,902695,10.239863432342311,29,32,40,28,40,26,27,35,44,39,35,35,25,28,40,31,27,32,29,28,30,34,38,25,21,44,24,36,48,33,24,36,29,28,33,31,39,22,31,32,42,33,23,37,34,38,31,31,33,30,36,35,35,28,37,35,33,33,34,45,37,34,38,24,33,42,38,42,34,22,42,33,33,27,40,31,48,38,39,32,31,36,38,35,37,25,28,38,26,36,38,44,31,44,25,34,25,32,45,29,35,38,33,27,41,30,33,42,29,23,49,35,25,36,31,37,27,41,24,31,29,39,45,33,35,30,29,42,32,23,40,45,39,29,26,30,36,32,29,27,31,33,38,25,46,31,44,21,37,25,31,35,35,37,31,42,38,41,48,40,37,28,36,34,39,19,45,29,30,30,39,30,24,21,35,37,27,39,27,40,37,35,26,41,36,39,30,33,42,36,27,23,44,34,27,43,41,31,30,40,33,34,30,32,39,37,37,23,39,32,35,34,25,37,38,39,26,35,24,32,36,28,20,30,39,18,26,48,45,38,31,27,29,21,33,40,34,33,36,30,32,31,28,44,31,32,38,42,43,37,35,35,40,28,26,42,ARC4
file1414.html.enc,html_ecb,7.9797850023157535,127.7874442319949,5404.512818770791,73.51539171337382,-0.01247086935640577,-1.1867953483404428,992301,10.266788548522062,34,41,32,33,45,43,28,36,37,40,36,41,30,47,40,33,29,41,37,38,34,35,40,34,36,37,39,34,38,29,36,35,32,38,34,34,41,45,39,33,42,41,23,36,28,37,27,40,35,31,30,33,31,31,37,24,44,37,32,34,32,46,40,31,36,44,36,47,44,29,46,45,40,34,55,23,41,32,29,36,26,31,41,45,30,33,36,42,33,41,44,45,39,31,37,27,32,42,39,49,31,38,37,31,34,25,46,42,42,40,35,40,33,34,39,29,46,35,41,34,42,37,42,35,45,33,38,48,35,38,48,32,41,41,44,29,29,30,33,37,35,40,18,35,41,33,31,39,40,39,53,29,36,33,49,38,46,43,38,37,45,39,39,42,36,34,35,28,40,56,37,43,26,28,48,25,45,24,37,38,42,38,37,37,26,44,37,30,37,40,29,35,36,34,35,40,49,33,38,38,33,33,35,32,41,23,46,40,37,38,39,35,33,40,35,25,36,34,39,38,38,49,41,32,48,34,39,33,38,45,34,44,39,28,40,35,40,47,36,37,34,44,29,42,32,35,39,48,29,39,29,32,31,29,35,30,ARC4
file1415.html.enc,html_ecb,7.951052428141891,127.74485699949824,5322.957230197814,72.95859942596084,-0.010829998902116918,-1.155068152911846,413727,10.187984717997447,14,24,16,11,22,19,17,20,12,16,11,12,12,11,25,14,15,21,17,10,17,15,9,11,14,13,18,11,22,12,7,23,9,11,8,13,16,13,11,18,18,16,14,20,14,5,14,14,8,15,14,16,20,17,16,10,19,17,19,14,20,22,10,23,12,10,14,15,17,11,17,10,13,16,22,16,15,16,16,16,10,15,20,15,15,10,9,14,16,19,21,24,21,14,20,17,16,18,18,16,20,10,14,21,22,13,18,19,10,19,9,16,16,12,20,17,23,16,15,19,20,11,20,21,22,10,23,13,22,17,15,23,19,24,22,17,14,14,9,18,12,22,10,12,14,12,10,22,16,25,11,17,17,13,17,14,7,20,12,17,11,17,15,19,20,15,12,14,15,17,17,12,11,18,14,16,13,15,12,13,16,11,18,16,16,20,12,12,26,16,13,22,18,12,13,18,17,12,14,17,11,14,17,22,16,14,20,10,13,20,14,12,19,17,15,11,16,14,12,21,18,19,19,18,12,13,16,23,16,10,16,11,21,21,14,10,20,24,12,14,8,13,16,18,12,12,15,15,13,14,16,13,18,13,12,16,ARC4
file1093.html.enc,html_ecb,7.961970751274736,127.26905829596413,5386.815948440547,73.39493135387856,-0.0029846136170013104,-1.1787171505786895,466622,10.228575991610146,13,16,18,13,11,18,14,20,21,17,16,24,15,16,20,23,24,14,21,16,26,14,23,14,15,21,21,20,17,16,16,13,12,13,19,20,22,13,18,23,16,15,15,20,18,16,12,22,24,21,7,14,13,18,27,10,18,13,22,20,14,14,9,17,14,17,26,14,15,21,8,20,20,18,26,16,18,20,22,12,20,9,16,12,11,16,13,19,17,15,13,20,21,13,17,23,25,20,13,21,23,17,14,16,17,24,15,20,15,16,22,21,20,13,15,17,12,16,22,27,23,13,19,14,18,20,15,18,11,13,20,18,17,19,19,19,24,16,19,16,23,17,25,18,19,20,18,26,12,20,18,18,12,19,19,21,21,22,17,20,22,16,17,23,13,13,20,23,17,12,9,15,14,14,12,25,14,23,23,23,19,13,23,14,18,16,16,12,19,14,23,15,18,16,17,18,16,13,19,18,19,16,22,19,18,11,18,12,19,23,16,26,11,16,14,21,13,14,14,14,15,20,20,12,21,20,16,21,22,15,16,16,18,13,15,16,23,20,16,22,14,17,18,16,21,10,17,14,14,15,13,16,24,15,18,20,ARC4
file1092.html.enc,html_ecb,7.962944400915376,128.0080335312609,5370.1805152737625,73.28151550884958,-0.016035703414401678,-1.1784090343772595,604118,10.271531825857247,22,24,20,17,20,19,17,27,16,23,27,24,23,27,21,23,14,29,31,19,20,26,22,26,20,20,19,24,13,24,24,31,18,18,32,19,17,17,28,21,24,18,12,25,23,24,28,20,16,26,21,17,16,22,22,15,21,24,21,26,16,29,30,15,22,17,17,27,22,21,26,19,15,29,17,21,22,41,21,29,27,14,16,20,27,32,21,31,14,28,17,24,21,19,25,22,25,12,19,18,25,23,15,17,22,21,24,17,24,29,24,29,14,26,23,23,24,27,18,19,23,28,27,31,24,21,25,23,16,16,21,29,31,33,21,21,23,19,30,23,25,25,22,29,27,23,17,25,17,23,27,27,16,21,20,20,22,31,20,23,20,18,21,34,28,16,25,20,17,28,22,27,21,28,14,22,16,26,26,17,31,20,19,29,33,20,22,18,34,17,20,28,27,22,19,25,27,20,31,26,15,22,23,20,16,17,20,15,22,19,17,26,27,19,22,9,23,23,24,29,24,20,17,31,26,33,27,22,23,14,22,16,24,29,14,16,26,22,25,23,21,31,25,14,30,17,24,24,20,26,21,22,15,29,15,16,ARC4
file1109.html.enc,html_ecb,7.970552203544707,128.21855371235304,5422.322825352286,73.63642322487075,-0.017141536537639206,-1.188661094496043,654763,10.269072855127364,26,27,24,17,16,27,25,22,22,22,27,29,23,23,25,24,22,34,20,26,17,24,30,28,21,31,25,25,18,28,17,22,16,22,29,21,29,25,21,40,28,25,11,21,24,25,27,15,27,16,21,27,28,19,24,20,18,19,29,27,27,36,24,22,17,27,27,21,25,26,20,20,23,28,18,16,31,27,18,27,17,25,24,29,24,24,27,25,21,28,30,28,20,18,19,28,23,21,31,17,24,29,25,22,21,28,14,18,25,29,13,29,23,20,27,30,26,24,9,28,25,31,34,33,29,24,26,26,24,25,26,24,32,28,27,22,26,22,21,37,17,18,25,25,31,27,24,28,29,21,35,26,25,15,23,19,21,31,23,26,27,27,18,22,24,21,18,32,26,32,24,18,20,22,17,29,17,25,31,27,27,26,22,28,21,19,28,34,23,26,27,25,18,15,27,30,27,30,16,22,19,24,26,22,29,27,20,21,24,25,26,26,31,20,21,24,27,26,21,26,27,25,33,19,20,27,28,24,29,19,29,31,29,14,32,23,23,23,26,23,24,31,19,20,18,21,18,26,32,21,27,19,22,24,26,29,ARC4
file1108.html.enc,html_ecb,7.962860265207737,127.54305317324186,5446.745573525474,73.80207025230034,-0.017016867729499775,-1.2063355355037135,616928,10.286863177415883,20,21,28,16,28,18,26,27,27,22,22,23,15,22,31,22,20,32,21,21,23,16,18,20,21,30,20,21,25,28,26,20,14,22,27,23,29,34,25,28,33,20,17,24,24,31,15,23,21,29,19,25,13,25,20,19,27,17,22,23,19,22,24,21,22,18,27,21,19,28,23,21,22,20,22,24,27,26,28,26,18,17,14,27,22,18,26,29,24,25,18,25,19,19,19,14,23,19,17,16,29,26,19,19,25,27,19,22,27,19,11,20,15,24,14,30,29,26,24,20,23,21,21,27,30,27,17,20,29,17,21,28,32,18,28,15,19,30,28,21,15,17,22,24,26,30,22,21,25,22,31,27,21,23,30,31,25,17,22,22,31,29,22,33,24,19,21,18,13,24,29,30,17,20,23,24,15,19,29,24,37,15,24,18,22,24,20,20,26,15,25,26,21,11,24,22,19,24,24,39,13,32,29,26,18,25,19,23,21,22,24,26,18,34,22,34,24,21,13,20,16,18,23,26,22,26,17,23,34,23,30,27,20,23,21,10,25,34,23,24,27,18,30,27,29,16,20,21,13,23,29,17,16,20,23,14,ARC4
file1267.html.enc,html_ecb,7.969315200227932,127.8709042076992,5533.376888439347,74.38667144347397,-0.01997459713382572,-1.2189157371947634,583875,10.224647665062317,18,22,20,17,28,20,22,30,16,19,31,16,27,23,25,24,30,26,22,25,26,19,15,32,27,21,25,19,18,29,20,18,16,19,22,22,25,30,26,20,15,22,18,21,23,18,20,21,21,18,33,24,18,23,27,24,21,15,21,20,19,19,23,17,18,17,23,17,20,26,20,18,16,14,18,28,34,22,22,21,28,16,17,27,17,19,21,26,16,32,13,20,16,25,24,22,16,21,19,27,20,18,23,24,24,19,14,17,21,22,17,23,17,20,26,26,24,24,14,21,30,13,26,25,21,25,23,25,14,23,20,20,20,37,27,18,27,24,14,22,21,17,18,26,25,22,24,23,14,24,30,22,27,20,27,15,24,23,19,22,17,19,19,22,18,20,14,18,28,16,25,22,14,23,19,25,29,24,17,23,31,17,25,21,16,21,23,23,27,22,22,16,22,20,24,22,28,21,24,23,20,17,21,21,29,26,16,22,19,22,29,21,28,21,24,30,21,11,27,24,27,23,25,17,21,18,26,22,23,16,17,31,20,24,19,22,28,25,26,28,20,22,27,24,18,29,22,18,18,29,23,17,22,11,21,19,ARC4
file1266.html.enc,html_ecb,7.980849237383422,127.3246282882196,5481.465908887754,74.03692260546595,0.005318558076729784,-1.2029286516320763,1108518,10.27879569157952,34,43,37,52,27,39,39,42,55,59,30,27,46,27,57,40,47,44,49,44,46,35,35,46,46,45,40,38,37,41,44,40,33,36,39,35,36,42,60,35,51,46,42,31,33,50,44,45,41,52,32,46,28,32,40,34,46,49,36,46,46,41,47,39,47,44,35,48,32,47,37,34,39,42,55,43,42,41,37,29,40,46,33,53,28,33,36,43,24,43,57,44,39,34,49,50,33,36,47,41,36,45,41,43,51,46,46,35,41,38,41,55,41,39,40,35,44,31,38,30,38,50,34,53,36,27,45,44,48,43,54,44,40,47,40,33,42,48,35,40,33,35,37,42,36,44,29,42,49,42,39,40,39,41,46,35,43,46,49,38,39,41,45,53,47,36,33,43,42,47,41,45,34,34,38,42,39,36,41,34,43,38,41,47,27,40,42,41,57,39,47,34,37,47,36,39,40,39,36,45,42,49,37,42,40,40,48,35,34,53,46,26,38,48,42,40,34,47,31,35,43,36,45,40,51,42,49,27,33,39,40,46,41,34,43,43,41,41,54,44,32,44,49,47,45,44,40,36,38,41,40,43,38,40,31,53,ARC4
file1305.html.enc,html_ecb,7.975904312585433,128.00398995123393,5398.223569125361,73.4726042081357,-0.019719195219281803,-1.1895919210468704,713331,10.267092169483487,18,23,31,29,31,24,24,32,24,26,31,25,24,19,31,21,30,29,25,28,25,29,31,22,29,31,22,25,23,26,32,27,19,23,26,28,21,28,28,25,29,30,25,23,25,29,21,22,27,19,26,23,21,17,36,23,27,27,23,29,24,27,25,26,33,25,26,25,21,28,27,26,19,26,28,22,31,37,31,26,29,22,32,29,31,15,17,31,31,21,26,18,26,19,34,24,34,34,28,22,30,33,16,32,30,30,26,24,25,40,19,21,23,21,21,29,35,21,26,36,30,25,26,31,26,28,23,25,25,21,29,27,27,34,32,28,22,23,34,20,23,20,27,33,25,34,21,25,21,21,33,34,29,26,37,33,25,23,36,22,22,27,26,35,21,25,25,20,27,31,33,22,26,23,19,36,20,31,28,30,22,29,32,20,33,23,23,27,30,21,21,24,37,28,37,22,36,27,25,25,27,20,22,32,17,25,31,34,35,31,26,32,29,24,27,25,30,26,22,28,26,27,23,21,33,23,22,26,32,29,29,26,20,21,28,28,30,29,30,21,28,27,22,37,20,36,28,20,23,28,22,24,18,26,21,26,ARC4
file1163.html.enc,html_ecb,7.957002930753854,126.38599348534201,5479.832550831662,74.02589108434739,0.010931015468227126,-1.2016528559384745,392116,10.31685842982352,20,16,15,16,12,8,9,15,18,19,16,17,13,13,22,18,20,10,12,16,16,13,12,11,20,15,15,22,15,11,15,12,14,12,8,16,9,19,17,14,12,15,16,14,12,15,22,17,19,12,11,16,13,10,10,12,18,15,14,23,13,15,18,22,15,11,12,12,11,18,14,9,17,16,11,16,14,12,11,18,16,16,18,8,13,16,18,14,11,8,16,16,16,13,14,13,14,16,18,11,19,11,14,9,19,16,16,15,11,19,17,9,12,18,8,18,18,23,10,14,17,12,15,6,12,9,16,10,17,18,14,12,13,13,23,17,17,9,19,12,14,8,13,14,14,11,18,19,12,8,16,15,15,12,19,14,16,13,12,22,14,18,13,21,13,15,12,16,15,20,13,16,17,14,13,13,10,15,9,11,14,10,15,10,11,20,20,13,14,17,14,19,12,13,15,18,12,15,13,16,13,19,17,10,7,11,14,14,19,16,12,17,16,16,16,16,8,15,17,13,16,12,17,13,10,9,19,11,11,14,15,14,13,9,14,10,18,14,15,12,12,19,16,13,15,14,11,22,19,11,23,20,12,7,9,11,ARC4
file1162.html.enc,html_ecb,7.939530223714144,126.97350157728707,5540.720433480281,74.4360157012738,-0.010491174875138131,-1.190948788751085,330944,10.21757007171211,13,13,13,10,14,14,16,17,19,12,12,12,17,13,16,12,19,10,17,12,22,11,13,10,14,16,8,13,14,6,11,5,9,12,15,11,12,11,17,16,13,12,7,10,13,18,15,11,12,11,13,12,9,13,8,7,10,12,9,15,13,8,14,10,11,6,6,9,9,23,14,10,9,7,10,15,19,13,14,11,11,13,14,11,13,17,9,16,15,9,8,19,13,12,10,9,8,18,12,14,11,11,14,9,10,10,14,8,7,10,14,10,12,16,15,9,17,17,19,16,6,10,20,13,12,16,15,14,14,9,9,20,15,12,14,10,15,7,12,11,13,6,9,11,12,9,11,15,19,8,14,15,13,11,14,14,18,9,12,18,8,9,16,14,12,7,13,7,10,14,3,8,17,9,9,11,8,19,11,14,26,10,16,9,17,14,16,13,10,9,16,15,17,14,12,18,19,15,12,12,7,15,15,7,9,19,15,12,12,10,12,15,15,9,11,11,8,10,11,8,11,18,14,7,7,8,9,10,13,10,15,6,11,11,18,10,10,16,13,14,11,11,9,14,13,6,14,12,15,20,13,11,12,16,15,14,ARC4
file1304.html.enc,html_ecb,7.961139538237912,128.36218634506906,5424.839838363253,73.65351205722136,-0.01849431262083286,-1.1863036299186358,541808,10.265944326547615,14,14,18,15,21,17,27,29,15,29,26,19,15,28,24,16,24,12,19,9,19,19,21,13,29,21,21,17,23,25,16,20,23,31,15,19,26,14,14,20,26,19,21,15,20,19,21,21,10,17,24,22,12,24,27,14,20,19,14,15,17,23,20,21,26,21,11,28,13,15,18,18,18,21,14,23,26,23,14,18,15,17,20,19,18,18,19,14,19,23,13,21,23,17,25,20,27,24,17,26,27,16,24,20,19,19,17,24,11,21,21,23,25,20,11,23,23,17,21,27,21,20,23,31,24,28,19,15,17,20,22,19,23,17,21,9,25,26,26,16,20,14,16,29,22,27,18,13,30,25,18,19,11,32,23,25,25,20,15,16,17,22,16,30,26,14,22,17,30,18,23,16,18,19,18,23,19,23,26,19,17,21,19,16,15,16,23,23,18,18,16,21,16,22,20,21,22,13,15,15,14,18,19,24,21,17,19,24,18,20,25,26,24,23,20,19,34,21,19,22,21,17,18,16,17,17,16,17,17,21,27,18,21,22,25,18,20,26,32,28,23,25,20,15,14,18,20,22,23,21,14,19,21,14,15,24,ARC4
file1437.html.enc,html_ecb,7.910517114563462,127.26134499726626,5377.842032307986,73.33377143109432,0.01893975668968858,-1.1712336340294325,190735,10.211942108060088,9,6,6,4,7,4,5,12,3,5,10,5,8,5,9,8,10,9,5,4,7,7,8,6,10,12,4,7,10,7,10,7,4,10,5,4,9,7,8,11,9,6,5,6,8,7,9,8,7,6,6,2,5,6,7,5,12,5,7,7,7,7,9,5,11,10,8,7,5,3,5,8,6,2,7,13,9,4,10,1,10,9,14,4,6,10,8,6,6,8,6,8,7,10,10,5,7,8,5,6,5,3,11,5,7,10,11,5,6,4,8,7,8,9,9,6,9,8,13,8,8,7,10,5,4,3,9,7,7,10,11,9,14,9,8,10,7,5,7,5,7,8,7,4,3,7,8,4,11,6,9,11,8,12,7,7,3,6,4,8,6,8,11,11,7,9,8,7,3,8,8,5,6,9,2,6,6,10,10,5,8,4,11,5,8,6,8,6,9,5,3,7,10,5,7,4,7,6,9,5,8,10,5,8,7,7,5,3,5,3,8,1,5,14,4,9,6,7,10,11,7,8,6,6,5,7,8,12,8,7,7,7,7,9,5,5,10,6,9,5,5,8,7,7,5,8,10,5,2,11,10,6,7,11,5,7,ARC4
