file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0515.py.enc,pyth_ecb,7.863535079241406,129.20180569684638,5305.983308031423,72.84218082973233,0.004351670679172808,-1.1584494769335476,861067,10.463975648302151,58,15,33,23,30,28,21,24,25,19,28,24,16,24,27,24,22,25,29,27,22,28,27,18,22,52,39,65,26,23,23,25,20,32,23,32,22,34,18,38,30,29,21,25,24,22,24,23,23,22,38,33,25,60,25,28,21,38,49,29,30,19,24,26,28,32,25,65,18,35,21,31,33,19,23,87,35,30,22,36,23,18,27,27,25,29,65,29,26,19,36,48,69,22,28,38,74,22,29,68,29,29,60,28,31,32,64,24,15,28,25,27,21,38,19,29,24,24,26,29,23,19,25,17,75,36,22,32,30,23,21,30,36,31,30,34,49,18,24,26,63,49,29,16,18,17,74,31,20,22,26,20,21,29,28,13,53,30,52,22,17,24,29,27,23,23,30,19,21,59,49,23,66,22,76,18,21,15,68,31,23,27,58,18,17,29,29,22,18,82,19,33,20,16,23,51,38,32,23,24,29,28,27,27,20,23,32,17,31,24,21,22,22,27,29,28,26,79,48,20,42,24,15,19,51,22,21,31,26,25,23,28,32,26,63,29,22,16,21,27,27,18,78,28,17,30,86,55,26,25,29,33,31,26,17,35,DES
file0476.py.enc,pyth_ecb,7.8576959644193645,129.8849557522124,5217.291337092437,72.23081985615585,-0.04134538776741473,-1.1442037981896651,297298,10.47010775217633,19,10,9,6,8,8,8,13,11,8,7,5,8,8,10,7,13,10,6,8,8,7,15,3,9,16,10,20,14,14,8,8,8,14,11,10,8,12,8,4,6,6,5,7,5,7,8,5,6,3,15,5,13,18,10,13,6,11,22,13,16,11,4,6,7,6,10,24,7,11,8,12,11,8,8,24,12,9,9,9,5,11,11,8,11,11,21,11,9,14,13,13,18,9,6,9,24,13,8,18,13,7,18,12,7,11,17,5,4,6,6,8,10,12,8,7,9,14,14,15,13,8,9,10,26,21,8,12,11,4,5,8,8,10,7,11,20,8,4,12,21,15,6,7,6,7,25,11,5,8,10,9,7,9,13,10,17,8,24,7,8,10,14,7,10,7,9,11,9,19,10,9,19,11,15,12,7,7,21,9,13,9,26,11,12,7,11,11,7,32,11,14,8,9,9,21,14,9,7,8,5,10,8,9,12,6,8,10,4,6,8,9,9,12,9,7,3,30,18,12,11,5,11,8,10,12,9,15,9,11,11,9,9,14,20,9,7,6,12,11,9,8,18,9,5,11,26,14,9,4,5,9,8,7,6,16,DES
file0576.py.enc,pyth_ecb,7.849730276080219,130.01605691056912,5340.496286891071,73.07869926928825,-0.03710533731880534,-1.1556974755073668,1078414,10.468759176673565,80,28,56,36,33,29,33,22,31,28,27,38,33,37,28,39,35,29,32,41,22,26,37,18,35,70,28,71,21,40,43,25,25,40,25,41,31,39,34,29,40,37,25,34,23,28,28,22,26,29,33,36,26,59,13,31,25,32,76,43,48,40,34,31,26,35,28,79,32,31,35,29,33,28,28,110,26,37,32,50,32,37,38,30,32,37,89,32,42,34,32,86,67,21,27,39,72,25,32,82,35,36,87,25,38,32,75,25,19,29,39,31,32,45,31,31,27,38,37,30,19,27,28,29,123,33,17,33,19,25,24,31,32,31,28,32,70,26,26,28,96,77,33,21,31,25,75,29,33,34,27,41,24,27,45,37,71,30,69,32,34,35,29,28,22,27,30,31,22,75,82,40,76,34,127,30,24,28,63,41,40,31,63,18,43,34,24,34,15,102,26,32,41,28,25,91,45,34,33,26,44,38,30,24,28,29,38,46,31,28,22,30,37,36,36,28,31,76,80,23,31,37,24,31,47,41,21,31,29,35,44,41,36,28,76,32,27,25,45,27,33,21,85,30,32,32,123,80,38,38,36,37,21,23,34,32,DES
file0507.py.enc,pyth_ecb,7.859923120979372,127.85838150289017,5268.421418189716,72.5838922777617,0.008047752700249548,-1.143476154559553,605196,10.45562464442954,37,15,29,8,20,9,23,15,24,18,12,18,24,20,20,16,24,20,23,21,22,24,13,8,22,39,18,43,22,20,18,15,11,17,13,16,14,24,24,20,25,23,20,26,16,21,20,11,17,18,24,18,22,34,14,26,17,25,46,29,14,26,15,26,13,14,11,38,25,23,18,17,14,11,14,60,18,20,15,18,15,18,22,28,18,21,48,22,26,15,15,35,45,16,14,22,42,13,19,38,19,25,44,16,15,19,42,19,18,13,24,24,19,21,19,14,14,25,13,17,23,17,18,17,63,17,12,16,19,28,18,20,19,23,22,21,42,12,18,18,36,42,18,15,11,26,49,12,19,14,18,13,11,11,21,22,44,20,47,20,17,18,25,19,14,24,16,14,15,50,39,21,43,15,51,14,15,15,41,18,18,13,34,12,27,26,17,12,22,60,8,22,17,15,17,43,26,17,22,12,16,19,24,14,13,13,20,17,17,16,20,15,14,22,13,12,15,53,30,11,23,13,24,19,19,20,14,15,15,12,28,19,19,17,43,18,14,10,18,14,21,14,53,22,15,10,57,33,15,15,23,21,21,12,18,29,DES
file0407.py.enc,pyth_ecb,7.846309736778709,130.60005512679163,5321.927144429154,72.95153969882442,-0.04231427704450184,-1.150194913543644,788476,10.42426881727741,51,25,38,18,28,10,18,24,26,23,25,24,25,29,19,21,35,32,24,19,20,31,30,16,21,43,24,49,33,16,9,19,17,29,19,24,22,32,18,26,29,16,19,21,23,17,36,23,23,16,28,23,23,56,13,28,18,20,51,25,26,24,30,22,20,25,16,66,28,31,23,20,26,18,21,97,27,21,25,37,17,24,26,19,25,23,70,25,34,21,19,52,52,25,15,27,56,26,23,45,26,27,47,25,28,33,56,20,20,16,18,13,24,24,21,23,21,22,30,26,26,20,19,30,72,23,21,22,17,14,25,18,29,28,22,16,64,20,23,21,63,52,31,19,29,25,51,18,25,18,18,31,22,32,22,22,58,17,64,31,28,16,34,28,30,21,14,20,21,51,48,23,54,26,94,14,15,23,50,28,20,18,75,23,19,32,27,16,14,85,18,29,22,22,13,61,33,25,23,17,25,26,20,16,28,19,25,25,31,22,23,17,37,21,23,30,22,48,50,22,40,22,14,21,31,24,24,28,22,21,32,20,27,21,73,24,15,31,27,22,29,16,60,17,25,25,80,57,21,18,20,31,28,14,28,43,DES
file0564.py.enc,pyth_ecb,7.802653129396226,128.366961414791,5206.553844143205,72.15645393270934,-0.006070425647665389,-1.1297565881022713,269953,10.41642979366262,16,12,4,7,5,4,6,6,8,11,10,8,10,15,11,9,14,6,15,5,8,5,10,7,7,22,5,24,4,8,6,6,6,9,8,1,6,8,6,10,8,11,8,14,10,9,10,4,9,8,14,12,5,24,3,8,5,9,17,10,5,8,7,6,5,6,5,22,14,9,4,4,12,3,7,28,9,10,9,19,5,5,6,6,6,13,22,10,12,12,9,13,21,6,5,14,25,9,9,18,11,6,14,8,12,10,19,11,3,10,9,8,9,6,9,4,8,8,9,11,6,8,2,13,30,9,4,8,8,8,9,11,13,10,11,12,21,5,13,10,12,12,10,6,8,5,22,8,10,8,11,8,11,9,9,4,19,2,22,10,6,8,5,7,11,12,9,10,7,22,13,9,20,5,16,6,4,13,22,8,7,8,22,6,15,8,9,6,6,30,3,11,4,11,9,18,12,7,5,4,8,3,3,7,9,6,11,10,9,10,7,7,10,11,5,8,7,23,13,4,13,6,9,6,6,12,8,6,16,7,5,11,6,10,23,10,3,4,7,5,12,6,22,4,6,6,31,9,10,11,5,14,5,5,4,14,DES
file0464.py.enc,pyth_ecb,7.817295297763221,130.37001992031873,5240.651431872113,72.39234373794037,-0.03678521486620689,-1.1347288249708976,221291,10.497841743658569,16,4,5,10,9,2,4,6,7,5,8,9,8,6,9,2,4,4,5,8,6,3,9,1,9,13,6,12,9,8,7,7,5,7,7,8,11,7,6,11,10,7,2,6,6,12,10,4,3,8,10,5,8,11,5,9,2,4,15,7,6,4,4,5,4,10,4,12,8,9,4,8,5,7,4,23,3,7,7,9,9,8,5,11,6,2,20,8,7,9,7,18,13,5,10,10,18,9,7,12,6,6,14,5,2,10,10,9,6,10,6,3,11,9,6,6,10,6,2,7,9,5,3,4,15,12,7,5,6,7,7,6,4,9,3,8,13,2,10,9,20,10,12,4,11,6,16,4,10,6,7,4,8,8,10,8,10,8,16,7,9,9,4,6,6,5,2,7,8,12,20,9,15,9,30,6,3,4,10,8,8,7,10,5,7,8,7,3,7,21,4,8,5,4,7,16,9,8,5,8,12,5,10,10,3,6,7,10,7,9,5,3,4,8,5,6,7,15,18,9,9,2,6,3,13,5,5,7,8,4,3,3,6,6,15,9,7,6,8,10,4,6,14,5,6,5,21,19,10,4,8,4,8,3,10,11,DES
file0519.py.enc,pyth_ecb,7.760796896317968,126.81960227272727,5192.502968023632,72.05902419561086,0.009485714066104952,-1.122623878261648,152174,10.396062956715873,9,9,7,8,5,2,5,7,4,3,5,5,3,5,7,4,4,1,5,2,6,4,6,3,4,10,4,8,6,2,5,3,5,3,4,6,6,7,6,2,8,5,4,9,7,6,5,2,4,7,6,2,1,14,4,5,3,4,12,8,2,2,5,9,5,5,5,14,3,4,0,7,4,2,7,13,5,7,7,9,4,2,5,3,2,8,13,4,6,8,4,7,10,2,4,10,12,3,4,11,6,7,19,1,7,8,6,4,3,6,6,2,6,8,5,2,3,6,4,5,4,2,4,2,15,7,2,5,2,3,2,4,5,9,5,4,15,0,6,5,9,10,4,4,3,3,12,4,4,3,7,10,6,3,6,5,11,1,18,8,6,5,5,8,10,2,4,3,4,14,6,5,8,5,11,3,6,8,6,5,4,3,12,3,7,4,3,2,4,15,2,8,3,3,4,15,7,6,1,4,8,4,2,2,6,4,3,7,3,4,1,5,4,6,1,4,3,12,6,5,4,3,4,4,8,3,5,6,4,2,7,5,4,3,15,1,4,4,6,6,6,3,12,6,6,2,16,5,7,4,4,3,4,1,4,4,DES
file0419.py.enc,pyth_ecb,7.843515506257082,130.84941066997519,5289.296026327629,72.72754654412336,-0.04636590174451802,-1.1464378462268103,710565,10.497584798442748,46,16,27,17,13,18,26,14,18,19,26,18,26,20,22,15,20,23,27,20,26,22,24,15,17,46,23,72,15,23,18,13,19,17,19,19,19,12,16,28,25,21,15,23,26,19,25,18,11,22,29,20,19,42,23,20,12,28,57,25,26,21,21,21,21,24,23,43,17,20,17,25,13,13,17,59,19,24,21,26,19,18,21,19,22,15,56,19,26,18,21,37,55,21,17,26,58,13,20,49,23,16,56,17,20,20,53,22,33,22,18,18,13,22,21,30,23,22,24,27,20,20,23,16,75,28,18,24,21,13,15,16,20,27,32,27,45,18,14,28,55,47,20,19,14,28,54,22,20,22,15,21,15,29,26,23,46,17,44,20,16,20,25,16,20,24,16,18,17,51,44,24,62,27,74,14,15,18,50,26,25,12,42,13,29,20,17,30,15,73,26,18,17,11,25,50,25,17,16,24,27,16,17,22,17,14,23,19,27,27,19,16,32,16,37,12,18,64,40,29,24,16,14,22,18,35,26,23,27,17,20,23,29,23,46,22,22,16,21,13,23,14,63,24,15,21,83,51,29,20,22,20,14,22,11,33,DES
file0531.py.enc,pyth_ecb,7.842024438574704,127.92626050420168,5237.34225156239,72.36948425657316,-0.0003084071439228184,-1.1224104286950771,510959,10.36071077345046,45,13,27,16,14,11,10,15,15,13,17,23,10,8,22,15,13,11,24,12,19,16,14,14,13,49,18,33,24,20,12,10,12,14,13,14,17,18,5,20,24,16,14,13,14,16,16,17,12,15,18,17,13,32,15,14,16,14,38,18,17,12,20,17,16,10,12,40,22,16,12,12,13,14,14,50,13,19,21,17,18,12,22,21,10,18,64,16,24,10,15,30,34,14,11,18,30,14,10,44,15,18,41,14,20,19,25,12,14,14,10,17,25,20,19,13,16,18,12,11,19,15,14,19,71,22,11,14,15,14,15,11,20,19,19,19,35,11,18,15,41,33,14,8,18,14,37,18,22,17,12,21,10,16,14,14,36,18,36,19,17,16,16,24,15,11,16,14,14,37,25,23,48,15,39,12,15,19,25,15,16,8,28,13,14,11,13,12,14,60,16,18,12,15,15,37,15,13,15,8,27,16,11,18,19,10,21,15,13,18,16,12,19,13,9,14,14,39,24,21,17,12,6,13,23,21,9,16,15,17,18,13,19,9,37,9,12,15,13,16,12,20,35,16,16,13,59,26,14,14,15,17,19,12,13,21,DES
file0431.py.enc,pyth_ecb,7.8669095729584,129.94183922046284,5295.950636812152,72.77328243807717,-0.03621172750067736,-1.1536293404122548,710138,10.398119501119494,41,15,29,19,19,17,13,24,16,27,22,29,27,20,25,20,25,33,30,10,17,27,19,23,22,42,27,49,25,23,12,26,16,19,14,28,17,24,17,28,42,19,19,20,11,18,22,22,14,25,29,24,25,33,20,24,25,22,50,31,24,20,18,15,13,13,25,44,28,30,18,30,20,15,21,55,17,24,13,34,15,27,25,32,15,21,61,31,33,22,16,44,41,17,14,23,47,17,19,48,19,18,59,16,19,22,45,32,20,21,26,23,22,17,22,23,22,20,24,21,21,31,28,22,73,21,18,18,25,15,20,26,21,23,24,27,35,8,26,19,47,63,23,24,35,22,51,17,23,15,17,19,17,18,18,12,65,21,37,26,21,27,19,22,20,18,17,27,12,62,41,42,56,23,69,27,12,15,36,20,28,18,40,16,25,18,26,23,18,68,18,18,17,17,24,62,35,16,24,15,24,24,25,20,30,22,18,28,16,20,24,24,29,18,23,20,20,50,43,18,20,18,17,20,34,30,16,24,20,16,31,23,19,26,43,31,15,27,22,27,24,15,48,15,18,26,84,41,21,21,32,16,19,16,22,25,DES
file0686.py.enc,pyth_ecb,7.8386503521151525,129.57228195937873,5276.920402558491,72.6424146250556,-0.02442996227388129,-1.1531510173090396,730140,10.442280337071631,57,12,23,20,21,13,14,17,22,25,24,27,25,20,31,28,19,28,22,11,16,24,18,19,21,49,30,54,29,22,18,23,16,20,16,34,25,23,13,30,25,24,14,26,20,17,23,17,18,23,25,14,12,45,22,25,19,16,60,24,28,19,20,22,24,23,20,57,18,31,23,26,21,15,17,80,20,31,25,26,25,19,20,16,19,33,71,29,16,19,22,45,42,24,17,25,55,17,12,54,29,25,55,20,17,29,54,23,18,21,26,28,23,15,20,22,13,20,30,23,22,15,18,31,84,21,19,22,29,19,16,24,18,28,23,18,51,19,19,12,58,45,26,17,20,13,40,17,21,12,18,22,14,28,34,22,49,30,47,21,18,15,17,21,23,22,17,20,15,63,53,21,67,16,76,25,14,27,42,22,19,17,60,13,28,19,23,26,18,83,23,25,18,18,28,48,32,19,29,20,34,24,24,16,20,19,14,17,18,22,18,19,19,21,25,25,21,48,50,22,30,27,18,17,32,24,22,16,26,22,20,23,21,18,64,20,14,19,24,15,18,18,50,21,28,16,81,55,21,18,24,26,20,16,28,21,DES
file0552.py.enc,pyth_ecb,7.871729974459191,127.85185185185185,5243.688422496571,72.41331661025181,0.001692413188517941,-1.1381314671857463,578436,10.349771870808446,33,17,26,19,21,14,24,15,25,14,9,14,15,20,20,11,25,14,16,19,17,22,16,25,21,37,24,40,23,14,20,10,22,18,18,23,10,28,15,17,24,17,13,17,19,17,15,20,15,13,28,14,17,35,19,15,25,16,45,18,22,20,13,19,23,14,17,42,30,25,13,17,18,10,16,59,13,16,15,24,21,17,21,21,16,16,49,24,19,17,14,37,34,17,9,22,41,23,17,35,20,25,43,19,21,17,30,26,18,20,18,18,25,26,22,18,16,16,21,16,26,11,17,17,57,13,20,21,15,15,14,14,28,18,16,16,43,17,15,10,36,38,16,15,16,20,53,24,13,25,14,16,22,14,21,13,42,15,36,13,21,21,22,18,23,19,12,11,10,40,36,22,32,17,61,16,17,21,36,20,22,18,40,18,15,17,19,16,23,54,8,19,17,16,19,40,25,16,15,14,23,12,22,17,21,14,17,24,22,15,17,11,19,25,20,24,13,41,35,15,25,9,14,14,16,18,18,15,11,15,19,28,18,10,41,21,13,11,12,18,6,11,40,10,18,14,55,40,23,18,18,19,21,16,19,24,DES
file0452.py.enc,pyth_ecb,7.835566494245844,129.49644886363637,5353.14842488943,73.16521321563569,-0.03464596641644498,-1.1633963149361919,303940,10.389092291262198,26,8,10,11,5,6,11,10,7,8,8,7,13,11,13,9,5,10,17,14,11,11,9,4,7,21,13,20,7,8,5,7,8,14,6,9,10,14,11,8,12,9,9,6,11,11,13,7,3,12,9,13,6,17,3,10,13,19,17,10,15,9,7,5,8,6,8,28,14,9,0,6,7,6,8,28,9,12,11,16,12,7,10,9,9,7,27,7,12,7,7,18,23,11,5,16,21,11,9,20,12,6,18,3,14,18,18,10,11,11,8,10,15,8,4,9,6,6,7,12,9,2,9,8,20,11,8,10,12,8,8,11,8,15,5,10,21,8,13,6,20,18,9,8,9,7,20,4,11,10,7,17,7,12,15,15,15,9,28,11,9,10,7,11,10,5,10,3,9,15,21,7,26,7,29,10,8,12,16,12,9,7,26,6,11,11,11,5,9,37,6,9,5,13,12,18,9,10,7,7,14,9,10,6,8,10,12,14,6,11,8,8,19,11,10,5,8,19,22,7,12,9,6,8,14,14,7,13,5,5,13,5,9,8,29,8,6,6,20,7,8,8,17,6,12,9,23,19,12,7,13,13,11,10,9,11,DES
file0698.py.enc,pyth_ecb,7.855185410375906,128.90094580777097,5253.433823236327,72.4805754891359,-0.028334559000197452,-1.153882421483938,862689,10.500566008700078,49,21,41,35,17,30,25,30,20,23,15,37,28,20,27,22,31,19,26,27,25,24,34,26,18,57,33,71,27,22,25,26,23,25,22,24,14,27,35,33,33,26,23,22,19,26,34,14,20,26,27,22,23,58,19,31,13,28,52,36,35,25,29,20,27,25,17,73,32,35,21,29,19,21,25,94,23,24,29,30,31,28,24,32,20,22,75,36,23,21,23,58,68,13,28,34,65,24,23,55,25,33,51,14,32,29,69,22,18,32,26,24,24,22,28,31,25,17,32,21,32,23,17,20,82,33,18,31,20,16,22,11,19,30,27,22,64,27,16,35,59,54,29,28,27,25,74,23,31,20,22,22,24,30,30,26,61,23,65,21,26,31,27,25,33,17,17,24,26,51,46,23,54,25,91,34,30,26,56,24,32,21,64,27,26,29,19,20,29,88,27,33,24,30,28,50,32,22,19,23,32,24,29,18,21,21,29,38,20,24,37,24,24,29,27,18,20,71,57,27,25,25,9,21,45,29,21,34,26,17,27,32,33,27,81,25,24,21,20,29,22,22,59,24,23,20,71,54,22,15,33,20,23,23,21,26,DES
file0694.py.enc,pyth_ecb,7.7751768959996905,129.71985815602838,5205.059818419597,72.14610050737043,-0.022538050441541398,-1.1544851523038104,122324,10.413609480451411,5,2,7,3,1,2,2,4,6,4,6,3,1,3,7,4,5,1,3,2,3,2,5,1,4,5,7,10,4,3,5,3,2,6,5,2,3,6,4,2,4,4,2,5,1,5,9,1,5,5,7,7,4,9,5,3,5,2,4,7,2,3,4,5,2,2,2,14,1,3,1,4,5,6,2,12,3,7,2,6,5,5,5,6,3,2,8,7,5,4,4,1,11,3,3,7,6,3,1,5,5,3,6,3,3,8,6,4,3,9,3,3,3,4,1,5,3,1,3,8,4,3,4,2,11,6,4,5,4,2,2,1,4,7,5,6,10,2,6,5,5,5,5,5,1,2,12,1,4,2,2,3,4,6,7,7,9,3,10,4,5,2,2,2,4,6,4,2,5,6,4,6,8,3,7,7,6,5,8,3,3,2,9,5,3,5,6,4,3,15,2,4,4,1,7,9,3,2,2,4,4,3,2,4,5,3,10,9,4,3,1,1,3,2,6,2,3,9,4,6,5,7,1,4,9,3,1,4,4,5,6,1,4,2,8,3,4,4,5,4,3,1,8,2,6,2,12,2,2,3,7,5,4,5,3,6,DES
file0372.py.enc,pyth_ecb,7.830428869132049,129.34981108312343,5104.06371532955,71.44273031827346,-0.0284961217752314,-1.0975740904320053,342757,10.38850180600166,27,10,11,6,11,5,8,10,11,9,12,12,2,5,18,11,15,11,10,8,8,14,10,6,9,24,7,30,13,8,9,9,8,14,8,12,13,10,4,17,8,6,8,11,3,7,12,11,14,10,14,9,10,23,5,7,12,14,20,7,9,3,15,8,11,14,8,24,14,17,15,13,8,3,9,36,8,14,8,15,13,6,13,11,5,16,27,11,16,11,9,19,24,8,10,12,28,11,5,28,18,10,24,8,8,12,29,8,10,17,10,12,17,11,8,11,11,6,13,11,9,10,8,14,32,12,8,14,9,10,7,11,6,21,12,16,20,7,11,11,28,20,16,10,12,14,30,8,11,7,8,13,11,12,16,7,22,11,23,9,9,16,12,9,8,15,12,12,12,24,21,13,31,5,34,15,8,13,26,11,10,13,21,8,16,8,9,10,6,37,6,8,3,10,8,21,14,16,8,8,12,14,9,8,11,8,12,7,12,8,6,13,10,13,15,11,11,25,22,13,10,10,11,7,11,12,9,9,10,6,9,10,9,12,23,9,6,9,12,9,12,8,26,6,10,9,30,27,8,2,9,16,11,7,7,18,DES
file0423.py.enc,pyth_ecb,7.8564057846215976,129.57224880382776,5319.335689201254,72.93377605198606,-0.03845961387936939,-1.1516134779094633,911688,10.44287261804655,67,17,47,31,25,25,23,23,31,28,25,27,24,31,31,23,25,27,34,37,36,25,33,32,23,74,27,59,27,31,28,18,20,28,23,40,23,31,17,35,30,22,25,23,20,21,33,14,22,25,29,27,26,52,26,28,24,22,64,34,35,23,20,27,24,24,27,70,33,38,29,27,29,20,24,90,26,32,15,39,30,30,24,29,28,31,79,40,24,15,33,62,50,28,21,31,52,28,25,64,31,28,69,19,31,29,56,27,35,24,19,31,34,34,27,30,26,26,21,27,33,21,22,31,93,30,17,33,30,28,29,26,20,25,29,31,60,20,24,26,81,65,37,21,27,28,63,26,30,29,24,25,17,26,33,25,56,22,64,28,28,28,31,25,33,22,13,31,24,79,63,29,65,27,104,29,14,16,51,24,26,13,50,30,29,26,41,30,19,87,28,28,26,30,27,66,39,30,28,20,29,37,37,20,27,18,24,33,34,32,25,24,38,34,23,27,30,67,61,27,29,25,18,18,49,33,19,32,24,24,29,31,19,25,81,34,23,30,20,30,19,20,56,25,24,16,107,71,36,33,23,32,27,26,16,27,DES
file0523.py.enc,pyth_ecb,7.841931026298564,129.23861283643893,5357.759834100622,73.1967201048013,-0.04028538283664029,-1.1593955372517883,421080,10.439116594784403,29,11,15,15,10,9,15,14,14,15,12,16,11,15,19,14,14,10,16,8,9,13,18,15,11,30,21,30,8,14,15,10,13,13,18,12,10,18,14,15,19,9,7,10,15,15,19,7,11,17,22,11,10,22,11,8,14,9,24,13,15,6,12,10,7,9,8,29,17,13,7,11,19,5,12,37,10,10,10,15,13,10,11,22,13,18,34,16,16,7,13,25,31,15,14,17,29,10,11,32,13,13,32,14,12,11,24,14,5,8,15,7,14,14,13,11,13,17,13,17,10,10,11,12,48,15,11,13,15,15,6,8,12,13,9,12,23,10,17,15,35,32,17,11,13,12,27,14,12,13,11,6,13,11,15,11,30,8,23,9,16,10,15,7,13,15,11,10,11,39,29,14,31,12,44,14,8,14,26,14,12,15,21,14,19,11,7,12,9,47,11,16,15,11,16,33,20,13,16,8,16,11,12,6,17,13,18,16,10,12,11,15,14,11,15,13,12,40,29,8,10,8,8,9,21,17,4,15,12,10,16,13,13,11,22,13,12,5,22,14,11,8,30,7,18,6,48,28,8,9,19,16,13,11,11,19,DES
file0440.py.enc,pyth_ecb,7.838848644349196,129.24874821173105,5239.833868247047,72.38669676292079,-0.0220747416758708,-1.138003777763581,599471,10.353817552540795,48,13,30,16,12,18,20,13,18,16,14,19,11,19,22,20,26,9,15,11,16,20,15,16,11,44,21,54,25,16,16,21,21,29,14,21,22,19,16,20,19,19,14,14,27,11,19,20,21,8,24,17,13,31,20,15,20,16,44,21,31,17,11,15,19,14,21,38,14,16,26,12,19,15,11,62,16,15,18,32,22,19,20,28,12,20,62,23,22,11,18,43,37,20,10,26,45,17,12,45,16,21,47,14,19,26,40,19,12,18,17,20,22,16,19,25,19,22,20,17,17,16,10,20,69,28,16,21,24,19,15,15,14,23,13,18,36,16,19,17,51,41,17,14,19,23,48,14,28,18,16,12,15,19,19,13,42,20,33,16,15,15,30,16,23,17,17,16,20,39,43,28,42,12,75,17,13,26,43,13,13,11,31,18,13,21,22,20,12,69,12,16,23,14,17,39,25,16,20,12,21,23,17,12,21,10,16,15,25,20,28,11,16,24,17,18,22,47,36,12,29,13,12,20,27,26,15,20,20,20,27,16,21,14,33,18,9,14,20,16,18,16,46,17,15,17,64,51,18,14,18,18,22,13,7,26,DES
