file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0922.txt.enc,txt_ecb,7.912958765583547,128.0551181102362,5440.860150970302,73.76218645735972,-0.001703175827597759,-1.2152205466569908,217306,10.34127309057537,8,7,8,7,5,8,7,4,9,3,12,6,4,4,9,8,8,11,4,10,8,6,15,12,9,7,11,10,10,7,5,6,5,11,14,9,7,3,8,4,13,12,9,5,6,11,3,6,11,12,7,3,5,9,6,8,9,15,7,14,2,11,5,4,12,6,11,10,9,6,4,11,7,8,6,4,10,8,9,5,8,9,10,5,8,9,11,7,7,11,10,10,10,8,10,7,9,10,9,4,2,7,8,7,6,8,8,7,7,5,14,8,8,8,7,10,5,5,5,4,11,6,16,10,5,8,7,10,7,6,10,12,5,12,6,7,10,6,9,7,9,6,8,7,9,7,8,8,6,12,9,8,4,6,8,8,8,8,10,7,9,11,9,6,7,6,3,5,5,8,8,4,9,6,6,7,10,5,13,9,10,12,7,10,9,9,8,3,8,7,7,8,14,11,10,6,9,8,8,4,10,6,18,6,8,9,5,6,9,10,8,9,10,5,13,10,8,5,6,10,4,9,6,7,4,5,11,8,9,10,13,9,7,5,8,14,5,5,3,14,7,7,9,13,8,10,5,6,4,8,6,11,7,11,10,4,DES3
file0786.txt.enc,txt_ecb,7.971944098393118,129.7825361512792,5455.993866315433,73.86469973076065,-0.03285367840955754,-1.1857604965154172,755352,10.248253330653704,24,22,24,30,33,19,33,23,33,29,25,25,25,27,27,21,32,23,32,26,33,36,22,32,34,31,24,25,21,25,20,26,17,24,33,29,20,28,26,21,31,31,33,29,29,29,33,29,28,28,21,36,19,32,24,22,22,31,27,24,19,29,19,41,25,29,26,24,45,25,23,32,23,24,15,30,22,36,18,29,18,26,29,31,25,23,34,22,22,27,29,24,29,22,30,25,23,36,32,23,28,28,38,31,32,33,26,29,27,27,31,34,25,30,26,26,30,34,29,34,15,28,34,29,33,30,35,29,24,25,31,18,36,28,32,31,21,33,33,30,22,30,25,20,31,44,24,22,31,27,29,29,32,31,31,28,40,27,31,29,20,25,23,41,26,31,24,26,34,39,25,26,34,23,23,28,37,21,26,33,48,22,31,28,23,33,17,32,23,23,21,25,25,25,26,25,32,36,31,21,26,32,37,29,27,30,34,19,26,29,24,17,29,27,31,31,28,23,32,35,26,36,27,35,40,24,28,25,34,32,29,25,30,32,25,18,26,32,31,19,31,37,25,37,23,25,38,33,29,36,35,34,41,27,26,25,DES3
file0796.txt.enc,txt_ecb,7.980784626901412,127.57929515418502,5509.496355450329,74.22598167387434,-0.005687833443602391,-1.2132087816542458,952122,10.240080619864356,49,42,35,46,23,30,38,40,31,34,38,27,33,30,28,42,40,38,32,38,40,29,41,36,32,30,43,27,38,34,44,37,37,31,45,37,35,41,37,32,35,38,33,45,26,43,36,44,30,38,33,31,33,29,41,42,32,25,32,27,39,37,34,42,33,35,41,34,36,24,41,30,31,35,39,38,45,27,26,34,42,24,35,47,39,29,36,49,47,27,42,37,37,45,43,36,35,34,33,35,34,34,37,34,30,39,34,36,31,27,39,31,41,26,35,29,23,27,33,31,39,27,36,34,29,32,44,30,45,37,38,41,30,39,36,31,29,37,38,28,32,28,27,39,45,33,36,39,33,39,37,32,55,34,41,30,26,26,42,34,38,34,37,36,31,35,45,39,28,41,28,29,37,39,35,32,33,28,31,33,37,34,38,33,41,48,32,48,33,30,34,43,33,26,34,50,38,46,38,36,35,33,37,34,35,41,34,41,32,43,25,31,29,50,39,42,28,27,31,34,34,41,37,37,35,32,42,37,44,31,38,31,36,32,31,43,38,42,27,33,38,26,36,35,37,46,39,34,36,39,35,24,42,37,32,36,DES3
file0914.txt.enc,txt_ecb,7.777398305694927,127.11538461538461,5192.19101331361,72.05685958542469,-0.00463582177558379,-1.1288517275752916,86826,10.21558481326072,2,4,2,4,5,3,2,2,5,2,3,5,4,3,3,4,1,5,2,3,4,5,4,2,3,4,2,1,3,2,5,1,2,6,3,3,1,3,0,4,3,4,2,2,2,4,2,2,1,5,6,1,3,4,2,5,3,3,5,5,3,1,7,1,3,3,4,2,4,3,0,2,4,5,3,5,0,4,0,6,4,1,3,4,4,4,1,4,6,2,2,3,4,5,4,3,5,5,4,2,5,7,3,3,3,3,6,2,7,5,2,4,6,2,2,2,5,8,2,1,5,2,3,8,3,3,1,6,3,5,4,6,1,4,3,6,2,2,2,2,1,3,2,4,3,3,4,2,4,6,2,5,4,2,1,1,4,1,1,4,0,5,2,4,4,5,2,2,5,3,1,2,4,5,4,3,3,6,5,3,5,4,4,6,2,4,2,6,2,1,6,5,6,3,6,4,3,3,3,1,6,1,3,4,3,2,5,4,2,4,3,3,2,0,2,3,7,4,4,3,1,2,4,2,4,2,0,2,4,1,1,1,3,0,7,4,2,4,4,3,6,3,3,1,1,5,6,2,2,3,10,3,1,0,1,3,DES3
file0904.txt.enc,txt_ecb,7.966962303526258,128.2945137976347,5476.909155184107,74.00614268548325,-0.01166043914458963,-1.19327537256952,648399,10.320098592261989,21,27,9,32,30,24,27,29,27,13,18,32,19,26,32,18,18,22,22,23,23,22,30,23,21,16,21,17,29,20,19,27,18,34,36,26,26,31,37,21,20,17,22,20,27,29,23,27,15,25,15,18,25,20,19,25,29,25,19,26,26,23,21,23,14,22,21,27,20,27,27,16,23,20,26,27,22,31,31,19,23,26,24,25,23,25,28,28,27,23,18,28,23,14,25,21,37,22,13,23,21,26,22,19,18,13,25,24,23,26,18,25,28,21,24,19,23,27,18,25,22,20,24,33,28,25,43,22,19,21,18,24,25,26,30,22,18,38,21,24,42,24,19,28,25,13,22,25,20,27,24,29,16,17,29,32,29,21,23,23,20,19,26,15,23,20,24,26,25,25,27,21,22,26,26,27,20,25,28,25,21,27,30,29,25,36,26,24,21,15,25,18,20,25,25,21,30,19,29,13,25,32,20,20,27,27,21,24,18,36,23,25,24,19,27,20,23,26,27,18,22,22,25,17,18,25,26,26,20,25,27,22,25,24,23,23,19,30,16,24,23,25,21,24,29,18,33,25,23,28,23,32,22,30,20,32,DES3
file0976.txt.enc,txt_ecb,7.927249050897296,126.19717741935484,5421.757492033038,73.63258444488444,0.021945361706693912,-1.2230705550285559,262339,10.28503061924026,9,5,5,12,9,10,10,12,11,13,7,13,8,9,9,12,8,11,13,15,5,5,10,4,11,15,9,14,9,10,8,9,10,10,5,15,15,5,14,9,6,14,8,15,7,13,6,11,8,8,6,7,7,11,13,9,12,6,15,10,10,8,12,9,6,11,19,11,15,10,10,13,9,7,9,14,8,6,14,14,6,13,12,10,10,10,7,16,8,10,12,12,6,18,7,16,9,7,11,13,6,13,6,10,10,10,7,5,7,7,10,6,10,10,6,8,15,7,8,11,7,10,9,11,10,14,9,7,12,9,16,3,9,14,7,7,8,13,8,7,7,10,11,11,14,9,3,9,12,5,14,7,9,10,7,10,12,7,9,6,5,9,9,9,13,5,8,8,13,7,11,11,11,13,9,11,8,10,9,13,16,6,9,9,14,8,8,7,13,9,8,14,14,6,4,11,9,14,8,3,8,13,12,10,6,15,10,8,13,4,10,9,8,8,9,17,18,13,12,11,10,11,8,8,14,9,12,8,10,6,12,11,8,10,6,6,9,14,5,9,11,9,11,10,12,8,10,10,9,8,6,5,4,9,12,7,DES3
file0966.txt.enc,txt_ecb,7.961525667162893,128.46672828096118,5375.479022382731,73.31765832582715,-0.02852025470942408,-1.1713687794810423,453600,10.23747600594373,25,15,14,21,11,15,22,16,13,21,21,21,14,13,20,14,16,19,14,10,16,15,16,14,20,20,11,17,18,10,20,15,11,20,12,15,19,17,18,17,20,18,15,12,19,17,16,10,14,14,20,14,15,17,16,20,12,14,26,17,19,12,9,21,12,21,15,13,22,17,13,13,12,16,12,23,17,13,17,17,19,23,12,15,19,20,20,10,13,16,24,19,19,16,17,8,17,18,25,22,22,16,16,10,17,10,11,26,23,16,21,19,18,15,17,14,19,12,23,23,18,14,17,22,19,13,15,18,16,22,24,19,22,17,24,16,14,19,22,15,9,19,17,19,14,22,18,17,17,15,14,17,19,15,10,18,14,10,18,14,16,21,21,24,24,20,15,14,17,14,15,15,22,14,12,18,15,16,22,16,17,19,14,17,21,16,19,16,14,19,18,17,27,20,15,19,11,18,28,20,16,20,15,19,20,13,15,12,16,23,14,15,17,12,21,17,20,13,16,14,24,15,9,25,20,20,15,16,26,8,16,17,13,15,19,19,14,16,20,12,18,16,22,10,23,16,16,19,18,12,10,19,18,18,17,15,DES3
file0992.txt.enc,txt_ecb,7.969728452845191,126.88525641025642,5451.303180062458,73.8329410227065,0.014983523390976899,-1.2164983401198848,669134,10.355337407371756,19,20,27,30,21,24,18,26,23,24,28,26,29,29,23,25,20,28,19,21,27,21,27,22,20,24,14,32,23,24,20,36,20,34,26,26,22,20,12,38,22,24,19,27,27,23,26,24,30,21,35,27,27,28,20,22,26,28,24,27,33,31,26,34,28,29,18,31,25,22,22,24,25,23,33,27,27,21,17,26,30,15,19,20,30,20,21,21,23,25,31,31,31,20,24,24,16,28,20,18,30,23,18,22,26,26,23,27,30,26,25,24,27,35,23,32,22,28,24,26,26,17,33,26,23,21,13,21,16,30,24,19,28,20,25,20,19,20,23,30,18,25,21,33,19,21,21,31,23,28,22,20,23,25,28,27,24,28,13,28,21,15,30,14,27,26,27,25,30,15,27,25,23,22,32,33,23,27,21,25,30,15,26,25,14,21,22,29,12,32,24,22,29,26,29,19,28,29,21,25,23,28,27,20,27,13,26,25,22,27,24,26,21,27,21,20,21,29,20,28,34,26,29,30,26,26,26,29,21,27,33,15,27,30,14,28,37,18,26,25,21,29,20,23,22,23,22,25,21,24,14,22,25,24,17,27,DES3
file0982.txt.enc,txt_ecb,7.977860848032646,127.01372549019608,5502.619909650135,74.17964619523427,0.01548181860497513,-1.2103420088198695,866308,10.30364964847075,41,35,26,28,39,35,34,26,32,27,24,32,25,38,30,30,34,29,40,41,35,28,35,30,37,23,28,25,35,22,37,27,30,36,34,37,27,34,45,29,44,23,32,43,34,43,28,33,33,28,35,31,38,29,40,25,43,38,28,32,29,27,32,42,33,27,20,33,22,28,39,40,18,32,39,35,26,41,29,31,37,25,33,32,29,34,33,37,45,39,28,40,31,33,26,31,37,39,34,21,32,33,32,24,34,33,24,26,45,28,25,29,33,27,27,30,40,33,34,26,32,26,39,22,28,32,27,27,40,29,34,37,34,36,38,27,27,28,34,37,32,32,27,31,29,31,33,31,23,35,34,32,25,34,24,30,39,33,22,23,33,27,34,31,30,36,36,33,29,26,35,37,30,41,31,31,27,36,28,32,40,49,29,34,28,40,25,32,18,31,25,29,39,29,29,34,30,29,38,23,28,33,26,25,36,38,23,33,32,38,35,39,27,33,39,24,39,31,39,30,34,31,32,33,25,24,35,27,32,32,36,26,25,33,35,23,34,33,22,25,40,46,31,41,33,30,35,32,30,33,32,34,26,28,35,39,DES3
file0726.txt.enc,txt_ecb,7.979266500058236,128.1368927125506,5456.28085552695,73.86664237344858,-0.017248012689093227,-1.1937199219202663,827200,10.230145182026702,33,22,33,38,20,27,29,33,37,29,32,34,33,36,25,22,39,25,31,37,27,31,34,34,37,31,34,28,36,29,32,28,32,24,34,27,41,32,24,32,36,29,29,23,33,31,28,30,25,30,24,22,41,32,25,29,35,28,32,41,28,26,35,37,26,25,25,34,30,28,29,32,28,26,32,27,37,30,24,35,41,31,34,34,28,21,23,28,25,31,31,33,28,26,28,29,32,33,21,38,38,29,29,25,20,31,26,30,31,27,31,26,36,37,32,23,26,31,31,43,37,25,28,36,42,32,27,30,38,35,31,40,39,33,25,27,25,26,36,29,38,33,31,32,28,31,27,31,37,30,38,31,36,36,42,25,35,28,32,32,31,35,27,31,29,40,34,27,29,31,32,17,25,37,38,32,28,34,33,36,29,31,27,36,26,29,35,29,36,24,36,25,36,41,25,31,35,29,27,31,31,32,26,27,26,34,27,31,26,29,26,31,40,30,29,29,24,25,33,25,38,38,35,33,32,25,52,27,34,27,48,23,37,23,22,34,46,24,27,33,21,33,33,25,34,30,23,35,35,31,37,29,34,34,30,27,DES3
file0736.txt.enc,txt_ecb,7.963855839479901,125.83406690140845,5410.808733812425,73.55819963683467,0.015334933170063736,-1.2010822792858609,474400,10.21770074188436,25,12,12,27,16,15,22,18,19,13,18,17,20,18,16,13,25,15,14,21,16,19,20,21,16,16,25,11,13,21,21,16,17,19,20,27,16,21,22,22,22,17,19,16,26,17,18,17,26,25,23,18,16,15,14,15,19,17,15,17,20,19,17,21,12,19,15,21,24,15,16,16,12,16,9,17,14,13,20,21,16,18,13,16,24,21,16,18,26,12,20,22,28,13,17,23,14,19,21,14,14,16,15,17,13,15,16,18,20,16,22,22,25,14,13,18,18,27,15,19,20,21,15,16,14,23,17,9,18,17,25,24,17,13,11,13,20,17,9,18,15,17,19,18,16,24,17,17,15,18,16,14,21,22,24,19,10,22,18,21,15,18,25,17,26,26,17,23,16,15,18,16,20,10,18,14,18,21,11,22,24,15,16,12,11,15,25,23,19,16,12,23,18,24,18,21,22,16,21,16,20,14,23,14,18,15,15,17,18,26,13,18,13,19,19,19,17,17,12,21,17,15,19,16,19,16,18,15,15,17,16,22,16,14,17,18,15,12,22,17,17,17,8,23,19,13,17,12,17,14,20,18,23,12,18,11,DES3
file1032.txt.enc,txt_ecb,7.9487145134646875,126.57866379310344,5276.236268904207,72.6377055591943,0.016962116113297905,-1.1690703347090277,406968,10.470710380010946,8,12,15,9,15,16,13,7,13,9,19,17,12,12,22,18,12,12,19,17,19,9,23,15,10,8,11,16,15,11,17,20,12,9,17,18,11,18,14,15,15,20,17,19,11,16,12,16,9,12,12,12,15,11,13,14,12,19,14,19,17,19,19,12,20,16,9,10,21,17,13,18,19,15,19,16,8,19,16,21,11,10,11,16,12,15,12,9,18,16,15,11,17,13,13,15,7,17,16,16,19,17,13,11,17,9,14,20,16,12,17,18,11,21,10,14,21,22,12,13,15,21,9,11,14,19,14,13,18,13,15,17,10,13,14,18,13,17,17,15,12,17,20,17,10,24,12,12,14,12,19,13,19,14,12,18,24,8,12,16,5,13,20,14,15,10,12,21,16,19,11,11,21,11,18,20,15,15,18,15,22,18,13,13,15,16,17,15,14,19,12,10,12,18,13,15,10,21,24,11,13,13,9,12,12,9,16,15,9,16,11,14,6,13,11,18,17,20,21,6,16,20,14,11,14,18,16,15,9,17,18,10,14,8,16,9,9,9,8,18,10,18,15,14,11,8,13,14,13,14,13,18,16,15,16,11,DES3
file1022.txt.enc,txt_ecb,7.557822544117024,128.3373287671233,5690.634496974104,75.43629429508123,0.012175431780734882,-1.2561532973114118,61957,10.300036573947567,1,2,3,2,0,4,1,3,2,5,2,1,1,5,2,2,1,0,5,1,0,3,5,2,2,2,4,2,3,3,1,3,4,4,1,2,4,1,3,3,2,3,2,2,0,1,0,5,3,4,2,3,7,3,3,2,3,0,4,2,1,1,1,2,2,3,6,1,2,4,4,1,1,1,2,1,3,0,1,6,3,3,1,3,1,2,0,2,1,3,3,2,3,5,2,2,0,1,2,2,1,2,3,2,0,4,3,1,1,1,1,4,4,1,1,3,0,2,2,2,3,0,2,3,3,1,2,2,1,2,1,7,3,8,2,3,1,3,0,1,0,3,8,2,3,5,4,1,1,0,3,4,2,1,1,3,2,4,0,2,1,1,1,2,3,2,1,0,3,4,10,0,1,3,2,1,2,2,1,1,2,1,1,5,4,1,0,5,1,1,0,1,2,1,1,0,4,2,0,0,1,7,1,4,0,4,0,1,8,3,3,3,2,0,3,4,3,0,5,1,3,3,2,6,0,1,5,4,3,4,1,1,2,0,1,4,7,0,1,3,2,1,4,6,3,2,3,0,3,1,6,2,0,3,3,3,DES3
file0853.txt.enc,txt_ecb,7.979529036798556,126.45499528746466,5400.535439231834,73.4883353957064,0.008086373889701199,-1.185152182601992,898982,10.291360999198995,37,41,35,37,23,35,29,41,38,29,42,33,28,38,32,26,33,31,25,27,35,28,36,35,36,40,30,22,27,32,39,39,30,34,38,31,38,42,37,36,31,41,34,35,31,33,35,31,35,21,36,39,34,43,26,36,29,34,29,31,43,30,42,29,33,47,38,27,31,32,31,22,37,39,40,35,30,23,36,36,31,30,37,40,28,29,43,36,26,31,34,36,38,36,27,38,36,40,28,27,27,23,26,28,36,37,29,29,29,39,25,28,27,27,28,30,29,34,37,28,43,35,29,32,38,28,36,30,33,39,41,39,29,34,29,39,32,50,37,31,37,47,44,39,22,33,31,31,35,47,44,41,35,37,30,38,26,30,31,35,38,32,32,41,36,35,25,32,37,47,33,30,38,39,32,31,26,36,26,39,32,33,29,33,24,33,30,34,43,28,26,38,43,34,31,27,32,30,20,29,27,37,38,32,29,31,28,36,28,45,32,24,28,36,28,28,40,41,39,35,40,28,37,26,30,35,37,36,33,24,39,37,28,25,22,32,38,36,24,32,25,29,36,33,29,29,29,30,35,33,26,30,33,37,27,38,DES3
file0843.txt.enc,txt_ecb,7.960913202069364,127.45420792079207,5476.664982293402,74.00449298720586,0.005428177889108133,-1.2083167693781787,515580,10.312565631354309,15,16,26,12,17,14,16,12,25,18,24,17,22,19,21,17,19,21,13,18,20,25,25,25,19,15,18,21,16,23,26,23,15,28,20,23,14,13,22,20,19,10,18,21,23,21,21,13,12,20,34,23,21,23,16,18,14,16,17,15,19,14,15,26,16,16,25,14,20,18,25,14,33,13,16,20,20,19,13,18,18,14,19,13,22,20,16,21,19,16,20,21,22,15,11,20,20,17,26,23,16,12,18,19,21,19,23,19,18,18,21,21,16,19,19,29,13,23,11,22,23,23,24,22,23,14,24,20,21,16,14,21,16,17,16,20,18,23,20,16,16,11,20,13,15,26,20,15,15,13,33,18,16,29,24,20,19,20,21,12,12,15,19,19,14,19,21,14,18,21,22,20,13,23,16,14,25,17,22,16,25,21,21,19,15,20,24,14,24,27,4,20,17,24,18,18,23,17,14,22,19,24,10,20,16,23,23,14,20,16,18,14,18,25,21,21,11,17,18,23,18,16,18,16,24,19,15,25,15,21,25,27,23,20,22,22,24,19,12,16,14,15,15,20,19,25,17,13,19,17,14,17,19,26,21,23,DES3
file0831.txt.enc,txt_ecb,7.879792465785999,127.74352331606218,5380.158312974845,73.3495624593279,-1.3867890875345736e-05,-1.1968151424870928,163450,10.288896877883973,10,4,6,6,3,8,3,8,4,6,5,8,5,4,5,8,4,4,4,4,4,7,12,7,7,5,4,8,4,7,1,6,8,3,4,8,13,8,7,7,4,6,6,9,8,6,7,9,1,0,3,3,3,7,5,3,7,2,8,6,6,9,10,6,6,7,4,2,6,6,6,6,7,10,7,2,8,9,5,8,11,8,9,6,9,8,7,7,10,4,5,4,8,7,5,5,5,8,10,3,9,4,6,6,8,6,6,7,3,5,4,6,5,10,5,4,6,6,5,15,8,4,5,3,4,3,8,8,6,3,7,3,6,5,3,3,7,6,3,4,4,3,7,7,7,5,11,3,5,6,7,10,7,5,4,4,6,5,2,11,6,9,5,8,10,4,9,7,5,8,6,9,4,6,8,10,5,6,5,1,3,6,2,4,10,7,6,7,4,6,7,8,7,7,4,9,7,8,6,13,4,2,9,2,6,8,5,5,3,6,8,5,7,6,4,7,4,10,6,14,6,5,4,6,4,10,6,5,2,5,3,10,8,6,7,6,2,3,6,9,6,8,3,5,6,8,6,3,6,7,4,9,9,5,4,4,DES3
file0949.txt.enc,txt_ecb,7.969088877279823,126.55292942743009,5510.540474108202,74.23301471790164,0.0058505697593022685,-1.2032670983682912,633508,10.268596523734082,30,22,28,29,26,24,25,33,20,23,22,31,14,23,18,24,25,25,26,21,23,22,27,26,32,14,31,22,26,28,21,24,24,22,29,22,29,23,17,36,19,24,26,24,24,28,23,24,22,29,16,19,17,30,16,19,23,21,25,31,23,20,24,22,28,18,23,26,19,34,28,22,19,25,22,24,22,27,21,22,24,22,22,25,26,19,19,26,23,18,21,30,31,28,22,20,21,34,18,23,14,21,21,18,15,20,20,23,24,24,26,17,32,23,20,30,23,24,16,18,17,27,26,28,32,30,19,17,25,18,31,26,19,26,24,19,16,24,26,18,25,31,29,24,27,28,21,22,17,22,29,23,31,20,25,33,34,25,12,23,23,33,19,28,21,18,29,21,29,21,28,14,16,24,23,23,26,29,21,14,24,20,27,24,23,27,21,23,18,23,21,18,19,29,27,18,20,25,29,36,25,20,28,18,31,22,26,21,21,24,16,21,28,16,17,23,20,15,27,21,25,34,22,31,26,21,23,17,33,26,28,17,23,23,20,29,19,25,14,13,18,20,22,28,17,22,32,27,33,24,27,30,17,24,22,18,DES3
file0821.txt.enc,txt_ecb,7.417930365930765,129.04336734693877,5980.924139681382,77.33643474896797,-0.049389205144922295,-1.318917646014187,41717,10.31605149111553,3,2,0,2,1,3,1,2,0,2,0,2,1,1,1,4,0,1,0,2,1,3,3,5,2,0,5,5,2,0,1,3,3,6,3,3,3,1,3,1,0,0,0,3,0,3,1,0,2,0,1,0,2,0,1,2,0,1,3,1,0,1,1,1,1,0,2,0,2,1,0,1,2,4,2,1,0,1,3,1,0,2,3,2,1,2,3,2,0,0,0,3,0,0,2,1,2,1,1,0,0,0,1,0,3,3,1,4,1,2,3,1,3,1,1,2,0,2,1,2,2,0,3,1,0,1,2,2,2,2,1,1,0,2,1,2,0,2,3,2,3,1,0,1,1,3,0,3,1,1,2,0,1,2,0,0,2,2,1,0,1,2,2,2,0,1,0,1,3,1,2,0,2,0,1,1,3,1,1,1,3,2,3,1,3,1,1,5,1,1,1,3,1,2,3,0,3,0,1,0,2,0,3,0,0,1,5,0,1,3,0,1,2,2,1,1,2,3,2,4,3,4,2,1,1,1,3,0,4,0,3,3,1,1,4,5,1,3,0,1,1,1,1,1,3,2,0,1,3,3,1,0,0,1,4,2,DES3
file0959.txt.enc,txt_ecb,7.974134600782553,125.88767793594306,5456.069679127591,73.86521291601068,0.027727047715877928,-1.2009861119773269,948268,10.26921859411941,36,35,36,40,31,48,26,31,37,40,29,44,29,34,32,43,37,42,26,34,44,46,55,39,36,31,31,31,41,31,40,36,32,33,43,31,23,29,29,24,43,36,42,40,36,31,43,37,35,38,36,29,38,57,36,37,27,24,39,35,53,23,38,49,38,34,36,34,35,34,35,32,46,42,44,37,39,37,25,30,36,37,33,35,36,42,28,30,38,36,34,36,38,39,24,41,32,42,38,41,26,18,41,32,25,33,41,43,39,38,34,24,40,41,38,31,32,45,41,38,41,37,46,43,39,30,43,25,39,38,28,32,27,25,35,36,33,21,32,31,33,27,35,35,37,39,32,44,29,39,21,40,32,35,34,30,40,28,40,37,35,26,35,44,36,41,21,37,45,30,54,37,32,48,38,34,30,31,36,42,28,32,36,39,38,31,26,33,36,31,44,45,38,29,34,32,27,31,29,29,51,26,28,24,33,32,37,37,27,35,34,37,36,24,45,24,40,35,35,38,37,33,46,54,28,23,30,45,39,27,43,33,37,31,41,23,29,25,24,39,34,33,27,33,36,44,37,31,41,30,35,38,33,34,32,30,DES3
file1050.txt.enc,txt_ecb,7.979117137115685,127.85725732600733,5445.923878192025,73.79650315693844,-0.011248315974727393,-1.1927012218292412,918489,10.253701422273952,37,32,26,33,45,33,30,43,32,38,32,34,30,38,37,36,39,34,28,35,39,37,24,37,36,28,33,37,32,37,32,38,34,39,33,33,30,30,32,37,24,28,27,29,37,28,30,33,35,24,43,31,28,35,39,42,40,24,32,28,33,37,38,37,36,27,44,32,34,36,37,39,35,36,34,23,23,38,48,33,39,22,33,39,43,38,32,34,18,24,28,38,36,40,35,32,29,38,30,36,38,32,36,39,43,35,23,34,20,30,41,37,34,27,31,42,40,39,37,38,43,44,36,36,35,32,37,34,30,46,38,31,37,26,32,27,42,25,33,37,40,37,42,35,32,24,21,30,33,33,36,41,45,40,30,22,37,33,25,34,37,32,43,36,31,35,30,44,27,33,26,36,32,41,30,38,27,46,28,38,31,34,35,34,23,28,46,37,21,33,34,37,42,33,29,39,45,37,38,32,41,34,26,43,33,31,34,38,31,42,31,30,38,32,45,49,35,34,35,32,41,37,33,34,33,32,35,25,41,31,37,28,29,26,27,22,36,29,26,33,31,41,39,44,42,34,33,35,31,31,37,35,45,34,27,32,DES3
