file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0393.html.enc,html_cbc,7.96191722213154,126.44268388106417,5506.600001247486,74.20646872913093,0.033779900082841666,-1.2132947290533158,538713,10.265575592898877,22,21,20,23,15,25,17,19,17,22,13,29,24,17,21,25,20,15,15,23,23,22,27,18,21,17,17,10,19,15,21,20,15,22,25,13,23,15,26,18,23,23,17,28,18,23,25,19,18,18,23,28,22,20,17,25,23,28,15,19,24,19,19,18,26,24,25,28,12,24,16,22,15,26,23,18,34,24,21,23,20,21,14,28,22,18,13,17,16,15,19,26,21,21,15,13,17,24,18,20,26,26,31,23,21,24,20,20,24,17,16,20,18,16,22,11,18,22,17,20,24,16,16,25,22,15,21,23,13,25,19,14,18,23,21,15,17,27,19,20,11,12,24,17,11,24,27,11,13,16,15,21,29,17,20,14,28,22,24,21,16,15,14,16,23,17,18,15,25,21,19,19,19,20,26,18,15,21,17,24,22,20,24,17,29,29,18,22,10,18,20,17,21,19,15,15,22,27,21,18,28,16,23,16,19,16,18,19,11,24,21,19,23,14,17,23,12,18,21,18,17,18,21,11,24,31,33,17,19,15,17,23,18,20,13,22,18,18,22,19,35,19,25,19,25,15,17,21,22,14,16,20,22,25,15,25,DES
file0349.html.enc,html_cbc,7.88963562475503,126.93162393162393,5248.819042661991,72.44873389274647,0.018126927375293006,-1.1452886550538137,199766,10.330179419429598,8,9,4,5,5,9,10,3,9,9,6,7,2,8,8,6,8,9,8,7,8,6,4,10,5,5,9,7,6,5,8,2,11,2,7,11,9,7,7,9,8,10,7,7,5,5,6,6,4,12,9,7,5,9,3,15,4,9,5,6,5,10,13,6,9,9,6,7,5,7,11,9,2,8,10,6,5,8,3,10,8,9,8,12,9,8,9,9,9,7,12,4,9,8,9,1,5,11,9,15,4,6,3,3,7,7,9,4,5,11,4,7,7,13,5,9,8,12,5,4,4,9,15,12,7,13,7,6,3,6,13,6,8,9,7,7,7,9,6,5,9,13,7,9,10,7,6,5,8,12,7,5,9,4,5,8,10,7,13,5,6,7,3,8,8,14,12,4,7,15,7,5,12,11,10,5,4,10,7,7,6,3,7,3,10,4,6,12,5,6,11,7,9,5,9,4,6,5,14,5,10,4,7,9,1,4,7,4,7,5,5,7,7,9,9,6,6,15,7,4,4,8,5,9,4,4,4,7,7,10,8,8,7,4,10,10,9,3,10,8,10,7,5,6,6,14,3,8,7,7,5,5,4,9,5,9,DES
file0348.html.enc,html_cbc,7.976289297001193,129.1008991008991,5578.642167023785,74.69030838752633,-0.015458881863284488,-1.2238946537150766,840144,10.242708963603667,26,34,32,32,25,28,30,34,30,28,30,37,16,28,34,26,37,33,25,43,34,28,35,27,29,34,32,25,25,31,43,21,33,36,42,25,47,26,43,26,29,32,40,37,28,22,32,30,32,27,26,43,29,25,28,32,35,32,34,31,25,32,31,41,33,39,31,27,30,37,25,38,30,24,31,34,35,27,28,27,36,37,31,29,27,31,28,25,22,24,28,28,30,31,31,37,25,29,24,39,28,21,29,37,32,24,22,29,24,22,38,31,24,32,36,30,28,39,31,33,30,37,26,35,21,35,27,28,28,32,26,20,36,37,37,37,30,33,38,29,34,31,32,33,27,23,27,25,36,28,28,30,26,44,29,40,41,30,26,33,37,38,33,20,35,34,39,32,21,23,35,40,39,40,29,22,24,21,39,30,24,27,32,28,30,36,25,22,28,34,27,27,28,33,33,28,34,34,41,20,35,36,37,30,38,37,35,34,24,29,24,25,35,39,42,28,29,26,29,28,35,37,31,33,36,32,34,25,38,32,42,33,23,40,33,32,25,27,28,33,32,43,37,41,32,32,31,32,38,39,35,38,34,27,32,48,DES
file0241.html.enc,html_cbc,7.980952164079417,129.08541506533436,5467.56255438191,73.94296825514857,-0.016553051033185193,-1.2063865330857426,1099645,10.278804598860349,38,41,32,42,43,27,40,42,38,35,48,35,45,33,43,38,34,41,40,39,36,39,32,38,33,42,40,42,42,44,42,36,38,52,43,38,34,37,35,31,49,33,54,36,45,36,31,48,41,46,37,31,53,34,39,40,41,36,32,41,43,40,43,33,48,49,32,39,41,57,51,46,32,39,46,35,43,46,44,33,49,38,42,31,46,56,51,25,50,27,36,47,35,53,39,39,35,38,33,47,40,37,40,41,30,41,38,45,38,36,36,32,45,39,49,55,45,38,40,39,39,47,39,43,37,38,32,32,32,38,44,44,50,26,44,52,32,40,48,37,42,42,45,42,36,39,47,36,41,35,39,51,39,45,40,54,35,32,36,36,43,48,39,42,29,52,42,43,35,38,35,47,37,30,34,48,45,22,44,49,30,50,42,49,50,28,39,35,44,47,41,43,35,36,52,38,48,46,46,38,53,30,41,42,46,28,40,35,43,36,39,39,46,46,43,36,38,47,51,35,50,38,43,28,52,42,43,46,45,44,44,37,41,42,49,39,57,39,56,38,28,46,42,45,43,41,37,36,49,55,35,38,49,34,43,43,DES
file0240.html.enc,html_cbc,7.962502908117881,128.8464738510301,5517.018624650267,74.27663579249041,-0.0221716219318138,-1.21326257363086,529623,10.242919165303482,18,20,23,23,23,23,14,18,16,20,25,20,12,22,17,18,25,21,21,19,15,15,21,19,17,24,18,13,18,17,13,24,19,23,22,30,20,23,17,19,22,11,20,24,19,12,19,19,22,20,21,19,12,20,11,14,18,21,24,20,21,20,25,20,18,16,18,19,14,20,16,21,23,28,20,18,19,18,24,20,17,22,18,31,22,17,15,9,21,24,21,26,27,20,13,17,19,24,18,28,13,22,15,15,17,30,19,17,20,21,17,19,20,15,17,26,14,18,28,25,26,25,13,12,16,16,24,18,18,16,17,17,27,17,22,8,20,19,23,21,28,25,15,17,21,22,14,21,19,14,22,22,20,17,9,16,21,17,23,16,10,18,15,20,15,20,31,13,21,23,18,22,10,22,27,19,25,18,17,23,22,21,19,17,29,16,24,20,15,17,20,30,20,24,31,28,18,10,20,20,15,11,22,25,19,16,24,19,20,14,26,22,24,20,20,15,26,20,18,21,21,19,28,17,15,21,23,31,19,22,23,14,16,19,28,17,17,16,17,25,21,22,21,20,27,15,25,24,20,18,16,25,22,26,16,15,DES
file0275.html.enc,html_cbc,7.93396695593502,128.88739946380696,5572.571101280107,74.64965573450495,-0.04168000476918334,-1.237123198266817,322166,10.390595613909543,12,9,10,7,6,21,12,17,18,12,9,17,21,15,11,9,10,9,5,10,13,5,20,10,6,13,6,16,13,10,9,19,14,11,15,15,8,10,9,7,16,6,12,13,13,8,14,14,14,10,9,9,10,13,7,10,11,13,8,13,13,8,4,9,14,14,11,13,22,8,9,13,9,20,17,12,14,16,6,8,11,11,14,13,10,17,13,5,10,10,11,14,15,11,12,14,9,15,12,9,12,15,8,10,6,8,15,11,11,13,6,17,9,14,10,3,12,13,14,10,8,8,12,9,8,10,11,7,12,5,13,6,8,17,10,9,12,9,10,14,9,5,10,12,12,13,14,12,8,10,9,13,9,14,18,10,11,13,13,12,10,10,14,12,9,9,10,16,12,12,18,14,13,10,10,8,4,8,15,10,21,13,13,21,12,9,16,12,11,9,8,14,10,12,12,11,20,13,14,12,15,16,18,13,11,18,12,16,10,8,17,10,17,14,15,16,14,9,9,8,15,12,17,10,7,14,17,10,7,12,10,13,11,12,7,11,10,15,12,8,10,13,10,14,8,17,9,12,12,12,9,15,7,13,13,17,DES
file0274.html.enc,html_cbc,7.981030951728772,127.56037352071006,5496.037220422612,74.13526300231634,-0.011453556356349039,-1.2134217630784425,1150653,10.31427835661572,45,41,38,57,53,49,44,32,28,37,38,44,51,59,44,39,43,37,37,51,42,46,38,55,41,43,34,40,49,30,41,39,40,42,39,48,48,42,36,39,45,40,59,40,52,46,37,48,38,40,32,57,47,40,33,41,43,44,34,43,36,47,35,34,49,53,32,34,38,47,55,38,49,45,43,41,41,39,46,39,35,37,48,34,47,40,46,30,36,47,40,40,34,52,52,41,49,49,33,43,46,44,37,45,37,42,40,46,40,43,48,36,47,49,33,41,38,42,32,43,42,38,38,35,44,54,48,34,51,44,45,28,35,34,46,30,46,37,32,32,43,40,55,42,45,47,51,39,42,29,34,40,46,55,51,27,49,36,38,40,43,49,46,47,35,56,50,40,40,40,47,40,44,38,43,48,37,37,43,40,54,53,46,46,30,46,40,48,48,50,33,54,41,29,41,32,43,54,38,27,37,38,45,45,52,42,34,49,32,43,46,46,47,52,35,58,55,35,38,33,50,50,40,46,31,40,48,54,42,49,41,48,44,30,49,54,54,39,42,41,50,38,43,36,42,46,37,35,34,45,33,40,42,36,38,48,DES
file0334.html.enc,html_cbc,7.8920792759583485,129.45151515151514,5560.726437098255,74.57027851026342,-0.052652155489327175,-1.2135020279278854,138076,10.227562285463252,3,4,5,5,7,8,5,6,7,5,10,7,4,5,6,4,6,6,3,3,5,4,6,2,3,3,5,6,8,6,3,4,4,5,3,3,7,11,7,3,4,4,6,5,7,3,5,7,6,6,3,7,3,6,4,7,5,6,3,5,5,5,5,7,1,7,7,4,5,4,6,4,3,4,4,3,6,4,6,5,10,5,7,3,2,1,5,5,6,3,4,5,9,4,1,2,6,4,4,3,4,5,4,6,10,6,2,4,5,5,5,10,3,7,9,7,1,4,5,7,4,3,6,5,4,4,5,7,5,6,2,4,2,7,3,4,7,4,6,7,4,5,3,3,9,5,3,6,6,6,5,6,4,8,5,5,6,7,6,4,7,5,6,9,4,3,7,6,8,5,3,4,6,9,8,6,2,4,4,6,8,5,4,5,4,5,3,7,7,3,6,5,6,7,5,3,3,6,6,4,7,5,6,4,5,5,2,5,7,5,4,11,9,2,6,4,3,4,4,8,4,6,3,4,7,3,5,8,7,10,6,3,4,5,6,13,6,8,4,2,7,5,4,6,7,2,6,5,6,3,4,5,1,7,11,4,DES
file0335.html.enc,html_cbc,7.977887409098563,126.10908859470469,5453.835222896428,73.85008614007452,0.023917258123602934,-1.2064415247925961,825675,10.251887462203152,33,32,27,32,32,41,40,28,24,32,26,35,36,22,42,21,31,27,31,35,30,29,33,40,26,35,33,33,33,23,31,28,17,26,28,17,32,35,33,34,32,35,33,38,35,39,33,32,35,32,35,38,23,27,35,25,26,26,30,34,39,28,36,44,42,34,34,26,27,32,28,30,31,30,30,46,35,41,32,26,33,22,27,36,41,25,25,27,30,36,29,42,38,31,30,34,30,27,37,28,25,30,42,36,29,22,31,25,30,21,23,23,31,32,28,29,22,25,41,29,33,26,39,21,37,23,31,37,28,32,32,37,31,23,25,28,30,29,30,23,38,34,29,39,38,23,36,29,28,33,33,38,39,32,24,35,21,26,29,31,31,32,29,34,40,31,34,27,30,21,32,28,20,26,23,35,33,22,30,33,33,34,36,28,32,26,27,31,28,28,24,28,29,30,34,32,36,29,33,33,33,30,33,35,24,32,27,23,33,30,28,28,33,38,28,29,24,31,37,35,36,33,26,30,33,28,25,21,35,38,28,25,31,43,33,31,40,29,28,35,31,26,19,33,31,21,21,27,27,37,35,24,30,28,24,32,DES
file0343.html.enc,html_cbc,7.9751464830480545,126.10853658536585,5479.764744199881,74.0254330902554,0.02524633302033024,-1.2008582802624583,687270,10.235563897152073,33,22,24,25,21,32,34,30,26,25,16,19,33,34,24,26,28,27,27,20,30,32,26,29,14,28,24,17,22,28,31,27,25,30,26,25,25,19,35,32,24,24,26,26,28,40,22,35,24,27,27,29,26,37,32,19,22,31,28,20,29,26,23,27,23,25,28,24,25,26,27,26,26,24,25,16,26,33,20,24,30,14,25,23,21,32,29,36,29,27,27,20,24,29,25,22,26,28,28,26,20,19,26,34,19,23,21,19,23,23,23,29,33,28,22,22,27,27,25,23,25,24,23,19,27,33,36,36,28,29,31,27,24,28,23,18,29,33,27,25,33,22,23,29,21,24,23,23,20,34,24,27,22,24,22,27,30,30,17,29,27,26,22,22,30,29,18,32,23,24,22,26,17,31,20,18,32,17,26,23,26,30,28,22,30,27,22,24,25,32,36,19,30,28,29,28,18,25,17,22,26,25,18,17,25,28,24,36,28,21,29,29,21,31,18,23,16,29,27,23,17,29,21,32,22,27,28,23,23,27,25,26,23,26,20,28,25,27,23,28,24,32,23,22,21,30,25,29,16,24,28,32,19,34,23,24,DES
file0342.html.enc,html_cbc,7.925809227918077,125.33357142857143,5510.668730102041,74.23387858721946,0.03127635704352112,-1.2107278714316372,298420,10.323689816561297,12,12,7,8,20,11,18,11,15,11,10,11,14,7,13,11,11,9,13,13,11,12,9,11,9,8,14,14,12,7,11,10,12,17,14,13,3,12,10,8,10,12,10,13,15,18,14,12,8,14,11,11,10,9,14,8,14,15,12,12,12,16,8,10,7,9,9,10,10,22,12,6,12,8,9,16,10,14,21,12,8,9,7,10,10,6,12,10,5,14,12,7,11,14,10,10,9,13,8,14,8,2,12,13,9,10,14,8,12,6,13,12,13,11,10,11,12,10,16,10,18,9,6,8,9,15,17,7,13,10,9,18,23,8,10,6,9,8,12,11,19,9,10,11,14,9,9,4,12,12,6,10,8,9,11,9,16,18,8,9,15,15,12,12,9,9,11,13,12,10,9,16,12,6,8,10,11,8,10,12,8,7,11,3,6,12,12,16,12,9,5,12,7,13,8,17,8,9,11,17,10,9,11,16,8,8,14,10,9,11,9,11,10,16,17,5,8,11,15,18,7,7,8,7,9,14,13,8,12,7,8,10,9,9,6,10,14,13,22,11,15,12,7,17,11,12,15,8,14,6,6,9,11,5,17,3,DES
file0398.html.enc,html_cbc,7.9703088542750935,126.14754098360656,5434.730573578531,73.72062515726878,0.02047881282299215,-1.1958447503590182,723700,10.29213223527942,25,27,24,24,32,33,25,32,23,32,27,31,33,19,35,23,26,25,21,28,24,35,29,30,16,32,26,26,25,23,41,26,29,34,20,29,21,20,29,28,30,21,18,27,22,22,26,32,37,33,36,22,25,31,24,34,35,27,23,27,24,16,26,30,32,26,16,34,31,17,25,34,28,28,23,28,28,29,25,36,19,24,26,23,21,31,37,39,31,37,22,30,21,26,25,32,26,33,28,26,27,32,17,28,26,16,31,28,27,26,31,37,27,27,20,27,30,25,43,31,19,22,24,27,20,29,29,23,22,24,22,23,31,27,24,26,24,24,22,25,25,19,28,13,27,29,37,30,21,28,25,22,28,27,38,23,38,34,19,21,28,31,34,27,29,22,23,25,23,29,35,13,33,31,24,33,37,31,18,24,32,29,26,25,31,25,27,17,31,26,24,21,33,26,28,21,34,29,20,24,37,26,19,27,28,22,30,16,36,20,28,27,24,22,21,26,24,23,37,32,22,26,21,25,20,21,32,21,25,26,26,23,29,20,37,25,29,34,34,28,32,24,28,19,26,21,18,30,29,18,24,19,26,24,25,33,DES
file0399.html.enc,html_cbc,7.772773200984011,128.1722972972973,5490.133601929632,74.09543576988823,-0.014314865605460709,-1.2097658339783748,93953,10.286055022598699,4,2,3,4,3,0,6,1,3,3,5,5,2,8,5,1,3,3,6,3,3,4,4,3,4,4,1,4,4,7,2,5,2,5,6,4,5,2,1,7,2,3,1,3,6,2,1,5,3,4,1,1,5,1,5,1,2,2,5,4,3,3,3,6,2,3,4,3,3,1,2,0,4,4,8,3,6,2,4,2,2,4,9,4,4,5,3,3,7,0,5,1,4,3,1,5,1,8,4,2,5,3,2,3,4,5,2,2,2,3,6,1,2,5,5,7,3,2,7,5,1,1,3,3,3,4,4,1,6,5,5,2,4,3,6,2,4,1,2,5,4,3,2,1,2,3,5,6,4,6,1,3,3,3,2,2,6,1,5,4,2,1,6,3,7,2,0,6,7,4,4,2,3,2,3,5,7,5,3,4,3,2,4,0,3,3,3,1,0,3,6,3,3,3,1,3,5,5,4,2,3,6,2,6,4,5,2,4,1,7,4,8,3,1,3,6,4,4,5,3,5,4,6,2,4,1,2,7,2,4,2,0,3,3,2,6,7,1,5,3,2,4,3,5,1,6,3,5,0,7,3,2,1,4,3,6,DES
file0202.html.enc,html_cbc,7.9309719547778235,129.22478070175438,5777.521476560095,76.01000905512441,-0.007379483846193716,-1.2642355229805824,285771,10.220003175747095,8,10,13,11,13,6,14,15,14,14,10,8,11,9,8,10,11,11,11,10,12,7,12,11,11,13,12,13,9,12,13,15,18,15,7,6,13,16,9,5,7,10,9,8,6,7,10,12,14,7,9,20,9,7,4,15,13,14,11,7,7,13,11,10,4,11,10,11,10,12,19,12,7,11,12,13,19,8,18,12,12,15,18,16,12,7,11,10,8,11,5,12,7,13,8,10,9,7,16,6,8,11,8,11,9,8,11,6,12,7,9,7,8,9,10,8,16,10,13,6,7,6,17,5,5,14,9,11,15,11,10,10,7,8,13,11,10,7,10,8,7,9,10,9,12,18,4,9,5,9,8,11,11,13,9,8,12,9,12,10,7,12,6,17,13,7,11,13,6,13,6,11,6,11,11,12,10,5,11,11,12,10,11,10,12,8,6,8,13,16,12,12,8,16,9,12,11,14,18,3,5,13,10,7,8,13,13,11,5,11,17,8,6,10,13,12,12,9,13,7,10,11,14,14,10,12,10,15,17,15,10,14,17,10,12,10,10,9,12,14,9,13,14,7,14,16,10,13,13,13,18,10,10,14,17,12,DES
file0203.html.enc,html_cbc,7.9778491119708015,128.92103004291846,5469.907712243732,73.9588244379515,-0.030169893439458886,-1.1947276065298666,982454,10.267108615053447,37,39,33,39,27,29,41,31,34,42,36,41,31,46,47,46,36,39,34,37,28,35,40,44,24,34,38,24,36,30,38,31,35,32,33,30,38,31,47,33,28,29,27,42,36,31,41,37,37,32,45,23,43,34,44,36,35,38,38,32,45,34,34,46,28,28,37,42,46,49,31,35,33,33,30,37,33,42,38,27,34,41,36,36,23,33,39,43,35,41,27,31,37,31,34,28,19,25,37,43,33,40,36,40,28,38,32,31,39,35,39,26,37,31,44,35,35,31,32,42,28,45,42,39,41,34,34,43,45,24,35,40,38,39,40,36,38,36,41,51,43,32,31,29,37,39,40,44,43,43,40,46,38,39,41,36,43,30,26,33,42,42,42,34,32,49,42,44,36,25,37,42,43,31,29,33,39,38,33,23,35,29,43,44,31,42,34,21,44,44,44,42,38,26,30,41,28,38,32,30,31,42,34,39,38,34,36,49,40,41,44,22,33,43,41,42,37,40,42,33,38,42,44,30,29,36,51,43,35,43,15,47,31,43,48,34,42,33,43,31,30,36,34,32,38,31,27,39,45,40,39,41,37,43,40,36,DES
file0290.html.enc,html_cbc,7.979412164606687,126.74159292035398,5460.3580045422505,73.89423525920172,-0.0008858783705672786,-1.2010734218322707,950480,10.253857465381211,46,49,41,30,40,32,33,29,33,37,30,24,46,41,35,40,34,38,28,41,35,33,40,30,32,36,31,38,46,38,50,32,31,42,45,22,30,33,30,42,35,43,36,41,44,38,38,46,35,33,28,25,33,40,27,35,44,28,33,31,43,35,30,40,26,35,40,28,34,36,41,28,39,28,36,31,36,41,33,33,39,34,33,35,35,33,38,27,35,39,38,41,36,37,32,39,29,35,35,28,34,32,35,29,28,39,23,42,35,43,28,48,44,44,36,30,37,27,38,32,32,30,38,47,36,39,30,28,37,39,38,42,38,34,44,44,27,41,24,30,33,31,29,39,38,32,35,28,38,34,38,45,38,44,23,33,38,34,40,31,29,37,36,31,35,47,31,43,46,46,35,34,35,40,37,32,34,32,36,36,34,23,35,26,42,41,34,27,38,38,40,41,34,36,32,31,34,32,25,29,33,35,27,41,37,43,39,26,34,44,42,42,32,41,42,53,32,22,40,36,35,36,19,36,37,45,36,37,24,33,35,34,36,33,37,47,43,38,27,33,28,34,41,30,25,33,23,35,38,40,35,28,31,39,37,27,DES
file0291.html.enc,html_cbc,7.7408273054810985,124.79891304347827,5329.081846644613,73.00056059130377,0.030132560303521516,-1.1879401747555323,76178,10.173628526307827,5,2,1,5,2,2,4,2,6,3,3,1,4,2,3,3,2,5,0,4,2,3,1,7,1,3,2,1,4,3,3,1,3,5,4,2,2,5,5,2,3,4,1,2,2,4,1,6,5,4,1,3,3,2,2,3,4,1,1,1,5,6,3,4,2,6,1,4,4,5,3,3,4,2,1,4,4,1,5,5,3,4,2,6,4,2,3,3,3,3,1,3,1,1,2,3,3,2,2,0,1,2,4,3,3,3,1,1,2,1,5,4,3,2,6,4,2,4,6,7,2,4,4,6,1,3,1,3,1,1,1,5,4,2,2,4,3,5,2,1,3,0,4,1,3,5,3,3,5,1,4,1,2,2,4,2,3,7,3,2,3,4,4,4,2,2,1,2,2,6,4,1,0,1,5,1,3,1,1,5,2,2,3,5,4,4,4,4,7,1,6,3,2,2,4,3,3,2,4,0,2,3,2,8,0,1,4,2,6,4,3,5,2,3,4,0,1,5,3,1,2,2,1,4,3,1,1,0,5,2,5,1,3,0,2,1,2,6,5,3,2,1,5,0,5,3,4,3,3,4,2,1,1,3,0,3,DES
file0268.html.enc,html_cbc,7.914716835283851,125.45743727598567,5499.575249346423,74.15912114734385,0.0326096012050167,-1.2173882258074282,227529,10.096510096515145,5,8,7,9,13,7,12,14,10,5,7,8,11,15,10,6,10,8,10,9,8,6,8,11,11,9,7,13,6,5,10,9,20,11,7,9,6,5,11,5,10,9,10,8,12,6,6,14,16,12,10,8,6,10,7,11,13,7,5,10,13,7,11,9,11,7,6,10,12,9,16,11,5,4,5,6,4,8,12,7,10,11,9,7,9,11,4,9,10,10,13,13,6,3,7,8,11,14,14,12,8,7,6,7,5,5,9,13,9,3,7,9,7,1,14,11,4,5,9,8,11,5,9,11,10,9,9,9,14,9,10,11,7,11,12,5,10,7,14,8,11,10,10,6,6,8,5,10,10,6,4,5,5,12,6,3,7,6,11,6,5,10,8,7,9,10,8,9,10,10,9,11,5,7,10,11,6,14,11,6,14,7,9,11,9,10,14,9,19,8,11,8,6,9,10,14,7,2,9,7,6,11,7,5,11,6,9,10,13,7,10,6,5,7,11,3,9,10,5,5,7,3,10,9,12,11,6,9,15,9,5,8,7,7,11,6,10,9,6,10,12,8,7,9,14,6,10,7,7,8,5,9,6,12,7,10,DES
file0269.html.enc,html_cbc,7.817260413142215,128.56503378378378,5211.828540877237,72.1929950956271,-0.026118910282374147,-1.1279124107999883,122159,10.157501222302711,2,4,7,1,4,3,3,5,6,1,5,6,3,8,8,5,3,4,8,7,3,6,1,9,4,4,2,3,4,3,4,8,3,1,3,6,5,6,3,3,3,4,6,5,6,3,3,1,6,5,6,2,2,7,5,1,2,6,5,3,5,6,0,7,5,2,9,4,4,4,4,2,5,4,5,5,5,6,7,1,3,8,5,2,3,3,5,6,8,5,6,3,8,8,2,7,5,5,9,5,5,9,4,8,5,5,2,2,7,4,3,0,3,3,2,5,6,2,2,5,7,6,5,1,6,3,10,7,4,6,2,4,4,8,3,10,5,3,2,9,2,7,7,2,5,11,3,6,7,4,3,2,3,11,12,3,6,6,5,3,6,4,5,2,8,6,5,9,4,4,4,5,7,5,3,2,7,5,5,5,6,3,2,1,5,2,6,5,4,7,6,5,2,3,7,4,8,2,5,1,4,8,5,3,3,3,7,5,6,7,7,4,8,4,5,5,3,4,9,3,1,2,3,3,7,3,4,2,6,8,2,8,6,9,1,6,3,1,2,4,2,5,3,2,3,6,1,5,6,1,3,7,6,6,4,9,DES
file0360.html.enc,html_cbc,7.9500251759253695,125.78697478991597,5343.145796730457,73.09682480607798,0.023596440152251912,-1.1756383365470775,500014,10.249144256141255,12,17,13,24,23,23,22,17,23,17,22,9,25,16,20,22,16,14,16,11,28,25,15,27,17,17,19,17,23,23,14,17,12,16,20,18,21,18,13,22,21,14,21,18,20,18,15,16,20,17,25,24,25,15,20,21,15,14,10,16,17,28,28,19,30,24,16,20,18,15,19,18,16,9,29,31,22,11,17,14,21,25,19,19,19,21,17,9,20,27,13,14,14,23,21,24,22,22,24,21,20,16,20,21,10,21,12,21,19,13,20,28,22,13,21,22,19,20,9,11,22,21,15,22,17,18,15,13,23,12,17,21,15,23,17,18,16,24,23,25,19,14,24,22,17,25,19,14,10,14,27,18,22,28,18,23,20,22,18,20,22,14,18,26,18,24,18,18,22,18,23,22,24,8,25,13,15,8,10,26,23,14,23,15,16,14,21,12,17,31,20,23,16,21,17,17,25,28,21,15,8,17,23,23,18,18,15,20,19,16,18,9,25,16,25,14,16,18,16,9,22,17,14,17,19,19,23,16,12,15,12,13,14,28,16,16,10,16,16,21,20,19,18,15,11,26,26,20,22,12,12,14,26,13,14,18,DES
