file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0638.txt.enc,txt_cbc,7.792905690588974,127.37044967880085,5604.986964037618,74.86646087559915,0.0352226856323974,-1.2464614124376026,103908,10.547536932000085,2,1,3,3,4,1,4,7,2,5,4,4,6,3,7,6,4,2,2,5,3,4,3,2,3,1,5,5,6,2,3,3,4,5,7,1,1,4,7,2,8,1,4,4,4,3,3,3,4,4,1,2,7,4,3,6,4,3,4,4,1,3,2,6,1,2,7,7,4,2,3,7,6,8,3,6,1,3,10,2,4,2,3,6,2,2,3,5,4,3,9,6,1,4,2,5,3,3,3,5,8,2,1,2,3,4,2,6,3,7,5,2,4,1,5,2,0,6,2,6,3,2,5,5,3,3,3,4,3,1,3,4,3,0,3,6,5,3,4,2,3,4,3,2,1,1,1,2,3,1,3,3,5,3,3,6,2,3,5,4,4,1,6,1,3,7,5,7,4,3,3,2,2,4,3,2,1,0,2,6,3,5,2,2,5,5,1,3,8,7,2,4,6,7,5,4,5,6,5,2,5,5,6,4,3,1,5,3,2,5,3,4,4,3,1,4,1,5,4,3,1,3,4,3,3,3,8,3,2,3,3,5,2,1,4,3,5,4,3,2,3,4,8,3,9,6,3,3,2,1,8,0,4,4,6,6,ARC4
file0740.txt.enc,txt_cbc,7.980776960167981,128.72680412371133,5446.54459305845,73.80070862165519,-0.0213665678425798,-1.200406531139904,939662,10.26138663049284,31,23,31,45,36,31,26,36,40,29,31,28,33,38,37,38,46,34,34,26,36,30,32,36,35,33,38,45,39,30,43,29,35,30,23,39,32,35,27,38,40,31,32,28,41,34,26,37,31,42,34,31,45,38,33,41,27,39,37,35,31,33,29,39,29,36,30,32,26,43,26,26,42,29,38,33,38,39,33,39,44,34,39,43,31,29,41,32,34,22,35,35,29,39,34,36,45,29,40,31,33,33,27,32,37,36,41,35,38,38,35,32,37,33,29,30,26,30,31,28,38,39,35,26,32,42,31,23,45,48,37,39,37,40,29,41,33,33,28,26,36,43,37,32,32,43,51,33,30,32,32,35,39,29,47,31,33,27,31,36,38,39,29,38,41,40,40,37,34,42,37,35,31,22,31,39,26,37,29,30,36,32,31,44,42,33,33,35,38,35,52,38,40,26,35,30,29,55,34,33,41,50,44,27,36,42,39,26,37,38,33,36,41,33,33,42,34,37,34,28,31,23,37,42,35,41,35,37,36,31,33,40,30,31,36,36,35,35,29,31,35,28,35,38,31,40,41,29,45,34,34,44,44,40,26,34,ARC4
file0628.txt.enc,txt_cbc,7.756152873733424,129.49346016646848,5543.531764602753,74.45489751925493,-0.02548526483982354,-1.2039711669818267,89010,10.287773702442886,6,4,4,2,2,2,4,2,5,6,2,3,3,3,0,2,1,4,3,4,5,2,4,4,5,3,3,1,2,3,0,4,6,4,3,4,3,2,4,3,3,3,2,1,3,5,5,3,2,6,2,3,2,3,0,4,2,5,8,3,5,7,4,3,2,5,2,6,2,3,1,4,2,2,2,3,5,0,1,4,1,0,3,4,3,6,4,4,6,2,2,3,4,4,2,5,3,2,4,5,5,5,10,4,6,1,1,5,2,6,2,4,2,3,4,3,3,1,1,0,3,1,3,1,0,3,0,4,3,5,3,5,3,3,1,7,1,0,6,5,3,5,2,2,1,6,2,1,1,7,2,5,2,2,0,5,2,4,4,3,3,2,4,5,3,2,2,5,4,4,5,7,4,4,5,3,4,4,6,2,4,5,3,4,3,3,3,3,6,8,0,1,6,1,4,2,4,2,2,5,3,5,5,2,7,2,0,3,4,4,3,3,1,3,4,2,5,5,3,4,2,2,1,2,3,0,4,3,4,1,4,9,3,3,5,1,2,0,4,5,2,6,3,3,2,3,5,2,3,6,7,1,6,5,3,5,ARC4
file0750.txt.enc,txt_cbc,7.916959703326575,126.5350476980506,5325.560260667572,72.97643633850294,0.015431629563034047,-1.1751560668318228,260140,10.387354721822295,5,7,9,9,15,14,10,6,8,7,10,14,7,14,9,6,6,8,10,5,13,11,9,7,8,17,14,5,8,11,7,11,11,9,14,14,7,4,14,8,10,2,7,7,13,3,8,8,8,6,6,7,12,14,10,12,11,2,7,12,9,9,17,8,12,8,14,12,11,12,7,9,13,9,8,8,9,7,17,9,7,10,7,14,10,12,10,9,8,11,12,4,10,11,16,11,9,1,8,10,12,16,10,12,2,9,13,6,13,10,5,5,11,11,11,17,10,7,12,8,9,13,16,7,6,9,8,9,10,13,16,9,13,4,4,13,10,10,7,9,12,12,8,6,5,7,14,6,10,7,13,8,9,11,12,12,14,15,6,9,7,8,9,9,8,11,6,15,12,11,7,9,8,6,14,6,14,9,6,6,8,14,12,5,12,13,7,7,12,11,8,12,5,13,8,6,12,5,7,10,9,10,11,6,8,6,8,8,5,13,6,6,10,10,17,9,11,13,11,10,6,9,8,12,6,7,12,11,4,13,9,13,15,13,8,7,8,7,9,8,9,11,7,9,8,7,13,7,8,11,9,10,9,5,8,5,ARC4
file0681.txt.enc,txt_cbc,7.978845919329003,128.00664335664337,5490.998207614064,74.10126994602767,-0.01513988890740902,-1.2071326337995143,904253,10.266001779699463,32,34,34,36,41,32,50,21,35,32,37,28,38,30,35,32,26,44,32,41,23,29,35,42,31,27,34,30,37,34,35,30,31,28,39,35,37,42,30,33,23,31,32,30,30,23,36,35,32,32,39,39,35,30,37,42,20,34,41,30,31,31,32,33,42,32,29,26,38,29,30,28,40,34,34,32,21,38,35,27,45,43,26,49,38,36,27,35,34,30,45,36,30,25,36,28,32,34,39,40,33,32,37,29,36,35,43,32,28,34,27,21,26,46,31,24,38,27,31,32,40,33,31,40,24,29,35,36,40,36,44,21,30,20,30,29,31,36,26,31,37,37,25,28,24,41,35,35,24,36,28,37,31,29,30,45,36,32,34,40,26,41,30,35,39,39,24,37,31,32,35,38,44,35,39,29,37,36,24,32,32,30,41,39,30,42,36,30,32,36,38,48,34,41,33,36,34,29,39,32,30,38,35,39,34,33,39,21,47,35,38,35,24,40,27,38,27,39,29,25,36,33,30,31,32,34,31,31,26,34,33,33,29,35,32,36,33,45,36,28,44,38,37,31,32,35,33,33,29,45,39,33,25,27,40,32,ARC4
file0691.txt.enc,txt_cbc,7.907739864020283,127.67826904985888,5569.586987784622,74.6296656014525,-0.02443438281306187,-1.227835581979173,223370,10.250163479870162,10,13,10,8,6,8,11,4,5,11,9,5,12,10,6,3,12,6,7,12,7,14,9,12,10,4,8,6,5,11,13,13,10,10,5,8,9,14,15,9,9,10,8,8,12,8,3,4,7,3,4,7,6,6,11,9,12,9,9,9,21,3,7,5,6,4,7,7,5,9,9,8,6,12,6,12,9,8,11,7,9,9,10,8,8,6,4,7,5,3,7,4,17,5,6,9,9,7,13,4,9,14,10,9,6,4,9,7,8,8,6,13,10,4,8,10,9,8,5,7,11,7,4,7,9,9,8,13,3,8,7,6,3,8,3,11,5,7,11,7,7,4,7,9,3,11,12,13,6,9,5,10,8,13,10,9,9,8,9,6,11,9,6,12,9,6,9,10,10,9,7,4,11,11,8,9,3,10,11,7,11,7,12,10,8,9,8,7,11,8,12,4,6,13,10,9,12,10,10,6,9,12,7,6,10,11,11,10,5,10,10,6,8,6,6,13,6,12,7,14,5,7,6,3,8,9,10,8,4,11,8,7,3,10,8,15,9,7,8,12,11,6,7,5,4,6,8,4,8,17,8,7,10,7,12,9,ARC4
file0665.txt.enc,txt_cbc,7.9701492630493265,128.91963435536087,5536.442979565409,74.407277732527,-0.040775569660444794,-1.2240675322758547,556111,10.291051075642264,16,20,21,25,20,20,21,21,22,23,22,20,17,21,18,22,19,14,18,21,27,21,22,26,22,15,20,23,21,26,22,24,22,19,26,15,24,24,17,21,14,14,18,16,20,21,18,28,25,13,23,19,26,29,20,19,17,16,20,23,13,24,16,22,17,23,21,22,20,21,18,13,19,17,26,28,34,20,23,11,16,19,13,12,15,16,24,17,22,22,18,23,14,24,18,24,24,15,13,20,22,24,22,16,23,17,15,15,21,14,9,19,23,23,19,18,16,22,17,21,17,22,18,18,25,16,19,19,19,21,23,20,20,19,26,26,13,22,20,22,12,15,22,17,24,21,28,24,24,22,17,22,29,30,23,13,18,19,19,14,18,26,17,27,24,22,22,22,28,18,18,12,22,22,17,23,21,24,19,20,21,16,25,20,25,15,23,19,26,22,24,25,26,22,14,17,25,21,24,19,27,20,22,30,20,16,25,16,24,16,21,19,23,21,24,26,16,22,21,13,22,30,23,23,17,25,29,29,16,23,25,21,15,22,17,17,24,18,20,23,25,20,27,21,16,20,22,21,21,14,14,19,22,21,22,26,ARC4
file0675.txt.enc,txt_cbc,7.849702847931144,129.556684910086,5493.902768056309,74.12086594243425,-0.0654184518838656,-1.2096051162055494,136745,10.33999801888243,10,11,4,3,2,2,8,7,3,2,11,6,4,5,5,3,3,3,6,5,6,10,4,4,2,5,4,4,4,2,4,2,3,7,5,7,1,3,6,6,5,4,2,4,3,8,3,6,5,3,10,4,8,10,3,4,4,2,5,7,5,5,6,3,5,6,5,6,3,2,2,1,7,4,5,4,7,8,6,9,7,3,2,2,7,2,5,1,7,6,5,7,9,4,5,5,4,4,6,3,1,7,10,5,4,2,3,8,3,3,4,5,5,8,5,7,4,6,2,5,6,6,6,8,5,3,4,6,5,6,2,5,3,3,8,4,7,4,5,6,2,5,2,2,2,5,3,6,5,3,6,7,4,5,4,8,10,6,7,3,4,4,6,5,5,3,4,6,4,13,5,9,2,3,2,5,6,5,4,4,3,6,5,7,2,5,3,6,8,5,4,8,8,5,4,2,8,7,2,4,7,3,6,2,10,9,9,7,1,4,4,6,6,4,9,3,7,5,6,2,7,6,6,6,6,6,5,8,7,8,11,6,7,5,6,5,2,2,6,3,8,3,6,2,2,4,5,3,1,6,3,2,9,8,7,2,ARC4
file0607.txt.enc,txt_cbc,7.950315477188083,127.41935483870968,5397.307758486485,73.46637161645106,-0.007264764928335068,-1.1914874533841615,416224,10.282077000402928,15,12,13,12,22,24,15,18,10,10,21,13,15,16,10,15,19,19,18,9,14,16,14,17,18,20,12,16,12,10,19,18,13,18,12,11,16,20,9,15,25,12,18,6,17,21,18,10,14,15,17,10,13,17,12,15,12,13,13,18,16,17,15,19,11,16,14,16,16,14,22,14,19,18,17,21,17,14,10,13,22,15,22,15,13,9,11,19,19,18,16,14,10,14,14,15,10,14,11,17,22,12,20,20,18,10,16,16,20,19,18,24,13,12,15,16,13,22,20,12,24,22,12,12,5,15,22,14,8,13,16,21,11,8,13,17,17,16,10,12,21,13,18,14,12,20,20,16,15,8,9,16,18,20,13,16,17,16,15,10,12,13,21,14,13,15,8,13,16,19,20,12,19,19,17,17,23,23,15,13,9,17,20,18,10,16,12,22,18,19,17,21,13,17,19,9,13,12,16,17,16,16,15,21,19,13,22,19,15,8,9,12,18,12,18,17,18,12,26,21,17,12,11,16,13,10,13,16,21,13,18,11,20,13,22,17,12,8,16,9,9,12,11,11,16,13,15,21,14,20,21,11,14,20,15,10,ARC4
file0617.txt.enc,txt_cbc,7.977607196388839,128.350765152428,5504.124824995936,74.18978922328824,-0.026247118398950556,-1.2135995330489926,871049,10.244916213903714,38,35,30,33,36,25,31,31,25,34,41,37,31,33,25,33,31,36,39,28,31,21,36,36,36,36,36,29,27,35,32,40,34,25,27,30,26,37,39,35,27,36,29,40,46,32,26,43,35,24,27,25,25,35,29,31,36,42,24,35,23,43,21,34,36,34,35,37,36,39,33,39,26,19,36,36,30,29,26,28,33,21,25,35,27,33,36,38,27,28,29,30,37,30,34,30,36,36,33,28,37,32,22,31,26,41,35,33,24,26,31,29,32,24,35,29,26,39,35,30,32,33,26,29,36,36,23,30,34,35,29,34,26,42,26,36,29,33,21,30,23,29,42,29,33,34,29,36,34,31,26,34,34,36,26,40,35,44,24,41,23,44,38,35,33,32,33,28,27,33,41,31,23,29,30,40,39,39,35,24,27,32,29,39,35,35,34,41,31,30,38,42,49,33,46,31,33,26,31,27,39,33,30,39,35,46,27,33,35,30,29,34,36,42,29,40,23,33,27,46,38,25,41,27,33,30,38,39,30,32,26,29,23,31,25,21,25,31,37,24,32,36,40,33,30,35,38,34,35,43,30,41,26,35,37,27,ARC4
file0790.txt.enc,txt_cbc,7.7568293491719364,130.2425287356322,5473.443478662968,73.9827241906039,-0.05846981146373978,-1.2058952323735834,92991,10.338578572345027,2,8,1,3,3,2,5,2,2,2,4,1,6,4,3,3,3,4,1,4,2,6,3,3,5,2,2,1,2,8,2,4,6,2,3,4,3,5,3,5,4,1,2,3,7,4,2,6,5,1,7,1,0,0,2,5,2,3,3,4,4,6,7,2,2,2,0,3,1,3,1,5,4,2,5,5,3,1,2,1,6,3,6,6,3,6,5,1,4,2,5,4,1,2,3,3,3,4,2,0,5,3,4,0,4,6,2,3,2,5,4,3,2,1,6,6,3,4,3,2,2,1,6,6,1,3,3,8,0,3,0,1,3,2,7,3,1,6,7,2,5,1,3,8,1,1,2,1,5,5,4,4,3,1,5,3,1,4,6,2,8,3,4,2,3,5,4,3,4,6,5,3,3,1,8,4,2,3,6,4,4,2,4,7,2,1,2,2,2,6,9,3,4,2,2,2,6,3,4,0,6,2,4,2,3,5,3,3,8,7,3,2,5,4,5,2,2,4,2,4,0,4,1,2,3,2,7,3,4,1,4,3,3,3,5,3,5,4,3,3,5,7,6,4,6,1,3,1,3,5,4,3,4,4,4,1,ARC4
file0780.txt.enc,txt_cbc,7.482485638292391,121.27880184331798,5428.4867856611945,73.67826535458876,0.1454674201970948,-1.1784943886254504,46737,10.377328176952192,2,2,1,0,0,2,4,1,1,3,1,3,0,4,2,1,5,1,2,2,4,2,4,0,2,2,2,2,1,0,1,1,2,1,2,4,3,4,2,1,1,0,0,0,1,1,5,2,0,1,1,2,2,5,2,5,1,0,4,3,2,1,3,2,1,2,2,1,3,0,1,4,2,2,2,0,0,1,1,3,1,3,5,2,3,0,1,2,0,2,2,6,2,4,3,3,1,2,2,0,0,4,2,0,2,1,1,2,3,3,0,0,2,1,0,2,3,2,2,2,0,1,2,2,4,0,2,3,3,3,3,0,2,1,1,5,3,3,1,2,1,2,1,0,3,3,2,2,1,2,1,1,1,0,1,1,0,0,2,2,4,0,1,1,0,2,1,3,2,3,0,1,0,2,2,1,2,2,1,3,0,2,1,2,1,0,1,3,1,0,1,2,1,1,1,1,0,0,1,0,5,3,2,0,2,1,1,1,1,3,0,0,1,2,2,1,6,3,6,1,1,2,0,2,2,0,1,4,0,3,2,1,1,1,1,1,7,1,0,1,1,3,1,3,1,0,3,0,2,0,1,1,0,3,2,2,ARC4
file0651.txt.enc,txt_cbc,7.980194492790903,127.98364849833148,5534.3651386350675,74.39331380329195,-0.0106497268186841,-1.2112023165136647,946009,10.258120308227259,27,41,40,28,44,40,40,30,30,28,39,28,39,39,25,39,47,34,41,40,43,35,48,38,31,32,33,33,38,42,24,33,31,30,39,43,24,50,35,40,37,37,29,30,41,24,37,33,34,35,36,36,31,29,35,32,32,33,35,33,22,42,42,31,30,44,37,32,36,36,35,37,41,34,27,39,31,26,27,30,32,42,38,33,39,45,32,31,34,21,46,31,31,33,37,41,36,30,41,28,49,34,30,31,32,38,22,34,36,31,40,37,30,44,45,32,38,34,36,42,26,37,40,34,26,38,23,39,33,37,32,34,45,41,30,36,28,28,41,38,30,32,32,28,26,35,40,35,28,36,39,35,26,27,48,24,42,40,30,39,24,34,51,36,36,29,40,33,32,43,39,45,40,30,39,37,32,36,33,33,39,36,36,35,38,34,29,41,36,44,39,37,35,30,25,28,31,31,35,27,37,41,33,32,41,43,36,26,29,29,37,39,35,38,43,37,38,32,44,38,37,32,44,39,35,33,30,33,32,29,35,40,33,35,31,30,50,30,37,29,42,32,28,41,33,42,51,46,34,36,32,38,40,32,37,33,ARC4
file0729.txt.enc,txt_cbc,7.9719668077478065,126.6277902751341,5531.988990635372,74.37734191698014,-0.0030675764384383575,-1.19973369872576,613590,10.304164641711063,26,28,22,30,25,21,31,27,17,24,33,23,28,28,28,24,18,16,20,23,23,28,26,22,21,25,28,23,24,19,12,22,20,30,24,30,33,25,23,11,23,18,22,13,18,24,18,29,13,16,23,25,22,22,26,26,24,21,22,23,19,20,27,19,28,23,19,15,20,25,24,20,26,20,27,36,19,21,21,18,18,20,13,25,15,22,23,21,18,27,24,27,23,27,16,32,22,18,25,32,23,21,22,25,25,16,24,21,17,28,23,33,18,25,28,12,26,17,16,20,21,19,23,29,18,21,18,14,24,23,24,23,31,21,21,24,20,17,24,18,24,20,23,19,25,28,27,17,24,15,20,17,26,22,27,23,24,19,25,21,25,24,30,28,27,22,25,27,19,21,21,29,30,21,21,21,22,26,20,22,19,25,24,25,25,21,27,23,22,23,19,28,30,23,23,20,17,14,17,23,22,32,17,24,26,16,17,21,21,24,20,24,29,24,24,23,29,20,15,23,29,21,26,26,17,16,23,18,18,23,25,19,17,22,27,24,21,24,17,19,16,21,23,30,14,20,24,19,25,27,21,26,26,22,22,28,ARC4
file0641.txt.enc,txt_cbc,7.883234408620221,126.76036036036037,5391.911942212483,73.4296393986276,0.02567878787294693,-1.214508730123417,175740,10.27373104327486,2,5,5,10,6,4,5,4,6,7,8,9,2,7,11,5,6,7,7,5,9,5,8,6,6,8,3,6,4,13,9,5,6,4,5,10,11,5,3,9,7,8,8,8,9,6,11,1,2,6,4,4,5,6,10,8,5,6,9,5,7,4,8,6,8,4,7,8,12,7,10,10,7,4,12,8,7,8,12,7,10,6,6,2,8,8,3,6,10,8,12,11,2,4,9,7,7,5,7,10,7,3,6,7,5,2,3,9,3,8,4,5,2,7,10,4,12,6,6,4,7,2,5,4,5,9,9,6,10,3,9,4,6,2,6,3,6,4,5,5,8,6,10,11,11,4,7,4,8,3,5,4,9,6,6,7,11,5,4,2,7,4,10,9,11,9,12,6,8,5,3,5,5,8,7,5,2,8,8,8,8,6,6,9,6,5,7,5,5,5,8,8,12,5,8,5,4,9,3,6,4,8,12,6,9,8,7,7,8,11,6,4,7,6,5,5,5,4,5,4,7,6,7,10,4,7,8,4,5,6,8,3,10,8,8,8,6,6,12,5,3,8,4,3,8,3,8,3,0,4,8,6,11,8,7,7,ARC4
file0739.txt.enc,txt_cbc,7.787570946880066,128.87791342952275,5314.133818509708,72.89810572648447,-0.015741288808457488,-1.208299043345569,92665,10.141342950908756,5,2,3,3,3,2,0,0,1,4,4,3,4,2,2,3,5,5,2,3,3,3,3,7,6,5,4,7,3,2,1,3,1,6,1,3,5,5,4,5,0,6,2,3,1,2,8,3,3,6,4,7,4,2,9,3,4,1,6,0,3,6,6,3,3,4,3,2,5,1,2,2,3,3,3,2,3,2,3,5,4,7,3,6,3,1,5,1,2,3,7,5,3,5,5,3,6,4,4,3,5,2,3,3,4,3,3,1,5,2,5,7,3,3,1,2,4,4,3,5,1,2,0,2,5,0,2,4,4,7,3,5,2,3,5,4,2,5,5,5,5,3,5,3,5,3,3,3,6,2,3,1,3,1,5,4,2,3,3,3,2,3,6,3,5,3,3,1,5,2,3,3,8,1,4,3,1,5,8,3,3,5,9,4,3,3,3,7,9,4,7,5,9,2,2,1,3,3,3,3,0,1,3,4,8,4,2,6,3,4,3,4,3,4,2,4,3,0,4,1,3,3,2,2,8,5,3,3,5,6,2,5,3,2,2,3,3,6,1,3,5,5,2,6,2,4,4,5,3,2,3,5,2,1,6,2,ARC4
file0633.txt.enc,txt_cbc,7.9723975389400366,127.50479714912281,5473.901018654027,73.98581633430848,-0.0024797054515645466,-1.2091277908965534,772907,10.29250786746138,37,33,36,28,15,26,33,29,27,23,33,15,15,37,28,27,43,31,25,25,35,21,32,22,28,27,33,33,34,23,22,39,21,19,20,33,22,35,31,27,28,28,35,33,32,27,39,29,21,34,25,31,36,30,33,32,19,23,31,31,28,26,35,27,35,24,19,43,19,37,36,40,27,30,27,23,26,24,40,32,26,29,27,21,27,32,31,18,33,31,32,14,27,28,25,36,27,26,31,26,30,23,27,28,40,29,21,28,27,24,23,26,28,30,31,25,28,28,37,25,20,25,27,27,20,36,21,25,33,28,20,20,22,35,35,28,30,35,28,28,26,33,23,25,32,25,43,29,30,29,37,27,32,23,26,21,35,25,27,30,23,24,29,30,28,30,21,32,30,38,29,26,31,31,27,29,34,27,26,23,30,30,29,34,33,35,32,37,33,28,20,40,31,22,19,26,22,30,18,32,28,29,29,30,34,28,32,32,26,36,26,21,33,22,28,26,33,26,23,25,35,20,32,30,37,29,37,26,33,23,30,28,33,36,33,23,24,27,25,28,31,24,17,32,29,35,26,19,33,26,33,19,24,33,30,36,ARC4
file0623.txt.enc,txt_cbc,7.866040487023247,125.77017678708685,5494.278464918785,74.12340025200399,0.016093656482904804,-1.2612997237765262,141917,10.444281357128965,5,2,6,5,5,2,7,3,3,2,9,7,4,10,5,7,5,5,2,5,8,5,6,3,10,7,4,1,3,9,7,7,9,3,2,5,4,7,5,6,4,3,9,8,4,5,7,8,6,8,5,4,7,2,8,9,5,4,5,9,2,4,11,0,7,4,5,5,5,7,2,4,4,11,5,8,6,4,6,5,4,7,4,4,5,4,6,2,5,9,2,5,5,4,6,7,5,6,2,3,5,6,7,9,2,4,5,4,5,3,6,5,2,1,5,5,7,2,3,3,3,4,4,4,5,7,4,4,6,7,5,4,3,2,8,4,4,8,2,4,4,3,5,5,8,5,4,4,3,8,7,6,3,3,5,4,3,4,5,6,5,6,5,4,5,3,6,6,8,9,6,5,4,7,7,6,10,6,4,5,4,3,4,2,5,7,4,6,6,5,6,8,6,5,5,6,6,3,1,7,3,6,4,5,5,6,5,5,7,5,7,2,4,11,3,7,6,5,4,2,4,5,6,8,6,4,6,8,2,6,7,6,0,2,7,9,6,4,5,6,5,7,3,8,9,2,7,3,6,1,4,4,0,4,2,5,ARC4
file0716.txt.enc,txt_cbc,7.981380389986185,128.59561161755352,5435.659344744643,73.7269241508463,-0.018241080236325608,-1.197048403013118,1000349,10.297405976930335,38,27,31,34,29,44,34,39,38,27,40,40,31,35,45,36,48,37,35,39,35,33,32,30,32,29,40,40,39,35,40,32,32,37,38,38,41,28,42,40,43,31,36,31,25,37,36,47,40,32,33,50,31,27,34,45,31,46,33,24,36,46,39,38,33,45,39,40,30,37,30,43,33,34,29,31,45,39,37,32,38,42,49,37,38,35,32,37,47,45,26,39,35,36,37,29,37,38,31,34,31,27,37,25,36,37,42,37,41,34,36,39,20,35,38,36,32,37,36,40,37,46,35,39,38,29,39,38,47,43,39,44,54,36,34,37,32,37,29,38,42,31,28,45,31,29,46,40,55,25,40,40,31,35,41,34,38,42,42,32,39,41,36,42,40,43,44,55,34,36,43,40,36,24,24,27,43,40,35,26,36,41,34,42,32,37,44,38,35,40,43,32,31,37,33,38,32,40,34,29,41,34,33,39,30,42,42,45,40,38,45,42,38,34,47,43,32,39,25,27,39,43,45,37,35,32,43,40,38,35,39,35,33,38,32,52,39,37,42,38,27,37,33,32,37,40,42,40,38,41,35,44,33,49,28,30,ARC4
file0706.txt.enc,txt_cbc,7.970655750456365,127.04414978872214,5492.1739214066765,74.10920267690562,0.01645628083736117,-1.1913037466769956,723956,10.270677355799512,30,27,30,24,29,32,32,21,31,23,30,26,27,32,17,22,22,30,28,28,33,28,24,33,30,32,24,36,20,23,28,25,23,33,26,21,26,23,27,20,18,31,23,40,21,24,33,37,24,29,27,35,17,24,30,26,20,20,27,25,26,29,30,28,30,18,33,29,32,21,26,29,25,35,37,27,20,14,33,20,28,29,28,32,27,21,32,29,20,29,14,24,27,33,28,31,15,34,29,25,35,37,30,32,28,30,18,28,33,27,37,22,31,17,34,33,36,29,23,21,31,36,30,20,25,31,18,22,32,27,21,23,22,22,17,38,20,32,25,12,39,22,27,27,24,31,25,23,26,26,27,22,21,28,25,24,32,21,30,29,27,26,29,24,20,28,27,23,32,40,31,39,36,25,34,29,24,32,20,28,18,20,27,24,31,24,22,24,17,24,29,22,22,30,31,30,36,27,27,22,35,25,20,31,31,28,24,27,21,24,27,21,25,16,28,22,31,24,27,26,18,26,30,26,22,17,22,27,20,28,32,28,22,23,34,28,26,35,18,30,30,26,28,28,28,25,40,21,30,35,29,25,27,26,31,30,ARC4
